p cnf 150 690
-65 -83 95 0
-93 -106 -112 0
28 88 -94 0
-34 88 -118 0
-101 108 -128 0
-48 -55 -60 0
-27 46 -134 0
7 73 101 0
-18 25 -133 0
-49 77 117 0
-31 117 -141 0
-3 38 -56 0
10 -53 135 0
-68 -89 -119 0
47 -61 75 0
-6 -8 -119 0
59 -67 -112 0
-43 83 -133 0
80 148 -150 0
-67 96 113 0
5 -72 115 0
42 46 113 0
-12 89 109 0
55 62 128 0
91 -138 140 0
-131 -133 140 0
-8 -71 -114 0
-11 -79 -81 0
13 66 -103 0
31 61 97 0
-2 44 144 0
103 -131 141 0
-14 -66 -108 0
-79 -143 146 0
-27 113 -150 0
-14 35 -63 0
-26 -96 -121 0
-16 -50 73 0
-16 -26 -138 0
92 -128 147 0
16 47 -134 0
60 -100 -149 0
-10 -83 -119 0
4 -56 -81 0
-94 95 143 0
-40 -51 -139 0
-73 122 147 0
15 87 -93 0
-26 99 -113 0
-16 80 -119 0
-3 -48 -135 0
58 66 -77 0
-22 74 -109 0
-81 130 -133 0
48 93 124 0
-73 124 -134 0
-41 -85 103 0
-13 48 -63 0
29 85 116 0
-73 -80 84 0
28 133 135 0
-31 60 102 0
37 -101 127 0
68 107 -129 0
-7 24 94 0
-55 -114 -119 0
57 -101 147 0
16 120 -139 0
-72 85 114 0
-64 -74 -144 0
-22 -118 148 0
-38 117 -134 0
34 -102 113 0
30 34 86 0
3 -26 123 0
-5 7 23 0
-32 -62 -144 0
-74 143 147 0
-44 76 147 0
-1 -21 70 0
-15 36 80 0
49 108 -116 0
34 -81 86 0
-50 -116 -149 0
-86 -94 124 0
63 106 -117 0
21 43 -64 0
-45 -81 -142 0
-20 129 137 0
-46 62 -121 0
30 -34 -53 0
-66 73 -117 0
65 76 123 0
-3 89 120 0
46 91 110 0
4 -76 116 0
-14 49 73 0
70 117 140 0
48 67 131 0
68 75 -144 0
-39 48 139 0
22 56 -124 0
-6 96 -140 0
5 -61 -87 0
60 -70 -150 0
21 -134 144 0
-10 -73 115 0
32 34 -129 0
6 81 138 0
-2 87 -104 0
-60 81 100 0
41 -88 -129 0
75 81 138 0
-17 56 74 0
35 42 130 0
52 68 147 0
41 -112 -147 0
10 21 45 0
88 97 132 0
-27 -31 106 0
-2 -102 136 0
-53 -73 -120 0
17 40 -88 0
-23 46 -67 0
25 -47 -128 0
89 -92 107 0
95 -103 -121 0
109 126 -131 0
87 -107 -114 0
-44 -81 135 0
-21 41 -110 0
60 -146 -149 0
-41 46 -78 0
-121 141 145 0
45 82 84 0
79 -100 107 0
-19 88 -140 0
15 -84 -118 0
-51 -137 147 0
29 -39 -91 0
20 -56 -100 0
85 -135 -146 0
-22 59 -138 0
-65 73 -145 0
-56 -86 -149 0
7 -85 136 0
12 22 -70 0
-90 -104 -112 0
-22 39 123 0
-3 43 -141 0
49 107 -128 0
-13 108 -141 0
-62 98 -121 0
-12 -108 -110 0
31 32 120 0
-66 78 -104 0
-58 117 -140 0
