p cnf 150 780
11 -144 -147 0
-123 -130 -131 0
47 -60 121 0
17 -47 -57 0
28 40 -53 0
11 34 -79 0
6 33 -65 0
16 -24 35 0
-28 -105 -112 0
-63 -89 137 0
-49 -127 139 0
-30 -114 -118 0
-23 -59 87 0
7 48 -73 0
-62 -83 130 0
65 -101 137 0
55 -121 135 0
52 108 -130 0
33 -43 100 0
-13 -96 -115 0
95 125 -138 0
18 -36 -116 0
20 77 -94 0
8 -54 135 0
-41 115 122 0
40 47 -122 0
39 -93 -136 0
8 -30 101 0
-98 108 139 0
31 68 -77 0
-76 77 -88 0
14 28 54 0
70 79 -117 0
30 102 -107 0
16 23 96 0
-5 53 -130 0
71 -104 -147 0
-13 -47 81 0
7 -28 128 0
54 135 142 0
12 -97 -110 0
-2 99 134 0
-7 69 129 0
-11 32 -97 0
16 28 -37 0
34 -112 -149 0
-114 -121 -122 0
-60 -72 -121 0
-42 55 149 0
45 -84 137 0
3 -41 -101 0
48 -91 -117 0
26 -38 -57 0
25 -82 -110 0
-13 -66 98 0
60 -121 147 0
-34 -90 -96 0
-87 -130 -131 0
-2 125 150 0
-61 123 126 0
7 24 -89 0
81 91 139 0
-66 77 124 0
-41 43 -58 0
-55 -74 88 0
36 -43 71 0
50 84 95 0
102 118 -140 0
17 -42 -146 0
79 104 140 0
-70 -77 -119 0
-67 -140 -145 0
73 95 114 0
-66 -89 -96 0
-8 34 -105 0
-26 -75 99 0
-12 17 -107 0
-17 -26 -44 0
-90 -112 -135 0
-48 -111 119 0
95 -104 146 0
-6 -73 -129 0
-61 63 -80 0
21 25 -118 0
62 114 140 0
-81 87 -145 0
50 72 136 0
51 64 -97 0
43 -109 -113 0
11 -53 -57 0
60 -128 131 0
-21 112 116 0
-94 109 132 0
21 110 122 0
-18 -92 145 0
41 60 89 0
-54 -58 -118 0
14 17 61 0
8 -15 -114 0
-72 -86 -128 0
27 -46 115 0
4 15 26 0
-6 59 -67 0
-22 46 -111 0
50 -56 -63 0
-50 115 -144 0
104 105 -131 0
-33 40 -55 0
38 120 140 0
-5 23 -142 0
-22 41 97 0
-96 112 127 0
81 -126 139 0
38 98 -117 0
-14 32 -139 0
52 -111 -125 0
48 78 -120 0
7 -88 142 0
56 -68 113 0
-15 106 144 0
38 85 131 0
119 126 -142 0
-19 -22 126 0
96 -123 136 0
-107 138 143 0
64 -141 143 0
23 101 118 0
18 52 -95 0
3 -30 -141 0
38 135 -141 0
79 104 -147 0
40 -84 86 0
-20 111 141 0
-25 61 -107 0
13 24 32 0
-99 -122 130 0
-21 -118 -126 0
24 -84 -98 0
64 87 107 0
-15 80 -96 0
13 -73 -103 0
33 41 -143 0
28 39 -132 0
7 42 50 0
-21 -63 132 0
-1 83 -95 0
-4 7 -128 0
-48 63 137 0
-35 50 117 0
43 -70 -139 0
-24 33 -45 0
40 -81 91 0
66 93 -120 0
78 -99 -109 0
-17 -108 -135 0
-2 17 42 0
88 112 132 0
2 78 -122 0
16 -34 -129 0
-71 117 128 0
9 78 122 0
33 39 -64 0
-73 -109 -140 0
2 -23 105 0
-39 53 60 0
69 70 -103 0
-19 -25 115 0
48 -63 107 0
-5 133 149 0
20 70 131 0
-7 -11 -90 0
-16 -78 120 0
-68 -73 128 0
-17 38 43 0
-4 25 -75 0
36 116 -148 0
-25 36 -58 0
4 50 89 0
81 127 -130 0
-1 117 128 0
75 127 -142 0
-8 22 65 0
139 141 148 0
74 -108 118 0
-30 -32 62 0
-1 9 94 0
8 -83 127 0
-56 60 125 0
-33 107 136 0
29 32 -128 0
-69 -82 91 0
-53 -71 131 0
-70 133 142 0
54 60 -130 0
31 58 -85 0
33 39 -54 0
28 -107 110 0
-37 54 96 0
44 -47 136 0
23 -52 53 0
31 -46 79 0
-32 110 147 0
-12 -34 -127 0
-11 -145 147 0
-46 -114 146 0
94 110 136 0
-4 -69 -122 0
20 -23 122 0
132 137 -141 0
48 96 99 0
