p cnf 150 540
-15 -68 136 0
23 -33 36 0
-19 -56 -107 0
-84 -99 -124 0
-31 115 119 0
-45 75 113 0
-15 29 58 0
19 42 -86 0
-31 -75 145 0
-28 93 133 0
-65 130 142 0
30 62 70 0
62 -109 -138 0
5 -47 -90 0
90 94 -145 0
67 -113 -135 0
-49 88 143 0
-111 147 149 0
29 86 107 0
26 -51 95 0
-88 92 -94 0
5 -29 -132 0
92 134 -139 0
83 122 142 0
-31 113 -148 0
-7 -51 147 0
-7 39 150 0
1 25 -128 0
-47 -89 -101 0
5 -10 -79 0
-90 128 -134 0
81 -113 139 0
-88 -108 141 0
74 98 -142 0
49 -97 -123 0
-16 75 -118 0
-28 33 -44 0
-51 85 -134 0
-39 -65 96 0
-55 56 74 0
88 -95 -110 0
16 -66 99 0
-42 -52 81 0
55 63 130 0
-17 -32 75 0
58 -64 -134 0
-40 42 87 0
-121 -129 -148 0
-22 88 -98 0
-57 -61 -79 0
22 -105 -139 0
20 -25 95 0
36 78 112 0
35 61 -72 0
45 -54 55 0
-50 -54 -134 0
55 60 -105 0
-75 -120 -150 0
-88 119 -138 0
-15 56 108 0
85 113 132 0
-10 43 119 0
-2 -79 144 0
-22 -87 -147 0
-13 35 97 0
-46 -108 -140 0
-27 -45 -106 0
-101 -106 -132 0
2 -61 69 0
30 33 78 0
-53 -57 111 0
56 -60 -89 0
-19 -41 -88 0
-9 13 15 0
-29 -121 -132 0
-8 56 69 0
-89 100 -146 0
69 -85 91 0
-9 68 92 0
-47 -126 145 0
-1 -6 -77 0
-44 -53 -128 0
-17 -22 -69 0
-24 53 -150 0
-22 -32 112 0
7 74 141 0
-55 68 116 0
24 -56 108 0
-39 69 -124 0
19 -30 -117 0
78 126 -130 0
-89 -103 -113 0
17 -18 -121 0
-39 -120 -134 0
-3 -88 94 0
-83 -92 140 0
8 -30 67 0
42 86 -105 0
-33 99 -111 0
23 -71 131 0
-20 -68 136 0
-39 -97 -127 0
-105 106 -116 0
17 114 -141 0
-27 -87 94 0
49 64 -123 0
8 24 108 0
-26 -37 -96 0
25 -43 108 0
-39 -70 74 0
-18 -140 145 0
87 116 122 0
-24 -65 -91 0
92 99 -149 0
43 -57 -121 0
10 -33 -134 0
4 120 133 0
22 38 -102 0
-55 -66 -104 0
46 52 -86 0
18 71 -140 0
-33 36 41 0
-43 50 -55 0
10 17 134 0
43 63 -81 0
25 33 104 0
34 74 -100 0
11 45 101 0
-61 -121 138 0
2 97 139 0
-20 93 -116 0
18 134 -143 0
-45 -82 150 0
-28 120 132 0
43 -52 -77 0
104 121 125 0
2 -100 116 0
