p cnf 150 900
-51 69 115 0
-7 -62 -63 0
-6 -10 -150 0
92 115 128 0
-3 -27 124 0
37 56 126 0
-60 101 125 0
-77 -128 133 0
-41 -75 -88 0
-44 -94 146 0
64 97 119 0
-94 106 130 0
-9 -23 -81 0
63 -77 119 0
19 -46 -84 0
-9 -90 -122 0
36 65 -107 0
-6 -76 -139 0
-21 48 -66 0
-18 47 -134 0
-13 -103 117 0
-58 -71 120 0
-93 -98 -116 0
13 43 -140 0
10 34 83 0
106 -133 146 0
-59 106 -134 0
-29 45 -129 0
27 63 123 0
36 96 -103 0
15 -101 129 0
-73 -103 115 0
-44 113 122 0
-54 73 -75 0
5 -6 -72 0
71 92 99 0
-41 -93 -150 0
-114 -132 -136 0
-44 -79 -148 0
-1 98 124 0
4 -13 73 0
27 92 126 0
-7 -77 82 0
-13 74 -141 0
8 19 -126 0
38 -47 56 0
-12 19 -31 0
28 -70 -71 0
31 -125 136 0
-71 -103 137 0
21 24 139 0
-23 -104 125 0
31 -63 -126 0
-127 -132 138 0
92 119 143 0
47 -69 -140 0
-75 80 102 0
41 75 -109 0
-21 89 144 0
41 -71 -74 0
-2 51 60 0
-37 -82 109 0
36 44 -140 0
-12 23 86 0
-29 -49 -76 0
68 -87 -105 0
-67 -105 122 0
27 -65 -119 0
27 30 -111 0
21 -35 117 0
-4 -12 121 0
23 -25 -57 0
-60 81 -92 0
58 89 -127 0
-20 91 -134 0
-66 116 150 0
-130 -135 147 0
79 88 -146 0
-62 85 147 0
-117 -134 -145 0
3 11 -54 0
92 99 -128 0
37 41 -136 0
-27 -62 141 0
33 -56 -124 0
104 109 132 0
31 -42 50 0
4 75 -144 0
32 -94 -119 0
10 -30 47 0
35 -36 -127 0
-42 -123 134 0
-39 -40 -66 0
61 107 -120 0
24 31 38 0
57 -67 -117 0
-9 54 132 0
31 91 -116 0
-44 -52 127 0
20 -25 -73 0
-19 65 112 0
-21 -70 -87 0
-19 -76 131 0
-13 60 106 0
-20 68 86 0
-34 46 123 0
-16 18 116 0
-27 58 81 0
50 96 150 0
-72 -88 -140 0
41 -67 82 0
-18 -28 -144 0
16 37 -39 0
24 -30 90 0
-26 62 -98 0
-13 50 60 0
67 124 -139 0
76 -94 102 0
9 47 102 0
-20 117 149 0
3 -50 -51 0
82 -123 128 0
-102 -105 113 0
-14 -37 98 0
35 -59 -90 0
-106 108 -112 0
-85 -103 115 0
4 10 -133 0
-15 -61 -98 0
-9 -100 -133 0
42 -46 147 0
-103 112 -117 0
17 40 -129 0
30 -42 -83 0
-13 22 51 0
-55 -62 -84 0
3 143 -147 0
-82 -104 -141 0
-61 81 -150 0
-16 47 -122 0
3 -5 -112 0
-29 -42 128 0
-54 -76 -95 0
-20 -33 -140 0
-34 108 109 0
-62 -103 136 0
-57 -103 -134 0
-97 135 150 0
7 111 -142 0
60 -120 -121 0
-15 75 -148 0
-15 34 81 0
-9 -17 -96 0
-66 76 128 0
-1 -61 -100 0
-55 64 143 0
65 -106 140 0
-13 -14 57 0
22 55 -120 0
-12 -47 137 0
47 -62 -108 0
-51 114 -138 0
-37 -89 -96 0
7 108 135 0
-22 -29 -72 0
11 58 63 0
-41 51 74 0
-54 -57 -94 0
-109 123 147 0
-38 70 121 0
-46 -93 -145 0
65 106 -122 0
12 97 -131 0
31 -35 141 0
7 -91 121 0
-10 147 149 0
70 -85 -122 0
-60 -109 -121 0
-6 -28 -141 0
-59 66 -76 0
14 -35 128 0
-107 113 125 0
15 43 -81 0
57 90 -91 0
-28 -37 -44 0
7 35 -137 0
5 21 -148 0
-80 -99 -142 0
-20 42 150 0
30 39 53 0
7 22 84 0
-102 126 150 0
69 -98 -105 0
-36 -60 80 0
-23 -33 40 0
26 -128 132 0
-13 99 -139 0
2 90 -108 0
44 126 148 0
25 49 148 0
50 -59 133 0
2 42 51 0
-33 40 -129 0
-1 69 111 0
16 72 -149 0
39 147 -149 0
82 109 141 0
-14 -17 -136 0
10 47 112 0
-48 72 -108 0
-45 112 -146 0
13 62 100 0
-54 -100 -121 0
7 -29 30 0
18 71 -121 0
-1 -60 68 0
38 -42 80 0
-96 140 144 0
-6 -40 -91 0
10 122 136 0
45 118 -119 0
-48 82 -144 0
65 143 -144 0
6 77 97 0
-83 -114 -131 0
-8 -79 -83 0
-17 96 -143 0
-4 15 32 0
-19 -39 -82 0
15 100 113 0
-80 -117 138 0
-57 -94 -123 0
-19 38 112 0
-40 67 -146 0
51 73 83 0
-24 -120 137 0
21 29 -89 0
69 -79 -126 0
-39 -133 145 0
8 -29 40 0
-6 15 137 0
22 -25 -136 0
-2 -98 131 0
39 -106 -135 0
-24 -53 103 0
24 -48 -102 0
-32 88 103 0
25 -38 -117 0
31 92 -128 0
12 -66 92 0
-38 -47 90 0
-36 -73 -128 0
-25 69 122 0
1 73 -75 0
9 -17 -56 0
11 -19 -120 0
-16 102 -127 0
-37 -51 -150 0
-12 45 -52 0
78 -95 -144 0
-21 -35 -80 0
10 -31 132 0
8 -66 91 0
-29 -81 139 0
-95 -99 -130 0
-1 -63 92 0
49 -93 106 0
-27 -122 127 0
-44 -60 -145 0
-2 127 -135 0
45 -69 70 0
-1 -99 -116 0
-104 -127 -141 0
-40 -56 -112 0
44 62 87 0
91 124 -134 0
-16 -74 100 0
66 -95 -125 0
38 -52 71 0
-7 -37 -142 0
-21 -40 141 0
29 54 -72 0
94 109 -130 0
36 64 -75 0
-26 52 97 0
45 119 126 0
15 -89 118 0
80 108 -147 0
-73 -108 -114 0
5 80 93 0
-30 53 135 0
30 -107 -112 0
30 -73 108 0
-11 -79 -125 0
-38 61 -114 0
-22 -23 -60 0
2 -14 -145 0
30 111 -134 0
48 77 -86 0
35 -92 -108 0
-6 43 -66 0
-18 -30 -97 0
-59 85 136 0
-14 52 134 0
122 -133 145 0
-47 -97 -133 0
-4 47 142 0
-68 -89 -140 0
-49 -123 -134 0
12 -13 -142 0
-76 -131 143 0
-37 -105 131 0
83 -100 -126 0
-11 -28 -98 0
71 -88 -101 0
-39 52 -133 0
-33 34 52 0
13 -119 -146 0
-54 -63 -141 0
57 76 -90 0
41 -122 141 0
23 -84 132 0
26 75 107 0
55 -113 -133 0
7 -10 52 0
-11 -13 62 0
3 -4 -44 0
12 18 -26 0
-110 -132 -149 0
-95 -104 113 0
67 79 120 0
2 39 72 0
87 -92 110 0
61 86 141 0
69 77 109 0
23 -36 64 0
41 -113 -121 0
4 -21 44 0
-45 79 -121 0
74 -103 105 0
-71 -79 145 0
-14 -59 -88 0
-44 -82 143 0
15 35 130 0
32 51 -53 0
61 71 -101 0
-18 -83 99 0
60 105 -110 0
-97 114 138 0
21 -38 -55 0
-42 -101 -125 0
-59 102 -103 0
-39 51 123 0
16 -25 -136 0
-2 55 -121 0
-3 -102 146 0
64 98 -119 0
-10 113 141 0
-74 85 -126 0
120 -138 147 0
23 31 -53 0
-14 39 -79 0
-63 -78 -121 0
-49 104 117 0
77 -130 -144 0
85 97 131 0
58 85 -88 0
71 -88 150 0
-2 -108 -118 0
10 27 -123 0
-6 57 -99 0
-16 66 113 0
37 38 58 0
-22 -61 93 0
18 -42 -105 0
-16 24 -130 0
9 -11 -41 0
-5 -10 114 0
-55 -58 -82 0
-34 76 -104 0
-2 -67 -131 0
1 -22 -59 0
31 -61 104 0
-52 -75 120 0
21 64 65 0
3 -14 30 0
-50 -116 -121 0
41 -136 147 0
-38 -64 85 0
-66 70 87 0
-22 107 -120 0
3 28 32 0
-20 -56 -143 0
17 -34 -105 0
2 35 90 0
-77 86 -120 0
-60 -84 106 0
5 -76 91 0
-77 -98 -123 0
-27 -47 -110 0
-97 -121 -140 0
-14 -31 61 0
20 39 98 0
-9 -48 -133 0
37 -131 145 0
58 97 131 0
-6 109 -147 0
37 39 125 0
45 80 143 0
21 -66 -83 0
22 57 -143 0
-45 55 -92 0
86 112 129 0
38 -78 -117 0
-7 11 125 0
-66 86 -118 0
-34 70 135 0
43 -103 118 0
55 62 -89 0
-3 126 132 0
69 -112 147 0
-19 90 115 0
-51 56 114 0
-3 -6 135 0
-40 58 -148 0
-66 130 -149 0
-90 -110 119 0
-30 90 150 0
-70 -94 108 0
54 -98 -143 0
-32 -68 97 0
13 72 -112 0
56 -100 -115 0
12 -13 80 0
-66 108 119 0
18 63 73 0
-66 134 -135 0
-2 -40 90 0
-67 108 114 0
38 -58 -128 0
25 39 -98 0
-8 -62 -128 0
-117 131 -138 0
-38 45 -130 0
-21 -29 -47 0
67 -89 127 0
12 -103 121 0
-49 -69 132 0
-8 -41 -67 0
65 -139 148 0
57 -120 -144 0
-4 24 132 0
26 -73 -100 0
29 -45 -122 0
-71 -129 -135 0
-12 -44 -93 0
-15 -52 84 0
-22 44 -141 0
-34 42 95 0
88 -106 -138 0
4 40 -87 0
54 60 -85 0
44 -99 134 0
-53 115 136 0
-1 -90 114 0
-52 -90 111 0
-25 -94 -128 0
-83 85 -139 0
-6 77 -118 0
94 -132 -137 0
10 62 76 0
45 105 -123 0
-19 -71 108 0
-21 -80 -94 0
1 5 -114 0
114 -137 139 0
-40 -70 127 0
-112 126 141 0
-21 85 -96 0
56 -69 -133 0
53 135 148 0
-16 -71 -149 0
-42 66 74 0
-64 -87 -94 0
27 53 91 0
-56 -90 95 0
1 -122 -127 0
25 115 135 0
-50 101 109 0
-26 79 100 0
29 -45 -79 0
-57 -89 -143 0
-32 -76 95 0
28 -60 -66 0
-64 86 106 0
-12 -36 -140 0
14 32 150 0
27 -78 -105 0
-67 -119 136 0
-3 34 145 0
-9 51 -77 0
62 -81 -147 0
-62 113 -114 0
16 63 -110 0
-81 -101 145 0
-69 76 -91 0
-62 135 138 0
-13 18 -99 0
77 134 -147 0
50 -105 126 0
-26 59 61 0
12 -75 76 0
41 -89 -90 0
-75 -137 149 0
15 131 144 0
-44 58 115 0
-70 -89 -118 0
67 -119 -142 0
47 133 -134 0
-27 73 131 0
79 93 -138 0
122 -147 -149 0
23 -51 80 0
-12 45 -69 0
-27 139 -140 0
64 -70 83 0
-18 89 111 0
-113 -117 -131 0
105 -125 -129 0
-21 -58 -144 0
22 60 92 0
-47 96 -139 0
-2 5 -148 0
-42 70 -126 0
-76 81 -142 0
-26 -55 143 0
11 119 -126 0
-74 82 100 0
11 -71 -72 0
55 64 -103 0
-29 104 -118 0
35 44 -139 0
73 74 88 0
32 -46 -89 0
-16 72 -141 0
3 -15 -19 0
52 -115 -135 0
-34 45 47 0
52 -97 137 0
29 -89 -137 0
14 -17 68 0
-23 50 108 0
21 23 -150 0
-46 -94 132 0
-33 112 147 0
25 28 98 0
44 -48 112 0
54 60 85 0
-19 102 147 0
-28 -68 140 0
78 -80 -84 0
-8 49 -62 0
45 114 143 0
68 -74 -112 0
-131 134 140 0
-46 -79 135 0
-94 104 111 0
-23 89 150 0
51 -68 -123 0
5 -60 -68 0
29 90 -127 0
8 65 -91 0
-2 -50 110 0
25 -50 -143 0
34 -120 147 0
-27 129 142 0
35 -112 -117 0
-30 42 -144 0
-69 -77 150 0
6 15 -133 0
3 -44 93 0
-17 -63 105 0
-69 124 -142 0
75 127 -138 0
-60 130 -134 0
-9 -43 -94 0
19 90 106 0
44 -106 147 0
-89 -95 -140 0
-62 103 147 0
27 36 130 0
17 -80 96 0
-55 76 92 0
-58 -60 93 0
27 -114 120 0
-19 95 141 0
-65 -90 -137 0
141 -142 150 0
53 86 125 0
-28 34 -88 0
1 72 -82 0
-6 79 -103 0
45 -101 -136 0
100 106 136 0
5 -46 -93 0
6 -29 105 0
-40 -111 117 0
-19 51 -136 0
-9 13 139 0
25 -82 -108 0
-18 49 -75 0
-14 -25 36 0
13 60 110 0
-44 92 113 0
91 111 -125 0
-88 121 -141 0
56 -58 73 0
-42 -80 106 0
36 87 114 0
-29 -103 139 0
86 87 -120 0
-69 92 -111 0
20 72 -102 0
-3 -29 52 0
72 107 -134 0
-14 119 -148 0
-42 -75 -116 0
82 122 -145 0
21 25 71 0
48 121 124 0
37 103 144 0
21 49 -82 0
10 13 29 0
26 -34 -75 0
3 82 -92 0
-52 -89 139 0
-30 -52 -67 0
56 70 -74 0
6 -55 110 0
-20 -69 98 0
15 24 -87 0
18 25 -53 0
21 25 148 0
36 -103 -120 0
-9 149 -150 0
28 -51 -74 0
59 104 -150 0
-29 -42 76 0
28 40 71 0
-56 62 63 0
-9 22 84 0
-30 66 108 0
