p cnf 150 570
97 -102 -140 0
81 85 -108 0
19 109 -126 0
7 -19 125 0
1 -65 76 0
1 -40 -136 0
-81 107 134 0
-36 59 -111 0
41 68 150 0
37 119 -138 0
109 110 -148 0
38 -99 -115 0
-85 -98 -128 0
-29 69 -120 0
108 121 -136 0
90 110 -112 0
-29 61 96 0
-57 -80 132 0
15 57 91 0
-12 69 -98 0
-21 80 -133 0
-12 -101 115 0
24 -41 -70 0
-22 61 -81 0
18 58 131 0
-25 -68 117 0
-95 -112 -132 0
-54 83 -107 0
75 -98 -147 0
-2 103 -109 0
-5 -12 -114 0
-101 -114 -140 0
-12 -23 103 0
-72 -78 -120 0
45 -77 143 0
40 -41 -146 0
-48 -98 110 0
60 125 -145 0
-73 -87 94 0
-32 133 -134 0
-22 -69 -128 0
32 60 -69 0
-1 62 124 0
-47 62 130 0
-44 -56 102 0
62 -70 -104 0
-34 -96 -103 0
51 -64 120 0
75 93 -108 0
-21 -70 115 0
-12 90 -132 0
10 79 -86 0
-95 114 -125 0
-25 40 116 0
-3 -33 59 0
-25 27 -41 0
-68 -75 -142 0
-11 54 -132 0
-12 18 -78 0
-51 125 146 0
19 -29 139 0
-52 68 135 0
111 136 139 0
14 -123 137 0
76 -82 115 0
-64 -79 129 0
16 -33 -139 0
72 -138 140 0
9 88 127 0
37 -125 -144 0
-25 36 62 0
-64 -66 144 0
28 -68 -143 0
-34 106 -145 0
-29 -95 -107 0
10 70 101 0
46 -69 -118 0
66 -75 99 0
-42 46 -86 0
45 55 -80 0
64 68 -83 0
-16 -20 -86 0
69 -114 -128 0
55 -107 -150 0
24 -38 53 0
68 115 126 0
-74 -98 -122 0
-40 -54 136 0
-61 68 -128 0
-43 -63 -130 0
3 58 99 0
-59 62 -126 0
6 106 -112 0
30 -133 144 0
1 -49 108 0
32 65 117 0
-8 -51 -58 0
37 -126 150 0
-29 75 136 0
25 -70 81 0
37 51 -109 0
15 -93 123 0
-42 -44 -135 0
21 -111 146 0
-22 52 129 0
2 61 117 0
40 -75 120 0
32 42 49 0
91 -140 143 0
63 -123 130 0
-73 117 -131 0
-48 98 108 0
30 -48 -57 0
-11 64 105 0
-94 132 147 0
-13 20 48 0
65 138 -145 0
-12 -57 92 0
-80 -81 -149 0
-18 27 -144 0
7 99 -126 0
79 -82 -97 0
19 -90 -140 0
10 -21 58 0
22 -49 -62 0
10 83 -97 0
44 49 61 0
5 -59 130 0
3 -61 73 0
84 115 -118 0
-3 -31 134 0
-27 66 -122 0
-10 11 -65 0
17 -28 80 0
-35 90 -128 0
2 -44 50 0
-3 16 -126 0
14 -31 92 0
-10 35 118 0
70 -74 100 0
-72 -110 -148 0
12 92 -94 0
-66 110 118 0
3 -13 -138 0
-64 -75 -144 0
-14 86 109 0
27 109 -114 0
-43 96 129 0
116 131 150 0
16 -42 -74 0
28 -62 -93 0
34 94 -135 0
-73 77 -98 0
-4 71 139 0
-37 -52 58 0
30 103 126 0
-70 102 -135 0
-70 -76 97 0
-94 -137 -149 0
-74 -91 -139 0
-6 71 -109 0
-2 -23 -115 0
-39 72 -92 0
36 -62 -84 0
7 72 76 0
-82 108 131 0
14 -35 62 0
-31 -82 87 0
43 -46 -146 0
9 74 111 0
94 -119 125 0
3 -53 -77 0
-25 -76 116 0
-8 -115 125 0
-46 -102 -149 0
-86 131 -139 0
-103 -129 148 0
24 47 -110 0
-38 -72 106 0
48 104 -122 0
-3 -13 -67 0
-8 97 -110 0
70 123 -139 0
-87 -90 124 0
68 -74 -81 0
7 -95 138 0
-2 -20 140 0
-34 -69 92 0
-23 -36 -140 0
16 73 -113 0
17 53 -89 0
-6 -27 150 0
4 -109 118 0
-12 -21 -23 0
-26 -28 -137 0
-37 129 -145 0
37 -103 127 0
17 -127 139 0
67 -117 -140 0
41 47 103 0
-37 -82 -99 0
25 -28 146 0
120 -127 -129 0
-33 -64 -73 0
-24 47 122 0
-1 78 -85 0
-6 -56 90 0
-12 -62 -101 0
-18 -90 99 0
-8 33 98 0
12 15 -122 0
83 92 129 0
-39 82 108 0
6 -26 -107 0
66 -134 -150 0
64 -89 -139 0
6 17 120 0
87 95 102 0
15 64 -115 0
57 -119 140 0
-47 -77 82 0
54 57 -87 0
-17 28 60 0
-96 -110 135 0
10 93 -104 0
-14 81 -123 0
-16 -41 -53 0
68 93 -148 0
-25 66 86 0
-49 -126 -146 0
14 -89 -97 0
-7 -50 -90 0
77 110 125 0
-54 89 -95 0
15 -36 122 0
-51 53 75 0
-104 -134 -144 0
3 -4 22 0
1 33 52 0
-12 35 40 0
-43 -136 145 0
-8 19 49 0
-38 -102 -110 0
21 50 -128 0
-13 74 124 0
29 -89 -135 0
32 -63 -71 0
3 -53 -113 0
45 -110 -141 0
21 -57 115 0
12 -72 -143 0
-48 105 146 0
-46 -91 92 0
-25 -64 111 0
11 66 -90 0
82 -85 99 0
13 -36 57 0
-9 -39 -147 0
-11 118 147 0
-18 32 58 0
8 -66 69 0
-15 50 71 0
19 -65 138 0
-77 -113 127 0
16 54 88 0
63 -70 -124 0
37 -45 -52 0
15 -83 121 0
-1 -6 50 0
-35 54 -142 0
-3 111 136 0
-16 -113 133 0
45 51 -57 0
9 -61 -93 0
-25 41 -92 0
67 85 117 0
-26 -31 150 0
-14 16 -18 0
19 66 -67 0
22 79 -120 0
19 -21 -86 0
-13 -118 138 0
-2 -52 115 0
17 62 -77 0
3 -54 -87 0
-30 -37 -52 0
52 58 146 0
23 -40 102 0
-32 78 141 0
-60 -96 134 0
31 -62 -95 0
32 100 -104 0
-13 41 -44 0
-31 -39 -132 0
36 44 -149 0
-94 -106 143 0
-27 32 127 0
-7 -49 -134 0
-42 57 118 0
-28 -66 -90 0
70 98 130 0
-23 59 -137 0
-73 -120 128 0
-21 99 -123 0
-1 79 93 0
22 118 149 0
5 -15 -72 0
-42 112 133 0
-1 -17 44 0
36 -89 114 0
-15 -28 93 0
-31 52 -54 0
-45 -49 -79 0
42 -129 -144 0
95 112 -131 0
62 74 113 0
3 -30 -76 0
28 40 -62 0
71 76 -90 0
-53 111 -146 0
54 -81 -137 0
-6 -69 -142 0
23 39 128 0
74 -108 139 0
4 45 77 0
87 -91 150 0
9 -39 -105 0
-19 -58 -81 0
-1 56 -82 0
76 88 129 0
17 53 -123 0
-2 -29 -95 0
-33 61 136 0
14 -69 -87 0
-87 100 130 0
-4 99 133 0
-26 -64 -113 0
-7 64 -149 0
56 81 -128 0
-14 43 -59 0
111 126 146 0
-28 125 -135 0
-27 36 -122 0
-57 -110 121 0
-10 -22 70 0
8 -69 104 0
14 -47 -149 0
-21 -24 43 0
-53 -55 81 0
39 -82 -131 0
13 56 -147 0
20 43 -56 0
-25 -91 -146 0
-54 111 135 0
2 29 63 0
-42 114 -148 0
-14 21 -72 0
12 87 146 0
39 90 98 0
-14 -53 -97 0
57 70 96 0
56 143 -144 0
4 -60 122 0
35 -38 149 0
-20 102 -144 0
-12 17 -25 0
-36 39 58 0
-57 -63 -66 0
22 83 -128 0
39 -70 89 0
-1 -90 127 0
-7 -56 -138 0
-16 45 -120 0
28 -81 -150 0
-35 97 113 0
-54 -113 -126 0
-12 48 102 0
23 46 -133 0
-45 -50 149 0
-15 -32 136 0
29 56 -78 0
-112 -115 -117 0
-33 57 -145 0
47 56 124 0
51 54 -69 0
-59 -71 114 0
16 -59 -145 0
-32 53 -60 0
-52 -74 -89 0
20 109 121 0
16 -71 -104 0
1 97 118 0
-25 79 -119 0
45 49 95 0
-27 35 -96 0
59 77 135 0
8 83 136 0
41 55 -91 0
-32 112 -120 0
2 -69 140 0
16 25 -130 0
-58 -88 97 0
-5 -62 -79 0
74 120 -131 0
-2 23 -45 0
-26 -40 113 0
20 78 89 0
-4 -24 39 0
75 -86 -114 0
-61 -137 139 0
36 47 -137 0
-9 -53 -149 0
-48 -80 143 0
-69 -140 -150 0
25 98 -112 0
42 62 147 0
50 74 -144 0
25 -60 134 0
53 107 130 0
-41 46 -100 0
52 98 -103 0
-5 32 -68 0
27 41 -61 0
17 -48 131 0
-9 -31 46 0
39 -44 87 0
29 -49 -88 0
87 106 -144 0
-56 -67 97 0
6 43 115 0
9 -10 -90 0
-2 100 -110 0
-63 -75 -131 0
-45 108 112 0
-1 62 140 0
-68 90 -104 0
47 86 -135 0
-54 118 -129 0
26 -87 101 0
-38 -71 -73 0
36 50 147 0
48 69 94 0
3 -35 81 0
-4 -110 -142 0
96 -103 144 0
-4 99 115 0
-22 -56 84 0
51 -67 -115 0
-11 -32 43 0
-6 -24 147 0
-125 129 -143 0
-52 -71 118 0
-43 109 128 0
-21 50 113 0
-49 81 -136 0
-59 65 -70 0
79 -80 -141 0
54 -63 83 0
94 95 127 0
90 -116 -147 0
-19 -31 109 0
-131 -140 -143 0
10 -75 -112 0
17 -24 37 0
8 43 -120 0
-61 -126 -150 0
27 -92 -146 0
31 -92 -119 0
17 -41 136 0
-3 -47 -48 0
-26 56 74 0
5 111 149 0
-9 -22 46 0
-33 133 148 0
41 -75 89 0
32 96 98 0
52 57 110 0
23 -25 -136 0
-34 59 -124 0
10 -41 68 0
-10 59 -126 0
3 47 -127 0
23 30 -53 0
-13 58 -110 0
92 -123 125 0
-67 92 94 0
-71 -77 -113 0
70 79 90 0
-62 -91 -140 0
13 23 -140 0
-11 -22 -42 0
33 -102 -109 0
13 -49 67 0
31 120 -141 0
22 -78 -103 0
46 -48 56 0
-63 -96 -127 0
11 -51 132 0
44 77 95 0
43 51 73 0
-9 -40 121 0
78 111 -145 0
-6 -33 129 0
-55 95 -108 0
21 126 -137 0
2 -29 38 0
-64 -80 -126 0
-4 -96 149 0
19 -83 124 0
-1 -44 97 0
-95 120 -123 0
74 -96 125 0
3 -32 -91 0
-107 -113 -116 0
84 91 137 0
-27 29 -77 0
-16 32 -120 0
-1 -53 124 0
3 -57 -145 0
-53 -101 138 0
81 -93 -141 0
-60 65 137 0
19 -137 148 0
25 61 144 0
84 -113 119 0
-14 72 -90 0
-47 95 -132 0
21 33 68 0
23 -30 -149 0
96 -133 150 0
-4 -63 125 0
7 28 -40 0
7 -58 81 0
82 92 150 0
41 101 -145 0
19 115 -134 0
41 -112 -141 0
28 29 90 0
75 86 -131 0
40 -84 -136 0
-98 -116 -121 0
42 81 -144 0
77 90 -94 0
-15 19 32 0
30 42 129 0
-52 -60 -108 0
-47 110 113 0
8 54 93 0
-13 -113 137 0
90 137 142 0
-45 -98 -121 0
-1 -32 137 0
13 27 96 0
66 -71 74 0
58 -72 86 0
-8 12 -17 0
-51 69 118 0
53 -124 148 0
-58 -67 -73 0
28 115 127 0
7 88 127 0
97 123 -131 0
-14 -61 -77 0
39 -83 -95 0
78 -144 -147 0
-54 -131 -138 0
-46 -53 68 0
31 -122 -131 0
-27 -96 105 0
-4 -5 103 0
