p cnf 150 780
-3 13 -114 0
84 -135 139 0
-59 67 81 0
-115 -116 123 0
19 -38 144 0
53 57 -128 0
23 -26 -73 0
85 -128 -138 0
-73 -88 -135 0
28 81 -134 0
55 -95 -119 0
38 -93 131 0
-6 11 70 0
-22 -45 -95 0
-27 -59 81 0
83 -113 141 0
-53 71 -83 0
-16 35 -128 0
-95 -101 -118 0
22 -40 144 0
14 -61 -89 0
45 -70 -78 0
16 94 115 0
68 74 -146 0
29 121 -141 0
46 -70 85 0
14 -26 -55 0
11 -107 115 0
46 -74 113 0
-27 39 -91 0
-67 94 -100 0
43 -53 -77 0
-22 28 -73 0
-19 -41 -47 0
-7 -113 -137 0
34 -107 147 0
79 94 -132 0
55 140 -146 0
-52 124 125 0
-17 107 -108 0
-4 110 141 0
-16 -26 135 0
-47 87 -149 0
-43 -97 -141 0
5 49 137 0
-24 -37 73 0
100 -122 127 0
33 111 142 0
53 -64 86 0
63 -74 -135 0
-58 -77 -145 0
40 73 86 0
66 -97 -144 0
8 -41 -149 0
-97 -111 144 0
41 68 73 0
59 -91 147 0
53 -89 -150 0
28 -41 43 0
-44 -64 -89 0
-4 -42 147 0
-77 -80 134 0
90 97 -109 0
12 40 -88 0
-14 21 110 0
-87 114 117 0
15 -30 -106 0
11 15 105 0
-26 52 141 0
24 -112 114 0
105 120 -146 0
22 70 -103 0
30 49 -78 0
76 -112 139 0
6 42 -112 0
11 115 119 0
74 -117 -125 0
60 -70 -129 0
6 -82 -122 0
49 98 -133 0
-27 -101 -110 0
-29 100 -143 0
-53 90 -146 0
-51 61 -91 0
-24 35 129 0
-25 -88 -114 0
-13 30 -71 0
-62 107 132 0
-26 -55 -134 0
34 -47 -72 0
54 -90 133 0
5 -49 -118 0
17 18 32 0
-26 -40 85 0
-62 69 103 0
-14 -48 -106 0
-69 -93 -125 0
-99 117 142 0
-4 -74 119 0
3 41 99 0
-39 -104 111 0
31 -33 133 0
-38 -77 82 0
-26 47 -56 0
-45 -50 75 0
-10 70 -129 0
-16 31 118 0
109 -112 145 0
-51 88 -112 0
-52 -77 -101 0
63 85 -132 0
-8 -9 -46 0
7 39 77 0
45 128 -131 0
42 111 -121 0
-33 92 -134 0
23 49 -65 0
53 -93 -146 0
41 118 124 0
44 80 97 0
-31 -95 -148 0
-18 -121 141 0
-73 120 -142 0
-46 89 146 0
-81 87 107 0
-22 -68 71 0
7 59 -117 0
81 115 134 0
-24 -142 150 0
36 95 -112 0
-40 124 126 0
-37 -45 -126 0
-48 73 86 0
1 -104 123 0
-77 101 -110 0
24 -36 131 0
32 -122 145 0
18 -109 132 0
-52 -64 111 0
-51 107 145 0
-4 65 132 0
78 -113 -118 0
-62 92 119 0
-33 80 114 0
-35 106 116 0
30 86 114 0
-82 118 -135 0
-6 -101 -107 0
-123 125 135 0
1 -35 143 0
-9 -25 148 0
-66 -91 100 0
9 113 -115 0
-8 98 150 0
10 64 145 0
9 62 -137 0
79 -116 -143 0
42 -90 -148 0
-22 -79 127 0
-75 99 -127 0
57 -82 -108 0
28 -52 58 0
-42 114 139 0
74 -75 -83 0
41 -44 -58 0
-1 -85 -98 0
23 -101 119 0
100 -139 143 0
26 -93 -134 0
40 53 67 0
-51 -89 107 0
-69 -125 132 0
100 110 130 0
33 76 77 0
-77 -81 148 0
-60 96 133 0
-6 -86 -123 0
10 118 -127 0
-14 -88 110 0
16 28 100 0
24 -88 -135 0
-36 -37 115 0
-60 -89 138 0
89 132 -136 0
24 -31 -124 0
-36 -116 140 0
-19 147 -149 0
5 31 -131 0
21 30 -119 0
35 -69 -124 0
88 92 -120 0
3 64 142 0
49 58 97 0
-36 -81 112 0
61 -113 -122 0
13 -90 141 0
-135 -138 -146 0
-45 -91 105 0
6 -78 101 0
-40 -64 -137 0
-24 -96 140 0
125 -130 148 0
-5 -62 112 0
28 -72 84 0
-22 41 51 0
47 78 135 0
12 -77 -137 0
-52 68 118 0
11 26 35 0
55 -80 -85 0
1 -44 85 0
-28 -99 118 0
19 123 143 0
