p cnf 150 840
-73 -101 114 0
-46 102 129 0
15 68 -123 0
-16 63 -97 0
-66 -107 150 0
27 91 97 0
-40 145 -150 0
4 -33 101 0
-23 -102 -149 0
48 60 -139 0
80 -88 142 0
-1 -128 137 0
-14 -101 -107 0
21 -61 -85 0
29 68 122 0
-95 98 -105 0
-76 82 109 0
-63 67 -150 0
-71 -110 -149 0
-103 -117 -145 0
-16 86 -131 0
24 -60 -146 0
-3 23 -98 0
14 86 126 0
-23 -63 76 0
14 81 -109 0
-68 86 -87 0
42 44 74 0
-66 79 132 0
-39 102 -141 0
3 114 145 0
-22 43 124 0
-4 -37 49 0
14 19 -42 0
-71 95 -101 0
28 107 135 0
77 135 141 0
-64 -97 139 0
-81 87 115 0
115 -121 -144 0
-48 -108 149 0
-59 -127 -149 0
75 -140 -141 0
-99 -117 -148 0
-21 62 -148 0
-86 -103 141 0
10 -61 -81 0
31 69 -79 0
28 -58 -72 0
-71 121 -125 0
3 -48 -127 0
-53 60 111 0
-40 -61 -117 0
-55 113 -145 0
28 36 56 0
-4 -25 52 0
-97 120 124 0
109 118 132 0
15 22 61 0
56 -92 -107 0
20 -61 71 0
4 -55 107 0
-41 43 140 0
-46 94 140 0
-84 106 -118 0
53 -94 -116 0
-47 53 62 0
-77 90 -112 0
33 75 -102 0
39 102 -149 0
-115 126 -128 0
-6 -87 101 0
47 -65 -127 0
-10 -64 108 0
-3 -65 -84 0
-62 70 97 0
102 -127 -139 0
-27 104 114 0
84 85 136 0
-86 100 116 0
-67 73 -100 0
-9 -112 119 0
-31 48 -142 0
-52 -92 100 0
-27 -96 -147 0
47 53 54 0
19 105 143 0
13 27 45 0
55 63 105 0
34 -45 -95 0
14 -45 -149 0
-34 -93 136 0
50 89 111 0
1 -3 31 0
9 -101 114 0
10 -51 -65 0
-17 85 149 0
-80 -142 150 0
14 -101 140 0
107 116 133 0
-9 102 145 0
-20 32 101 0
-34 -41 106 0
23 81 111 0
-110 -112 114 0
-59 87 150 0
69 95 127 0
19 62 -144 0
25 -61 141 0
-51 60 133 0
-58 -132 -139 0
-44 56 -127 0
-33 -50 -98 0
-26 -42 82 0
46 111 -149 0
-46 -74 -97 0
36 -70 -78 0
63 -124 125 0
-69 -108 140 0
-11 89 103 0
-42 -44 -62 0
12 -48 77 0
-33 -46 -52 0
27 119 126 0
-63 88 -114 0
-10 -11 -22 0
8 68 76 0
71 -73 93 0
50 -63 138 0
39 82 104 0
-20 84 -115 0
34 -81 -93 0
31 81 90 0
-13 41 -63 0
19 -33 -103 0
3 -98 139 0
-37 92 -131 0
-34 64 129 0
-66 80 101 0
7 -67 -73 0
-38 -73 101 0
-88 118 -126 0
31 47 120 0
59 96 -142 0
-4 -21 73 0
-78 -100 123 0
78 -106 130 0
-18 31 -73 0
23 36 80 0
-83 137 142 0
42 79 112 0
46 58 143 0
-96 107 124 0
3 -5 56 0
32 57 78 0
-14 30 -100 0
5 -29 107 0
-10 -13 134 0
80 -95 104 0
-21 35 -38 0
4 49 -149 0
27 80 -88 0
23 25 105 0
29 -130 -136 0
-6 7 20 0
121 -125 -144 0
11 54 -67 0
5 -15 -73 0
29 -97 114 0
37 84 132 0
-46 112 141 0
17 73 93 0
14 -17 -69 0
12 -85 123 0
23 -32 -101 0
30 -65 -107 0
18 42 -48 0
-6 -13 -88 0
10 -14 -35 0
54 -81 149 0
25 -42 -45 0
-66 85 -144 0
20 84 -87 0
-75 88 144 0
-5 -70 -77 0
-49 97 122 0
-93 118 -125 0
18 63 141 0
-61 -147 -150 0
-78 -124 134 0
-54 69 -117 0
26 -37 77 0
-37 -44 -73 0
10 -71 136 0
-19 89 121 0
43 -54 55 0
-11 94 103 0
-4 59 120 0
80 -86 -128 0
1 48 -133 0
61 -62 124 0
-59 -111 -138 0
8 17 88 0
-20 91 -139 0
-40 78 89 0
-54 -109 125 0
60 71 -149 0
-8 -55 65 0
-12 -132 -150 0
95 -97 115 0
22 -73 -141 0
88 -90 -93 0
43 126 -144 0
86 93 -119 0
-97 -119 -129 0
6 51 -111 0
15 -19 44 0
40 -116 129 0
-70 121 -148 0
-6 42 57 0
48 -54 -69 0
16 -99 -113 0
29 -76 -132 0
33 44 96 0
-26 88 129 0
-9 12 63 0
57 63 -132 0
-72 -107 -130 0
-32 -94 -103 0
-44 -76 150 0
9 -90 -147 0
40 -86 -104 0
11 38 119 0
-7 14 -122 0
-29 -114 -117 0
15 -43 92 0
-5 145 147 0
