p cnf 150 900
4 -95 -138 0
77 104 -135 0
-69 96 134 0
15 -69 121 0
-27 -64 -144 0
-3 65 -104 0
-77 88 105 0
35 51 -95 0
-6 44 -87 0
-39 -63 97 0
-25 90 132 0
-5 15 104 0
-38 117 122 0
3 73 -145 0
79 -95 -114 0
29 121 -125 0
66 120 145 0
-1 79 94 0
46 -61 -124 0
-27 104 128 0
27 -68 -80 0
29 -77 139 0
-85 119 -142 0
62 122 -132 0
-15 19 111 0
42 132 -142 0
-55 -111 -115 0
-52 72 82 0
21 -50 85 0
51 82 125 0
30 36 -50 0
20 79 -93 0
18 21 67 0
-43 -63 -83 0
-96 -115 -126 0
-17 -42 -83 0
-51 -56 -100 0
53 120 -139 0
-74 -104 -117 0
50 -83 99 0
-20 36 -149 0
-34 -124 -142 0
62 106 112 0
24 -59 91 0
-22 107 -117 0
36 -57 100 0
-11 -43 48 0
-56 80 83 0
4 42 -83 0
-21 84 -103 0
-17 19 -104 0
-78 84 97 0
-14 -37 -119 0
37 -47 113 0
-92 -122 126 0
12 -114 -127 0
5 52 -135 0
69 -76 -108 0
17 76 140 0
48 -101 -128 0
62 99 118 0
21 -41 -47 0
12 52 114 0
44 109 126 0
-53 119 124 0
108 117 128 0
82 102 147 0
63 -81 -126 0
3 76 141 0
36 72 -76 0
-22 -60 127 0
-76 -99 -127 0
-38 56 81 0
107 -128 131 0
-18 -131 -145 0
109 -112 137 0
-20 89 116 0
-14 -36 -122 0
36 -107 138 0
-40 -55 -87 0
41 66 110 0
44 59 93 0
-75 -84 96 0
-29 -59 -123 0
-5 69 -125 0
-49 77 -82 0
-18 -40 -143 0
-41 62 -119 0
-35 -43 -135 0
29 -40 43 0
-14 38 92 0
-28 94 -95 0
84 -105 149 0
46 71 150 0
-47 -60 -95 0
-50 -58 -71 0
-20 92 118 0
7 48 140 0
50 67 83 0
39 45 55 0
13 -81 -138 0
78 -94 127 0
-8 34 -57 0
19 81 -102 0
-30 43 -108 0
-6 54 -130 0
-42 -57 -118 0
13 63 77 0
32 37 -106 0
2 -100 -117 0
-94 -100 -141 0
14 39 86 0
63 -64 68 0
6 -122 -150 0
-41 142 145 0
-6 19 -135 0
-27 49 132 0
-52 73 125 0
64 128 146 0
-44 -55 63 0
-26 -84 -145 0
63 82 97 0
-64 112 135 0
22 64 77 0
8 -16 149 0
73 114 -142 0
85 -95 -126 0
20 45 119 0
54 65 128 0
-60 -65 67 0
25 37 96 0
34 -54 -115 0
