p cnf 150 900
48 -111 112 0
-66 -73 112 0
-51 149 150 0
-35 -97 135 0
-26 -78 -99 0
6 18 41 0
-76 -96 147 0
-49 -104 108 0
71 113 -137 0
82 127 139 0
-30 -84 150 0
3 -51 116 0
-70 -71 82 0
79 -100 -149 0
-17 -95 -124 0
37 -113 130 0
-22 -97 100 0
-8 -42 -129 0
19 83 -142 0
88 -119 -131 0
-64 121 -149 0
-8 104 -133 0
33 -122 128 0
-29 -112 -146 0
-14 -55 -62 0
-45 53 -83 0
58 -80 117 0
52 -82 147 0
52 -62 104 0
59 -72 -144 0
106 -113 -127 0
-52 63 106 0
44 -45 62 0
17 -34 78 0
6 18 141 0
-113 -125 145 0
9 -50 -61 0
-18 -100 116 0
-38 -120 -148 0
-2 34 -112 0
4 -24 -96 0
45 -49 -142 0
-28 121 -127 0
-19 21 -129 0
73 74 86 0
56 -106 134 0
28 -51 -66 0
27 -69 95 0
41 -128 142 0
-40 62 100 0
17 -118 -124 0
-13 20 -30 0
41 -73 103 0
-24 -62 -140 0
-76 -109 -134 0
43 96 -119 0
-60 -140 147 0
47 48 -54 0
33 -68 116 0
12 74 131 0
-4 29 69 0
-17 39 -80 0
60 -140 -144 0
63 119 -125 0
-15 -55 73 0
29 -45 126 0
23 -74 -122 0
78 108 -149 0
77 85 148 0
48 -51 99 0
-47 69 -102 0
62 96 -140 0
38 -61 67 0
-9 10 -145 0
-7 40 149 0
25 -48 118 0
-1 57 123 0
-23 -64 -124 0
-1 -29 -125 0
-41 68 126 0
-86 100 121 0
-94 -113 -119 0
57 90 -119 0
35 -93 -127 0
42 -43 56 0
-20 -31 -62 0
59 111 -118 0
34 -36 46 0
30 -50 -136 0
-21 -27 -35 0
45 -126 -138 0
71 -110 -135 0
-13 -74 -130 0
-41 -68 -139 0
78 128 130 0
3 -83 140 0
7 -53 87 0
67 -87 106 0
8 13 102 0
21 -76 -94 0
-109 -127 128 0
4 -54 -72 0
59 85 -124 0
55 58 -60 0
-14 -68 -76 0
20 102 -141 0
-70 83 96 0
29 37 92 0
-4 -13 18 0
-45 -102 120 0
-111 127 -141 0
1 -31 94 0
-106 111 -150 0
41 -101 145 0
64 -96 123 0
67 -101 -106 0
-83 -114 -143 0
9 -52 135 0
-44 -77 111 0
82 -84 149 0
-2 -58 -142 0
-40 -50 65 0
-18 -44 120 0
18 -68 143 0
-10 -86 -129 0
5 69 -96 0
20 86 -124 0
33 77 142 0
6 99 -102 0
20 28 115 0
-113 115 -126 0
-71 -132 -133 0
-70 -71 80 0
-24 29 93 0
-29 45 -111 0
-67 115 -146 0
-12 -43 129 0
83 -98 -127 0
27 -68 121 0
47 -72 -90 0
48 -68 -116 0
14 53 61 0
11 111 -113 0
-42 -69 -101 0
-54 -94 137 0
32 -34 108 0
32 -47 -79 0
-56 104 124 0
111 -140 150 0
-21 -32 126 0
4 84 131 0
-18 -80 141 0
-19 24 -34 0
99 103 -109 0
-29 -30 87 0
-58 -102 145 0
-9 -21 -25 0
-78 95 146 0
93 -103 124 0
6 -21 24 0
10 -77 112 0
38 116 -142 0
-52 81 -126 0
8 -59 82 0
39 -67 70 0
-45 -119 135 0
-2 9 -10 0
-25 26 144 0
-10 -47 -70 0
12 -88 145 0
-50 -76 -141 0
74 -85 138 0
-41 47 -140 0
42 72 -78 0
19 -60 72 0
-4 -30 -122 0
-31 -49 -69 0
-54 -131 134 0
79 -126 137 0
-109 -113 147 0
-16 -18 127 0
-78 107 -148 0
24 -114 134 0
27 -82 119 0
30 -107 121 0
11 -112 -123 0
24 -84 -123 0
-21 90 127 0
-5 99 -113 0
-48 143 144 0
-5 -83 126 0
27 61 -81 0
-30 75 -129 0
-23 -51 65 0
22 71 -128 0
50 -84 -144 0
-27 101 149 0
-9 -104 -115 0
-76 79 99 0
16 -110 131 0
57 73 90 0
-5 -6 40 0
-44 -92 -109 0
-48 -67 -76 0
-54 116 142 0
42 -51 66 0
-15 60 -148 0
-80 -93 135 0
-12 -75 -133 0
-8 -105 -110 0
22 24 114 0
-31 -53 123 0
23 -104 110 0
-23 -125 -145 0
49 -78 -108 0
-8 -49 62 0
-26 -77 -110 0
-26 116 118 0
80 -86 133 0
-18 54 114 0
-3 -50 -146 0
-12 -66 -142 0
75 -80 -89 0
-80 -113 -131 0
-6 -117 -120 0
59 90 -110 0
4 115 129 0
-30 -81 -148 0
78 -80 92 0
14 46 -47 0
-58 -72 -134 0
11 -64 -96 0
-18 95 142 0
-66 113 133 0
119 -125 -129 0
11 66 -118 0
-74 -123 -141 0
6 -18 91 0
6 9 -33 0
54 -59 -98 0
17 41 108 0
-2 48 132 0
24 -123 -135 0
91 -112 -149 0
11 125 -133 0
-76 98 104 0
11 60 73 0
24 -50 -81 0
37 -44 125 0
49 79 -105 0
15 41 -77 0
31 61 85 0
-56 -59 121 0
5 34 122 0
-36 -46 87 0
21 -75 -108 0
4 -97 100 0
12 -132 -146 0
38 -39 -119 0
-88 93 103 0
-26 -49 131 0
28 71 -72 0
1 -12 -25 0
-32 102 112 0
67 86 129 0
8 12 82 0
11 -36 -75 0
-7 -82 -117 0
55 -104 139 0
-4 -23 -24 0
16 -44 94 0
-80 -123 129 0
61 70 -126 0
50 -54 -131 0
46 -52 -120 0
16 37 130 0
-20 30 42 0
35 -117 136 0
-9 93 -100 0
-25 53 -142 0
3 -13 -111 0
-57 63 107 0
31 62 -126 0
-9 -34 -114 0
43 83 135 0
-49 -51 -144 0
-58 -112 -122 0
21 -33 69 0
-57 62 -108 0
-9 -29 -45 0
-42 -101 -113 0
-58 -76 -138 0
-11 63 -72 0
-34 51 137 0
-16 113 -136 0
28 -41 -137 0
15 -80 -117 0
11 -27 -68 0
4 111 -121 0
51 52 105 0
42 -48 69 0
26 -50 55 0
16 -23 -101 0
-74 92 129 0
38 -88 -95 0
45 74 -114 0
15 -56 135 0
59 -90 -149 0
-24 43 86 0
-80 -104 -122 0
-45 87 111 0
-40 -55 -100 0
-50 110 122 0
9 -73 104 0
54 -69 -81 0
10 -81 145 0
-25 69 125 0
29 -66 93 0
-22 72 128 0
4 44 84 0
-105 -118 -145 0
-26 31 -109 0
7 48 117 0
-52 -56 -129 0
30 -61 -133 0
32 -53 -138 0
57 102 113 0
91 -123 150 0
22 65 -98 0
-99 114 148 0
11 16 67 0
-12 -61 -126 0
66 131 -137 0
-27 57 101 0
-30 73 145 0
-21 -36 38 0
83 -121 -145 0
-9 -15 124 0
-16 110 118 0
36 -42 -69 0
-45 -60 146 0
-46 -62 69 0
56 72 138 0
-37 41 111 0
-17 42 -61 0
-43 126 -143 0
52 114 -132 0
-32 -87 118 0
-37 77 125 0
-34 -80 -127 0
-25 117 -149 0
-38 67 98 0
22 -29 148 0
-56 -85 145 0
5 -31 -74 0
-38 55 124 0
16 105 124 0
-10 -133 137 0
44 -78 -119 0
57 63 145 0
-44 89 110 0
-4 16 66 0
32 -45 92 0
-43 -73 -145 0
17 -20 114 0
-33 -40 -97 0
63 -94 114 0
-45 -110 -147 0
21 90 123 0
-40 63 -74 0
67 -68 -117 0
-8 27 -144 0
-71 -114 143 0
23 52 -117 0
-5 -87 -127 0
8 -51 140 0
116 -123 144 0
-10 64 129 0
50 99 -142 0
-13 -36 -137 0
-16 -29 43 0
-21 -84 119 0
-47 85 99 0
-32 79 140 0
