p cnf 150 690
82 126 142 0
43 52 115 0
-46 105 139 0
12 41 61 0
61 -87 133 0
44 46 77 0
-127 129 133 0
101 -125 -145 0
43 110 -126 0
-33 -51 -83 0
-9 89 -93 0
5 -83 -144 0
-78 -94 -126 0
2 -90 127 0
68 89 122 0
66 -128 -139 0
-6 48 61 0
-48 -52 -114 0
69 -88 125 0
-18 25 -38 0
-14 129 -137 0
-42 -87 -90 0
4 33 45 0
99 107 113 0
7 97 -139 0
-11 41 101 0
60 -64 -137 0
42 93 -115 0
5 -14 65 0
-44 105 -115 0
-44 59 107 0
22 32 -44 0
56 93 -143 0
119 127 -143 0
40 -64 -150 0
51 -98 142 0
66 77 124 0
-4 -31 -118 0
-11 46 120 0
-5 -33 42 0
-11 -52 -91 0
-23 -126 149 0
34 91 121 0
11 -30 -89 0
9 11 -123 0
-10 106 -118 0
-25 78 -125 0
-9 -29 45 0
25 57 -104 0
96 -98 102 0
109 119 -148 0
8 -110 -137 0
-53 -85 139 0
69 -76 -123 0
-25 -122 -141 0
-81 83 111 0
14 -83 134 0
7 -45 123 0
10 36 103 0
-32 -75 -79 0
115 -118 -145 0
-21 -74 -90 0
-34 46 109 0
-48 58 -64 0
24 -32 147 0
-42 73 95 0
-142 144 -148 0
-78 -82 122 0
45 -71 141 0
-47 -89 -90 0
80 -87 -117 0
-42 55 127 0
19 87 -96 0
-41 -75 130 0
-21 -28 52 0
74 -97 149 0
23 -72 123 0
-79 108 -115 0
52 -96 106 0
12 96 -113 0
-43 84 -118 0
14 -28 78 0
-2 -110 -140 0
29 97 138 0
-83 105 -132 0
52 85 -149 0
58 -80 138 0
30 -51 96 0
53 130 149 0
27 58 66 0
13 -70 -99 0
-40 63 -104 0
24 -127 142 0
-62 92 98 0
19 36 -53 0
-4 -11 -78 0
22 -93 119 0
44 -95 147 0
3 51 -147 0
-15 -26 44 0
-40 41 136 0
-61 130 -145 0
30 35 -136 0
-11 13 49 0
106 114 -115 0
-64 -75 -110 0
-41 47 -66 0
3 32 -114 0
57 117 125 0
-25 -125 -136 0
-44 49 -82 0
-14 -35 -80 0
36 -47 -149 0
7 63 130 0
48 78 139 0
7 -84 134 0
9 -63 -82 0
-80 88 131 0
58 109 -128 0
-64 72 -149 0
-11 91 149 0
-15 -97 -120 0
-91 99 139 0
-12 -13 -65 0
14 -134 -147 0
49 74 114 0
8 -114 -127 0
13 64 123 0
2 -30 -128 0
37 43 102 0
-9 120 -136 0
-97 128 149 0
-22 60 -103 0
30 59 111 0
44 -61 125 0
-69 98 112 0
-15 -53 -57 0
-22 -107 147 0
2 70 129 0
17 -72 -144 0
8 67 118 0
-45 -94 112 0
-4 -98 -128 0
35 69 93 0
-51 -98 -105 0
-24 34 -85 0
-5 15 -125 0
-44 76 -144 0
-58 -83 -87 0
45 71 -111 0
1 -6 -112 0
-95 133 142 0
71 120 -129 0
6 -54 -79 0
8 76 146 0
-38 -58 -134 0
-84 -92 -129 0
5 70 -136 0
38 -81 -93 0
-38 130 -148 0
-13 -101 105 0
-53 -89 -95 0
14 -35 68 0
-55 -81 95 0
-48 104 138 0
20 55 -61 0
49 -67 -73 0
1 53 57 0
-5 20 116 0
-50 78 125 0
-10 59 75 0
-45 -59 103 0
22 -92 93 0
49 76 91 0
-14 -82 91 0
45 -94 -108 0
-74 90 118 0
-46 52 -109 0
22 82 113 0
-15 -24 109 0
-39 90 -135 0
14 71 136 0
18 24 137 0
