p cnf 150 600
21 60 148 0
6 45 85 0
50 -77 97 0
-48 -84 129 0
-37 -131 -142 0
-26 51 84 0
-95 107 140 0
44 76 83 0
-11 18 142 0
-24 105 -109 0
56 101 -148 0
41 93 -127 0
-58 90 122 0
33 -90 -142 0
-51 -67 -86 0
9 60 -65 0
-12 -34 -125 0
33 51 79 0
-8 -73 -84 0
71 -103 -112 0
23 -50 70 0
-49 -140 144 0
25 70 -129 0
45 55 75 0
-6 64 139 0
-16 20 -107 0
78 -128 -130 0
12 27 -48 0
-27 90 148 0
27 -111 125 0
2 69 -112 0
-22 40 -118 0
34 64 150 0
9 -13 -104 0
-19 84 -85 0
-23 113 145 0
-50 -75 -136 0
31 -33 -90 0
-83 87 -105 0
-48 -65 94 0
-24 -109 114 0
7 -85 148 0
-18 -22 -74 0
-36 -40 122 0
-29 31 139 0
73 117 -124 0
-77 -82 -102 0
12 62 149 0
3 -20 -149 0
-61 135 -148 0
11 -103 -105 0
79 82 87 0
-29 34 97 0
4 -44 106 0
-13 33 -119 0
18 58 129 0
12 -146 -149 0
-67 -96 -115 0
49 57 -113 0
-41 -75 119 0
-13 117 -142 0
-6 84 -93 0
-77 101 -115 0
21 44 -88 0
-37 42 -62 0
13 58 106 0
-29 128 139 0
-7 44 80 0
-52 71 77 0
-3 14 141 0
31 -90 -124 0
-54 -58 111 0
64 89 -99 0
49 -62 74 0
21 92 -136 0
-72 -86 -113 0
66 -89 -108 0
-25 -77 -130 0
12 -121 -148 0
-2 -111 -145 0
2 25 -37 0
-6 22 -90 0
-91 96 -102 0
-7 -43 -101 0
-11 111 139 0
63 -64 135 0
7 42 90 0
47 -121 -131 0
6 111 -134 0
-14 85 -90 0
3 -72 102 0
2 -16 93 0
25 -40 -73 0
-9 29 -44 0
6 12 -97 0
11 62 -64 0
35 74 107 0
44 63 86 0
93 108 142 0
-57 58 -108 0
-50 55 -102 0
106 116 -121 0
-67 134 138 0
-69 85 92 0
22 89 -103 0
47 -82 -87 0
-21 -68 -143 0
-31 -62 150 0
75 142 -146 0
102 -127 -148 0
-115 -122 135 0
-29 -52 131 0
-28 -44 -127 0
-39 78 -94 0
36 94 -117 0
-14 -46 59 0
-17 -25 73 0
-28 -30 -90 0
-6 56 -92 0
17 -76 -94 0
-9 34 -115 0
66 -87 117 0
64 139 -149 0
-46 64 127 0
32 -60 -94 0
88 108 -136 0
60 93 -120 0
-11 30 69 0
-94 104 106 0
-17 85 95 0
-40 -77 140 0
-25 -103 110 0
64 78 -94 0
69 -95 -123 0
17 -32 -63 0
44 123 148 0
-32 -96 -126 0
37 -42 96 0
22 -24 127 0
-45 -66 100 0
50 104 131 0
-9 -20 -108 0
19 112 125 0
46 -93 -121 0
-15 46 109 0
-29 46 -52 0
-61 -78 -111 0
-24 74 82 0
16 35 -75 0
18 -52 -107 0
-115 130 -141 0
62 -73 -132 0
39 -41 -57 0
-31 60 146 0
-20 -95 123 0
4 -88 -106 0
47 106 -119 0
-26 -48 -139 0
-28 85 132 0
-12 -77 80 0
23 -97 115 0
-45 70 -81 0
13 45 145 0
-55 124 143 0
33 -108 -117 0
-86 -90 -120 0
9 -35 -79 0
37 -59 -65 0
38 -55 -66 0
6 -17 127 0
-74 86 -142 0
-11 33 68 0
-15 65 127 0
72 91 129 0
-51 -122 126 0
24 53 -113 0
-18 -124 -142 0
-56 -66 -116 0
33 70 -87 0
-17 68 95 0
-8 -101 -108 0
29 70 -94 0
89 -99 -147 0
-34 53 -128 0
-18 118 133 0
50 -84 116 0
-30 78 91 0
-4 22 -74 0
27 -128 -142 0
-57 99 -131 0
11 -126 -131 0
28 62 111 0
-81 -109 -140 0
1 -19 -93 0
-32 -86 147 0
-11 -39 -62 0
90 -103 -106 0
16 73 112 0
-12 -21 143 0
9 -99 -123 0
-36 -49 77 0
-13 27 -33 0
16 44 106 0
-12 -65 -131 0
-34 -76 -80 0
52 77 137 0
27 47 101 0
-51 -79 -130 0
-4 5 109 0
23 -34 99 0
23 -66 147 0
95 -100 147 0
16 -37 58 0
5 -66 120 0
38 -43 -90 0
4 26 131 0
35 73 118 0
-44 123 148 0
-15 38 97 0
-102 109 -116 0
-51 -104 122 0
-87 -100 127 0
-8 -65 84 0
-21 -29 35 0
-21 44 49 0
-9 -32 -63 0
53 67 -103 0
-67 117 138 0
-48 -55 -104 0
41 82 130 0
13 66 -97 0
-47 -53 -85 0
-21 -60 80 0
-83 89 131 0
-29 -73 103 0
-13 -57 149 0
79 -107 -113 0
-2 65 -139 0
-11 -33 116 0
9 64 -115 0
-60 -117 120 0
-28 72 121 0
136 146 147 0
-7 17 -117 0
-2 22 -23 0
-3 73 -133 0
-34 119 135 0
-54 -125 -147 0
-60 -116 -129 0
39 86 -117 0
30 64 137 0
-5 -11 -59 0
-51 72 -125 0
-25 -41 95 0
-23 39 -69 0
66 128 135 0
107 115 -143 0
-88 -127 134 0
-52 53 105 0
-6 -50 -106 0
-101 130 -145 0
73 -101 143 0
-33 -35 -66 0
-30 48 93 0
25 109 -144 0
-9 -116 146 0
-34 -107 118 0
-73 -85 -136 0
-58 -95 -149 0
16 -58 -145 0
32 39 83 0
17 46 -131 0
-5 -55 -100 0
-24 55 58 0
-79 94 109 0
-5 -50 -150 0
57 99 -142 0
63 -73 -103 0
-4 75 79 0
33 37 -77 0
57 -72 -122 0
-29 -66 -88 0
-9 21 114 0
-70 90 -92 0
-23 76 144 0
10 65 127 0
26 -146 -150 0
43 -65 -120 0
69 -91 -93 0
-52 -119 -136 0
-1 104 -147 0
42 -46 99 0
35 -102 148 0
18 57 -91 0
-29 -88 150 0
-41 52 58 0
-18 -30 143 0
8 -112 -150 0
57 69 134 0
17 35 63 0
17 82 -136 0
-89 -92 -107 0
13 21 -91 0
61 112 -139 0
15 -70 84 0
2 8 18 0
17 39 57 0
63 -111 -128 0
106 119 -134 0
51 -96 -142 0
-23 58 106 0
-4 52 146 0
60 80 -146 0
-93 -96 -111 0
-9 17 30 0
-34 -47 -111 0
22 -25 97 0
49 60 126 0
76 100 -120 0
84 -112 -141 0
73 -89 91 0
-13 41 -127 0
70 95 -100 0
-12 -103 -142 0
-30 73 -116 0
42 58 -127 0
30 51 68 0
-5 -28 105 0
8 40 -138 0
-35 104 -130 0
-55 -68 -94 0
13 16 106 0
-32 36 149 0
-127 129 133 0
-22 98 138 0
-43 -69 -144 0
66 122 -134 0
11 78 84 0
-37 -109 -115 0
-9 -22 136 0
-48 81 144 0
38 -107 -139 0
-79 -81 130 0
127 -130 143 0
15 -43 136 0
-41 -53 -125 0
-62 -69 137 0
-86 91 -113 0
-45 -78 -111 0
-67 -146 150 0
101 121 -130 0
-93 -98 114 0
-7 46 103 0
-39 53 73 0
25 52 140 0
4 65 83 0
-42 45 114 0
-92 -106 110 0
-21 -42 -100 0
20 104 113 0
-57 62 -95 0
40 -78 95 0
-7 88 139 0
-37 124 132 0
24 -45 -59 0
-116 119 -124 0
80 113 -131 0
47 -54 65 0
-9 94 147 0
12 -46 47 0
-23 -99 -119 0
-7 -69 114 0
63 84 -149 0
8 -93 -125 0
24 -58 -117 0
-9 -47 147 0
68 -141 -146 0
57 92 147 0
-15 26 -38 0
54 55 -79 0
-24 131 134 0
77 -120 144 0
-52 -68 127 0
-96 123 149 0
44 66 -111 0
-38 100 126 0
24 38 -89 0
56 -67 -92 0
-92 120 121 0
-19 -22 136 0
-47 90 121 0
-101 117 -130 0
-10 -11 -103 0
-13 -75 102 0
29 -46 48 0
-121 140 141 0
38 103 122 0
28 -69 -134 0
107 -128 132 0
-10 79 -117 0
-40 101 124 0
-54 83 141 0
38 86 -110 0
26 133 145 0
-39 75 121 0
39 44 100 0
-76 110 -129 0
18 -77 -126 0
-2 80 144 0
74 -95 122 0
-32 83 147 0
6 48 128 0
-6 -26 -97 0
-49 55 116 0
-75 132 138 0
93 -118 135 0
29 -78 -128 0
57 -92 144 0
50 127 129 0
16 35 90 0
-6 7 33 0
92 -106 136 0
63 -94 109 0
67 128 147 0
16 38 39 0
61 73 -87 0
94 -120 124 0
10 68 127 0
15 -82 -116 0
-66 69 82 0
-54 88 -116 0
-53 -120 -149 0
-73 -85 -139 0
-64 80 -146 0
3 -61 114 0
114 -130 134 0
-8 57 89 0
17 -22 137 0
-20 126 130 0
44 -72 -105 0
56 -92 126 0
-31 -45 -47 0
3 -84 137 0
-16 -52 -82 0
-109 -139 148 0
-145 -146 -148 0
-31 82 -94 0
29 -58 89 0
39 -87 98 0
-5 -34 -135 0
14 -15 137 0
49 -109 123 0
