p cnf 150 630
-17 50 51 0
96 -112 135 0
-31 93 97 0
-15 -22 29 0
-59 -118 143 0
-28 -49 -104 0
-5 -22 -62 0
-3 -108 -110 0
29 83 128 0
-11 24 -150 0
-46 -141 -144 0
-19 103 -126 0
86 -122 -150 0
23 83 124 0
7 77 -95 0
-70 145 -147 0
-48 -105 119 0
2 53 -120 0
-61 -121 141 0
1 31 112 0
-87 -92 -136 0
27 -122 -141 0
32 54 -72 0
42 74 -144 0
53 -111 123 0
-97 -103 140 0
23 -32 -101 0
-1 26 118 0
-39 -92 -149 0
-4 -125 149 0
-4 11 81 0
-20 -97 139 0
69 -96 112 0
-8 43 -87 0
46 -71 96 0
-31 109 114 0
87 -108 -132 0
4 32 72 0
-8 82 143 0
-42 -53 129 0
-13 61 149 0
-13 -78 -114 0
52 -62 68 0
-35 -97 -145 0
-12 -133 -134 0
74 111 -142 0
-33 -52 101 0
27 -58 64 0
5 95 -97 0
-31 34 42 0
56 -60 139 0
-97 101 119 0
50 121 122 0
75 -82 -102 0
-27 -39 60 0
-21 -51 144 0
17 -25 74 0
5 14 -60 0
37 -65 -88 0
-7 13 -64 0
26 90 -125 0
57 63 -150 0
71 95 112 0
-111 131 142 0
-20 -46 -51 0
21 -42 -51 0
-48 70 131 0
18 21 119 0
-56 130 -131 0
-53 82 -99 0
13 48 108 0
-21 98 134 0
38 -56 -131 0
10 -36 -107 0
18 54 -127 0
-18 130 -142 0
87 -92 101 0
-1 2 -81 0
72 94 -98 0
15 -33 -150 0
56 86 113 0
-86 114 139 0
32 33 114 0
-55 115 -130 0
-10 21 -147 0
-1 -9 -90 0
17 -61 92 0
-15 -23 -69 0
-10 -128 -132 0
56 -76 92 0
16 95 110 0
23 34 -136 0
-56 98 128 0
-82 84 121 0
112 123 -139 0
-44 67 137 0
-44 73 94 0
46 -97 -117 0
-53 -62 84 0
-19 39 44 0
-4 -104 120 0
2 -19 56 0
-51 54 -83 0
-60 -64 -126 0
7 -69 71 0
-25 -55 66 0
74 -84 -85 0
-65 103 112 0
19 101 129 0
-36 55 -123 0
-33 -61 -103 0
-36 -37 53 0
62 118 -143 0
-16 -78 105 0
14 -87 113 0
-27 45 131 0
28 -57 -99 0
88 107 136 0
-23 -74 -116 0
-18 110 129 0
-5 35 -66 0
72 -98 -130 0
-26 36 112 0
77 95 111 0
12 34 -118 0
-91 123 -142 0
2 -25 66 0
2 92 130 0
-23 68 -69 0
-15 -43 -119 0
23 -45 95 0
-5 -67 108 0
-50 -121 -149 0
-54 -108 119 0
10 66 87 0
11 42 137 0
22 -55 -117 0
-7 32 150 0
27 58 150 0
-26 -52 141 0
116 -130 143 0
11 -79 131 0
-5 -29 -46 0
-5 73 112 0
42 64 116 0
-3 -95 101 0
-50 -58 -108 0
-30 82 -111 0
-58 -71 135 0
-79 -130 149 0
80 -133 145 0
-2 8 93 0
-19 -115 -119 0
-116 -136 137 0
-112 119 -137 0
-5 113 122 0
-7 -61 74 0
-31 -104 117 0
-37 -102 -122 0
-4 9 -96 0
-66 -76 -80 0
93 -104 -113 0
-81 -93 105 0
-74 -98 101 0
83 -90 -96 0
-38 55 -148 0
-16 51 120 0
45 71 -85 0
55 126 -129 0
6 -110 -118 0
55 84 -148 0
-11 16 98 0
-20 -74 -140 0
-55 122 -129 0
-44 58 92 0
5 6 -75 0
-5 50 111 0
31 -87 -116 0
4 30 -58 0
32 -113 142 0
25 -64 101 0
24 -46 111 0
-92 -119 -146 0
64 -108 124 0
86 -124 148 0
-54 122 -131 0
13 75 112 0
-34 -46 -96 0
76 -96 -115 0
20 35 102 0
-50 55 91 0
-77 -81 -144 0
-33 48 -66 0
-27 35 102 0
-62 103 -130 0
-17 91 92 0
26 93 141 0
-10 11 135 0
-35 74 -122 0
-40 84 134 0
15 30 -69 0
37 55 -149 0
46 -80 144 0
65 84 -134 0
52 -70 95 0
2 14 69 0
19 -34 132 0
-28 105 -138 0
26 -33 -105 0
13 -19 -130 0
61 116 -150 0
47 -75 97 0
103 127 -149 0
-101 111 125 0
7 13 -44 0
24 -33 135 0
-9 -31 -68 0
-65 -90 -124 0
61 90 102 0
-11 -57 -98 0
-62 93 137 0
50 114 116 0
-47 120 129 0
113 -140 -145 0
-29 98 133 0
2 128 149 0
-67 94 150 0
-76 -128 147 0
51 -63 -144 0
4 -62 -77 0
15 -39 -119 0
-1 23 119 0
1 82 95 0
-6 45 139 0
65 83 -133 0
47 88 127 0
8 -21 129 0
-109 130 144 0
-26 -59 63 0
-21 102 -106 0
-46 -51 139 0
-86 93 95 0
31 56 85 0
25 66 96 0
58 -70 93 0
75 -117 150 0
-39 -60 -93 0
-36 -56 149 0
19 -75 116 0
-5 71 137 0
-56 -94 -126 0
-14 -52 137 0
-20 63 -80 0
-21 -59 -150 0
-29 -40 119 0
-39 94 97 0
-70 77 -80 0
-48 73 -118 0
-61 82 142 0
-26 -67 129 0
-1 -9 -80 0
46 82 -128 0
-34 46 -74 0
-44 -80 121 0
20 75 131 0
-51 -70 146 0
1 34 46 0
-61 81 -136 0
68 -104 148 0
74 82 -124 0
52 -79 -100 0
65 79 -110 0
-8 104 -122 0
61 74 76 0
-41 70 -135 0
-28 62 -63 0
-35 -46 96 0
24 49 125 0
-7 -52 91 0
35 107 117 0
-2 55 -111 0
31 -123 -127 0
-107 -119 126 0
-87 -90 -127 0
93 -115 143 0
29 -94 -132 0
-23 43 -66 0
7 -118 131 0
89 -109 115 0
-31 43 88 0
-16 -72 73 0
14 35 87 0
117 121 -122 0
53 -76 -79 0
-19 93 -119 0
-70 86 -123 0
34 -42 -43 0
60 -123 -125 0
77 139 140 0
17 -23 -91 0
11 98 111 0
10 -59 -107 0
-23 -107 132 0
-71 -86 113 0
-12 -23 76 0
-25 -44 120 0
59 -97 134 0
34 86 -107 0
17 81 105 0
1 -67 116 0
115 -143 -149 0
-48 130 -136 0
31 50 -131 0
-109 120 -125 0
11 -88 -131 0
15 67 113 0
19 -43 150 0
-37 -68 -99 0
28 32 120 0
101 -124 147 0
38 -42 -62 0
3 46 -68 0
-22 -54 101 0
18 -95 145 0
1 4 -113 0
78 -97 -139 0
-70 89 114 0
-83 -93 107 0
-32 69 -97 0
38 61 88 0
75 -95 -126 0
29 -114 128 0
21 80 118 0
-17 38 -150 0
-49 -90 112 0
14 -82 -97 0
-110 -124 -142 0
-37 75 130 0
-1 -9 30 0
-74 -106 -141 0
5 -126 143 0
-85 -87 142 0
-21 143 145 0
-42 -52 86 0
-48 77 109 0
24 25 -99 0
19 -40 106 0
-3 -15 21 0
-81 115 -130 0
92 -109 -123 0
-95 -122 -145 0
126 137 -140 0
81 -122 126 0
-34 56 -60 0
-37 -39 45 0
-11 57 -141 0
37 52 72 0
-41 62 77 0
-57 132 133 0
