p cnf 150 900
102 119 143 0
-4 -52 -97 0
22 -94 -134 0
-46 95 130 0
-16 34 -115 0
-53 -97 133 0
-78 -118 135 0
-42 86 133 0
11 -34 130 0
-23 67 136 0
-37 -75 -127 0
-27 -48 79 0
-37 59 -110 0
37 -90 -94 0
28 -42 87 0
48 -71 -84 0
25 39 -52 0
-38 -40 -89 0
-86 -123 -144 0
-115 -130 -141 0
32 102 -116 0
36 -117 -145 0
53 78 120 0
35 73 -127 0
13 -94 148 0
52 69 -137 0
35 112 122 0
4 -78 -145 0
-5 64 -77 0
-87 -114 -122 0
78 -80 139 0
-51 52 67 0
8 48 83 0
-10 -20 -108 0
70 -80 -98 0
-50 78 123 0
-59 -102 130 0
-1 110 -118 0
16 17 109 0
11 83 -144 0
8 102 123 0
-26 41 140 0
2 79 118 0
-14 66 69 0
117 -135 148 0
-41 -68 -115 0
11 16 -85 0
-16 81 -130 0
-36 -48 -80 0
53 -87 105 0
108 138 -143 0
-1 54 60 0
-17 -112 -132 0
22 55 -132 0
28 134 -144 0
55 -70 111 0
103 -131 -138 0
52 -75 79 0
-31 48 118 0
-25 -36 -86 0
19 -96 101 0
-11 63 -100 0
16 -73 -130 0
6 -72 -141 0
124 126 148 0
85 -108 146 0
11 -27 -77 0
43 103 134 0
21 81 82 0
19 45 -122 0
11 57 -118 0
86 -112 -120 0
-5 -96 122 0
-19 29 -47 0
-21 -103 -135 0
40 133 -137 0
52 108 -122 0
98 106 125 0
-42 -68 -126 0
-3 -26 -74 0
6 20 -27 0
-11 -20 29 0
-15 -64 131 0
-16 -98 -149 0
-39 -72 89 0
29 -33 131 0
4 -104 -132 0
-44 95 -105 0
10 -52 122 0
-103 118 148 0
13 45 113 0
85 -119 150 0
2 -110 -130 0
-42 -63 -104 0
-45 -105 118 0
2 -98 129 0
-38 49 -136 0
-31 -115 140 0
-18 48 -80 0
36 69 111 0
-35 -50 59 0
37 -53 93 0
-118 -122 -129 0
-43 61 -109 0
-20 128 138 0
48 64 -85 0
-92 -121 -142 0
5 38 -75 0
-13 -42 -120 0
34 -67 108 0
-100 127 -133 0
-8 34 147 0
-48 -54 -74 0
62 -85 -130 0
-3 74 126 0
16 -38 -78 0
