p cnf 150 510
-22 86 -97 0
37 -62 -82 0
77 85 -90 0
30 99 129 0
26 -75 141 0
-27 61 76 0
-101 -138 -144 0
-29 86 -144 0
-24 -118 -150 0
32 80 -102 0
15 -82 -146 0
-23 100 104 0
-27 -54 137 0
-53 90 -129 0
-56 65 115 0
15 121 145 0
23 -54 -108 0
14 23 -40 0
-3 75 -111 0
20 39 -74 0
64 92 -137 0
13 78 -112 0
25 78 -104 0
56 121 142 0
-1 20 -92 0
-24 61 -111 0
-21 -121 -149 0
10 -117 144 0
-16 30 58 0
-58 -79 86 0
21 -89 139 0
-2 52 63 0
-62 -67 83 0
14 -88 117 0
37 -53 150 0
-32 61 145 0
20 -104 -138 0
56 68 -79 0
-12 -56 75 0
24 47 -108 0
-26 76 100 0
19 66 -88 0
-44 -70 80 0
18 -64 96 0
83 91 136 0
-88 -94 117 0
-22 -42 -67 0
-9 83 -119 0
-19 -36 135 0
-24 82 106 0
3 79 -112 0
8 -11 -139 0
21 32 90 0
24 -42 -53 0
-119 122 -130 0
-67 118 119 0
-11 -62 -102 0
-53 -84 -149 0
-52 107 -147 0
-28 42 -99 0
-37 -50 -126 0
-15 -60 -63 0
57 60 -76 0
62 -64 87 0
-105 131 -141 0
-53 133 -148 0
-1 33 -137 0
67 -94 -133 0
-33 -67 -80 0
-14 -51 -68 0
49 68 -90 0
-3 -21 -104 0
20 -57 87 0
115 134 142 0
22 -80 -97 0
56 85 -123 0
-19 -55 106 0
-3 12 -78 0
32 -79 -121 0
12 56 -91 0
12 49 88 0
40 86 104 0
20 86 125 0
-44 -52 -138 0
-19 -71 -78 0
-42 -69 125 0
4 -8 -140 0
67 -93 101 0
-55 -112 148 0
-10 -75 115 0
-49 -51 -73 0
45 50 -92 0
-14 81 -98 0
-86 -108 112 0
-56 75 -81 0
52 -61 82 0
-43 -75 141 0
64 106 142 0
-44 61 70 0
20 54 122 0
7 -37 140 0
32 57 141 0
80 -118 119 0
-37 -84 -103 0
59 73 79 0
-113 -115 121 0
106 129 133 0
-30 -40 96 0
91 -123 -144 0
-76 -120 -135 0
8 33 -117 0
55 -71 107 0
1 -79 104 0
-91 117 123 0
87 -88 -135 0
-69 -133 -143 0
-31 -34 134 0
16 80 126 0
54 -61 140 0
59 -87 -96 0
70 97 -136 0
11 -15 22 0
40 73 -78 0
-88 -134 145 0
16 -41 91 0
26 -107 -148 0
27 70 107 0
-5 42 64 0
28 -70 147 0
40 90 -98 0
-3 -36 -118 0
-47 -67 111 0
52 -103 106 0
-56 75 146 0
-53 -68 -82 0
8 83 -105 0
-52 105 -131 0
50 121 -130 0
-20 102 -126 0
-3 33 91 0
-39 49 75 0
-17 -104 -147 0
17 67 -110 0
50 -128 -141 0
-91 107 147 0
4 112 146 0
13 71 99 0
-2 -89 106 0
-24 -95 97 0
-31 -96 -133 0
22 -129 -135 0
-101 132 -143 0
52 -61 139 0
-91 112 -130 0
8 -12 26 0
19 73 -136 0
-20 -118 125 0
-8 -24 98 0
28 134 135 0
58 102 -138 0
-35 41 48 0
-35 64 -116 0
-46 -144 147 0
32 -118 -135 0
-50 -51 -129 0
21 -55 103 0
35 -63 -83 0
2 -111 114 0
-2 -49 -139 0
-28 -90 113 0
45 77 129 0
-84 -129 -148 0
11 -45 54 0
19 -63 81 0
21 25 -150 0
-35 66 67 0
15 132 -136 0
-8 16 99 0
-39 -56 -74 0
8 -96 -123 0
86 -135 150 0
-19 -121 -129 0
-29 142 -150 0
31 -84 -145 0
-71 80 -104 0
-78 93 -97 0
-31 111 -137 0
-32 37 -114 0
-17 36 -74 0
-16 104 120 0
-41 86 139 0
58 73 -95 0
57 114 121 0
1 16 25 0
-46 85 -128 0
113 114 134 0
27 -83 94 0
3 52 -62 0
64 -108 135 0
72 95 -121 0
-25 42 119 0
-73 -77 116 0
7 124 139 0
-30 -84 123 0
-3 -109 -140 0
33 80 109 0
-69 -131 -142 0
-124 -135 -143 0
19 -29 51 0
-7 -60 109 0
-64 -77 -135 0
-40 -42 -59 0
