p cnf 150 600
52 87 -122 0
-76 86 133 0
27 41 98 0
55 -84 -85 0
123 140 -143 0
-2 88 92 0
-20 -22 -86 0
110 -118 -128 0
-115 135 -142 0
-84 103 130 0
70 84 -130 0
-46 131 -148 0
-6 66 -100 0
-84 -91 -120 0
86 118 -138 0
-14 111 127 0
57 -118 133 0
-54 56 -77 0
80 94 116 0
32 62 84 0
-40 45 -114 0
-26 -34 89 0
-52 -53 -117 0
-46 -57 65 0
75 -99 -102 0
-47 -67 69 0
24 -51 104 0
8 -20 -49 0
11 -73 -149 0
63 -74 -135 0
28 83 94 0
-94 118 -143 0
-9 111 -128 0
-48 58 -144 0
-9 42 -68 0
-39 55 -83 0
-7 36 -88 0
-13 76 125 0
-38 -49 107 0
55 77 -137 0
-40 -45 75 0
100 -122 141 0
28 -122 149 0
-12 67 -131 0
-56 -83 92 0
52 -60 -89 0
-32 -37 -72 0
50 117 135 0
-35 -49 -68 0
79 -97 -142 0
-33 44 -73 0
-16 -32 -63 0
67 97 -142 0
-46 -62 -73 0
-14 -54 -120 0
15 74 -95 0
-119 -121 -132 0
42 -89 -99 0
29 115 -116 0
48 67 128 0
-16 30 98 0
17 -54 60 0
2 -75 93 0
5 -11 -36 0
2 120 132 0
-9 -21 126 0
-75 93 -137 0
-6 -37 -51 0
16 24 100 0
23 -50 -97 0
-63 72 115 0
-33 45 67 0
24 -40 109 0
63 78 137 0
111 140 -145 0
-51 141 -147 0
-21 -38 -141 0
63 -84 -91 0
10 -58 114 0
24 73 -97 0
-58 -65 88 0
-24 139 -141 0
-36 45 85 0
-115 -145 150 0
65 117 147 0
-23 90 -146 0
-35 89 -98 0
7 115 -135 0
-50 -137 -140 0
-64 -84 -103 0
-117 -130 144 0
-22 -34 45 0
57 119 134 0
15 42 118 0
43 108 121 0
-37 54 -75 0
-17 -25 39 0
-107 -115 127 0
37 57 90 0
-45 100 -132 0
21 -61 -96 0
-26 -63 70 0
-81 -85 139 0
-48 -110 -111 0
-72 -103 145 0
-50 -93 -149 0
67 79 -132 0
-26 -45 -79 0
-22 -90 129 0
-57 -81 94 0
-29 102 -140 0
-88 -104 -107 0
16 -24 -29 0
-88 103 -111 0
-11 120 -146 0
-7 -107 127 0
42 83 -103 0
83 91 134 0
65 72 97 0
26 -71 -128 0
43 -64 70 0
72 -142 -143 0
7 70 -84 0
30 -97 109 0
-88 94 -119 0
13 -21 -117 0
15 -102 -141 0
-54 -103 -124 0
13 -30 42 0
17 -21 118 0
-3 17 136 0
4 35 -129 0
-57 97 121 0
6 95 -148 0
5 48 129 0
-32 100 101 0
41 101 136 0
-37 43 -101 0
61 72 100 0
-4 -105 -131 0
28 -131 -148 0
28 -30 64 0
-47 94 141 0
-12 30 139 0
52 -62 144 0
-35 -69 134 0
18 -57 108 0
26 -41 -118 0
80 88 -119 0
108 -109 150 0
-37 58 136 0
-52 -58 121 0
96 100 -126 0
-45 -75 91 0
79 98 136 0
-37 82 -146 0
34 -94 109 0
43 55 -114 0
48 -58 -83 0
-11 84 114 0
130 143 144 0
39 58 120 0
50 -104 -134 0
-32 36 -117 0
-7 43 141 0
-73 -99 141 0
90 103 -145 0
48 -74 142 0
26 36 -72 0
31 -71 -145 0
-2 103 127 0
-32 -59 -110 0
50 -66 -104 0
-15 -87 -133 0
-78 95 146 0
-3 -49 136 0
67 -72 129 0
-28 41 127 0
124 125 -126 0
-26 55 144 0
-11 32 -69 0
1 22 -47 0
-54 110 -141 0
17 67 149 0
-2 -30 -82 0
-26 -84 -150 0
18 -52 138 0
-27 58 68 0
8 105 108 0
1 -51 119 0
-22 129 137 0
-18 -48 -111 0
-36 -85 -150 0
-26 44 -46 0
-77 80 123 0
65 81 123 0
-110 -120 -150 0
13 -42 94 0
20 64 -126 0
-4 107 146 0
68 -71 -123 0
-100 -112 -149 0
54 80 -101 0
-34 -91 -150 0
50 74 142 0
-2 -101 -132 0
-28 39 125 0
23 80 -104 0
-24 72 -112 0
-47 -60 72 0
-89 96 -146 0
59 131 139 0
-76 97 -128 0
15 -65 -137 0
-21 -102 -125 0
-20 52 98 0
25 -44 -150 0
80 117 121 0
108 122 -138 0
83 -107 -132 0
-17 -99 -132 0
-6 -88 -147 0
15 -86 104 0
-58 60 66 0
22 143 -144 0
-1 -18 116 0
-1 3 -74 0
33 40 67 0
-5 -45 63 0
26 -74 105 0
-48 -65 139 0
-12 107 135 0
31 35 -119 0
76 -89 113 0
-103 119 -147 0
20 26 27 0
-33 -46 -139 0
-32 91 -134 0
56 112 -149 0
73 116 -120 0
85 -126 -140 0
-67 112 -119 0
65 -131 145 0
12 -47 -90 0
31 -99 -129 0
7 120 132 0
-24 -75 -78 0
-9 -109 145 0
91 -104 145 0
-37 66 -113 0
-9 14 114 0
-31 95 98 0
50 -72 -97 0
32 -113 150 0
47 -53 137 0
28 -39 -90 0
-47 -50 -97 0
16 54 -98 0
-22 117 149 0
16 -70 -126 0
22 -51 -112 0
93 144 146 0
17 44 -95 0
-27 69 103 0
-8 -58 -109 0
40 78 99 0
-60 116 -121 0
-12 60 89 0
-38 84 -119 0
-101 -129 133 0
-32 52 133 0
-79 109 115 0
4 -38 93 0
-47 56 -90 0
100 104 -150 0
-19 -58 -139 0
2 -118 145 0
-53 -77 -130 0
53 -56 107 0
-33 53 88 0
34 98 -121 0
9 -59 -94 0
-59 -115 -123 0
-10 75 -122 0
-37 103 -149 0
-5 -46 -61 0
12 -70 82 0
-6 -52 -114 0
-19 25 69 0
-20 -60 88 0
3 -73 -142 0
107 -137 147 0
28 -94 97 0
35 53 -118 0
-15 -67 -74 0
-7 -31 140 0
-77 90 -139 0
72 82 -97 0
-12 45 -125 0
19 36 -48 0
8 52 123 0
54 -106 -115 0
52 -80 143 0
37 83 -96 0
-73 -142 -145 0
-24 -70 114 0
56 -63 -111 0
2 5 -47 0
9 59 -133 0
27 77 -91 0
-19 -78 141 0
79 85 -119 0
-45 47 103 0
48 -63 -120 0
8 -78 -93 0
-10 32 -102 0
-31 45 -130 0
41 56 101 0
37 -89 94 0
-32 105 -124 0
49 -63 119 0
14 -34 -93 0
2 36 107 0
21 27 -100 0
-14 -130 140 0
112 -133 -150 0
-53 -113 -133 0
-34 86 119 0
-16 -79 -94 0
-51 -79 114 0
47 88 -145 0
-9 57 -120 0
3 -45 122 0
-6 -53 117 0
100 -108 -148 0
21 -50 -131 0
-79 -99 126 0
26 47 99 0
-85 -121 131 0
-7 -86 107 0
-121 -129 -138 0
-71 107 143 0
-4 -31 -130 0
-50 80 127 0
79 -95 143 0
94 -115 -149 0
-80 118 128 0
1 128 149 0
2 84 -150 0
19 58 -133 0
30 -34 37 0
-43 -62 -75 0
-97 110 -143 0
