p cnf 150 600
5 57 -142 0
117 121 -139 0
-23 79 135 0
35 42 46 0
6 45 87 0
-28 49 83 0
62 -117 123 0
-72 137 -142 0
-16 -96 -149 0
-26 33 -59 0
65 -116 122 0
-23 65 149 0
-23 -121 -130 0
-20 -54 -124 0
-79 100 -130 0
64 -66 -111 0
-109 125 -144 0
-13 29 -116 0
-43 -123 133 0
79 -95 -111 0
-28 57 -110 0
-47 69 -121 0
-12 -48 -53 0
-21 80 -109 0
-27 63 117 0
-29 -141 149 0
61 -98 148 0
-1 -6 -17 0
-25 -67 -137 0
-33 -64 -79 0
30 58 129 0
-1 112 -114 0
100 -110 138 0
100 138 -145 0
33 103 124 0
-30 37 -93 0
10 -81 -119 0
40 91 -121 0
18 24 -141 0
-90 101 -131 0
-1 -6 -77 0
77 90 -144 0
-10 -41 94 0
54 -66 -68 0
-21 -87 -147 0
104 143 146 0
-1 -44 -57 0
20 -28 107 0
-70 -123 126 0
1 52 106 0
6 24 97 0
-10 64 84 0
-10 24 -130 0
-53 88 -143 0
3 29 -42 0
77 -116 147 0
-9 28 -78 0
-58 126 131 0
-19 -61 108 0
-70 -115 144 0
8 64 149 0
20 -39 111 0
8 73 -91 0
4 -70 -78 0
28 78 122 0
-45 109 143 0
22 -47 -117 0
-15 -45 104 0
25 57 62 0
3 -14 120 0
56 108 -142 0
-31 -45 56 0
-28 -115 -126 0
10 -48 81 0
26 95 -120 0
43 71 -92 0
-67 78 -105 0
98 108 137 0
46 -65 83 0
7 -49 79 0
22 50 97 0
-48 -59 -111 0
87 -99 -145 0
-73 -82 108 0
-38 -60 102 0
3 -27 91 0
-37 88 144 0
12 -28 -74 0
-7 35 134 0
6 49 -57 0
-19 -53 -127 0
47 -111 147 0
61 -93 141 0
-2 24 -37 0
86 91 120 0
-29 87 -144 0
16 27 -63 0
6 -18 -29 0
22 45 59 0
23 126 133 0
47 90 -124 0
20 -49 -66 0
-8 -56 148 0
89 134 143 0
8 -32 73 0
-23 52 65 0
125 133 -150 0
-1 118 131 0
35 49 -139 0
2 -22 98 0
-47 -57 116 0
4 9 128 0
-5 -18 102 0
20 71 -146 0
-3 74 -90 0
-69 128 -131 0
21 -42 -52 0
34 68 -117 0
3 48 -75 0
12 -19 31 0
-33 -52 -71 0
114 -135 140 0
86 102 116 0
3 -4 -109 0
-52 -58 -69 0
66 102 -132 0
101 -108 131 0
-75 78 138 0
47 74 133 0
19 -41 -92 0
52 -58 -97 0
-33 80 -117 0
-8 -22 -66 0
-4 73 -148 0
-28 -31 111 0
2 -9 143 0
-7 52 99 0
17 -45 -63 0
41 93 126 0
49 72 -147 0
23 61 -149 0
-28 -142 147 0
30 102 -149 0
-103 120 138 0
4 117 -124 0
-26 69 113 0
59 98 145 0
-39 -124 142 0
-44 49 -56 0
65 76 -98 0
40 -55 -123 0
10 -65 -69 0
-45 52 89 0
-22 -54 -139 0
86 -107 143 0
-45 -60 84 0
-92 100 144 0
16 122 -123 0
3 63 128 0
-33 -84 91 0
19 39 -130 0
46 -54 111 0
-82 119 133 0
18 -45 -91 0
-27 41 -88 0
69 -127 150 0
51 -99 116 0
-107 120 132 0
-40 132 144 0
-99 127 -131 0
47 78 101 0
10 -60 118 0
-74 79 112 0
-21 40 92 0
20 -72 132 0
-48 -119 -140 0
36 41 78 0
-7 55 -59 0
-11 17 125 0
-86 92 99 0
-81 88 -119 0
-14 -76 115 0
-25 -88 -141 0
-53 -64 -123 0
-19 63 131 0
26 31 89 0
-31 120 123 0
-66 92 137 0
-62 73 133 0
60 -86 -105 0
42 105 114 0
45 -83 -147 0
62 -77 -133 0
13 -24 94 0
-115 -140 -149 0
-23 40 -149 0
55 -116 -133 0
24 -49 -90 0
-55 -67 109 0
-67 100 105 0
-98 -101 -119 0
-19 45 87 0
73 -90 -129 0
14 128 149 0
-7 27 141 0
13 -57 147 0
89 -99 123 0
6 -125 -145 0
-1 16 75 0
-13 40 130 0
25 42 -56 0
58 -78 124 0
-5 58 -60 0
50 -116 144 0
-43 -99 101 0
-13 -26 50 0
17 20 -143 0
83 -126 146 0
-7 -49 -146 0
56 -99 -113 0
29 -42 -144 0
1 -61 80 0
-51 69 -144 0
13 -47 69 0
-29 -109 -132 0
-90 -139 -149 0
43 139 147 0
-1 -76 -115 0
-59 80 -85 0
-7 92 -93 0
-56 -79 -111 0
69 97 144 0
1 -45 95 0
-57 88 142 0
16 -32 96 0
3 -39 83 0
4 -86 87 0
24 82 98 0
50 -73 -81 0
9 -62 95 0
-1 79 90 0
-54 56 -114 0
25 72 83 0
-38 71 -119 0
54 73 -78 0
11 25 -53 0
6 75 -119 0
-69 -95 -109 0
-12 56 150 0
-7 -65 110 0
1 15 17 0
86 -138 149 0
-44 74 117 0
-15 29 117 0
-25 59 106 0
21 -22 144 0
7 78 -120 0
11 -103 -142 0
59 76 130 0
-51 105 121 0
-46 -61 -136 0
35 47 -91 0
32 78 -113 0
-64 -89 132 0
60 65 -73 0
16 -38 127 0
7 17 104 0
-36 46 -125 0
1 -92 -96 0
-49 83 92 0
1 31 150 0
-31 48 109 0
29 79 114 0
-11 17 143 0
76 -92 105 0
-28 79 -86 0
-40 -85 101 0
1 -52 64 0
40 -90 108 0
9 26 136 0
-102 139 149 0
54 -60 63 0
-53 60 132 0
27 137 -143 0
-15 36 -137 0
-57 115 -119 0
-15 25 75 0
49 -75 107 0
30 72 -118 0
-5 92 109 0
-58 -66 107 0
71 86 121 0
-9 24 -134 0
-65 85 94 0
-82 88 127 0
32 -106 147 0
