p cnf 150 450
-9 -15 -45 0
6 -42 -72 0
7 -137 142 0
9 93 120 0
-43 -112 -127 0
21 47 -72 0
7 42 149 0
-63 -95 -121 0
-70 108 -116 0
3 56 131 0
54 116 -139 0
86 -108 -116 0
-57 76 -90 0
17 -72 104 0
-81 -84 -116 0
23 101 123 0
1 -126 -135 0
-15 -50 -117 0
-101 -124 -128 0
20 60 -104 0
17 64 -143 0
11 -81 104 0
74 -105 112 0
-21 -45 -64 0
-51 -108 -146 0
11 122 132 0
28 63 128 0
7 47 -54 0
-33 97 119 0
-4 -55 76 0
2 76 -109 0
-93 133 -142 0
-9 -19 115 0
13 -54 140 0
-16 30 -108 0
-3 -69 -100 0
41 -72 -149 0
-36 89 126 0
16 -36 -132 0
-9 -95 140 0
5 -88 102 0
24 77 101 0
-1 34 -83 0
-62 107 136 0
-45 76 -132 0
21 29 115 0
42 -60 110 0
55 -110 -125 0
-5 -22 82 0
-72 84 -94 0
-8 -9 133 0
8 -29 -51 0
-75 130 -131 0
-32 127 148 0
-36 -77 -105 0
26 -29 117 0
67 101 -145 0
-26 29 -112 0
44 116 121 0
-13 26 -132 0
-23 -64 97 0
-46 52 -139 0
9 -68 137 0
-46 -52 -103 0
-17 -23 110 0
58 82 -133 0
40 -49 59 0
-48 -141 142 0
-46 73 -141 0
-24 59 142 0
10 -28 55 0
-44 51 133 0
-95 102 -111 0
6 -43 -46 0
25 -36 93 0
84 -98 135 0
-75 -102 123 0
-67 -74 117 0
-29 -31 110 0
32 -33 95 0
66 80 138 0
-88 -89 129 0
-70 87 113 0
2 15 51 0
102 -134 -149 0
34 -79 -95 0
-60 72 137 0
17 -39 -98 0
18 84 -86 0
-3 9 -34 0
2 36 83 0
25 75 98 0
14 30 141 0
28 -64 -92 0
11 -119 -149 0
36 44 -134 0
21 110 125 0
-68 -109 -135 0
67 -75 117 0
8 -57 126 0
-48 -77 90 0
-6 -113 -143 0
-27 107 110 0
7 113 -145 0
21 -123 -131 0
14 99 -120 0
-36 -42 -140 0
8 35 -137 0
-34 65 -74 0
14 32 108 0
-27 66 -82 0
80 128 -150 0
23 40 -149 0
18 -41 118 0
85 -108 -125 0
6 46 -147 0
-15 -91 -93 0
61 -79 83 0
57 -108 123 0
20 46 -72 0
8 46 -97 0
-93 131 132 0
28 -61 -86 0
-61 -103 147 0
6 80 -103 0
-7 -12 -70 0
-48 -135 -147 0
39 -73 137 0
-15 56 -110 0
33 59 -127 0
-19 -117 124 0
34 68 106 0
-24 89 127 0
23 -84 -145 0
-19 45 -139 0
108 -122 -150 0
42 87 -145 0
-2 113 -125 0
66 -90 -106 0
1 -29 -69 0
39 -53 78 0
-46 85 95 0
-54 57 147 0
10 -13 111 0
9 70 -139 0
90 122 132 0
-44 -56 101 0
-5 -11 27 0
-17 33 124 0
-18 -62 132 0
-119 -127 130 0
26 29 143 0
16 106 -113 0
-4 19 -72 0
2 -50 93 0
-5 6 -62 0
17 -82 -137 0
-16 50 -128 0
20 77 150 0
-69 -79 -129 0
24 -74 -108 0
57 58 -121 0
9 136 140 0
44 102 130 0
23 -37 104 0
45 -55 -73 0
67 70 84 0
-91 -121 -144 0
28 -32 90 0
35 -83 -104 0
48 -85 -114 0
1 -21 58 0
20 -74 -149 0
-14 67 129 0
29 -31 -81 0
-76 95 149 0
54 -59 136 0
-12 80 -127 0
-117 125 144 0
-29 -32 131 0
-76 -93 126 0
-27 35 -39 0
-14 99 -126 0
-25 38 147 0
-38 -131 -132 0
-110 114 -146 0
35 -56 62 0
30 -118 133 0
9 -12 94 0
41 119 -138 0
84 124 -128 0
-73 -107 -142 0
-14 87 -148 0
-103 -114 136 0
80 111 -133 0
-14 31 50 0
15 -89 -104 0
108 -110 135 0
28 -101 125 0
-5 -97 119 0
-1 -90 111 0
-45 -100 148 0
-4 24 34 0
32 67 -140 0
-78 -101 115 0
-63 77 123 0
99 -108 124 0
33 37 -65 0
-40 -83 -99 0
91 -102 -148 0
-22 102 -112 0
2 13 143 0
-1 72 -97 0
-23 -111 -114 0
30 68 -137 0
-27 -49 -95 0
11 -100 -119 0
-16 -75 -82 0
66 -72 105 0
46 -73 -119 0
-7 -51 146 0
13 111 119 0
43 -48 -130 0
33 34 133 0
75 114 138 0
-31 -77 -95 0
7 -57 -119 0
-66 81 130 0
36 -135 146 0
-44 52 135 0
-65 -69 -109 0
-72 -109 123 0
-23 74 -85 0
60 72 146 0
82 107 -133 0
80 -81 -101 0
27 45 109 0
77 -95 -137 0
-29 -69 -148 0
-1 -29 -139 0
26 107 143 0
-55 57 146 0
-9 33 -117 0
-46 -60 144 0
127 -130 -132 0
34 -73 113 0
7 -102 131 0
4 21 46 0
-26 -117 -125 0
-1 -76 -97 0
7 23 124 0
1 30 -98 0
7 -64 -119 0
38 53 137 0
-60 -104 -126 0
-72 102 -119 0
82 83 -93 0
47 60 -76 0
62 -106 -150 0
-23 -52 55 0
-33 75 110 0
-28 -79 -126 0
-28 105 148 0
9 19 -53 0
-32 37 98 0
88 110 140 0
4 109 132 0
-5 -91 147 0
-25 -56 -83 0
-1 -11 -64 0
38 -127 137 0
122 125 143 0
-15 -122 123 0
19 -54 -102 0
25 64 130 0
22 -33 -72 0
32 -56 67 0
-72 -78 -118 0
-34 82 110 0
21 33 -116 0
49 106 -135 0
-1 -5 -22 0
27 -117 -119 0
22 85 -89 0
26 80 148 0
-1 -50 90 0
107 -110 133 0
17 -50 58 0
-23 -39 -76 0
38 56 -57 0
9 -48 141 0
-7 56 116 0
15 -28 88 0
45 61 -75 0
-58 -73 -136 0
2 66 -101 0
76 -115 -118 0
-24 -67 79 0
4 -61 -99 0
7 8 -19 0
-6 11 150 0
37 -74 147 0
-11 125 135 0
33 56 80 0
40 -69 88 0
-6 -104 -114 0
19 45 130 0
-71 107 -123 0
-3 -7 -8 0
25 -94 -98 0
-34 70 -127 0
-49 -66 114 0
2 -14 -65 0
-42 -85 -140 0
-13 -40 -42 0
12 -14 47 0
6 -73 -146 0
8 21 149 0
16 -38 56 0
-39 -48 111 0
-11 61 88 0
13 -67 -75 0
10 -54 -134 0
48 51 -66 0
-8 -36 87 0
-28 75 -108 0
30 75 -95 0
-30 40 115 0
-113 137 -145 0
79 96 124 0
-19 -102 134 0
51 85 138 0
64 74 -76 0
52 97 102 0
14 -107 -144 0
18 82 102 0
10 14 72 0
4 -101 121 0
1 8 -42 0
36 -110 120 0
-19 90 -131 0
7 -116 118 0
-12 -18 124 0
54 55 150 0
-67 84 -123 0
-16 -101 -130 0
43 -59 -126 0
-39 84 129 0
12 53 134 0
18 28 -114 0
35 36 -70 0
-57 62 -72 0
5 -42 124 0
-74 -91 119 0
-19 -48 114 0
-6 -103 149 0
125 128 -146 0
-38 -43 88 0
-5 -91 -131 0
26 -100 101 0
-20 37 -131 0
-7 -134 -147 0
-9 14 98 0
-3 72 -80 0
-40 -53 150 0
19 -38 79 0
-5 13 80 0
32 -55 -60 0
-17 -47 110 0
-3 79 -138 0
-9 -23 -72 0
81 141 -147 0
-23 -30 33 0
-5 -18 75 0
-34 -130 -131 0
-6 17 101 0
-31 -62 -99 0
-24 -93 140 0
-17 21 79 0
-7 43 -141 0
29 87 148 0
-59 83 114 0
-26 84 -144 0
-20 85 86 0
3 -32 100 0
15 128 -130 0
-5 86 -95 0
34 -105 113 0
21 -48 -73 0
-30 42 72 0
-18 43 78 0
-115 147 -150 0
-13 -19 60 0
-17 85 -99 0
-3 25 -99 0
-19 64 -111 0
-15 -35 -144 0
-3 -120 131 0
56 59 -126 0
63 139 -142 0
-98 -121 -144 0
26 -129 -131 0
-87 106 -118 0
44 -109 141 0
-35 43 -68 0
-27 -87 -143 0
-50 -56 -69 0
98 -126 138 0
-63 -80 -135 0
-4 20 126 0
-10 124 -145 0
8 58 -146 0
29 -31 -123 0
65 79 -145 0
22 52 -113 0
3 35 -99 0
-45 47 139 0
41 44 -111 0
60 -70 80 0
98 117 -124 0
77 103 -146 0
30 34 105 0
-61 84 116 0
-8 41 -73 0
20 45 101 0
-3 18 148 0
-24 -99 -135 0
-15 28 53 0
-29 95 -96 0
65 100 -138 0
62 -117 -145 0
16 -57 -76 0
-18 44 -107 0
-12 119 -144 0
-37 -45 -139 0
6 -58 149 0
74 115 -133 0
22 112 148 0
12 36 -71 0
41 -51 60 0
40 -66 105 0
2 25 -109 0
39 51 -79 0
-4 102 113 0
45 125 130 0
-33 50 -104 0
-18 131 -147 0
71 89 97 0
-6 -77 134 0
7 10 26 0
