p cnf 150 480
8 34 -109 0
-79 -83 101 0
-29 93 124 0
27 33 124 0
-55 108 145 0
-70 71 -87 0
-25 -60 -144 0
45 -62 125 0
4 -28 -136 0
-36 77 -130 0
-48 72 -101 0
95 108 -128 0
-43 47 106 0
-13 -69 91 0
39 -63 -69 0
-73 -74 -83 0
-33 -111 -117 0
19 -26 63 0
-72 -118 145 0
-5 -110 143 0
91 118 -150 0
22 -26 138 0
64 93 129 0
-9 -43 72 0
-118 -124 129 0
39 -99 133 0
-69 102 -120 0
-12 -19 134 0
8 38 -96 0
-27 -139 -149 0
30 57 -146 0
19 88 -101 0
-14 -28 55 0
19 -36 -89 0
80 97 149 0
-18 -40 68 0
-13 -58 -138 0
-13 -21 40 0
-23 -50 -129 0
-47 110 -131 0
-28 98 -110 0
12 53 -121 0
71 102 110 0
37 73 150 0
108 -116 144 0
-110 -142 -148 0
-48 -116 -144 0
-12 -111 113 0
-6 -107 -108 0
-38 80 128 0
46 -111 -128 0
13 -24 -122 0
52 -79 126 0
-18 -28 -96 0
88 119 150 0
-16 -119 146 0
-94 142 -150 0
78 139 148 0
-112 133 -138 0
21 51 -61 0
16 120 146 0
-24 -47 105 0
31 47 -125 0
35 -37 -60 0
83 -96 -102 0
-53 107 -141 0
39 96 -136 0
-4 7 -27 0
88 -103 136 0
32 -87 94 0
55 -74 135 0
-53 -68 -90 0
-33 51 -61 0
19 24 -25 0
66 109 -125 0
31 -43 55 0
85 146 -150 0
33 -61 87 0
-66 125 148 0
-9 27 66 0
-16 -41 48 0
60 64 103 0
40 65 79 0
-58 93 -123 0
62 108 139 0
-19 -25 -43 0
-62 -68 -79 0
-26 -27 68 0
6 -120 144 0
-76 111 -144 0
47 76 -116 0
45 -73 -101 0
-30 62 88 0
-1 -74 -142 0
70 -77 141 0
44 77 92 0
-20 -31 -90 0
-64 -93 -110 0
-25 77 140 0
2 -68 99 0
73 -117 119 0
-43 108 139 0
56 -100 -103 0
-15 -60 -75 0
-113 -126 134 0
-10 -13 150 0
8 68 -141 0
1 87 -101 0
5 -7 -125 0
26 -80 108 0
1 85 99 0
-94 -113 123 0
-45 -89 -118 0
47 77 96 0
9 48 117 0
-17 91 -114 0
102 132 150 0
78 -80 -135 0
31 86 -146 0
-34 36 101 0
8 50 -130 0
46 67 143 0
-40 -52 100 0
47 -60 128 0
10 -79 139 0
114 -141 147 0
83 -85 93 0
30 -34 -112 0
23 -29 84 0
-4 55 108 0
-84 -134 137 0
66 -109 135 0
-139 -144 150 0
-20 -52 88 0
-2 101 122 0
-9 36 113 0
-10 91 -138 0
-1 -76 99 0
-34 47 70 0
-28 38 -78 0
-30 -43 122 0
-62 66 78 0
65 -105 122 0
-8 37 -41 0
23 -59 147 0
2 86 -105 0
2 -57 -99 0
13 -35 73 0
-53 95 131 0
27 30 -34 0
38 -57 81 0
53 -62 -111 0
-129 143 -144 0
102 113 -132 0
57 79 125 0
16 -21 121 0
-14 18 69 0
-4 67 -103 0
-92 -110 138 0
-40 -54 -84 0
29 50 105 0
-30 -31 -127 0
4 -54 -99 0
-37 -84 -138 0
19 31 -46 0
-20 -24 -56 0
-12 123 -132 0
-116 145 -147 0
-50 -62 125 0
28 67 143 0
-2 -33 40 0
-60 103 -107 0
-11 34 -45 0
39 75 91 0
53 105 135 0
-11 15 47 0
100 101 117 0
17 26 -67 0
-12 58 70 0
16 41 -147 0
27 70 -80 0
-27 -28 -83 0
94 -103 -143 0
-25 91 -123 0
-106 -115 126 0
17 -93 -142 0
109 116 -144 0
30 -134 -150 0
-46 -80 -131 0
58 115 -131 0
-5 15 109 0
-30 -107 128 0
-11 33 84 0
27 106 135 0
44 57 66 0
-7 68 -148 0
-33 -55 -133 0
49 -65 127 0
28 -73 -138 0
89 124 -131 0
-66 118 -125 0
-22 65 76 0
107 -108 129 0
61 94 113 0
-33 -71 128 0
-32 -109 -127 0
43 97 -132 0
-39 48 -77 0
-12 112 -147 0
-10 -12 -48 0
23 127 148 0
49 -67 118 0
-77 -98 104 0
-22 80 -102 0
27 58 148 0
70 110 -132 0
-6 -62 136 0
2 -61 -78 0
36 -89 -90 0
75 -127 -131 0
6 100 -143 0
-6 -15 -28 0
73 119 124 0
59 83 -90 0
-16 -75 83 0
-87 -133 139 0
3 -13 -87 0
53 73 -144 0
-50 67 122 0
-1 -40 -99 0
-45 -55 -124 0
35 44 -135 0
-13 -97 -114 0
-87 -113 -115 0
21 -101 -127 0
55 -95 -96 0
79 -141 145 0
-11 -93 -114 0
-40 41 -79 0
37 -74 80 0
-40 -81 -82 0
-60 71 -80 0
115 118 -119 0
-66 -113 -123 0
33 57 74 0
2 40 107 0
-43 -58 -148 0
-3 47 -78 0
-13 -68 -102 0
6 112 131 0
-13 -23 -85 0
-79 108 -145 0
91 119 -127 0
-54 -118 149 0
-13 62 -89 0
-57 112 -115 0
9 -39 -118 0
-90 108 136 0
77 115 -117 0
-20 -74 -90 0
-95 101 -124 0
7 30 -105 0
-81 124 133 0
-79 -112 131 0
-8 30 36 0
-2 -11 50 0
-36 70 139 0
-45 72 87 0
-25 84 -134 0
-62 80 112 0
-17 42 -55 0
39 42 -129 0
39 84 -143 0
16 -86 89 0
-68 77 143 0
3 -15 -30 0
14 -39 103 0
30 60 -106 0
24 51 -66 0
68 88 -118 0
-31 83 112 0
-53 -120 132 0
-62 73 -138 0
-3 96 118 0
5 76 87 0
32 -56 -137 0
-14 -71 131 0
-28 -39 -135 0
-4 -15 -25 0
-32 67 -75 0
-20 -43 -53 0
-34 62 -81 0
-23 51 146 0
-16 -21 -51 0
15 43 -126 0
-32 -35 73 0
10 20 27 0
-40 -56 -133 0
21 65 72 0
-116 -125 142 0
2 -23 74 0
-23 99 124 0
9 104 143 0
31 -42 -106 0
-14 -35 82 0
-73 92 143 0
27 115 -146 0
-70 -133 136 0
20 -55 137 0
-79 87 140 0
-51 115 -122 0
-33 102 133 0
39 -101 -142 0
-58 -84 148 0
-49 -90 134 0
3 -140 148 0
7 -56 138 0
