p cnf 150 510
-42 77 -83 0
87 111 112 0
62 78 137 0
-48 63 90 0
25 29 122 0
29 -54 77 0
39 -53 -147 0
38 -131 -143 0
29 93 112 0
-12 -39 -48 0
-7 81 138 0
-55 -65 149 0
21 125 133 0
55 69 -98 0
-109 -117 132 0
-87 91 121 0
5 82 132 0
-21 70 -124 0
-79 -136 -148 0
13 -20 -31 0
-23 -46 77 0
-60 112 -150 0
-32 44 -144 0
39 65 -97 0
-28 -67 -120 0
1 59 106 0
-24 48 77 0
-108 -122 149 0
30 -77 -89 0
15 -32 98 0
-52 64 -70 0
66 -78 -144 0
57 -111 149 0
-47 90 150 0
-30 -85 134 0
-27 71 -121 0
-29 -37 95 0
-14 -24 -49 0
41 -65 102 0
75 98 -106 0
-104 -105 -137 0
61 -86 -91 0
10 105 -106 0
43 -46 129 0
-52 -63 118 0
66 -83 116 0
-24 -38 -52 0
-36 -38 51 0
15 51 107 0
60 -70 -127 0
-36 -93 135 0
38 106 -130 0
3 -104 -132 0
-39 -80 81 0
-90 95 -101 0
30 51 -132 0
-52 76 138 0
-13 84 -149 0
-70 134 -138 0
-50 -99 -129 0
68 -103 -123 0
-120 -135 137 0
-22 78 102 0
13 97 119 0
-23 -44 -141 0
-7 97 -148 0
76 -98 121 0
-14 -80 118 0
-23 86 110 0
-61 70 -130 0
-22 68 -135 0
139 143 145 0
3 32 86 0
50 -86 88 0
62 -90 130 0
1 24 -60 0
26 69 -92 0
95 96 -129 0
27 45 -56 0
14 -71 124 0
29 32 -111 0
20 63 -136 0
55 -114 -116 0
16 -49 -80 0
-28 64 136 0
26 -59 -98 0
-115 -125 -145 0
5 59 -98 0
-41 42 60 0
-51 58 112 0
77 93 99 0
84 -86 -88 0
-90 93 116 0
-23 33 -72 0
-14 -43 -70 0
-3 17 -34 0
12 31 -70 0
-38 46 54 0
5 123 148 0
83 -102 144 0
-27 35 -150 0
-60 73 89 0
25 53 139 0
-91 -93 142 0
46 47 79 0
10 92 -128 0
88 117 140 0
-10 -74 108 0
-26 -42 111 0
-7 34 37 0
-17 115 123 0
40 -44 100 0
45 -92 99 0
100 -134 -139 0
-1 -51 -123 0
55 87 138 0
7 27 -96 0
-49 83 124 0
-21 34 -96 0
57 -117 -147 0
44 -76 125 0
69 111 -127 0
-13 94 -147 0
21 -123 141 0
33 56 112 0
-24 -31 -70 0
-32 38 62 0
66 104 -138 0
100 109 135 0
-34 -102 -113 0
-97 121 146 0
-4 -29 116 0
-9 -10 39 0
58 -93 133 0
88 118 150 0
-11 -82 139 0
-32 -79 -143 0
-30 -46 140 0
-9 85 94 0
22 -33 55 0
-4 37 50 0
14 21 117 0
39 77 -134 0
-47 -59 94 0
104 108 147 0
-57 -85 94 0
24 64 111 0
-92 -136 149 0
-13 24 -147 0
79 110 146 0
-25 -101 -127 0
6 36 99 0
22 -93 -137 0
-9 10 84 0
-49 -116 -132 0
72 -73 100 0
-54 -75 -103 0
-135 137 145 0
1 -81 -123 0
13 28 -141 0
-67 79 -138 0
64 85 97 0
10 36 -54 0
-125 -128 146 0
-60 -86 99 0
-40 -74 -150 0
-34 -44 140 0
-69 81 -137 0
83 114 119 0
4 20 86 0
73 137 -150 0
-15 -81 -97 0
134 144 149 0
58 -70 109 0
-53 96 -123 0
-43 -81 134 0
-59 -71 129 0
-77 91 -101 0
-35 -62 -107 0
15 -72 84 0
29 102 118 0
98 -110 -119 0
37 81 88 0
107 118 136 0
44 -60 140 0
91 -125 -141 0
12 43 112 0
-14 -27 71 0
33 -90 -120 0
-49 -55 71 0
-88 -93 -124 0
-34 -102 -112 0
13 48 101 0
-15 -16 76 0
-52 55 -132 0
41 -97 -138 0
-42 -121 137 0
14 32 -94 0
-21 64 -137 0
35 -109 131 0
74 141 143 0
-18 119 -146 0
9 15 -120 0
6 -43 139 0
-23 -95 -137 0
-46 -110 118 0
-36 67 -102 0
12 -38 69 0
-16 -96 -106 0
-4 -121 -142 0
26 87 106 0
16 -58 73 0
-15 -95 132 0
50 58 -62 0
-47 -57 102 0
-22 39 -79 0
7 68 108 0
75 122 144 0
-24 -33 137 0
13 62 84 0
-5 -104 -110 0
31 99 108 0
-60 94 -142 0
-119 -123 128 0
96 128 131 0
10 37 -61 0
29 77 94 0
8 32 -116 0
62 -77 126 0
36 -85 88 0
-82 -128 -141 0
6 -134 137 0
-22 109 115 0
47 96 -98 0
-22 -73 -143 0
79 -97 112 0
-37 47 -124 0
-101 -104 142 0
47 90 -114 0
-84 118 147 0
-124 -144 -150 0
-15 120 -123 0
74 -79 -120 0
56 120 144 0
14 -16 -81 0
-84 -89 -108 0
108 -122 -146 0
45 -144 -145 0
20 60 -66 0
-41 116 119 0
11 -83 -115 0
-94 -98 -124 0
27 -50 132 0
-2 -46 58 0
-47 -83 99 0
-78 81 145 0
17 -71 97 0
9 -26 -61 0
23 87 -138 0
29 -44 -81 0
-8 -71 -92 0
-57 -83 -135 0
-15 -34 135 0
8 33 -101 0
-5 24 -85 0
-52 -88 -95 0
4 94 138 0
16 -62 64 0
61 -113 -144 0
15 20 -110 0
-20 -97 -134 0
-73 125 -142 0
50 125 136 0
-49 -86 -123 0
47 -48 -121 0
16 18 63 0
86 -103 134 0
-31 67 -103 0
-23 -100 134 0
-3 58 80 0
61 86 -126 0
-84 99 -132 0
11 -68 100 0
-72 -77 -85 0
-6 50 -94 0
-75 -102 120 0
2 77 -117 0
43 62 72 0
-12 -18 -137 0
102 -133 -135 0
-58 102 -139 0
28 -33 101 0
-109 -139 150 0
-8 -32 148 0
14 44 94 0
11 -121 147 0
12 -14 85 0
18 108 -123 0
-13 -27 94 0
-52 -120 -123 0
-9 106 138 0
81 120 -142 0
-6 -16 144 0
6 47 -140 0
-72 -138 140 0
52 77 -126 0
30 47 117 0
37 -66 -132 0
18 -87 142 0
-27 33 -125 0
-65 98 -113 0
-47 81 -92 0
-77 -101 149 0
1 -113 -134 0
-40 48 -85 0
-5 -22 -78 0
58 -110 -111 0
-62 104 -136 0
-68 -72 105 0
27 -85 -96 0
30 -44 51 0
-38 93 117 0
-74 107 -111 0
-26 65 -81 0
28 36 133 0
-25 57 88 0
-14 -42 -109 0
-5 -71 -147 0
-5 -49 -85 0
-75 -90 -139 0
47 59 -79 0
34 -69 -91 0
-1 -4 -72 0
80 86 145 0
-34 86 111 0
6 90 141 0
43 82 -110 0
59 93 -102 0
18 -66 -120 0
-54 -65 81 0
-119 -121 -133 0
7 46 -50 0
8 39 68 0
-17 52 124 0
37 84 -124 0
22 -37 48 0
-32 -47 -144 0
65 82 -97 0
-58 -84 91 0
32 115 -144 0
22 45 -84 0
14 -24 -146 0
-3 -9 -138 0
28 -73 144 0
66 -75 96 0
-27 41 62 0
110 131 144 0
-25 125 -139 0
-62 -109 -112 0
9 76 92 0
42 139 -145 0
-20 -117 -122 0
46 -134 140 0
1 -112 -146 0
69 125 -126 0
91 -93 -143 0
-32 92 107 0
-5 -50 146 0
-10 51 93 0
-34 -66 -87 0
-24 -29 -58 0
-44 -77 114 0
17 45 87 0
4 -64 96 0
55 62 -103 0
18 66 110 0
37 78 88 0
-14 17 -63 0
-93 -95 134 0
-75 -95 138 0
16 121 133 0
-30 -68 -149 0
-26 55 -91 0
13 39 -87 0
6 -7 -95 0
-4 -82 89 0
27 86 127 0
38 105 133 0
39 77 108 0
-46 101 -142 0
10 79 104 0
10 -31 -34 0
9 -59 -132 0
7 -13 42 0
45 68 77 0
-26 122 146 0
13 -30 74 0
-15 -73 -144 0
-34 -41 91 0
-52 80 140 0
-95 -136 -140 0
-35 -132 147 0
48 -79 -93 0
-106 -107 -119 0
74 95 -145 0
-2 24 -74 0
14 70 -121 0
-14 -82 -144 0
5 18 115 0
-1 30 83 0
-42 -110 135 0
2 -70 -139 0
4 -15 -78 0
-6 25 -92 0
-18 115 -146 0
26 27 99 0
95 112 -133 0
-25 62 -98 0
-19 -63 145 0
3 -60 -118 0
-119 -120 126 0
-77 85 -118 0
-78 108 -128 0
26 62 -81 0
-3 -15 -108 0
-79 126 148 0
21 74 80 0
-26 51 134 0
-73 85 -88 0
65 72 -101 0
22 -65 86 0
-12 34 58 0
113 126 -141 0
48 107 130 0
56 115 -142 0
-80 -141 142 0
29 -46 98 0
-43 -76 93 0
-2 -21 -94 0
5 -64 65 0
103 -105 137 0
50 -78 -99 0
16 72 127 0
6 -106 -126 0
100 118 -140 0
57 -103 -133 0
34 130 148 0
38 -84 -100 0
-66 -121 131 0
34 52 -74 0
47 90 -92 0
25 110 114 0
-22 -32 45 0
-1 -57 129 0
-52 -89 -150 0
-53 85 -130 0
24 -30 87 0
75 -103 109 0
9 38 -58 0
-119 121 -138 0
22 -79 -88 0
20 -34 -96 0
-86 -108 114 0
12 30 49 0
57 77 81 0
33 86 117 0
11 100 133 0
75 91 116 0
98 117 -144 0
50 73 -145 0
-49 -86 116 0
-35 -72 -90 0
90 -95 139 0
66 71 90 0
-54 117 138 0
101 -128 -144 0
-33 46 66 0
21 118 -143 0
38 65 91 0
83 -103 106 0
1 -43 -64 0
-21 -46 126 0
6 27 -149 0
-5 8 -55 0
-35 -40 108 0
-134 136 142 0
17 117 125 0
33 -93 97 0
-26 -82 133 0
72 139 146 0
92 -138 147 0
-15 28 -136 0
74 -122 150 0
15 -108 137 0
-25 36 102 0
31 68 -124 0
-26 85 -111 0
49 102 145 0
-39 122 136 0
-34 -69 -148 0
19 57 -89 0
40 41 83 0
-15 64 -126 0
-19 29 -79 0
11 -52 93 0
105 111 -115 0
61 80 -126 0
26 -79 108 0
29 70 106 0
41 -128 -147 0
