p cnf 150 630
89 -107 111 0
-63 86 -146 0
40 61 127 0
-38 46 -146 0
-42 -113 -140 0
75 121 -136 0
7 63 126 0
61 77 -101 0
-15 -45 -111 0
20 -112 -119 0
-17 79 114 0
56 -89 130 0
75 90 119 0
-91 -117 128 0
40 -98 -99 0
-7 71 136 0
82 -118 -144 0
36 134 -136 0
48 99 -113 0
45 -66 -135 0
-29 120 127 0
23 -61 143 0
-82 -119 136 0
21 -65 77 0
75 -139 141 0
-37 -94 -141 0
-46 67 -78 0
-35 -37 112 0
-2 29 110 0
32 -86 94 0
-18 -99 -143 0
-11 105 124 0
-119 -136 142 0
75 82 143 0
23 -41 76 0
-42 69 71 0
-42 95 109 0
-23 66 121 0
-31 -73 94 0
18 47 -49 0
38 -66 -83 0
-35 145 -148 0
1 -33 39 0
21 -65 -148 0
-101 -132 149 0
44 -51 82 0
-9 -30 -133 0
9 31 -75 0
-54 -110 -117 0
81 -97 -141 0
89 108 -132 0
56 89 -92 0
27 63 -116 0
23 54 -99 0
-116 138 -147 0
81 95 -133 0
33 -86 139 0
-19 25 27 0
3 -115 -143 0
43 -92 -107 0
78 89 110 0
-52 58 92 0
50 -56 -64 0
11 -65 108 0
-44 89 131 0
-32 103 117 0
79 -87 142 0
56 -57 -127 0
4 10 32 0
-58 -93 136 0
-37 63 81 0
-101 102 -138 0
-74 98 128 0
-14 86 -107 0
-72 -82 143 0
-67 -101 -105 0
14 -78 116 0
-47 107 -123 0
-2 105 -112 0
-29 30 111 0
-27 75 104 0
-7 117 -135 0
31 -92 -114 0
19 85 -98 0
-48 55 -126 0
25 26 -123 0
-111 -126 -143 0
-62 129 138 0
-89 110 113 0
-37 -77 147 0
-44 73 149 0
-75 -95 118 0
27 -69 -80 0
41 73 -114 0
8 35 -96 0
9 86 -90 0
111 -142 -150 0
109 -117 -142 0
-7 64 -76 0
-39 100 125 0
-11 -75 -100 0
65 113 118 0
-2 41 -114 0
24 30 -90 0
59 -71 135 0
-22 -113 -138 0
-33 68 -92 0
-25 -53 -107 0
-1 66 78 0
22 -48 108 0
7 -21 -132 0
9 42 86 0
-86 -102 148 0
2 23 49 0
-40 137 143 0
-47 -64 122 0
-17 -127 142 0
54 57 101 0
5 48 107 0
-25 52 54 0
-9 -80 -93 0
23 -24 146 0
38 -77 -86 0
3 -19 -44 0
-39 76 104 0
-13 55 -115 0
-71 -105 -123 0
-19 -81 131 0
86 -134 144 0
48 83 -88 0
16 60 140 0
-1 -2 -105 0
-36 -43 -114 0
110 -116 136 0
-104 129 148 0
22 49 118 0
43 -54 -132 0
