p cnf 150 810
-56 -126 149 0
39 -66 -79 0
82 -117 132 0
-14 62 -85 0
-57 108 150 0
-63 -93 133 0
5 -115 127 0
10 60 -71 0
48 -52 -129 0
19 -70 -72 0
22 -27 50 0
62 -65 70 0
65 92 -134 0
34 -49 121 0
18 -48 72 0
-59 -79 -131 0
35 -39 116 0
33 -64 88 0
6 -18 97 0
24 91 -94 0
-26 -61 -68 0
39 -48 135 0
-14 113 -120 0
108 126 -146 0
42 -109 142 0
-14 -94 -117 0
40 -52 -85 0
-12 63 66 0
19 56 -74 0
-18 95 -125 0
-31 116 122 0
-57 67 -70 0
-18 -71 -111 0
-22 61 133 0
55 -73 139 0
-65 -70 -102 0
3 -62 -96 0
19 -98 131 0
-36 -92 -111 0
18 69 -146 0
80 -133 -146 0
24 69 -122 0
-60 -101 -148 0
78 84 101 0
68 -75 -84 0
80 -143 144 0
67 114 -145 0
96 101 -130 0
58 69 -70 0
6 14 -111 0
92 -96 -104 0
114 -140 142 0
-56 -67 144 0
48 -89 -135 0
29 -81 119 0
28 -29 -129 0
-18 -82 -137 0
50 -93 149 0
82 101 127 0
-75 -126 -128 0
19 -84 -127 0
11 62 127 0
-21 -46 84 0
54 65 85 0
26 89 103 0
52 61 100 0
-31 -40 87 0
83 87 -114 0
-45 -85 -88 0
-17 -18 121 0
-65 76 101 0
27 34 -124 0
-74 -119 136 0
-43 64 -136 0
10 -41 86 0
-10 -80 104 0
-20 127 -140 0
48 95 119 0
44 -54 -63 0
58 -88 -134 0
20 -86 -99 0
27 -51 104 0
1 18 86 0
-49 76 116 0
-27 76 -99 0
-18 101 107 0
-35 43 -100 0
-4 -19 -121 0
16 117 -148 0
-14 -111 119 0
-5 -16 -70 0
-31 -85 -101 0
88 -108 -144 0
-50 -94 119 0
21 -63 -139 0
-75 -128 135 0
-71 -111 -116 0
-7 104 -149 0
11 -28 130 0
42 91 -124 0
-4 96 133 0
-33 -36 150 0
118 -132 143 0
3 79 141 0
44 85 131 0
-15 -88 128 0
-64 100 -122 0
1 -63 88 0
22 -25 -102 0
-28 71 -87 0
-1 -12 135 0
-28 -39 -64 0
48 -52 150 0
52 -54 -121 0
6 99 -144 0
-3 94 -140 0
2 -7 147 0
10 -63 143 0
-3 -44 57 0
-35 84 147 0
-74 82 -93 0
-42 87 139 0
-77 86 -124 0
57 -73 -87 0
6 -123 136 0
-24 -90 -100 0
-71 -74 -117 0
7 48 139 0
7 -64 -110 0
-57 99 -114 0
58 -98 -149 0
25 61 -110 0
14 45 -63 0
-12 69 -141 0
-72 -101 -131 0
-26 -30 67 0
15 -16 84 0
-6 16 -59 0
40 -74 -84 0
-11 19 90 0
-57 124 137 0
-66 101 105 0
-9 118 -135 0
-4 -47 91 0
74 -148 149 0
-5 -129 -140 0
-38 -87 -136 0
-112 115 -146 0
47 -114 -137 0
80 112 -122 0
-91 104 -149 0
8 -12 -140 0
-62 125 145 0
-23 -54 131 0
-73 -90 -99 0
60 117 -139 0
-72 83 93 0
5 -53 -62 0
-45 54 -60 0
-34 118 142 0
-55 -120 130 0
-11 46 -113 0
-48 96 -117 0
6 8 -84 0
64 -134 -137 0
14 -125 140 0
3 103 113 0
41 -75 -141 0
-111 135 -148 0
-78 148 150 0
-39 48 77 0
90 -101 -130 0
-52 -85 -94 0
25 -59 -76 0
-44 -52 86 0
-27 138 146 0
-17 -111 113 0
-11 -20 45 0
88 95 -141 0
-16 -87 -120 0
-2 -33 93 0
41 -65 72 0
-76 108 114 0
61 -93 -95 0
1 5 40 0
-133 136 -145 0
-22 -37 113 0
-15 -103 150 0
-7 52 121 0
23 121 134 0
-72 -82 130 0
37 -120 -124 0
-6 110 136 0
30 -55 98 0
88 -134 -138 0
77 88 148 0
51 -59 73 0
37 73 -112 0
-55 -97 135 0
5 81 148 0
2 24 131 0
5 -139 -143 0
-89 144 150 0
33 -43 -86 0
-4 44 -62 0
16 -54 123 0
-44 88 102 0
-34 53 119 0
17 26 128 0
23 -81 -96 0
-45 106 146 0
-12 121 125 0
41 68 72 0
68 -111 -116 0
-45 -117 149 0
-76 92 117 0
39 -81 -101 0
-69 73 -81 0
-2 -116 -120 0
-58 -139 -142 0
1 -135 -145 0
-104 121 -147 0
-40 -67 -125 0
26 46 -102 0
-3 30 -33 0
13 -47 -57 0
-10 20 -100 0
-44 -52 77 0
7 -74 -146 0
62 68 -101 0
-36 -125 -134 0
-11 -22 -135 0
15 22 55 0
37 -60 -128 0
-107 -128 145 0
16 31 122 0
80 -128 137 0
-4 11 147 0
-37 -47 -51 0
-33 -38 69 0
68 -74 104 0
12 -35 -148 0
6 -23 -144 0
-42 -62 104 0
-12 -41 -90 0
12 38 -60 0
-20 -38 -149 0
-74 101 -135 0
-7 -66 120 0
50 81 -114 0
59 72 148 0
-69 -90 134 0
46 -82 92 0
50 -93 122 0
-21 91 96 0
14 -86 133 0
-67 90 -114 0
88 109 -117 0
4 27 65 0
35 130 149 0
113 138 146 0
-33 46 128 0
-40 50 -84 0
-56 -64 -91 0
-31 143 -146 0
4 111 136 0
64 76 134 0
59 62 127 0
-8 11 -132 0
42 -44 -69 0
45 -52 -118 0
31 -65 -69 0
75 114 138 0
34 -70 -81 0
39 -61 -144 0
56 -94 -138 0
6 108 -148 0
52 -102 103 0
-7 10 13 0
46 90 -136 0
4 -40 58 0
-58 91 -118 0
-12 74 148 0
-23 -34 111 0
-26 88 -130 0
2 -88 -115 0
-59 71 78 0
21 -28 -147 0
42 47 109 0
-51 -60 92 0
-4 -27 75 0
-17 80 -140 0
-42 -45 63 0
24 -54 -145 0
10 -43 117 0
-43 -58 106 0
-44 47 -51 0
-55 -80 -105 0
-23 76 -77 0
21 99 113 0
-59 115 -136 0
-13 28 113 0
30 -52 -77 0
16 29 69 0
3 11 -149 0
11 29 85 0
19 31 36 0
15 -39 -57 0
-130 144 148 0
-2 88 100 0
81 109 136 0
97 133 143 0
37 108 -148 0
46 53 -83 0
-40 -108 146 0
-74 78 141 0
-8 -13 22 0
