p cnf 150 870
-50 101 109 0
-48 -78 150 0
-13 -77 -140 0
-18 -52 120 0
-29 -30 142 0
-1 83 137 0
-14 48 -132 0
-12 -91 129 0
-101 103 -140 0
75 79 103 0
-21 77 -119 0
-43 101 -126 0
-42 123 -137 0
-86 -91 -138 0
-38 -47 67 0
84 -106 -128 0
78 86 113 0
2 69 -133 0
-42 -67 -79 0
9 -59 -75 0
-6 -41 -131 0
-84 -91 -99 0
-6 -90 102 0
-6 13 -15 0
-52 -83 -88 0
51 98 132 0
26 91 100 0
-45 -77 -81 0
-70 -127 149 0
8 28 71 0
40 96 -146 0
40 79 -108 0
-18 83 134 0
-62 -93 -150 0
-25 71 -140 0
-56 76 -112 0
102 107 -142 0
-63 -65 146 0
84 87 113 0
2 37 60 0
55 -70 99 0
-46 64 -101 0
-37 -109 -121 0
70 110 -144 0
-23 -29 100 0
-77 112 127 0
38 -46 129 0
-14 -31 -49 0
22 80 131 0
12 54 -82 0
-65 -82 120 0
83 -105 -123 0
36 87 -117 0
13 99 136 0
28 -122 143 0
-45 72 122 0
3 31 98 0
-2 -19 -67 0
-26 -117 139 0
19 55 -126 0
16 -66 -129 0
14 32 -88 0
-38 -42 -128 0
16 -49 -104 0
18 -68 132 0
64 -67 -88 0
39 85 -97 0
29 -67 97 0
-80 -82 -130 0
-53 -119 145 0
11 95 125 0
-1 39 103 0
68 -95 -140 0
6 13 -107 0
110 -130 149 0
-3 -149 -150 0
-84 -115 -143 0
-115 118 135 0
-30 -31 130 0
73 89 95 0
72 -127 -147 0
-29 -47 -95 0
-2 42 -119 0
-75 -119 133 0
6 -63 83 0
40 68 -109 0
9 70 106 0
-45 100 123 0
25 49 -105 0
7 -37 -142 0
57 103 115 0
51 69 142 0
-44 -50 -147 0
6 35 -88 0
-19 -36 -63 0
-71 -92 -141 0
-9 68 93 0
-18 -98 -109 0
-5 -70 150 0
-19 -101 107 0
-135 142 -149 0
-54 -93 110 0
-11 -104 108 0
-32 -71 -135 0
-14 76 -150 0
