p cnf 150 810
-57 100 -105 0
-35 60 120 0
-7 32 -135 0
-16 131 -140 0
-42 100 -108 0
-12 -80 103 0
50 -119 127 0
-33 55 144 0
17 35 97 0
68 92 129 0
-17 42 -117 0
7 14 41 0
-26 88 -102 0
22 81 126 0
51 -85 -125 0
16 66 92 0
75 106 -130 0
-51 66 83 0
13 14 -102 0
-80 121 -125 0
48 91 150 0
30 31 38 0
-16 35 -42 0
-16 -59 120 0
-84 -145 -146 0
-41 -88 -150 0
68 72 -116 0
-32 123 138 0
15 111 112 0
-29 -86 121 0
22 -96 -105 0
-18 119 -134 0
31 68 93 0
48 -132 139 0
-45 -122 -126 0
60 -62 63 0
-55 86 117 0
-28 -40 106 0
-82 -120 -131 0
-1 -71 97 0
45 58 66 0
-4 -22 64 0
-56 -59 -127 0
31 -117 133 0
26 41 78 0
13 104 145 0
29 -69 138 0
26 75 -102 0
21 -35 -138 0
-61 80 -98 0
-8 -17 55 0
3 60 -69 0
68 82 114 0
-48 -59 137 0
27 37 -143 0
35 -38 68 0
28 32 37 0
4 -136 -142 0
-8 22 -118 0
-6 -77 -126 0
-51 -134 142 0
-18 95 -108 0
15 -40 -114 0
84 113 128 0
91 -97 118 0
42 -114 -134 0
50 92 -139 0
-3 62 73 0
-13 48 135 0
11 -79 -144 0
-64 104 -136 0
-8 73 -129 0
-73 -88 143 0
-7 67 99 0
51 -90 -103 0
-57 -102 143 0
77 -93 150 0
46 111 144 0
36 -57 -78 0
-75 -77 86 0
10 50 116 0
-30 35 107 0
23 -61 -124 0
-51 -110 150 0
21 -59 -132 0
-12 91 -142 0
-29 113 -115 0
-60 102 -146 0
20 -28 -30 0
-30 -105 147 0
16 105 -109 0
15 27 97 0
-91 101 -102 0
-14 118 -119 0
-27 -104 105 0
29 -108 114 0
-81 89 -115 0
13 148 149 0
30 130 -134 0
3 -44 -47 0
2 -47 122 0
12 26 -105 0
30 -112 119 0
-2 -11 20 0
37 134 -141 0
39 67 146 0
-9 90 92 0
15 -39 -57 0
31 -55 133 0
-39 73 122 0
-22 -80 133 0
57 104 109 0
26 -50 -59 0
74 -93 141 0
-24 38 120 0
28 108 134 0
74 -87 99 0
39 85 -107 0
17 -24 -63 0
18 -46 117 0
58 63 -82 0
97 -100 -110 0
-51 98 106 0
-70 88 99 0
6 40 -64 0
23 120 -145 0
-45 -122 -128 0
83 -103 -119 0
41 -65 -114 0
10 23 -30 0
106 107 135 0
-9 114 116 0
-29 111 -122 0
45 76 -132 0
-78 103 -141 0
-48 -60 94 0
-11 32 -132 0
-53 -66 96 0
-15 46 48 0
87 -91 -137 0
-28 34 62 0
38 -98 -112 0
-2 -53 70 0
-78 86 92 0
-24 -103 144 0
-93 119 125 0
-14 114 142 0
-49 90 143 0
62 -104 -119 0
22 -33 68 0
10 -104 -121 0
-18 -54 -71 0
-11 80 124 0
-70 96 128 0
-4 104 111 0
-34 97 -109 0
-18 65 -82 0
56 61 -97 0
2 -53 -146 0
-20 -49 -122 0
-12 31 101 0
-41 -50 61 0
-17 -47 -67 0
6 -12 51 0
44 93 128 0
-17 41 133 0
-12 34 123 0
21 39 144 0
-7 70 -138 0
21 -48 117 0
88 -92 114 0
56 -136 -147 0
38 108 116 0
8 -120 -128 0
-28 40 -96 0
-5 -50 -150 0
2 59 -123 0
48 -62 -150 0
64 118 -135 0
-93 114 -147 0
-13 89 -117 0
-7 18 128 0
5 -6 132 0
13 61 65 0
-57 -138 141 0
-32 44 92 0
10 50 64 0
-39 -44 -97 0
-7 30 -53 0
-69 98 135 0
26 49 103 0
-25 56 -115 0
14 31 38 0
3 -40 99 0
-57 134 -148 0
-23 98 -126 0
59 77 -95 0
-71 -126 -129 0
29 -37 -142 0
-53 106 -145 0
18 47 -84 0
-29 62 -123 0
1 51 103 0
-32 95 -139 0
-24 -125 -130 0
31 -52 78 0
16 -19 93 0
-85 -117 -150 0
45 -47 -115 0
-36 -59 -93 0
16 17 28 0
21 -64 133 0
-12 24 -59 0
-37 61 145 0
67 98 119 0
41 106 121 0
30 -77 -149 0
25 67 -132 0
38 -51 -131 0
4 -18 -137 0
73 -128 -130 0
3 -21 73 0
94 -120 -136 0
27 68 -117 0
71 -103 110 0
12 97 133 0
45 49 59 0
48 -55 92 0
-78 -122 -138 0
-23 24 -114 0
-27 86 142 0
-51 59 -118 0
-55 80 119 0
-17 45 -142 0
-28 44 -79 0
70 -119 -130 0
34 67 135 0
69 74 -77 0
46 93 94 0
73 -123 -133 0
3 72 -131 0
1 -19 119 0
55 76 -148 0
-51 -97 126 0
-49 81 -143 0
16 54 125 0
96 -104 143 0
75 91 -147 0
18 -62 130 0
-41 -119 149 0
-64 98 132 0
1 -91 129 0
-86 -94 -139 0
32 -140 141 0
-46 83 87 0
45 -57 139 0
-21 87 102 0
-1 -19 -149 0
37 66 -135 0
15 -49 51 0
62 74 -108 0
73 130 146 0
-49 -111 112 0
-6 -72 84 0
59 -86 125 0
-41 -97 118 0
25 -52 54 0
45 -47 -143 0
-16 111 145 0
-54 -90 134 0
-80 -84 106 0
-12 51 107 0
126 140 -144 0
29 -45 57 0
53 -89 124 0
5 -32 103 0
25 -36 78 0
-24 -64 146 0
73 91 -135 0
-39 -107 125 0
-94 -102 -123 0
16 -74 124 0
95 98 115 0
21 -98 124 0
34 -44 82 0
73 112 -125 0
40 -129 142 0
-46 -103 -104 0
-56 91 141 0
-13 34 -54 0
3 21 -80 0
10 35 -85 0
15 40 -111 0
-18 -29 148 0
15 40 65 0
-114 132 -136 0
18 -107 -117 0
-1 -75 148 0
28 -29 -83 0
17 84 120 0
-53 -88 -121 0
5 -52 100 0
-23 -25 57 0
18 -113 137 0
-47 57 128 0
