p cnf 150 570
-73 -93 -127 0
-23 53 -99 0
-55 69 -131 0
29 -63 72 0
60 -74 -135 0
2 22 110 0
63 92 143 0
32 48 127 0
-20 -110 119 0
-55 117 131 0
-36 -97 -150 0
-92 94 -149 0
-36 116 148 0
-45 -51 145 0
79 -105 -130 0
32 89 94 0
16 19 -142 0
8 -129 -150 0
-3 -36 136 0
7 39 76 0
-16 27 -106 0
-4 99 -140 0
-49 -84 -92 0
37 48 54 0
-1 39 56 0
-136 -141 -146 0
8 55 -88 0
-65 82 -133 0
24 50 122 0
-49 119 -134 0
47 85 92 0
7 24 54 0
-10 -26 -29 0
-11 91 -94 0
-3 -80 -91 0
47 85 147 0
-8 51 -124 0
29 60 -94 0
-5 -78 110 0
-25 -56 100 0
-38 46 121 0
97 -104 112 0
29 -34 -97 0
53 55 94 0
28 -83 98 0
35 69 -114 0
13 -41 -59 0
4 60 65 0
54 -88 -132 0
-14 35 38 0
-8 68 -100 0
-42 -89 143 0
-104 -110 -135 0
24 -61 147 0
-84 95 110 0
30 49 148 0
5 33 114 0
29 -119 -136 0
69 100 146 0
91 -124 -132 0
-51 127 131 0
5 78 150 0
27 -38 131 0
-76 83 -137 0
-8 -30 -141 0
-1 32 -138 0
-2 -66 -85 0
-37 77 110 0
18 -29 80 0
-12 14 33 0
-16 -47 -69 0
4 -55 92 0
16 -86 -98 0
72 -113 118 0
-111 147 -150 0
36 105 -149 0
-1 -56 149 0
-5 -63 -67 0
39 70 -141 0
16 93 -145 0
28 -30 -147 0
9 -79 -89 0
92 -130 -145 0
-12 -38 77 0
-31 -38 -71 0
-28 29 -112 0
28 69 -104 0
22 -129 -135 0
-20 -25 98 0
-41 -61 77 0
31 -47 64 0
29 64 -94 0
-1 115 -117 0
-18 -22 -146 0
15 -63 -119 0
8 -43 -97 0
-35 45 121 0
-46 68 -143 0
13 -63 -128 0
5 -69 125 0
-5 117 -143 0
11 -85 -129 0
-49 116 133 0
-74 99 -129 0
84 124 137 0
-7 -13 109 0
103 -109 115 0
-2 -11 102 0
-14 -89 -102 0
4 -50 -58 0
86 -88 145 0
-34 -92 -102 0
-12 69 -77 0
60 -61 -99 0
-14 102 -131 0
20 58 -74 0
5 -68 147 0
-7 -14 74 0
4 17 115 0
-20 83 -133 0
-29 42 -48 0
-28 -73 -85 0
-9 17 116 0
-18 -114 121 0
-27 -84 -121 0
34 129 130 0
-11 -53 140 0
-7 -36 -144 0
25 118 -144 0
-3 39 72 0
26 60 77 0
-6 44 142 0
-56 80 -136 0
-35 -63 -138 0
45 90 124 0
33 80 -141 0
-21 89 -92 0
-70 139 -146 0
-104 -109 137 0
31 -48 56 0
23 30 120 0
-6 18 146 0
-78 81 108 0
20 -105 -128 0
6 25 -128 0
-98 -116 -145 0
43 -50 -80 0
-55 -104 -132 0
30 39 -111 0
49 -59 133 0
56 -59 100 0
-58 -105 -107 0
3 -47 -65 0
24 -71 -80 0
-88 119 -141 0
53 -112 -146 0
-45 111 -131 0
27 116 -140 0
67 -111 126 0
-88 -105 146 0
-24 79 -134 0
-6 96 105 0
2 -117 126 0
22 60 141 0
23 69 -146 0
2 -121 -132 0
111 131 143 0
83 -122 143 0
-2 83 -118 0
51 -108 -114 0
-23 34 -86 0
-33 -38 -87 0
-89 110 128 0
20 49 -50 0
33 85 119 0
60 140 143 0
63 -96 -122 0
-90 -148 149 0
-87 88 124 0
35 -56 -59 0
39 83 -87 0
-22 74 -145 0
-26 -44 -111 0
-110 -122 142 0
20 -28 -67 0
