p cnf 150 720
20 49 -52 0
-20 124 -128 0
24 -29 -142 0
39 90 -120 0
-25 -81 149 0
-1 65 -113 0
26 -54 -107 0
-38 -63 149 0
90 108 -120 0
-39 49 -62 0
-49 -140 142 0
-39 -67 -68 0
39 -78 -102 0
98 124 -136 0
-54 83 127 0
-24 -101 141 0
-28 67 -88 0
25 37 -84 0
-29 80 90 0
-59 -72 -118 0
43 71 -148 0
-7 -50 87 0
40 -45 118 0
36 43 -131 0
-90 -125 -144 0
5 -95 -111 0
18 37 -74 0
15 32 -137 0
-21 -87 105 0
19 61 -140 0
-115 129 -133 0
17 -44 -71 0
-3 -60 -81 0
-84 -121 136 0
-30 55 -143 0
-63 -73 122 0
2 -12 -142 0
39 84 -98 0
8 49 -66 0
-7 25 78 0
-53 86 -118 0
78 85 -87 0
42 64 81 0
27 -38 -117 0
-30 132 -138 0
-6 -68 -80 0
-8 -16 -91 0
-20 78 -80 0
-83 126 -135 0
-21 -65 104 0
-30 -32 146 0
-37 145 -147 0
74 -116 147 0
37 -88 111 0
-3 -122 -125 0
7 47 137 0
-11 27 73 0
50 -58 68 0
61 110 136 0
-30 -31 91 0
72 -73 -119 0
-40 -98 -111 0
-3 76 90 0
-28 -65 -134 0
-18 26 -89 0
-14 123 148 0
-24 68 -71 0
-92 100 143 0
-59 -79 -92 0
11 -47 121 0
46 105 114 0
-26 -47 -129 0
-10 64 -87 0
68 138 -147 0
-78 -91 -128 0
8 9 -25 0
58 91 122 0
4 11 99 0
-18 -47 -87 0
36 84 -94 0
80 -86 -124 0
-56 -126 134 0
7 -37 75 0
97 -122 144 0
26 66 -72 0
8 50 106 0
-54 79 -98 0
52 57 -114 0
79 -93 143 0
-2 123 -139 0
4 40 -77 0
56 -113 -130 0
10 -51 -139 0
-2 -4 57 0
-43 -54 -95 0
39 97 -144 0
-5 -40 84 0
99 -101 106 0
-75 -145 -148 0
-66 87 106 0
38 47 -94 0
29 47 144 0
-73 117 -144 0
-61 112 -125 0
