p cnf 150 540
70 -143 148 0
-74 -96 101 0
-17 -38 -121 0
16 -90 -111 0
-3 120 121 0
10 -14 129 0
13 36 83 0
-68 -113 -134 0
-9 -71 110 0
-89 103 -149 0
47 -85 114 0
-41 -69 -133 0
2 -121 134 0
40 -49 -95 0
37 -102 -136 0
-62 -65 106 0
1 7 60 0
3 -58 137 0
40 48 -140 0
3 4 76 0
-43 67 125 0
142 144 150 0
4 32 -121 0
10 -14 18 0
16 32 -120 0
-28 -40 128 0
-107 -109 -146 0
-84 99 143 0
-60 102 147 0
-25 70 -81 0
42 101 -126 0
-83 -98 -144 0
-26 -40 90 0
-59 66 140 0
-13 100 -114 0
28 58 -102 0
13 38 -47 0
-2 12 -61 0
-76 -121 150 0
9 13 -78 0
9 -39 75 0
73 78 -112 0
15 101 132 0
6 -8 134 0
1 29 -44 0
15 43 -102 0
-59 70 81 0
-27 -72 -95 0
-18 -116 -146 0
-21 -97 -149 0
24 -45 58 0
32 45 73 0
-1 110 111 0
4 29 134 0
24 -79 -134 0
-58 -61 142 0
36 -47 -108 0
-52 99 -125 0
-101 -133 -134 0
60 -147 -148 0
-39 -66 102 0
-2 -81 -123 0
20 126 139 0
61 -64 -145 0
52 -110 -121 0
-16 74 87 0
-2 -55 105 0
13 -27 53 0
13 -15 148 0
77 104 -125 0
2 125 130 0
-21 -42 -54 0
-31 -84 -137 0
6 35 -100 0
-20 21 -122 0
-50 -89 -125 0
-39 92 -106 0
-20 -88 125 0
-49 52 103 0
-9 44 60 0
-35 -47 94 0
-59 65 93 0
-62 131 135 0
117 120 146 0
32 52 89 0
-69 112 -145 0
22 -41 -76 0
-48 -53 -82 0
-67 -126 150 0
64 95 -101 0
-12 45 56 0
-51 -60 -134 0
36 62 -80 0
-117 -128 139 0
-84 -101 -148 0
99 117 -134 0
41 -77 103 0
-71 135 150 0
116 -125 -143 0
-21 35 -91 0
-66 -98 -102 0
-40 -43 -108 0
-66 91 130 0
16 -39 -138 0
7 12 -28 0
-47 -65 131 0
-18 76 -82 0
-66 98 -104 0
44 120 136 0
-68 69 83 0
75 77 -87 0
3 67 94 0
-48 80 84 0
115 144 -149 0
42 53 69 0
-71 -82 -135 0
38 61 70 0
-36 69 -140 0
30 104 -144 0
-17 36 137 0
24 -54 -69 0
90 -96 131 0
34 86 88 0
26 -66 -116 0
-15 29 77 0
19 -60 -146 0
4 38 107 0
56 -92 -135 0
-2 -74 -120 0
-55 -57 104 0
6 -136 144 0
-23 61 -149 0
90 123 134 0
-12 -26 111 0
67 108 -124 0
-70 94 -112 0
-29 60 -113 0
-45 -88 -138 0
11 88 -95 0
40 95 129 0
-3 -60 -73 0
77 -88 133 0
110 121 -148 0
14 -62 100 0
-63 76 -90 0
30 -35 48 0
10 15 -30 0
-52 78 -119 0
3 76 -124 0
6 -66 -100 0
8 50 53 0
-52 103 -116 0
65 94 115 0
-17 72 79 0
-29 83 -91 0
-5 -40 106 0
82 103 -140 0
6 32 -135 0
-22 -75 78 0
59 76 -114 0
-80 131 135 0
47 -52 -125 0
23 68 -104 0
59 101 140 0
62 70 102 0
-1 95 108 0
41 -43 -144 0
73 92 -146 0
17 -94 -140 0
35 90 122 0
-110 122 150 0
37 -86 111 0
-27 -42 97 0
-27 61 -76 0
-98 141 -144 0
25 -69 85 0
