p cnf 150 450
10 -71 132 0
12 87 139 0
43 -60 -134 0
27 -77 148 0
3 91 97 0
46 -110 -127 0
-65 -99 -110 0
83 105 -147 0
5 68 -71 0
-16 -57 -131 0
31 -58 113 0
-27 28 -150 0
-22 -90 -127 0
-56 -60 145 0
-85 89 143 0
14 17 68 0
4 -36 70 0
-48 -57 115 0
81 -88 -106 0
63 -75 -125 0
61 -118 -136 0
28 -67 -79 0
-49 -107 -129 0
13 42 -126 0
65 -70 102 0
36 -66 106 0
-23 114 -146 0
-30 87 111 0
-101 -105 -113 0
51 62 146 0
24 -49 -78 0
39 79 124 0
-32 -42 124 0
-17 -28 -115 0
54 79 146 0
-10 -117 121 0
57 -118 -136 0
-76 -125 -130 0
15 58 67 0
-7 -87 124 0
-33 -94 -97 0
43 -76 -117 0
64 87 126 0
-10 -34 -144 0
-3 47 113 0
31 55 -101 0
-3 -78 -95 0
65 -74 -94 0
39 -105 -111 0
-4 55 -57 0
56 -57 115 0
64 -115 -121 0
27 -30 -83 0
-85 128 -137 0
-51 86 92 0
-60 -109 -138 0
28 -56 105 0
46 83 124 0
20 29 -95 0
7 -56 -102 0
13 16 -17 0
4 -9 59 0
-115 -123 150 0
7 -106 149 0
-84 122 -139 0
-12 -42 -135 0
-28 56 -67 0
60 -108 127 0
64 73 -140 0
-2 14 -122 0
31 76 -119 0
-41 -65 80 0
-77 -96 -115 0
-86 -87 -92 0
-41 -109 123 0
-31 37 -103 0
-9 33 46 0
92 -94 -133 0
-13 20 135 0
52 97 -144 0
-48 61 98 0
-63 96 139 0
8 12 19 0
20 -123 -124 0
-7 -125 -136 0
18 -109 132 0
38 80 -149 0
27 29 125 0
67 -125 -137 0
64 104 135 0
11 91 150 0
-13 80 95 0
-71 99 -134 0
-83 -114 -124 0
6 33 -38 0
-28 59 66 0
73 105 135 0
-61 -83 -91 0
71 110 117 0
-4 -27 -50 0
-48 89 133 0
-4 -31 84 0
-51 -113 137 0
-1 6 -120 0
41 72 -105 0
-14 102 -107 0
10 -22 -52 0
28 -65 116 0
23 -86 115 0
13 -61 107 0
61 -66 69 0
-62 104 -112 0
23 -27 -81 0
-33 44 -111 0
42 59 -68 0
6 -141 150 0
-88 -99 144 0
10 -84 -132 0
-125 133 -150 0
-30 122 128 0
24 -27 -131 0
-28 72 -133 0
-29 95 133 0
1 101 -125 0
-56 -85 138 0
19 33 -136 0
-15 114 145 0
19 -34 -131 0
-101 129 -149 0
-65 82 136 0
-28 31 74 0
11 67 111 0
13 -98 -105 0
9 63 99 0
-34 -124 140 0
84 136 -137 0
72 -137 150 0
-51 57 72 0
-80 -93 146 0
-47 83 -86 0
-22 -123 144 0
30 102 149 0
96 117 147 0
15 32 -78 0
36 -67 134 0
-39 65 -115 0
36 94 -122 0
-41 -58 -74 0
19 50 57 0
42 77 142 0
144 145 147 0
-11 -55 -116 0
-113 132 -149 0
14 -37 -114 0
13 42 109 0
8 -102 128 0
29 51 -127 0
94 -110 127 0
34 -91 -100 0
-25 30 -64 0
45 85 -139 0
-9 -140 148 0
-28 -35 -57 0
3 19 36 0
-66 92 127 0
56 57 -79 0
