p cnf 150 780
-35 64 -97 0
-34 51 107 0
-47 -112 -135 0
50 -89 -150 0
-33 103 149 0
45 -106 -148 0
17 -38 -115 0
18 -39 107 0
53 -57 125 0
-72 -86 104 0
-2 22 103 0
77 -85 -91 0
24 55 -92 0
-8 -37 131 0
52 -136 -139 0
15 57 -110 0
-56 -108 -134 0
72 85 110 0
94 104 -106 0
-23 30 -133 0
-32 48 57 0
66 -75 121 0
21 40 79 0
-7 52 70 0
-62 -70 84 0
-11 -67 -143 0
82 91 149 0
17 -126 128 0
-74 132 135 0
30 -61 70 0
-24 26 -55 0
-63 119 -124 0
-5 -109 146 0
-74 86 -112 0
8 37 -133 0
16 -21 49 0
12 75 129 0
81 133 138 0
-44 57 61 0
-14 109 -145 0
-26 -39 57 0
10 -72 105 0
70 87 -125 0
-75 116 -119 0
69 -90 127 0
40 -63 -146 0
-3 113 127 0
65 -92 107 0
-25 32 -116 0
72 88 89 0
17 31 -78 0
-16 -29 -140 0
-26 -89 -131 0
-76 -87 147 0
-34 80 138 0
2 6 61 0
2 -37 137 0
-23 -67 129 0
31 -54 92 0
8 30 137 0
-2 64 -84 0
7 -119 129 0
-22 90 124 0
83 -104 123 0
34 -76 90 0
8 19 -94 0
-51 -64 133 0
-52 98 137 0
-26 67 119 0
-67 91 -112 0
-38 -126 -137 0
-13 -108 -124 0
-41 -47 85 0
-31 -38 -60 0
-57 -128 -133 0
116 -127 134 0
-53 69 105 0
41 -114 117 0
11 -58 113 0
-82 -107 111 0
-55 79 104 0
-20 -65 -102 0
21 -86 127 0
-32 -70 81 0
-56 -92 95 0
-120 -129 144 0
27 -108 122 0
34 -50 -92 0
30 48 -67 0
21 48 106 0
39 48 107 0
-56 98 147 0
29 -84 126 0
44 124 -137 0
11 19 -117 0
-30 70 -91 0
-25 -81 130 0
-39 110 -113 0
71 -142 -147 0
-44 -87 -144 0
13 -110 -140 0
36 69 138 0
-84 85 -133 0
19 69 -138 0
-44 -72 -120 0
39 96 120 0
-61 -62 -108 0
25 114 -119 0
23 82 83 0
-15 80 -113 0
17 -72 -116 0
22 -31 -84 0
89 101 130 0
-31 33 -142 0
17 -24 -66 0
-42 92 150 0
47 -101 -119 0
-59 -89 96 0
10 28 120 0
19 31 96 0
26 63 -101 0
-4 -9 20 0
8 54 58 0
-12 64 105 0
-10 91 117 0
-44 -84 -111 0
-6 -35 61 0
44 -93 -114 0
57 -101 -141 0
-52 64 -146 0
52 73 -81 0
-2 27 33 0
56 147 -149 0
34 -126 -141 0
1 -2 51 0
-93 115 -119 0
-119 -128 132 0
29 -80 -143 0
19 58 -92 0
54 -66 -122 0
-21 57 -118 0
6 -58 -128 0
50 73 115 0
122 -140 146 0
-29 -135 -146 0
-28 77 104 0
-103 126 130 0
-9 -44 -106 0
2 5 -150 0
-67 117 128 0
17 -30 92 0
94 -121 144 0
61 99 111 0
22 -83 -93 0
-42 -88 111 0
12 44 113 0
-4 120 -133 0
18 -100 -108 0
-30 58 98 0
4 23 -80 0
-38 -68 85 0
29 -57 -69 0
-20 -128 -130 0
59 65 119 0
4 -36 -86 0
-79 -100 -110 0
12 103 141 0
-20 -95 -134 0
43 -79 -116 0
-45 -61 -89 0
62 73 -79 0
6 102 129 0
69 -97 136 0
-110 -130 135 0
-34 -71 108 0
-69 -76 143 0
-78 -104 -150 0
-27 -71 81 0
-13 51 125 0
-3 -92 132 0
42 -54 95 0
30 -126 130 0
3 -94 110 0
-107 -111 123 0
-20 47 -105 0
17 24 -77 0
-30 -32 104 0
21 65 -105 0
32 -49 -84 0
-3 -82 -88 0
-14 -51 -67 0
-5 36 74 0
71 88 -144 0
-70 -88 102 0
-28 37 135 0
-66 -69 -149 0
5 54 -120 0
33 -38 84 0
15 -89 -104 0
-4 70 129 0
-68 -97 -145 0
97 -111 123 0
-26 -41 -100 0
58 131 -150 0
-5 -31 78 0
24 -106 -130 0
-17 -51 -131 0
-36 63 146 0
-26 -97 -118 0
39 -143 148 0
19 51 -99 0
-30 -76 -136 0
30 -58 77 0
-73 139 -143 0
32 59 -84 0
7 -16 59 0
-133 -134 -137 0
-61 113 150 0
85 -86 -90 0
17 24 -60 0
-25 -107 115 0
-33 -40 -94 0
-86 115 118 0
-40 65 146 0
43 -104 110 0
-32 -84 -102 0
21 -27 -96 0
27 -54 64 0
26 27 60 0
-74 -78 -147 0
-54 -115 -117 0
15 21 -93 0
-56 -107 -125 0
-28 56 96 0
7 -38 -90 0
-11 -92 -129 0
7 50 -144 0
4 76 98 0
33 -98 -121 0
-76 -95 96 0
-42 -84 125 0
27 69 110 0
-1 -118 -126 0
-12 -43 -86 0
26 -60 77 0
6 26 -82 0
90 -93 143 0
-50 104 -122 0
-5 -44 -146 0
80 84 -110 0
15 -33 67 0
-51 107 147 0
-2 -33 40 0
-36 -81 88 0
-32 34 132 0
-2 -87 -120 0
4 20 121 0
17 58 61 0
-39 -84 107 0
