p cnf 150 570
43 -99 -135 0
-4 -15 56 0
5 -46 108 0
39 132 148 0
-70 118 142 0
-59 111 148 0
4 -20 -101 0
-3 -5 -48 0
-94 121 142 0
1 -16 133 0
-76 115 124 0
-84 90 -93 0
-33 64 -74 0
-46 -76 -104 0
73 -105 129 0
1 -24 -136 0
-50 115 149 0
59 -76 136 0
-3 7 82 0
15 -76 -115 0
24 -28 118 0
-7 98 142 0
-45 56 -106 0
58 91 -140 0
21 -47 134 0
13 61 -120 0
-33 -54 -57 0
-31 -76 137 0
102 -108 -115 0
11 -64 -113 0
-11 -30 -81 0
-51 69 -143 0
-59 -68 -150 0
-9 70 143 0
6 -39 -79 0
-8 76 -115 0
-33 -80 -88 0
46 -98 119 0
57 74 96 0
65 -118 -123 0
-40 -111 -139 0
-45 -73 81 0
105 120 -141 0
-44 -115 121 0
-9 21 -61 0
-9 24 -27 0
-17 -27 36 0
-13 -79 145 0
16 -41 128 0
29 78 85 0
11 36 -86 0
-5 -7 110 0
-18 46 124 0
5 -24 -37 0
93 -99 -109 0
-21 -90 -114 0
-47 -81 -83 0
77 -107 -147 0
57 59 122 0
-10 -64 144 0
-73 -99 -124 0
-67 105 -134 0
-72 -103 -116 0
79 92 138 0
-19 -62 -99 0
21 -126 -128 0
-29 31 120 0
26 -34 -42 0
17 -95 119 0
28 -39 -141 0
26 94 -124 0
-32 -68 93 0
-44 50 125 0
-5 -114 -116 0
36 -80 133 0
54 -106 -142 0
14 53 -105 0
-13 58 -86 0
-46 -70 -79 0
-42 63 -81 0
-49 66 -145 0
110 114 124 0
-113 -123 -126 0
40 -44 -62 0
12 -63 -79 0
-13 -31 -33 0
59 89 -92 0
-19 -115 119 0
-50 87 -115 0
-52 -93 109 0
23 -35 128 0
-47 50 61 0
-18 48 90 0
5 -11 -58 0
-14 85 135 0
-16 -45 120 0
30 58 -106 0
39 -111 139 0
-97 99 -124 0
18 93 98 0
33 -110 -118 0
-46 58 74 0
-4 39 -60 0
37 -88 133 0
5 70 -141 0
17 73 142 0
13 -113 137 0
-5 -36 96 0
93 -105 -145 0
-107 138 -140 0
69 -73 -98 0
-50 53 -60 0
-35 77 101 0
-12 -87 -98 0
-21 -116 124 0
-9 96 -124 0
21 40 87 0
-8 43 -56 0
-7 38 -74 0
-13 -17 57 0
87 102 104 0
-64 -108 131 0
-9 -132 138 0
-57 59 76 0
27 -34 -114 0
-81 105 125 0
31 56 89 0
-6 32 62 0
-52 -53 -91 0
-49 72 143 0
63 -133 135 0
-101 -108 144 0
-22 93 129 0
-47 58 -67 0
-36 128 -140 0
-1 -41 -42 0
-10 -40 -42 0
-85 109 137 0
-1 11 -21 0
-86 -93 112 0
-23 45 -124 0
57 116 118 0
-43 -128 136 0
-34 102 -122 0
22 88 -113 0
3 -18 78 0
35 42 86 0
7 -47 -60 0
-15 69 -142 0
-66 -76 -141 0
-9 -67 -128 0
-7 -61 139 0
53 85 148 0
92 -126 139 0
-21 102 104 0
-37 77 -108 0
60 -66 109 0
-45 84 -124 0
46 102 -116 0
49 -102 113 0
92 120 138 0
-16 -74 146 0
-39 -49 -64 0
-66 -70 89 0
28 106 -128 0
66 -96 140 0
56 -69 94 0
-48 -53 124 0
-2 66 -86 0
36 53 68 0
-1 22 85 0
-22 -38 -66 0
55 -56 -146 0
-21 91 -95 0
-16 -24 -78 0
-53 91 -123 0
-32 75 85 0
-42 74 126 0
-19 58 102 0
6 13 -19 0
30 -55 128 0
-60 88 -106 0
95 109 -128 0
-10 86 100 0
-56 91 -150 0
-43 -116 141 0
4 -100 -110 0
-58 73 -97 0
-5 15 -125 0
2 54 133 0
-28 -96 -110 0
-23 27 -82 0
-41 -72 118 0
12 79 -104 0
-20 68 -89 0
28 84 93 0
16 -51 -103 0
77 98 -139 0
-65 103 -138 0
-30 48 -54 0
-4 -125 -133 0
1 -27 -146 0
2 -74 -102 0
-29 38 -43 0
35 -49 -51 0
3 -36 108 0
-95 -118 135 0
-63 66 -124 0
-26 -94 -137 0
14 114 -119 0
12 -87 -136 0
77 -129 136 0
-73 87 -133 0
-58 -78 -141 0
-46 -51 106 0
32 53 58 0
-2 -28 -126 0
10 -41 43 0
121 -133 -149 0
55 77 -106 0
21 -59 -93 0
-9 51 -130 0
46 -120 144 0
20 122 127 0
-27 -60 134 0
-66 -96 111 0
-23 -43 100 0
48 -68 84 0
14 -89 99 0
-75 -91 121 0
18 -56 -85 0
5 -52 -149 0
-19 87 -115 0
7 23 -73 0
61 -93 -138 0
-16 -114 144 0
-21 -83 111 0
-30 -44 -143 0
-93 107 -147 0
-13 54 65 0
-63 -80 116 0
81 -83 120 0
6 18 -66 0
-28 87 -110 0
-22 72 81 0
-30 -126 135 0
5 101 149 0
-27 -128 -147 0
26 -77 -85 0
1 -54 -68 0
26 44 122 0
-23 113 123 0
-29 -106 -145 0
-63 -137 -145 0
-63 -80 139 0
-12 -53 -74 0
-39 41 92 0
