p cnf 150 780
-36 -100 -145 0
-6 32 100 0
-18 -21 -67 0
115 -133 -140 0
-91 97 124 0
112 131 137 0
-87 131 -133 0
-5 121 -133 0
-31 -48 -75 0
8 66 104 0
-51 62 132 0
-51 -60 -110 0
-6 12 -27 0
2 47 74 0
77 -93 -127 0
-83 -100 -108 0
-100 132 -149 0
45 56 -138 0
-39 70 76 0
14 -80 101 0
-45 -74 75 0
-43 -57 146 0
-44 -121 -147 0
-32 -73 -123 0
76 -128 141 0
-25 68 96 0
66 -141 -142 0
26 -116 137 0
16 81 126 0
34 56 73 0
43 67 68 0
-27 -63 113 0
-50 -90 -120 0
15 18 -146 0
15 35 -142 0
33 -61 -149 0
-15 -108 -116 0
30 81 102 0
-21 -67 149 0
-21 54 -115 0
-75 -112 131 0
-55 -58 -62 0
9 -57 -101 0
7 13 16 0
-28 56 76 0
-24 69 83 0
-46 115 117 0
-111 145 146 0
26 -29 83 0
25 -39 68 0
50 -52 117 0
-39 -104 -137 0
75 -103 -126 0
-43 -70 134 0
26 100 -125 0
-42 95 -120 0
52 55 75 0
-10 -63 -147 0
-37 -107 -147 0
39 -90 -142 0
-55 -64 -72 0
18 48 81 0
-73 78 130 0
-21 84 -100 0
71 97 -149 0
-15 -78 107 0
70 99 119 0
-67 81 -109 0
36 37 -70 0
-31 -71 -84 0
-23 -61 146 0
-30 -68 144 0
48 -132 138 0
-66 -107 -122 0
7 -71 100 0
48 -65 126 0
-19 34 85 0
5 13 -83 0
-73 -79 147 0
-93 -98 -133 0
46 59 -129 0
26 75 114 0
-1 -104 145 0
-88 -105 115 0
-22 107 -143 0
38 73 -126 0
-7 -122 144 0
24 76 149 0
-44 109 113 0
35 62 -118 0
14 42 -67 0
-37 48 -145 0
8 49 -71 0
-50 76 -147 0
-45 -77 133 0
-16 90 -128 0
-46 -77 123 0
31 -70 128 0
-59 -87 -137 0
26 41 109 0
62 -83 -120 0
-29 56 95 0
-75 -77 -88 0
-11 -50 -99 0
89 107 113 0
-45 86 -91 0
83 -101 -134 0
35 -50 -134 0
-17 -22 -42 0
-84 -135 147 0
-50 136 149 0
32 48 104 0
20 35 91 0
-6 -33 77 0
52 -76 142 0
-22 -44 -94 0
25 -92 -108 0
84 -101 -145 0
-24 -40 -95 0
-14 -106 -131 0
13 -21 89 0
40 -87 134 0
4 49 97 0
-12 22 27 0
32 -99 121 0
19 23 64 0
71 -78 -118 0
-17 -56 65 0
-66 -121 145 0
26 -68 -149 0
-35 40 82 0
-22 59 73 0
17 -63 119 0
-1 -76 -86 0
-52 -56 -120 0
65 88 -146 0
107 137 144 0
-78 102 -104 0
62 -88 -149 0
-28 -36 59 0
-31 68 -89 0
52 -103 125 0
37 133 -136 0
-97 98 -139 0
37 89 110 0
-13 63 -131 0
-46 61 72 0
-23 -27 -132 0
73 140 -143 0
-10 132 147 0
25 -76 133 0
-17 36 111 0
-13 44 87 0
53 55 -128 0
-14 69 95 0
22 53 -128 0
25 106 143 0
-86 -87 108 0
-50 80 138 0
-4 -39 89 0
-54 140 149 0
-25 49 -106 0
4 -89 121 0
16 57 -98 0
-35 88 -146 0
54 75 -121 0
-22 -37 -97 0
-58 74 -95 0
24 -25 70 0
-25 103 131 0
-13 -39 99 0
25 -55 -59 0
8 -45 119 0
18 105 124 0
-109 -119 -128 0
26 -123 147 0
8 18 114 0
40 95 114 0
8 133 -137 0
-43 104 -109 0
-31 -101 -119 0
-76 100 128 0
-31 -45 148 0
-68 -76 127 0
18 47 -110 0
-37 -88 145 0
23 -86 -134 0
-2 -33 -72 0
38 110 132 0
-32 -37 137 0
60 -76 106 0
19 -68 -119 0
-2 56 -132 0
-7 -66 99 0
-20 29 144 0
5 -7 48 0
-7 56 -121 0
3 72 112 0
81 110 131 0
9 43 -103 0
-95 100 121 0
28 -40 72 0
-51 -82 -97 0
36 -100 116 0
-17 -52 130 0
-29 65 -118 0
-45 84 129 0
34 -104 137 0
28 -53 63 0
-87 -92 -150 0
8 -11 85 0
-39 71 122 0
-110 -116 135 0
12 35 73 0
19 53 131 0
47 96 -112 0
41 45 -122 0
41 54 85 0
-10 -63 -150 0
37 56 115 0
-17 76 -88 0
42 -65 -91 0
37 -56 58 0
1 60 -115 0
48 -64 77 0
1 37 150 0
-38 64 150 0
-1 -18 37 0
-35 44 139 0
1 36 -124 0
-63 75 91 0
-1 -44 91 0
12 -145 150 0
10 84 105 0
39 -97 -112 0
-5 -43 -44 0
-12 -44 68 0
-81 97 141 0
-42 -51 -52 0
-4 -52 -84 0
-97 109 129 0
5 23 -141 0
-68 85 120 0
-26 80 146 0
-25 -26 86 0
-5 60 -137 0
2 142 -144 0
-53 -71 -114 0
29 114 -131 0
-51 -118 -139 0
-102 108 121 0
-8 30 123 0
8 52 -97 0
19 23 113 0
-48 67 111 0
44 -60 123 0
36 40 -65 0
-4 48 77 0
19 -62 -87 0
-69 -100 -136 0
-33 58 -103 0
-79 -95 146 0
-79 -124 -130 0
37 -97 -114 0
-33 78 89 0
-3 -16 -31 0
8 97 -133 0
-122 125 128 0
27 -89 103 0
-129 134 -140 0
54 66 115 0
8 -82 -88 0
-49 -80 -81 0
-92 -97 -134 0
-54 113 146 0
64 114 -118 0
48 -92 93 0
48 51 -118 0
1 -65 113 0
-43 74 -98 0
-69 85 -140 0
5 27 -113 0
27 64 148 0
15 -115 -149 0
-20 66 -86 0
47 -84 92 0
-4 52 133 0
-39 66 -91 0
-60 -119 -127 0
13 -44 63 0
-23 -51 123 0
20 -61 -112 0
9 -100 144 0
10 85 -149 0
-22 -64 -88 0
-1 40 141 0
-51 98 109 0
-28 65 -133 0
-25 -85 141 0
-9 49 74 0
-4 -64 125 0
40 91 132 0
52 -93 116 0
34 -143 148 0
7 -8 86 0
4 95 143 0
-10 125 -127 0
60 -73 110 0
33 -47 -109 0
34 41 134 0
10 -38 129 0
-3 77 -120 0
-38 -104 -118 0
-4 -60 -73 0
28 29 47 0
31 37 -108 0
7 -94 -120 0
-53 -85 -136 0
29 -99 -115 0
13 -117 -121 0
25 -122 145 0
-25 -67 -141 0
80 84 94 0
56 -80 101 0
-6 102 140 0
-34 -111 -112 0
4 10 64 0
53 110 114 0
-79 93 -122 0
14 106 -124 0
-74 94 101 0
-14 92 145 0
9 -125 -146 0
46 -80 140 0
101 -115 145 0
-24 34 57 0
-106 132 148 0
93 100 -124 0
-9 -22 48 0
9 55 116 0
100 130 -143 0
-93 -108 145 0
28 66 -125 0
14 68 82 0
-21 53 -88 0
70 122 -123 0
-100 108 -134 0
92 -98 -113 0
-110 138 148 0
109 -129 144 0
32 -78 107 0
24 86 93 0
-30 46 135 0
32 131 -146 0
34 -93 150 0
42 -58 129 0
54 130 -132 0
12 -31 -86 0
-20 35 -37 0
46 -114 -141 0
88 94 -130 0
-73 -109 150 0
-22 33 62 0
-26 -71 -78 0
-46 -124 146 0
65 -84 109 0
12 -86 88 0
-75 110 -125 0
36 -70 131 0
31 -127 -131 0
-61 74 -84 0
1 -31 -52 0
-31 90 125 0
13 28 -88 0
