p cnf 150 840
-67 88 144 0
48 87 -121 0
16 61 103 0
-104 -117 -135 0
41 57 -62 0
13 100 121 0
4 46 98 0
23 -66 74 0
64 -75 144 0
-4 99 -100 0
-39 -46 -48 0
-52 95 130 0
46 -76 124 0
34 -50 -97 0
-26 76 89 0
-46 -66 -77 0
-10 33 -127 0
-53 -110 130 0
67 -121 -136 0
76 -77 147 0
47 68 142 0
-104 -129 -137 0
43 -113 -145 0
52 102 132 0
-15 36 102 0
36 -112 123 0
27 -102 -127 0
-22 80 -111 0
-3 9 15 0
44 76 -126 0
-95 107 150 0
-91 -109 138 0
11 33 -147 0
34 84 -91 0
-21 -88 -92 0
-1 -101 128 0
30 -43 -88 0
67 111 -115 0
-90 -114 146 0
-65 -121 139 0
-16 56 -141 0
-15 99 -131 0
-89 -115 145 0
71 81 -107 0
-10 23 68 0
-9 29 -123 0
90 -112 -125 0
-44 76 111 0
40 58 -79 0
-63 -65 -68 0
5 58 -149 0
21 -77 -106 0
-20 -118 -133 0
89 118 131 0
46 -89 113 0
-37 91 138 0
31 -74 -140 0
4 34 143 0
37 -44 119 0
66 -73 -145 0
74 -90 -139 0
55 -91 -136 0
-69 77 -84 0
-23 64 -89 0
52 103 130 0
41 -90 98 0
-20 -44 -111 0
-19 83 95 0
15 -26 -85 0
-1 -100 -105 0
31 -101 147 0
-3 -30 31 0
27 -111 -131 0
-33 115 -149 0
77 -88 -102 0
-25 106 138 0
-4 12 -28 0
48 -52 -68 0
10 -39 113 0
69 93 139 0
-69 -103 -143 0
68 97 -125 0
27 38 72 0
8 -45 118 0
-9 -37 -121 0
5 38 105 0
-23 -69 150 0
-1 146 150 0
-53 -143 147 0
-46 56 -73 0
59 -97 106 0
18 82 -136 0
-64 94 -106 0
25 -106 -124 0
28 -44 135 0
111 114 136 0
-70 -83 108 0
17 -24 -145 0
-22 -79 115 0
37 63 140 0
-50 -118 134 0
-15 -85 -89 0
-63 -112 -124 0
3 43 55 0
38 -90 130 0
-14 67 105 0
28 38 -149 0
-70 125 134 0
31 -63 -130 0
-34 90 103 0
-42 -47 -49 0
-24 -74 135 0
-61 -95 97 0
87 147 149 0
-18 119 -121 0
77 -90 -123 0
-2 22 136 0
-5 -39 96 0
-16 -61 73 0
32 37 -134 0
27 -44 -141 0
-21 58 -90 0
-67 -75 110 0
-12 -38 -96 0
98 -103 114 0
4 -30 -88 0
-64 69 -127 0
-13 58 88 0
64 93 117 0
25 -31 -59 0
-10 -102 -124 0
-13 31 -79 0
12 -17 146 0
-12 89 126 0
-3 32 -102 0
8 12 -66 0
48 -100 137 0
-57 -122 149 0
-69 138 150 0
-29 -97 128 0
-77 -121 -127 0
-59 -61 -76 0
-5 -70 -92 0
45 102 -110 0
-18 51 122 0
-8 56 60 0
27 110 -137 0
-41 -43 136 0
2 64 -116 0
-40 143 -149 0
83 -92 -121 0
-78 -112 -114 0
27 -38 -132 0
-23 60 137 0
37 -72 -140 0
44 65 -89 0
-81 -140 141 0
-3 54 75 0
33 -42 143 0
50 55 90 0
-20 -29 34 0
13 114 145 0
-13 -41 107 0
88 -105 121 0
-14 60 -64 0
-18 -48 74 0
2 -86 -109 0
-57 -58 96 0
-1 31 -150 0
55 124 145 0
-61 -91 -119 0
-11 18 -68 0
-101 -134 148 0
64 -102 -106 0
5 26 111 0
9 43 -136 0
80 119 -133 0
23 -56 -72 0
27 103 -141 0
-39 -44 118 0
60 100 -118 0
36 60 -107 0
22 48 -122 0
-55 59 -129 0
-62 -67 -117 0
64 -108 -138 0
-69 -74 138 0
5 -39 141 0
-66 -126 147 0
4 -67 105 0
46 -58 -95 0
-74 123 126 0
74 -81 95 0
103 111 -129 0
7 9 -138 0
40 -50 146 0
-99 141 -143 0
18 77 -139 0
24 -56 -75 0
-1 124 -129 0
33 101 123 0
58 -82 -121 0
-17 46 -55 0
-4 53 -105 0
45 53 -121 0
-87 -145 -149 0
-19 81 145 0
-9 -103 -148 0
77 106 -112 0
39 -49 -98 0
-106 112 135 0
53 -80 -142 0
42 98 117 0
-66 133 137 0
39 92 -140 0
-10 46 -135 0
51 -58 -80 0
-96 -125 -128 0
47 119 135 0
6 -88 113 0
-3 43 124 0
-90 113 131 0
7 23 -89 0
-16 121 145 0
2 -53 150 0
21 -40 -119 0
-25 -58 -115 0
-92 97 108 0
59 83 138 0
17 78 -109 0
21 -33 -92 0
-8 -20 -57 0
32 -39 140 0
-18 117 138 0
-32 39 80 0
18 62 103 0
14 -15 124 0
-75 113 -143 0
-39 -48 82 0
-3 -19 -50 0
-22 58 120 0
-21 48 114 0
122 -125 -148 0
14 32 67 0
-23 120 125 0
-42 79 -123 0
-116 127 -137 0
-16 -38 106 0
36 115 140 0
-9 22 88 0
-32 -54 -112 0
16 -38 81 0
-9 -100 -128 0
-3 14 43 0
-80 91 111 0
3 4 21 0
-40 -53 138 0
-72 -128 -141 0
-4 -94 108 0
-9 46 126 0
70 -124 125 0
-21 -22 -39 0
-8 -69 -101 0
31 -63 -141 0
-65 76 120 0
3 -59 -107 0
-10 -64 74 0
11 -20 133 0
30 -60 -121 0
48 -86 -143 0
79 81 -96 0
46 -90 -135 0
38 127 -143 0
5 62 -110 0
-24 68 105 0
-12 92 110 0
65 -119 121 0
-47 -93 -133 0
-18 32 -80 0
-22 -35 113 0
43 106 -143 0
16 57 -150 0
53 -117 118 0
-8 49 80 0
-59 -72 -106 0
25 -82 120 0
-116 -128 -139 0
28 -45 147 0
-43 -71 131 0
17 -50 -89 0
28 -98 113 0
102 -103 132 0
25 -84 136 0
-51 -63 91 0
15 -61 139 0
-43 100 -124 0
-14 60 -142 0
75 107 -132 0
-3 15 -27 0
9 -30 104 0
74 121 130 0
-13 -24 25 0
-21 61 143 0
3 -4 48 0
-14 -141 150 0
26 -102 108 0
9 23 50 0
81 89 102 0
100 -107 110 0
26 -81 -143 0
-87 91 115 0
-67 -79 -137 0
13 -39 -45 0
-59 112 -130 0
10 -15 -63 0
-24 -51 111 0
-9 -11 -91 0
-60 -101 115 0
-3 -16 -58 0
-76 133 137 0
7 -47 133 0
23 44 47 0
-57 71 -94 0
82 89 94 0
-58 -94 122 0
8 -33 118 0
48 -94 -113 0
10 54 90 0
-35 42 47 0
-42 48 138 0
-41 63 -123 0
-106 -109 121 0
-9 40 67 0
-1 35 -37 0
54 -70 -109 0
87 -135 149 0
8 -95 -96 0
40 -48 115 0
-9 27 -136 0
-15 76 123 0
-12 79 130 0
-67 -73 148 0
-63 92 -136 0
-37 -74 -97 0
6 9 112 0
9 -103 130 0
76 -80 145 0
35 63 80 0
-43 -110 -127 0
2 -101 -116 0
-20 118 136 0
-19 -109 150 0
-31 -100 -118 0
27 57 -102 0
32 71 -114 0
-59 63 86 0
-10 -96 112 0
-22 -77 -86 0
-37 -89 101 0
-3 -95 -126 0
112 129 -134 0
-28 69 129 0
38 50 -66 0
-60 108 -113 0
-10 24 63 0
-14 28 -115 0
20 88 -147 0
92 -134 -136 0
10 -43 -130 0
-10 -23 69 0
-42 -80 127 0
-42 57 115 0
14 36 147 0
-59 -117 -132 0
114 -130 133 0
4 12 50 0
-11 -78 105 0
50 67 -78 0
-34 43 78 0
10 -99 137 0
-20 -131 133 0
15 65 124 0
-50 56 107 0
12 -82 -104 0
-95 -133 145 0
-45 -69 -102 0
-19 -44 -93 0
-99 117 143 0
11 -84 91 0
-16 -27 61 0
-9 -15 102 0
-118 -128 144 0
25 -125 138 0
13 28 -126 0
-31 -70 -108 0
-23 91 94 0
-22 100 -128 0
-9 -46 -142 0
12 95 143 0
-46 78 -105 0
66 -84 130 0
23 -80 -132 0
16 60 -137 0
-33 131 -132 0
32 -45 -96 0
15 53 -85 0
1 25 103 0
18 54 122 0
-43 63 -121 0
-3 -68 -104 0
47 70 -114 0
-63 100 109 0
-14 -122 -135 0
16 -114 -142 0
8 112 -138 0
63 90 -141 0
-58 -68 -150 0
2 25 -131 0
-3 -52 -88 0
2 4 7 0
-21 61 -78 0
-6 -108 111 0
67 140 144 0
26 -49 -56 0
-8 68 110 0
21 26 79 0
5 -83 -89 0
-49 -81 104 0
54 -93 -145 0
-45 61 130 0
-97 103 104 0
41 71 134 0
-2 47 -63 0
30 -67 -95 0
23 -114 125 0
-76 -98 -112 0
-55 -90 118 0
-14 -31 127 0
-13 22 39 0
