p cnf 150 870
6 -80 -91 0
68 -121 141 0
112 -115 -128 0
-53 -92 -101 0
46 71 -85 0
43 71 -146 0
-20 53 55 0
-94 106 108 0
97 98 106 0
-46 -70 -75 0
-1 -84 -124 0
-54 -85 -114 0
-53 66 94 0
-31 38 -61 0
-38 111 119 0
-31 -32 148 0
-20 -108 117 0
-12 -38 60 0
18 -34 -136 0
-84 85 113 0
-90 95 -119 0
35 121 143 0
-70 85 114 0
63 77 -129 0
4 -8 91 0
26 77 -85 0
-24 -81 -115 0
107 111 144 0
-19 23 -42 0
60 63 -78 0
51 -116 135 0
-17 36 -92 0
20 -21 -87 0
-22 44 59 0
-16 -106 142 0
71 -86 129 0
57 84 -87 0
6 36 -110 0
21 -37 -56 0
43 -57 -94 0
65 121 130 0
-104 -127 136 0
-14 -67 144 0
-20 136 142 0
-24 -50 131 0
-131 132 137 0
-33 -128 139 0
-11 109 144 0
-48 -65 -149 0
-73 -119 148 0
132 -135 140 0
57 96 143 0
19 -28 97 0
-20 -35 52 0
32 75 -135 0
7 -88 -111 0
26 100 -142 0
-109 -127 135 0
-60 78 93 0
56 138 139 0
34 -108 125 0
20 112 133 0
9 42 143 0
41 70 -96 0
5 50 -52 0
12 -120 -126 0
62 -127 138 0
1 -25 -149 0
-29 38 134 0
-1 60 135 0
-14 -30 -33 0
51 106 -116 0
-25 46 67 0
69 127 -131 0
36 -44 -106 0
-96 134 144 0
-32 -130 -136 0
26 101 110 0
21 25 43 0
-51 -119 121 0
25 -56 -114 0
-20 -109 133 0
58 69 -143 0
-63 141 -150 0
10 44 -118 0
41 126 148 0
-4 80 -106 0
-52 -56 112 0
145 -147 148 0
63 90 143 0
27 -79 -134 0
-73 -79 -133 0
-45 55 67 0
-4 32 -122 0
-59 -73 -91 0
92 125 141 0
26 -76 127 0
-31 -57 -99 0
-72 76 -97 0
-30 -95 147 0
94 98 145 0
14 110 -111 0
82 -136 147 0
53 87 -96 0
-44 -54 -68 0
35 -127 -139 0
-17 -37 -67 0
-23 98 -141 0
-7 -116 -124 0
29 82 124 0
50 -138 139 0
-9 -33 37 0
23 26 -61 0
2 36 125 0
21 80 104 0
7 55 69 0
-26 55 60 0
1 -51 -139 0
22 136 139 0
-2 -35 -95 0
1 -12 133 0
71 73 -74 0
-98 -107 -110 0
-5 51 142 0
-6 81 103 0
52 53 63 0
-82 -112 121 0
-7 78 -87 0
62 -69 134 0
-66 -75 77 0
-30 55 92 0
17 72 74 0
9 69 93 0
51 -101 -150 0
80 115 134 0
-27 -29 112 0
-45 52 104 0
-4 -21 30 0
-8 -70 136 0
-71 129 -143 0
10 -53 83 0
34 -103 134 0
19 80 81 0
90 96 130 0
44 72 111 0
65 -115 -138 0
-3 -12 49 0
48 73 -74 0
-37 -78 -128 0
92 127 143 0
-33 -42 125 0
-41 -93 100 0
73 -94 110 0
26 -95 119 0
13 -74 -78 0
11 -110 -124 0
-58 79 -114 0
-34 83 118 0
1 -27 -65 0
3 21 103 0
18 22 86 0
-41 93 143 0
-12 -73 79 0
-72 -91 -120 0
-48 -102 149 0
-19 66 -138 0
-112 127 144 0
-77 91 117 0
-30 -106 149 0
17 107 -130 0
8 -51 137 0
11 41 -65 0
11 -102 114 0
39 51 85 0
81 -107 -139 0
18 -53 -65 0
47 120 148 0
20 -32 -45 0
3 -95 -117 0
-70 -113 -140 0
-4 18 -24 0
42 -118 138 0
67 91 120 0
-46 80 -109 0
77 112 127 0
-12 -13 -123 0
-23 48 107 0
-59 99 -108 0
16 53 -58 0
-63 66 -128 0
3 -106 141 0
-67 -106 -131 0
-4 67 -107 0
58 87 -98 0
16 -139 -145 0
77 -84 -117 0
17 66 88 0
2 -127 128 0
12 -52 148 0
57 72 91 0
33 43 -125 0
-42 57 107 0
-47 69 83 0
2 -70 -145 0
50 108 -113 0
21 -24 53 0
-44 -81 113 0
92 -120 131 0
59 120 -123 0
-25 96 149 0
5 22 -119 0
-77 79 113 0
-3 -65 96 0
-48 -82 -137 0
-32 33 -130 0
19 94 116 0
45 -96 -110 0
-8 -42 70 0
9 -64 -100 0
62 -104 -118 0
46 54 -61 0
47 85 -94 0
-53 -67 81 0
19 -63 -141 0
108 122 -147 0
87 104 -125 0
-59 80 -88 0
101 -113 115 0
-20 54 -87 0
51 -91 108 0
-49 -125 -142 0
-30 -72 -121 0
-79 -140 141 0
5 -30 33 0
39 102 -139 0
10 -40 106 0
-38 -49 138 0
-72 91 111 0
-13 -29 91 0
3 31 -70 0
82 94 -150 0
-45 58 140 0
16 67 -139 0
32 -85 -138 0
83 129 134 0
40 -55 99 0
25 60 143 0
-26 -98 150 0
18 -101 137 0
-33 83 -135 0
24 -51 118 0
43 87 -95 0
