p cnf 150 870
20 83 -123 0
78 93 -122 0
32 -34 -79 0
-11 67 94 0
45 68 88 0
26 53 -87 0
32 -94 129 0
-31 -93 149 0
42 98 -146 0
3 -99 139 0
-1 68 -101 0
-18 -56 -149 0
-19 100 145 0
-16 -63 -77 0
27 114 -129 0
12 -104 143 0
-31 42 77 0
-37 105 123 0
46 111 140 0
-21 -83 98 0
65 -95 -101 0
-121 128 148 0
-42 122 145 0
15 32 93 0
-122 136 141 0
20 43 76 0
-25 -37 -82 0
69 -90 -124 0
-85 102 129 0
-45 107 112 0
-35 52 81 0
-21 -75 -138 0
27 -76 112 0
-8 -12 -18 0
68 129 133 0
-4 26 -131 0
48 -64 -125 0
-58 79 135 0
11 76 136 0
23 -69 -104 0
-42 -72 77 0
-97 -126 139 0
11 -132 -144 0
-53 -58 -74 0
31 100 -119 0
3 102 -104 0
-14 -87 -134 0
-33 79 100 0
33 -37 126 0
69 -76 -140 0
37 105 -139 0
-53 -124 148 0
-45 -75 92 0
20 -25 72 0
-22 -97 136 0
-5 -111 -121 0
24 -87 107 0
-5 -17 -103 0
10 48 98 0
6 -51 111 0
-44 -66 -70 0
-13 27 -62 0
84 -95 -149 0
117 121 -138 0
-61 82 140 0
-65 89 -135 0
8 -74 -121 0
-55 -58 79 0
3 103 122 0
37 66 -85 0
-123 132 -147 0
-9 -69 -134 0
66 70 -85 0
-29 74 140 0
-102 -104 112 0
-13 16 140 0
-112 -115 130 0
2 -60 -75 0
29 -51 -95 0
14 61 -122 0
-41 -86 113 0
7 -52 -145 0
-97 -100 -136 0
-55 -74 110 0
7 46 -109 0
77 -121 150 0
98 105 147 0
62 105 -147 0
-2 -12 68 0
15 -49 114 0
-49 89 98 0
32 95 131 0
-36 70 -125 0
-25 -101 144 0
-3 64 -101 0
6 108 -143 0
-20 -26 37 0
12 131 -135 0
33 -54 -63 0
-29 41 71 0
3 94 118 0
61 -70 -132 0
3 -104 -135 0
-34 46 56 0
51 99 135 0
-34 -37 -77 0
4 60 128 0
37 -74 -89 0
-86 -101 114 0
27 49 -137 0
-24 125 142 0
-7 124 132 0
1 -20 -114 0
-12 -98 134 0
-15 -35 -108 0
-42 -66 73 0
-12 -54 -126 0
-29 44 125 0
7 35 -52 0
-66 89 110 0
-28 35 97 0
24 30 -70 0
48 -84 139 0
28 -61 145 0
-2 -14 -62 0
-90 -139 146 0
32 102 -123 0
13 -21 -133 0
59 82 119 0
25 -32 112 0
-14 -93 104 0
-5 88 -91 0
23 25 99 0
8 -115 150 0
