p cnf 150 510
-26 -100 145 0
-8 -57 -116 0
22 -49 -86 0
8 -39 56 0
-21 -29 -73 0
9 -23 -118 0
21 23 93 0
28 -58 117 0
-33 53 -58 0
2 -71 137 0
-26 69 82 0
-23 -82 -107 0
-9 -87 119 0
16 -43 129 0
78 83 -135 0
85 -121 133 0
38 -111 139 0
45 62 -120 0
-14 -39 -54 0
-24 -33 -77 0
59 -71 73 0
19 -61 -149 0
31 -57 86 0
43 107 123 0
-47 116 120 0
85 -122 -141 0
23 -118 125 0
-54 110 -143 0
-96 98 104 0
11 -39 -55 0
-77 -89 98 0
2 59 -70 0
-28 -136 146 0
-47 90 -133 0
77 -98 -148 0
-75 -96 -148 0
32 117 -120 0
54 -68 -141 0
15 -85 131 0
-38 62 136 0
61 86 -111 0
24 -43 99 0
72 -108 131 0
19 63 102 0
32 68 147 0
64 -103 -126 0
2 -9 -61 0
4 -94 -95 0
-79 -91 128 0
80 89 -135 0
-15 62 105 0
23 77 -136 0
-6 -67 -119 0
88 121 145 0
13 -15 56 0
33 -58 134 0
78 -113 -119 0
31 57 70 0
25 88 125 0
-1 49 -54 0
3 27 84 0
-21 -46 -72 0
83 -108 -144 0
-36 39 -67 0
27 34 108 0
49 65 -133 0
-72 80 118 0
26 -47 74 0
-5 -28 -29 0
23 88 -121 0
-23 -81 -149 0
-37 -68 108 0
-28 -72 -110 0
-23 95 -140 0
-51 -69 -75 0
-26 -48 141 0
-66 -70 78 0
-16 -112 -134 0
-19 28 -53 0
66 87 -121 0
11 23 144 0
56 111 -144 0
78 85 -122 0
31 -53 77 0
-54 76 -127 0
41 -76 136 0
2 -3 -145 0
27 -56 -74 0
54 69 -124 0
77 -100 115 0
-49 -51 119 0
-70 83 111 0
82 94 115 0
-53 -102 -136 0
82 83 -116 0
-35 -47 87 0
87 100 147 0
10 -60 -61 0
100 128 -141 0
48 67 -70 0
-17 53 -139 0
-75 -106 -116 0
8 91 133 0
29 -62 79 0
-100 -137 -139 0
-49 -59 77 0
46 -80 125 0
-95 110 122 0
-14 -24 -92 0
70 75 -88 0
21 28 -150 0
-21 -79 -99 0
-71 -106 127 0
51 -74 115 0
10 -117 -147 0
99 -122 -125 0
-24 -62 83 0
-21 -33 35 0
13 41 -139 0
11 -19 -144 0
86 109 -136 0
52 -66 -86 0
32 -74 -97 0
56 61 143 0
62 -117 -136 0
56 123 -124 0
-8 96 135 0
107 114 -121 0
49 76 -132 0
-19 -89 142 0
-33 -74 -81 0
81 87 -103 0
-41 47 118 0
9 37 -41 0
17 -66 -85 0
20 -29 -105 0
-13 -119 142 0
-74 131 -148 0
-71 104 -134 0
-19 -39 -142 0
3 62 -103 0
23 -77 127 0
24 26 37 0
-11 54 79 0
111 133 -134 0
-113 119 -133 0
-47 -110 122 0
-28 -65 -119 0
10 81 147 0
-11 15 -112 0
-1 -69 -136 0
38 -80 -110 0
94 -108 127 0
-14 -81 -144 0
38 -112 149 0
-40 -95 -141 0
-57 -72 150 0
-44 -110 -132 0
-12 29 -147 0
-5 -84 -150 0
6 50 51 0
-19 -35 141 0
41 -112 -146 0
16 -50 -124 0
9 66 141 0
-19 -81 137 0
-17 38 -125 0
-9 71 -132 0
53 138 -144 0
-81 -105 122 0
30 68 95 0
53 81 -137 0
50 -94 -96 0
-1 35 71 0
-10 -33 112 0
88 145 -149 0
57 98 123 0
65 -110 -144 0
-22 28 68 0
-6 53 148 0
10 15 -86 0
3 -16 -120 0
-28 68 128 0
-68 134 -149 0
-59 82 -90 0
-13 21 120 0
1 36 40 0
84 123 -144 0
-6 22 -43 0
-52 -130 137 0
-33 -58 126 0
-68 142 150 0
71 -90 -150 0
-13 -55 147 0
60 -95 148 0
39 -85 -103 0
23 -65 -78 0
79 -100 124 0
15 -56 113 0
62 -99 -130 0
73 90 -96 0
40 43 150 0
1 -30 104 0
40 67 -82 0
71 82 149 0
12 -29 -78 0
-28 -30 -96 0
-85 -91 112 0
33 96 140 0
-84 93 112 0
-27 -63 -84 0
68 -145 150 0
-10 80 99 0
102 -142 -147 0
-81 96 -116 0
28 75 136 0
28 77 -98 0
118 135 -144 0
-28 -67 -77 0
-74 -86 140 0
-49 -91 -112 0
-105 114 -149 0
51 93 102 0
-117 121 -134 0
-89 -116 149 0
-4 -96 107 0
60 79 -126 0
46 -111 -148 0
58 -74 96 0
26 -113 145 0
-15 19 43 0
-78 91 140 0
-106 -109 -145 0
37 50 94 0
17 -22 79 0
5 -107 -113 0
-3 5 -120 0
31 -100 -139 0
57 62 134 0
61 -80 -94 0
-40 -82 -137 0
-81 111 -117 0
-51 -67 137 0
-90 117 -133 0
16 -40 65 0
35 -57 -89 0
-6 -106 116 0
-84 -120 140 0
71 85 111 0
53 61 75 0
11 13 99 0
-69 106 144 0
21 -137 -144 0
16 132 141 0
-13 22 -115 0
-11 -16 67 0
40 -122 134 0
-48 -72 -98 0
31 -48 107 0
-58 -119 -129 0
30 -66 -124 0
14 25 119 0
90 142 -143 0
7 -89 -93 0
-12 41 -53 0
-91 -111 131 0
-9 24 57 0
-9 10 116 0
-12 16 117 0
22 -43 149 0
41 122 -131 0
-5 25 92 0
-67 -101 -127 0
-27 51 111 0
34 133 -148 0
62 -119 144 0
-45 -112 138 0
-1 -43 85 0
-45 -55 -123 0
-1 80 -105 0
-9 -26 -148 0
-38 -39 91 0
38 -59 64 0
-49 -89 -130 0
-37 -124 129 0
-22 98 127 0
56 63 -117 0
-31 -44 -124 0
-1 51 -76 0
-32 53 -126 0
55 130 -131 0
-68 -74 -150 0
108 141 -144 0
17 -75 -126 0
-5 -38 107 0
48 92 134 0
16 -75 99 0
-11 22 -38 0
73 80 128 0
-52 -86 141 0
-4 79 -123 0
62 123 -125 0
41 -51 -117 0
24 -124 147 0
87 95 104 0
20 -43 -98 0
2 50 107 0
66 71 -75 0
-16 59 -140 0
35 -85 -146 0
-5 108 -119 0
-9 -75 -78 0
-23 -58 -143 0
19 83 -106 0
-34 -40 -54 0
37 56 -113 0
-25 -78 145 0
-20 33 89 0
-25 -47 70 0
15 -50 -129 0
57 -74 -83 0
-57 129 -132 0
-31 -77 86 0
-12 -48 -137 0
74 109 112 0
68 -97 149 0
43 54 81 0
62 64 84 0
51 121 -132 0
-52 62 -85 0
4 -71 89 0
-41 53 -139 0
-18 22 -34 0
-39 -98 -114 0
26 106 150 0
-48 115 -139 0
10 32 -88 0
39 -76 114 0
25 96 -104 0
-74 -128 140 0
-8 -79 135 0
7 25 -64 0
20 83 134 0
-31 54 119 0
8 100 -141 0
29 -118 130 0
-8 77 105 0
-73 -88 110 0
-44 83 -97 0
8 -18 115 0
-32 87 -138 0
3 -24 -84 0
-62 -71 -90 0
-39 99 143 0
-16 -131 145 0
-46 74 138 0
-26 -28 -142 0
-58 92 -96 0
32 36 88 0
-6 -99 149 0
-4 -69 -142 0
1 8 15 0
-29 -96 -110 0
11 82 138 0
38 56 146 0
74 104 -138 0
41 47 -117 0
-22 -80 99 0
102 -108 -141 0
-53 -61 -127 0
2 65 -74 0
27 69 -117 0
-3 29 -66 0
94 132 -133 0
77 -113 -128 0
-34 -51 -57 0
8 11 -48 0
3 -8 -124 0
-12 93 129 0
9 -30 -104 0
46 -56 102 0
19 28 -121 0
-16 -26 -103 0
57 90 -109 0
27 85 -111 0
28 38 -94 0
-50 -102 110 0
33 97 -116 0
81 -91 96 0
-71 -125 129 0
5 -45 52 0
-14 -59 -127 0
25 -59 143 0
-60 81 132 0
15 -28 -51 0
40 -74 -80 0
-123 124 145 0
28 -65 88 0
36 89 136 0
-38 45 58 0
-5 -42 49 0
6 40 131 0
-7 -36 50 0
-25 -26 -150 0
-19 20 109 0
46 68 120 0
11 -20 105 0
-9 -43 -130 0
-104 127 132 0
25 -46 55 0
-119 132 -136 0
5 -101 -115 0
-25 -68 -112 0
-2 -61 -131 0
31 -71 94 0
-53 -77 -85 0
21 87 -142 0
-37 46 67 0
70 143 144 0
42 57 -69 0
-46 -64 76 0
-16 -65 -103 0
-2 18 -40 0
-4 134 -137 0
7 52 -121 0
3 28 -66 0
-23 -42 116 0
71 -94 150 0
49 104 -112 0
18 93 113 0
13 -29 103 0
19 -29 118 0
-25 59 91 0
95 104 108 0
-21 -118 -129 0
-28 -61 -109 0
-52 -113 144 0
65 -109 -133 0
2 103 136 0
5 12 95 0
45 -102 -132 0
-41 -66 107 0
-83 144 -149 0
-13 61 -146 0
-72 83 -107 0
-4 101 110 0
-65 70 143 0
-27 -99 -101 0
109 -128 -133 0
10 26 -86 0
-72 -114 -145 0
21 -92 -117 0
43 74 -82 0
-25 87 126 0
22 109 -149 0
-8 -115 144 0
81 84 -132 0
2 -67 -126 0
1 4 -106 0
-62 73 119 0
26 57 72 0
-41 42 -100 0
-63 -68 99 0
108 -145 -146 0
46 129 134 0
-7 54 -141 0
-74 -119 -143 0
92 93 -114 0
-23 -37 -122 0
9 -90 145 0
-2 105 -115 0
-42 -86 -87 0
59 69 -96 0
5 -87 -109 0
9 -76 -80 0
55 62 -118 0
-45 59 102 0
-26 89 -121 0
52 92 116 0
47 -91 -123 0
-18 -20 -50 0
83 -92 143 0
-36 63 -140 0
-54 82 100 0
-18 22 39 0
-65 87 -127 0
-39 85 106 0
4 58 135 0
-77 -78 -84 0
23 34 48 0
-26 -54 112 0
38 90 115 0
67 -70 100 0
-41 -77 80 0
41 83 -100 0
-42 130 -138 0
32 -57 91 0
-41 -49 -138 0
26 41 62 0
-83 113 -140 0
7 -115 -150 0
94 -119 -148 0
-6 26 -36 0
-38 49 148 0
-74 -82 150 0
9 -15 -127 0
15 -44 -46 0
73 -83 -102 0
28 -126 127 0
-4 -51 117 0
