p cnf 150 750
56 73 -142 0
-88 -103 -130 0
-23 -52 -123 0
42 88 134 0
4 76 -87 0
14 28 70 0
-17 -40 66 0
20 -87 150 0
69 123 -146 0
37 -42 -87 0
30 -91 100 0
-40 -55 -148 0
-36 70 102 0
31 33 86 0
57 -58 96 0
89 -98 105 0
-45 -101 -122 0
-118 -123 129 0
67 92 -122 0
-43 -71 -104 0
-14 58 -134 0
9 92 147 0
17 -40 -95 0
-18 -45 -71 0
25 -44 51 0
-23 -52 53 0
85 -93 117 0
57 137 -141 0
80 118 -122 0
33 -95 142 0
16 -64 -135 0
-92 121 -132 0
1 9 148 0
11 -29 -124 0
-29 -54 -132 0
-3 -90 119 0
67 -109 -149 0
-40 41 -132 0
-77 93 -109 0
78 -111 -139 0
-15 99 -126 0
6 59 -128 0
91 -115 -135 0
-87 96 126 0
29 87 122 0
-113 -123 -148 0
-2 -111 -136 0
-62 114 -135 0
-15 137 138 0
10 40 146 0
-4 -103 107 0
-40 47 142 0
22 39 -63 0
38 -75 -149 0
-32 -59 -148 0
-35 -84 89 0
-28 85 100 0
-101 102 -134 0
-28 88 101 0
20 74 -87 0
-8 -26 105 0
-1 13 51 0
4 93 -122 0
20 -30 89 0
103 -112 134 0
-75 -94 -148 0
4 30 -116 0
82 -110 -121 0
2 -118 -144 0
-41 -52 -77 0
37 -59 139 0
-58 115 116 0
25 67 81 0
29 -74 117 0
-15 -92 -96 0
9 81 148 0
42 47 131 0
-22 82 117 0
-19 -48 -104 0
103 136 148 0
-55 -93 -105 0
-60 111 117 0
59 -66 -77 0
-5 -96 136 0
50 77 123 0
-55 95 -132 0
-41 -84 110 0
12 -123 124 0
-13 -96 150 0
21 65 -73 0
53 80 -136 0
-104 -107 -134 0
6 18 -60 0
31 57 118 0
-28 -89 -141 0
-92 -101 -103 0
14 -96 123 0
6 45 69 0
1 -120 148 0
5 -14 75 0
-29 -106 -124 0
-36 -51 -69 0
46 66 -81 0
-64 67 108 0
-12 101 117 0
60 -108 -136 0
-13 24 31 0
-13 -36 -90 0
-28 29 -71 0
76 93 -133 0
-2 10 21 0
-12 31 -83 0
57 102 -130 0
-52 108 111 0
-15 -66 -73 0
-88 -102 -123 0
8 -20 -127 0
54 81 84 0
-61 -76 140 0
4 18 103 0
25 -27 -80 0
-87 -137 -142 0
-82 89 -142 0
-8 -41 91 0
-17 85 -135 0
74 126 -138 0
36 41 -130 0
47 89 -106 0
-16 -61 -73 0
-1 20 113 0
-39 96 105 0
-14 103 -148 0
-103 124 141 0
32 78 -131 0
-49 88 -130 0
44 86 136 0
11 -37 -142 0
-76 120 143 0
-11 -64 -103 0
131 137 140 0
-6 33 35 0
89 -110 145 0
-85 105 144 0
-18 57 -114 0
-15 -60 -106 0
6 10 -106 0
-14 -127 129 0
-4 -40 132 0
96 -123 141 0
15 -119 -147 0
-20 -28 -129 0
66 -78 -116 0
56 57 -83 0
15 58 -99 0
-37 82 95 0
-11 17 -47 0
-52 -84 117 0
5 -17 82 0
-51 -96 -103 0
85 -86 127 0
-52 -53 113 0
33 82 86 0
-17 -25 -36 0
6 -50 -143 0
1 92 -97 0
28 107 -110 0
2 -93 -106 0
49 71 -118 0
57 -69 -90 0
21 39 46 0
101 124 133 0
-27 87 98 0
-1 -24 79 0
20 50 108 0
75 -88 -145 0
73 92 141 0
-2 38 -61 0
25 -51 -126 0
-82 117 143 0
-71 92 112 0
-47 -72 145 0
-86 -92 -130 0
88 -123 -149 0
-2 117 149 0
12 -58 -116 0
36 39 -73 0
28 -83 -119 0
56 92 -146 0
41 -62 86 0
46 -69 137 0
-93 129 -134 0
34 74 122 0
31 -41 -56 0
5 13 -120 0
-11 100 -123 0
50 91 -93 0
69 78 -103 0
78 121 128 0
-51 -138 -144 0
12 -13 69 0
86 -107 -111 0
-13 19 111 0
-30 76 -136 0
-73 86 -127 0
45 -59 -98 0
-51 -75 149 0
37 -39 -109 0
75 113 114 0
-52 103 113 0
12 38 -123 0
61 -88 106 0
44 -122 -140 0
45 -137 -139 0
-21 -113 124 0
-29 -65 -109 0
-36 38 83 0
56 -98 -144 0
-3 76 -141 0
-2 -22 101 0
41 47 150 0
20 -109 -119 0
11 -102 -124 0
-6 37 -105 0
31 -73 97 0
-51 -77 120 0
10 29 -124 0
-14 -44 -101 0
21 -55 -115 0
-23 26 -101 0
-2 17 -70 0
-4 95 -103 0
47 114 -129 0
70 128 -150 0
-23 39 -56 0
32 97 -145 0
25 51 -62 0
43 63 74 0
86 -139 -145 0
-49 67 127 0
9 74 -80 0
18 22 -28 0
68 -97 125 0
-43 -141 -148 0
42 137 -150 0
83 113 -146 0
57 -103 -134 0
53 -95 130 0
-24 -49 92 0
-79 80 -104 0
8 -83 -93 0
