p cnf 150 810
-38 44 84 0
32 72 -80 0
8 -43 -101 0
-3 80 -108 0
17 54 88 0
51 -64 -97 0
2 -47 130 0
10 -16 87 0
-49 -80 -130 0
44 -59 -141 0
-49 -62 -84 0
53 74 100 0
-5 45 -128 0
-26 118 -141 0
-39 42 74 0
35 -55 -68 0
-68 111 147 0
83 -119 -127 0
5 99 146 0
96 -120 146 0
-36 130 137 0
54 -76 121 0
39 90 -146 0
-25 -40 50 0
102 110 -118 0
-53 90 -110 0
-18 50 -136 0
-28 -58 133 0
-10 -23 -65 0
25 141 -148 0
-39 65 -121 0
-40 -133 143 0
-122 135 136 0
-42 53 64 0
7 -10 -19 0
5 42 -108 0
-71 80 120 0
53 -59 111 0
-2 -59 -74 0
12 -60 127 0
-37 67 87 0
-56 115 128 0
-56 -87 -119 0
-59 88 -97 0
-82 -122 133 0
-93 126 143 0
31 -66 -102 0
-29 34 -71 0
-63 68 -149 0
72 91 -114 0
-56 -66 -83 0
9 90 -103 0
-6 15 -103 0
-18 78 -138 0
64 -106 134 0
69 -76 -117 0
-26 -92 -93 0
92 119 136 0
95 -107 129 0
81 136 149 0
-3 4 63 0
36 -57 71 0
-34 -146 150 0
-35 99 -148 0
-7 23 59 0
-79 87 130 0
-61 -101 -130 0
-55 -58 77 0
-31 -34 -128 0
21 -33 -55 0
-20 57 140 0
15 138 -149 0
33 -111 -131 0
31 -54 148 0
-50 74 -112 0
75 91 146 0
55 137 -139 0
-41 -106 110 0
-1 103 120 0
56 -61 137 0
-89 -116 -122 0
-4 -16 72 0
63 -78 95 0
64 114 -122 0
-27 32 147 0
-4 -20 -36 0
-4 -17 -21 0
16 85 89 0
8 53 134 0
39 123 149 0
-49 -117 -136 0
45 -92 149 0
-14 20 42 0
21 -36 72 0
8 -136 -147 0
-95 -125 139 0
-5 -50 144 0
-26 -68 139 0
-86 88 123 0
-38 73 -131 0
24 -107 140 0
38 65 -84 0
-34 -93 -131 0
33 -56 106 0
-4 21 38 0
-71 -115 116 0
65 77 -87 0
28 -90 96 0
34 41 -106 0
-44 -59 110 0
-22 -60 -144 0
29 66 132 0
52 -91 -120 0
27 -86 122 0
68 142 145 0
-11 81 95 0
26 52 115 0
80 -92 -135 0
36 -40 -138 0
70 -109 -142 0
-32 -68 142 0
27 -33 -63 0
-11 -110 -147 0
-16 57 100 0
5 -11 -68 0
-23 32 -103 0
-9 -117 -126 0
1 -120 136 0
-17 -64 -126 0
-63 100 136 0
-20 49 144 0
-45 -130 -133 0
-29 43 -140 0
-21 -72 -129 0
-44 76 103 0
34 50 86 0
52 -82 144 0
32 51 100 0
-66 -77 126 0
48 -55 -63 0
36 73 127 0
21 -86 -101 0
34 77 136 0
73 -76 -96 0
3 8 30 0
12 20 93 0
-54 106 -134 0
26 -33 126 0
-28 -62 -104 0
25 -51 -115 0
21 -68 -82 0
36 47 -105 0
40 -53 -63 0
28 -97 128 0
-15 29 -70 0
-12 -106 -133 0
-18 92 121 0
-143 -145 -150 0
9 40 -103 0
39 75 -107 0
16 -33 111 0
9 84 113 0
16 79 149 0
-13 -30 78 0
-7 49 -59 0
-46 -82 -114 0
71 -125 -139 0
-20 -56 -118 0
-61 -100 -127 0
-78 91 -110 0
39 119 -142 0
-47 101 140 0
7 -75 126 0
-19 20 -138 0
-65 -71 137 0
70 -113 133 0
-53 -71 117 0
16 -24 101 0
-14 -133 150 0
1 20 54 0
-10 -59 -102 0
-32 48 -57 0
-49 136 -146 0
125 138 -147 0
56 -72 91 0
-32 39 72 0
-58 -77 -119 0
31 33 -97 0
-21 -30 -107 0
23 -129 130 0
13 -110 122 0
12 96 141 0
4 20 -39 0
68 109 112 0
-6 66 89 0
-11 -64 141 0
-29 45 130 0
-24 76 98 0
-55 88 129 0
44 73 -133 0
-28 41 140 0
-70 -98 -123 0
64 -108 137 0
38 -95 -117 0
-14 -103 129 0
-59 -122 143 0
5 -45 50 0
-14 -76 -132 0
-18 87 -149 0
-31 64 102 0
-28 -112 -117 0
-55 -89 -137 0
56 80 143 0
-10 21 103 0
-31 -55 142 0
-9 -62 141 0
-13 35 -131 0
-49 102 120 0
-37 92 129 0
-53 -112 142 0
-18 33 83 0
-67 80 -112 0
-7 -40 97 0
79 -80 90 0
-67 90 -124 0
-5 -88 100 0
11 -135 146 0
-4 29 -124 0
21 -123 133 0
65 128 131 0
-55 56 111 0
-13 -49 67 0
-72 -95 -146 0
5 -45 -87 0
67 -88 -144 0
-78 123 -145 0
29 -36 -84 0
-55 -68 129 0
10 -84 124 0
59 89 -98 0
-49 64 75 0
-15 -44 -107 0
18 -58 127 0
54 61 86 0
-13 35 75 0
-25 36 -150 0
26 64 -73 0
8 27 87 0
124 128 -147 0
56 -66 71 0
23 28 39 0
-68 -77 -138 0
51 70 148 0
29 64 75 0
-23 30 -130 0
-16 -24 68 0
-17 93 -125 0
88 94 121 0
-9 70 132 0
-69 75 109 0
-27 97 -134 0
16 -18 52 0
16 47 -148 0
73 -106 -130 0
-9 -48 -65 0
40 50 67 0
4 -41 -140 0
11 -50 127 0
18 55 70 0
-20 61 -107 0
-46 120 135 0
90 -131 -146 0
-35 -51 -95 0
-62 71 -112 0
53 -98 118 0
-12 -47 -95 0
-13 71 -73 0
83 -91 98 0
11 -62 -126 0
60 70 -124 0
-70 -89 125 0
32 95 -112 0
-74 84 111 0
19 67 -136 0
18 44 67 0
-28 45 -134 0
40 -58 -139 0
19 -40 117 0
-17 -63 129 0
27 -92 -118 0
3 92 -116 0
103 119 -132 0
-6 54 -70 0
-66 -75 -147 0
-22 100 126 0
-16 90 -142 0
-46 76 88 0
43 52 -81 0
2 117 127 0
-104 112 -145 0
46 -80 -93 0
-49 -74 142 0
14 -54 91 0
42 -105 -145 0
-54 143 -145 0
65 -128 -144 0
16 -117 142 0
-52 -77 87 0
24 -101 126 0
2 -75 90 0
15 65 132 0
76 112 122 0
-40 -88 -128 0
36 -77 122 0
-15 25 60 0
-90 -92 -130 0
88 -105 -119 0
-3 109 -121 0
31 -66 115 0
40 -63 -150 0
47 57 -117 0
10 -44 -133 0
20 92 125 0
-42 -80 -130 0
-20 -23 132 0
-3 89 128 0
21 35 67 0
24 45 105 0
82 -123 145 0
-15 -81 -141 0
25 60 133 0
-99 -127 149 0
41 113 129 0
-39 55 -110 0
-27 105 115 0
-82 -88 -99 0
-26 57 87 0
-57 110 112 0
-7 -30 -40 0
31 -54 -107 0
93 108 129 0
32 50 142 0
-19 68 -138 0
-75 -86 130 0
-55 71 -128 0
64 83 128 0
-42 93 -94 0
-42 46 -91 0
14 -71 -128 0
-53 97 -131 0
35 94 142 0
81 -102 -139 0
-21 -64 145 0
-36 117 141 0
67 -93 122 0
-28 102 133 0
-25 56 89 0
-3 -97 119 0
-16 -67 87 0
4 32 -82 0
-27 48 -128 0
11 13 71 0
-18 49 -94 0
21 32 65 0
50 140 -142 0
-4 18 124 0
22 35 147 0
-15 -102 -133 0
-32 -49 125 0
52 72 146 0
-104 -130 145 0
10 83 -118 0
-46 -112 -119 0
-37 -50 -83 0
-59 -135 -147 0
-37 -68 -107 0
-34 -84 133 0
3 16 -110 0
-2 27 -131 0
24 -66 137 0
5 -29 -92 0
106 -132 -150 0
29 70 141 0
7 56 -62 0
-52 77 -103 0
-5 43 -123 0
-48 83 84 0
-15 -41 -125 0
-23 -54 126 0
1 56 -75 0
-1 62 64 0
-34 70 -146 0
32 -81 -122 0
4 57 -102 0
-6 48 -135 0
-30 42 142 0
64 72 141 0
-22 62 65 0
28 -105 -145 0
-19 48 110 0
-26 -30 -86 0
-43 -86 103 0
39 45 126 0
-22 27 -101 0
-9 -31 130 0
49 -63 -71 0
3 17 -77 0
69 112 131 0
37 66 -85 0
-16 -52 61 0
-36 102 113 0
20 41 103 0
-12 31 -129 0
-16 -37 73 0
-56 63 -150 0
24 40 -76 0
12 -22 -142 0
-38 95 -142 0
-20 96 99 0
10 -50 70 0
-40 91 130 0
-60 121 144 0
18 85 -149 0
-58 -83 108 0
28 -32 -129 0
58 111 128 0
-3 74 -105 0
-22 29 -149 0
-72 107 -113 0
-4 -18 -105 0
4 -47 56 0
-30 48 87 0
13 -62 142 0
-52 67 -145 0
84 101 150 0
84 133 144 0
90 145 -146 0
24 108 135 0
22 -60 138 0
17 85 -107 0
4 -45 -143 0
-80 86 148 0
15 -84 -150 0
-21 24 -104 0
26 128 -148 0
-51 -84 113 0
-35 92 -121 0
5 -65 124 0
9 33 119 0
-73 97 -102 0
-53 131 -148 0
-35 -61 -140 0
10 93 -139 0
120 138 -142 0
-66 108 -145 0
-38 -63 -68 0
-78 97 137 0
-17 -19 -148 0
49 -109 -148 0
-6 23 -24 0
43 61 -123 0
-3 -54 -133 0
-65 112 141 0
-44 112 137 0
41 -94 148 0
7 -109 -110 0
73 116 128 0
31 -42 -91 0
67 113 -134 0
-74 -102 -110 0
-50 78 87 0
62 79 -104 0
-5 21 109 0
-17 36 112 0
22 104 -114 0
64 113 -139 0
5 62 146 0
63 -83 -95 0
14 93 -105 0
24 61 -114 0
15 18 -65 0
2 41 55 0
52 -135 -144 0
19 25 79 0
-18 33 -75 0
-13 -30 140 0
45 -66 99 0
11 12 -92 0
44 50 -53 0
-20 30 83 0
-15 115 136 0
6 -118 137 0
-43 76 136 0
68 72 -100 0
-18 42 59 0
53 121 142 0
21 67 90 0
-59 -81 128 0
-92 -139 141 0
33 -72 -144 0
27 -42 -116 0
32 76 -113 0
-19 -29 106 0
-31 56 76 0
-3 -85 -130 0
33 -93 -94 0
-4 17 -101 0
28 -38 -63 0
-6 -24 136 0
8 -57 -130 0
14 43 -138 0
-52 -87 110 0
-41 115 146 0
-88 119 133 0
-89 120 121 0
-23 -29 -74 0
60 -105 -141 0
-60 119 121 0
12 -78 109 0
-21 107 137 0
-8 74 105 0
16 -26 121 0
-76 -125 -131 0
23 83 128 0
29 98 148 0
51 74 128 0
-16 76 117 0
12 -62 -139 0
43 -98 119 0
3 29 98 0
100 112 -122 0
-100 -114 -132 0
51 80 95 0
17 69 100 0
-9 -28 -149 0
-26 -124 147 0
-75 -133 138 0
-79 119 148 0
15 -85 -150 0
49 89 -143 0
-33 96 120 0
-48 -77 -115 0
-56 131 147 0
21 -24 141 0
-31 -87 -125 0
-16 90 -120 0
-19 112 -131 0
70 -83 109 0
-1 -41 -83 0
69 71 116 0
71 126 135 0
-20 -37 150 0
-34 -37 58 0
12 -88 147 0
-18 19 142 0
-6 -75 98 0
-29 37 106 0
36 46 -113 0
-22 -76 111 0
122 125 -142 0
56 -112 125 0
-61 122 -147 0
46 -70 -93 0
-33 -51 -125 0
-35 -106 120 0
-71 -128 132 0
22 -78 111 0
95 -110 -125 0
-51 134 136 0
57 -61 -149 0
31 -56 69 0
-42 65 -144 0
-42 -83 -142 0
