p cnf 150 720
20 65 -92 0
14 16 -147 0
109 -113 -131 0
18 29 127 0
35 -60 -75 0
-5 -40 -61 0
32 -52 -121 0
95 98 125 0
1 90 107 0
-21 -35 87 0
-5 30 -80 0
-45 -113 136 0
77 -86 -122 0
-22 110 135 0
76 87 103 0
-9 -51 99 0
9 -76 -146 0
8 125 140 0
18 45 119 0
-7 27 -88 0
134 141 -148 0
-65 -69 -121 0
13 110 -140 0
-111 118 -123 0
-102 -146 148 0
-5 24 83 0
40 -90 -117 0
60 -65 103 0
-57 67 79 0
-92 -136 -146 0
-127 136 -148 0
83 -107 -115 0
22 -29 -58 0
49 -91 118 0
-30 65 -86 0
-68 94 -128 0
8 -106 -150 0
-4 32 -62 0
-25 -99 146 0
-36 69 141 0
6 -23 48 0
-21 90 144 0
-64 -94 -111 0
-5 146 -150 0
-3 -107 -125 0
-19 50 -147 0
23 63 70 0
9 -67 135 0
11 46 134 0
22 -60 -123 0
78 -82 -110 0
44 48 -78 0
-51 106 143 0
2 100 -148 0
7 17 -28 0
6 34 -94 0
-36 127 -133 0
31 -54 -92 0
29 -47 50 0
-63 95 -105 0
74 121 -137 0
3 -71 139 0
-3 34 -73 0
-96 -135 -138 0
-9 -66 -102 0
121 -122 -134 0
-20 -54 71 0
47 -83 90 0
51 76 -149 0
63 71 86 0
5 -111 137 0
-98 112 133 0
86 -103 -136 0
10 79 -101 0
41 66 -119 0
19 -70 -149 0
45 -92 -93 0
-2 -96 -141 0
2 82 -135 0
36 74 -87 0
23 31 119 0
1 52 -65 0
-37 73 -129 0
22 -48 107 0
-112 134 136 0
81 119 121 0
-58 -85 87 0
-23 36 -70 0
-118 -122 -144 0
71 75 -132 0
-27 -72 -105 0
-37 -54 134 0
3 8 62 0
-112 -114 -137 0
29 65 -127 0
15 36 44 0
15 49 137 0
59 111 -116 0
-85 131 148 0
31 57 92 0
28 83 -120 0
-11 -18 -96 0
-12 59 135 0
-30 55 77 0
-24 -59 -115 0
1 74 107 0
33 -58 -139 0
-14 51 -89 0
1 -51 93 0
-71 -79 131 0
103 -109 -126 0
21 -100 101 0
63 106 -114 0
3 -52 -131 0
34 -52 -137 0
-37 -91 109 0
-30 118 127 0
-12 -48 99 0
-67 -79 -125 0
-24 136 144 0
-71 -75 80 0
-29 -87 -90 0
-3 94 -102 0
-17 102 -147 0
-25 43 -133 0
38 -72 -138 0
13 57 141 0
-74 -102 -137 0
-5 23 -27 0
-14 -53 -62 0
-36 124 150 0
-7 35 56 0
38 -95 138 0
-26 84 -93 0
53 -58 -84 0
-38 41 -96 0
-21 31 -100 0
-49 64 -84 0
-46 -122 139 0
-9 -12 101 0
19 88 132 0
-16 34 137 0
11 29 -148 0
-24 107 -123 0
61 -118 -128 0
12 39 -100 0
51 -83 -119 0
-86 91 -145 0
-23 -81 -112 0
9 -25 81 0
109 111 -144 0
-65 122 -137 0
-54 -87 -97 0
-3 13 -71 0
-32 48 130 0
102 -116 128 0
-14 -41 -78 0
20 46 -106 0
29 -47 104 0
-10 28 -92 0
-93 -124 130 0
67 -88 150 0
56 -91 -144 0
-132 138 140 0
-74 100 142 0
-12 34 -64 0
-28 -61 99 0
24 -86 -144 0
-16 -42 97 0
8 -26 42 0
4 -23 -148 0
1 8 -132 0
-6 -113 -138 0
4 16 -104 0
14 25 145 0
25 -70 -102 0
-34 -36 -48 0
12 20 -93 0
-16 -37 -127 0
55 -80 111 0
-83 -121 123 0
-58 -69 89 0
-27 48 118 0
100 101 116 0
-11 12 -132 0
18 -116 124 0
28 -48 -84 0
27 64 -134 0
98 108 116 0
-44 76 -118 0
11 -21 -73 0
3 -6 -140 0
-30 63 -118 0
-45 -92 -115 0
-17 92 -132 0
-92 97 123 0
-15 -93 -133 0
-45 -90 -150 0
-28 -111 -142 0
-83 110 -147 0
-28 -34 74 0
6 -66 -149 0
-47 116 -144 0
-37 -38 41 0
-2 89 -105 0
