p cnf 150 810
49 132 150 0
-73 -83 -138 0
32 59 98 0
10 -70 -80 0
119 -123 -150 0
65 -129 135 0
-38 74 -89 0
-4 -53 -72 0
41 74 -124 0
-49 73 -148 0
3 60 -73 0
-30 100 -134 0
53 69 -71 0
4 -23 99 0
34 104 -132 0
48 -107 -139 0
28 -76 -132 0
43 87 96 0
-4 49 -101 0
70 -116 -117 0
18 85 -124 0
-32 65 118 0
68 -73 136 0
-54 84 86 0
-4 -12 -22 0
27 99 134 0
-27 -138 -149 0
-33 -113 117 0
100 108 145 0
47 120 -133 0
21 73 140 0
26 -64 107 0
-21 -59 136 0
-49 54 -117 0
49 95 132 0
-117 135 144 0
-16 37 40 0
62 108 -119 0
-4 -85 117 0
23 44 57 0
36 -71 80 0
-5 55 68 0
36 69 123 0
-5 7 -78 0
59 73 80 0
-5 29 -150 0
29 -40 107 0
31 128 145 0
-35 82 -118 0
-71 -97 -99 0
-60 -88 -128 0
-50 124 -136 0
-24 85 -149 0
1 38 68 0
4 -23 -106 0
-3 105 118 0
12 17 -57 0
77 117 -136 0
113 -136 -147 0
-25 -48 64 0
7 -55 -87 0
40 -120 -135 0
-11 88 -110 0
78 -111 -149 0
-55 -70 110 0
-50 -108 143 0
-18 -131 135 0
14 -69 86 0
-2 -64 -146 0
5 -72 108 0
69 122 130 0
16 102 -132 0
18 35 101 0
-2 46 -150 0
18 -61 131 0
84 -87 114 0
29 -108 -109 0
32 55 -111 0
14 17 -27 0
-69 95 -146 0
-36 -102 132 0
-6 7 -71 0
-107 -122 -133 0
92 102 -115 0
25 41 92 0
56 78 -128 0
-5 -39 72 0
-41 -86 -122 0
-65 -94 124 0
59 -69 -134 0
-16 61 -110 0
32 -80 127 0
-5 -52 -65 0
3 53 89 0
31 35 111 0
35 -56 -74 0
-53 91 102 0
36 -93 -101 0
-14 -83 142 0
-52 -88 100 0
77 85 148 0
10 -81 105 0
36 -104 106 0
2 -25 100 0
33 102 109 0
6 82 -149 0
16 107 -138 0
45 126 149 0
-20 21 96 0
-43 -117 134 0
-17 85 126 0
-12 43 99 0
4 82 94 0
45 57 119 0
-62 -105 126 0
-6 -39 101 0
-73 -94 134 0
-15 47 -67 0
-11 77 131 0
16 68 97 0
11 -24 -64 0
3 117 -150 0
41 -93 99 0
-78 126 -131 0
10 -124 -143 0
57 -112 -125 0
50 69 76 0
-54 -72 104 0
-98 106 145 0
-11 -13 108 0
-66 -84 -110 0
4 6 107 0
-43 91 144 0
57 123 -138 0
-13 -93 -99 0
16 -33 -73 0
-41 47 68 0
61 -70 134 0
-78 -118 133 0
-2 -82 -148 0
-14 -93 -113 0
8 45 111 0
39 -48 132 0
77 -97 114 0
-45 65 -138 0
21 72 94 0
-18 43 70 0
96 102 -115 0
7 -61 -138 0
32 111 -125 0
-84 91 122 0
-42 71 144 0
24 -35 -141 0
18 92 124 0
-42 -65 -125 0
-47 -67 -145 0
-66 -72 -139 0
18 -22 -69 0
-17 -87 -90 0
88 -92 146 0
-9 -26 -126 0
-22 -49 -124 0
21 -62 -123 0
15 100 127 0
18 -39 73 0
60 99 -130 0
-48 85 -105 0
1 -4 -131 0
12 -133 134 0
-35 -42 49 0
64 111 -138 0
-108 132 -149 0
-5 -86 122 0
-64 -81 -146 0
5 -40 133 0
59 74 -118 0
-124 -127 -143 0
-5 -81 92 0
-40 -58 88 0
-6 -47 106 0
94 129 135 0
50 -96 98 0
-4 49 -118 0
-19 -47 -83 0
27 115 -125 0
70 71 123 0
-27 -60 67 0
57 58 -91 0
33 58 131 0
-3 30 126 0
-5 11 -12 0
15 -93 -138 0
-23 26 114 0
-6 22 -54 0
-7 48 69 0
43 129 135 0
31 54 110 0
37 42 -122 0
-19 37 145 0
-31 38 -42 0
55 115 -144 0
18 62 -129 0
77 -118 -133 0
15 -47 -75 0
13 -112 -126 0
-18 -63 88 0
-81 -87 -131 0
55 -108 -140 0
-80 86 115 0
-47 -78 -139 0
7 -26 71 0
5 11 17 0
-87 90 -109 0
31 41 -126 0
59 -98 106 0
72 89 138 0
50 130 -148 0
-9 127 -143 0
80 95 -124 0
4 48 131 0
13 16 -72 0
-34 82 104 0
35 64 -76 0
-55 -93 114 0
65 -86 -147 0
-20 -25 112 0
-76 97 -101 0
8 11 99 0
-3 30 -120 0
-93 97 148 0
81 -114 134 0
45 -53 -80 0
-24 -66 -87 0
18 86 -102 0
-3 77 141 0
-19 51 -86 0
1 -19 127 0
-16 121 144 0
25 27 125 0
29 -57 63 0
45 91 -111 0
-10 -49 135 0
-86 87 145 0
76 97 -112 0
15 85 100 0
-25 -69 -81 0
-62 -133 -138 0
48 -59 -91 0
85 146 150 0
9 -122 145 0
52 86 -114 0
-31 -75 90 0
-11 -41 -142 0
-7 -137 145 0
50 -60 75 0
25 -51 121 0
47 -69 -147 0
-30 -102 -148 0
-2 -29 -140 0
-13 75 95 0
-51 -97 115 0
8 -103 -145 0
11 16 81 0
76 90 -97 0
-23 45 94 0
-85 109 127 0
29 -104 132 0
-41 -42 -144 0
51 69 125 0
-3 7 66 0
18 -52 -88 0
-6 -34 -118 0
52 -84 134 0
-12 120 125 0
91 93 137 0
-33 97 120 0
46 -127 132 0
-125 -130 -139 0
4 123 -125 0
-48 73 134 0
-17 64 144 0
54 62 -114 0
-18 -49 98 0
123 125 -148 0
-30 52 73 0
12 19 -127 0
15 -79 128 0
-51 54 109 0
-2 -51 -57 0
-37 -40 53 0
-28 37 -98 0
68 -136 -148 0
53 58 -87 0
-11 42 -148 0
-4 112 128 0
-27 -99 142 0
-9 -131 137 0
17 -50 -84 0
7 31 -69 0
2 -94 -140 0
-20 -56 136 0
68 92 -138 0
-11 86 130 0
25 -77 -132 0
-77 85 -97 0
31 32 120 0
1 -37 88 0
81 96 -143 0
-30 136 137 0
9 22 141 0
23 -61 -130 0
4 80 121 0
54 94 135 0
-37 -65 -95 0
-61 -77 121 0
-25 64 -123 0
27 57 -128 0
5 71 -129 0
-51 93 137 0
-47 69 71 0
9 24 59 0
9 13 75 0
114 115 -124 0
-75 83 -99 0
6 -38 -122 0
8 -48 -82 0
-15 -25 56 0
10 47 133 0
11 42 -54 0
14 -48 127 0
-20 -99 -104 0
-38 -58 -93 0
77 79 90 0
-36 45 83 0
-25 -93 -146 0
-23 60 136 0
-41 54 58 0
56 -92 -124 0
27 -125 -128 0
65 79 112 0
89 102 -147 0
-18 104 -113 0
24 115 -126 0
102 -128 -147 0
-107 -116 139 0
51 -93 136 0
43 71 112 0
28 70 -101 0
-7 -78 -130 0
52 -59 122 0
24 106 131 0
50 72 89 0
33 102 139 0
51 -83 113 0
-69 -85 88 0
24 -71 -143 0
54 -70 -141 0
81 -123 147 0
-16 45 -60 0
42 79 150 0
-51 -119 -145 0
58 101 145 0
-69 -73 95 0
-4 17 -97 0
-22 -66 83 0
34 35 -58 0
47 -80 -120 0
64 -86 100 0
11 -53 124 0
6 88 -108 0
-1 -70 89 0
120 128 143 0
-26 -57 104 0
-39 49 -118 0
8 -64 -94 0
-83 87 94 0
-60 75 127 0
-46 78 -146 0
-47 -100 -110 0
12 71 114 0
5 67 -88 0
14 -24 -40 0
-16 -87 -122 0
-17 -48 -88 0
13 102 109 0
52 -71 -141 0
27 -47 133 0
38 85 -125 0
-70 -81 -97 0
42 -60 -66 0
-64 76 118 0
-17 77 -90 0
10 105 132 0
23 -121 139 0
52 63 140 0
-6 32 86 0
72 120 -142 0
20 -33 116 0
-45 -86 -108 0
-85 -88 -90 0
-16 -45 105 0
62 114 -142 0
-13 -29 143 0
16 -112 -122 0
31 113 128 0
-13 25 -99 0
-77 106 123 0
31 113 150 0
47 101 -114 0
17 -112 -148 0
39 -41 -95 0
-6 -88 -145 0
-59 -124 -125 0
54 -91 108 0
42 112 -123 0
-94 -110 115 0
-12 63 -126 0
-21 120 150 0
-13 -35 43 0
36 113 -143 0
28 86 131 0
105 -125 131 0
-103 -129 147 0
4 40 147 0
-51 -76 -111 0
6 81 -94 0
42 108 123 0
-40 107 -129 0
20 23 146 0
-11 78 132 0
29 -44 117 0
3 61 -126 0
69 86 -96 0
-35 37 -110 0
1 14 40 0
-8 92 131 0
72 143 -146 0
19 46 104 0
7 40 -106 0
-21 50 -71 0
-69 73 -132 0
-64 114 -148 0
14 20 -112 0
-2 106 112 0
-8 28 67 0
42 46 128 0
6 -24 -132 0
18 -109 144 0
22 89 145 0
-89 101 -106 0
23 74 91 0
16 65 129 0
-1 59 -60 0
-65 -86 135 0
-24 -30 -71 0
86 107 108 0
32 54 129 0
-55 -72 84 0
-48 50 -120 0
-31 80 -113 0
-46 -101 -125 0
-22 -60 143 0
51 -145 147 0
37 -45 83 0
-77 119 -144 0
-3 73 -131 0
-52 -76 -114 0
43 -96 127 0
-21 -63 76 0
33 -78 -100 0
66 81 -124 0
-16 86 95 0
-54 -76 -118 0
-3 -69 -132 0
86 107 -142 0
-78 -137 -142 0
-14 -52 -59 0
4 108 -149 0
-8 -117 -148 0
102 -130 -150 0
8 -47 -86 0
66 122 124 0
-42 -117 -132 0
13 -69 -129 0
-15 33 69 0
-95 -127 135 0
-1 22 -67 0
22 -112 114 0
-32 -57 -73 0
-9 -133 -144 0
62 -76 -92 0
-35 -110 138 0
23 -128 149 0
13 33 79 0
-12 -87 135 0
81 91 -103 0
-60 91 121 0
32 41 108 0
57 77 -91 0
31 -97 -136 0
26 -133 140 0
-11 66 -125 0
-86 102 -146 0
-3 -45 90 0
8 -60 104 0
29 -108 114 0
38 45 -98 0
-4 -7 84 0
-3 15 33 0
1 39 46 0
72 -88 106 0
16 56 -149 0
-27 99 145 0
21 -56 78 0
47 -69 71 0
26 116 133 0
4 26 -117 0
50 -84 131 0
-109 -133 -135 0
105 -127 -147 0
-51 84 -101 0
