p cnf 150 900
-85 97 114 0
-89 -115 116 0
54 98 106 0
-40 -67 -126 0
-7 -56 77 0
-12 -126 -138 0
30 49 80 0
99 108 147 0
6 49 -136 0
-21 -49 -104 0
-18 -63 -73 0
8 14 -137 0
13 -68 110 0
27 40 145 0
44 -68 -140 0
28 -43 -81 0
38 50 -55 0
-26 29 -46 0
20 33 -54 0
-29 -138 -144 0
-49 64 108 0
-7 31 -66 0
61 73 -83 0
49 -87 -91 0
-20 50 -132 0
-43 60 140 0
3 44 -82 0
-5 43 84 0
-43 -82 -104 0
-2 28 -136 0
38 44 -45 0
-39 123 138 0
38 -46 -141 0
-28 96 108 0
8 -74 87 0
-31 -75 -118 0
121 127 131 0
-49 117 124 0
-35 130 -133 0
-26 132 139 0
-45 -46 -67 0
-102 127 144 0
-46 93 129 0
-36 -113 144 0
-58 95 -96 0
51 53 -104 0
28 -87 111 0
30 103 -128 0
-98 -133 -143 0
-23 83 98 0
-53 -107 137 0
22 -59 136 0
-64 65 80 0
-15 -83 147 0
22 99 132 0
44 -66 -123 0
-39 102 -127 0
-20 77 -86 0
74 91 132 0
-7 -57 74 0
-24 -61 -129 0
-38 -111 126 0
-27 -55 -129 0
-16 46 65 0
98 103 143 0
-18 76 128 0
3 -71 95 0
-21 38 -107 0
17 -141 -143 0
-26 -105 -128 0
4 -86 121 0
120 140 -144 0
-26 90 102 0
47 -101 -136 0
51 -52 113 0
46 71 142 0
12 -62 -124 0
-62 88 138 0
4 131 139 0
58 -110 147 0
50 51 139 0
-60 69 115 0
2 44 -132 0
17 63 -128 0
-32 92 95 0
-69 -95 135 0
132 133 149 0
74 -123 125 0
-15 17 21 0
57 -99 126 0
67 -93 119 0
-8 -93 -103 0
75 112 115 0
-30 35 -135 0
63 110 -146 0
-11 -96 -107 0
-15 -59 118 0
-9 91 -130 0
30 -61 -91 0
21 -41 -75 0
8 -18 -145 0
12 35 51 0
13 -30 -114 0
40 -101 127 0
-22 58 117 0
-60 90 -138 0
-3 31 121 0
-26 57 -68 0
92 102 -108 0
-19 96 -127 0
-60 70 150 0
-38 -63 -66 0
-33 -61 -150 0
-60 81 -147 0
8 10 16 0
15 -72 79 0
27 -61 -64 0
39 41 -88 0
-14 27 -129 0
58 -69 -139 0
20 -41 -119 0
-13 -25 -116 0
2 66 73 0
16 68 69 0
19 -125 134 0
