p cnf 150 690
60 -85 140 0
55 57 -77 0
-13 -74 101 0
-9 31 112 0
-30 -41 -78 0
-27 96 150 0
-15 53 -147 0
-10 -31 -70 0
-13 -47 91 0
-32 101 146 0
62 107 141 0
-26 -38 -64 0
1 21 137 0
32 -94 -122 0
-23 28 32 0
10 41 -48 0
-27 -86 106 0
61 74 99 0
-32 -63 -69 0
-4 72 -104 0
5 -86 126 0
-28 68 87 0
60 -87 143 0
-44 -87 114 0
-45 -47 -113 0
63 -113 -128 0
-80 -81 -131 0
71 95 -97 0
-17 -70 -122 0
-3 141 150 0
37 -77 85 0
82 97 -126 0
-2 103 -106 0
10 -53 65 0
-1 68 139 0
78 -121 -138 0
28 53 90 0
-2 9 -63 0
50 123 -149 0
-20 65 82 0
-54 -57 119 0
-71 -74 -80 0
4 -92 131 0
80 -84 -144 0
-1 -45 62 0
2 -31 36 0
-12 -43 -87 0
32 53 -102 0
-15 60 124 0
-49 66 80 0
53 -61 136 0
89 -109 133 0
60 76 111 0
65 87 -150 0
112 132 -142 0
25 -70 -117 0
-56 71 -147 0
-40 115 -132 0
-14 -46 -126 0
-34 -45 144 0
45 -91 123 0
67 98 -116 0
6 -7 -31 0
-26 33 88 0
-20 -38 112 0
-12 26 -86 0
-83 86 150 0
-54 -61 -119 0
-82 -111 -137 0
4 -24 81 0
89 -118 -119 0
-32 -75 -140 0
7 -23 32 0
57 100 131 0
33 58 63 0
16 -131 -141 0
-70 108 -139 0
-37 62 -92 0
13 -92 -130 0
-37 -77 -80 0
6 44 -82 0
-11 -40 88 0
99 132 -144 0
79 -88 -90 0
48 -79 121 0
11 124 -133 0
17 80 100 0
37 -57 95 0
43 97 -137 0
1 81 -89 0
16 63 111 0
-89 104 135 0
111 126 -136 0
-31 -94 -138 0
-16 -65 134 0
43 78 136 0
-31 -43 115 0
62 -82 -146 0
42 93 149 0
-12 67 -111 0
3 -81 -109 0
-24 68 95 0
-12 109 -149 0
14 117 -145 0
76 112 -119 0
-30 38 94 0
14 -117 137 0
-23 70 91 0
-41 84 125 0
36 -62 -93 0
-2 -92 -95 0
46 64 -65 0
36 106 116 0
-20 -83 106 0
-7 34 -127 0
-13 -62 -149 0
18 77 148 0
-19 135 144 0
-43 -108 146 0
28 -45 -138 0
-37 -76 -96 0
41 -74 108 0
3 59 79 0
-28 -40 109 0
8 -48 139 0
86 -87 -114 0
23 124 132 0
-43 -70 115 0
112 -129 150 0
-43 -63 -120 0
-107 127 142 0
13 -32 126 0
96 -111 147 0
65 -67 -121 0
-2 -26 140 0
-14 -45 -126 0
28 -59 -103 0
-85 -92 100 0
44 -90 108 0
-16 59 -61 0
66 -101 126 0
-68 84 -123 0
17 -46 -77 0
-2 19 55 0
-22 -59 74 0
-5 -103 -123 0
-2 -44 -47 0
-12 101 124 0
-28 38 -52 0
2 -30 -114 0
50 -93 -99 0
