p cnf 150 570
-1 59 -94 0
41 -66 -130 0
-67 99 146 0
76 -89 -111 0
44 70 -88 0
-82 104 -114 0
-18 29 -135 0
-47 104 -119 0
6 16 -119 0
-30 -36 -58 0
39 -106 -138 0
66 106 -145 0
68 -70 91 0
-41 50 78 0
59 128 133 0
-4 22 -28 0
-14 98 107 0
-32 -63 142 0
128 136 139 0
38 -84 -111 0
74 85 128 0
-46 -92 -140 0
-29 -101 110 0
-29 76 127 0
-15 -48 54 0
-58 -87 110 0
-34 -86 -130 0
49 -108 -110 0
-35 143 -149 0
-20 -95 -137 0
12 39 116 0
31 81 -105 0
-19 91 -128 0
-10 48 -61 0
74 -107 144 0
50 87 -143 0
88 -130 133 0
29 31 -122 0
-77 -80 -138 0
5 117 -134 0
-27 54 114 0
-46 -144 -150 0
39 115 125 0
-12 64 139 0
60 -103 -146 0
13 39 79 0
-38 46 62 0
21 -104 111 0
-56 111 112 0
-69 89 -107 0
-1 5 116 0
-15 74 144 0
-122 -127 138 0
-32 127 135 0
32 -70 -116 0
48 60 -117 0
-101 112 129 0
-53 -86 131 0
-31 -91 -118 0
19 -48 88 0
63 -75 -83 0
15 -66 110 0
-105 126 129 0
-35 -69 -149 0
7 112 130 0
-49 -64 101 0
6 21 -83 0
-92 100 149 0
-84 93 -117 0
28 59 -78 0
-21 87 -135 0
66 83 119 0
-23 100 148 0
-27 101 141 0
-13 76 -120 0
-46 -83 119 0
48 -108 117 0
15 -103 -110 0
-9 65 -104 0
-78 82 -140 0
25 88 -137 0
-10 -12 149 0
-2 -100 -125 0
-90 107 128 0
-4 -73 -127 0
69 114 137 0
45 79 -135 0
-48 77 -120 0
30 -55 136 0
-91 -107 -149 0
3 38 -74 0
28 102 111 0
-36 42 -128 0
-39 56 73 0
3 -8 -16 0
27 -109 120 0
-24 -92 -121 0
17 49 -84 0
-23 -37 140 0
7 -125 -144 0
1 19 -90 0
34 65 -109 0
10 43 101 0
-98 -123 -128 0
-1 10 100 0
27 -112 -120 0
-12 37 110 0
22 -82 92 0
57 -61 91 0
15 47 -60 0
-7 56 -124 0
30 -47 98 0
19 -87 -128 0
-58 118 123 0
-4 35 -88 0
-85 91 137 0
74 -83 -115 0
8 -16 106 0
5 -35 -54 0
68 -70 -89 0
24 29 98 0
-32 -117 -149 0
-7 -95 130 0
-49 85 121 0
-53 -115 126 0
87 111 117 0
-45 109 -137 0
-31 75 -113 0
-7 -128 -131 0
34 -125 144 0
-50 -52 135 0
-108 121 131 0
-8 93 -147 0
22 -38 150 0
18 -44 133 0
-9 50 103 0
-82 -101 107 0
107 115 129 0
78 80 -111 0
-44 48 80 0
64 79 83 0
52 -63 92 0
24 -25 -47 0
114 -135 144 0
75 -97 -99 0
-38 -57 -104 0
-63 -126 132 0
-48 54 -78 0
-11 -23 75 0
6 -18 -100 0
-66 125 -139 0
-16 -80 106 0
-76 93 100 0
-78 -84 111 0
96 -103 -129 0
-3 31 70 0
111 125 131 0
43 87 -108 0
11 -100 -124 0
-21 44 -46 0
-21 56 -138 0
58 109 148 0
71 -96 -138 0
23 -63 -80 0
29 -98 115 0
17 -77 -146 0
7 -98 142 0
27 48 -111 0
83 87 129 0
-45 127 144 0
4 30 69 0
-41 73 143 0
37 82 96 0
38 -71 -124 0
-14 -28 81 0
1 4 9 0
39 92 -95 0
40 -68 113 0
64 -95 -118 0
27 109 140 0
-98 132 139 0
32 -57 95 0
-91 -101 138 0
-14 -67 121 0
-57 -83 -136 0
26 39 47 0
21 -104 -119 0
34 -40 -148 0
-33 35 79 0
-19 -76 148 0
78 87 133 0
-29 51 -113 0
-63 103 139 0
5 46 127 0
58 -88 124 0
-14 -67 88 0
-27 -65 -116 0
107 133 139 0
-102 -127 -148 0
-110 -112 135 0
-38 -60 137 0
-22 -53 -132 0
22 -75 150 0
-74 -82 150 0
13 -52 -111 0
33 -55 79 0
11 -127 -139 0
-10 14 70 0
-70 100 133 0
-65 138 147 0
-41 -64 -70 0
14 -110 -124 0
27 -140 -141 0
-37 -39 -142 0
105 123 -130 0
12 30 -59 0
11 95 136 0
32 -37 126 0
10 -109 -139 0
16 111 136 0
13 25 136 0
28 133 150 0
-33 -43 -79 0
23 -59 -119 0
1 -142 -150 0
-88 130 -138 0
65 96 118 0
11 -17 -116 0
34 103 -122 0
-2 -36 -97 0
-18 64 89 0
100 -108 115 0
4 12 54 0
-13 -34 107 0
3 -97 128 0
-40 -91 124 0
-25 96 131 0
-7 -8 100 0
-10 31 -87 0
55 65 145 0
-18 56 92 0
-15 -102 114 0
66 76 -132 0
111 123 -145 0
-26 -77 -95 0
-50 54 118 0
-54 142 -146 0
-23 89 -117 0
27 38 149 0
2 -128 138 0
-79 81 127 0
69 82 -90 0
63 69 108 0
86 138 141 0
-46 -112 -147 0
-32 60 -126 0
-46 -62 -75 0
45 -93 125 0
-3 64 110 0
-1 50 143 0
77 -114 141 0
39 -112 126 0
30 47 -133 0
9 -10 30 0
20 116 -133 0
-55 -100 131 0
25 32 -124 0
-39 64 103 0
-23 57 -90 0
-28 -51 65 0
63 77 129 0
22 43 -47 0
5 -6 96 0
-51 -69 135 0
13 32 -59 0
28 61 88 0
