p cnf 150 450
36 -81 83 0
-31 -121 126 0
7 89 -132 0
23 74 105 0
30 115 -146 0
131 132 -134 0
-7 -20 -21 0
-111 -132 135 0
65 -76 85 0
-16 87 126 0
30 -84 93 0
-96 98 -148 0
32 -39 112 0
45 -81 -116 0
29 83 122 0
-74 -81 136 0
63 80 -115 0
35 -82 -132 0
-72 -77 125 0
-23 -64 140 0
9 -46 -88 0
79 -95 134 0
-93 144 -145 0
105 -140 141 0
103 -130 -140 0
35 -48 55 0
-69 -129 -143 0
-18 -38 60 0
6 116 -124 0
-32 -98 -112 0
54 -104 -148 0
11 -51 102 0
-43 -64 -129 0
7 67 126 0
-91 110 121 0
10 51 98 0
-18 60 117 0
7 96 136 0
-17 -84 -115 0
-9 49 143 0
88 93 121 0
11 18 -131 0
-37 -39 -115 0
13 -80 118 0
-4 97 121 0
-4 -28 -59 0
125 -140 149 0
6 49 -148 0
23 -58 142 0
42 94 107 0
-25 88 138 0
-8 -74 -111 0
8 -32 -60 0
-16 -86 -95 0
-30 50 -150 0
-50 -110 -128 0
7 -41 -112 0
7 29 -135 0
31 96 -149 0
-18 -65 107 0
-44 -87 -105 0
27 -55 143 0
71 -108 110 0
-4 135 -148 0
1 36 81 0
22 -33 118 0
33 -50 63 0
39 56 -80 0
65 97 -148 0
-39 76 80 0
41 49 -82 0
-28 94 -143 0
62 116 128 0
52 125 -135 0
-49 56 -60 0
64 -125 -148 0
-9 -52 -72 0
-82 -99 111 0
-24 -75 -139 0
-37 50 147 0
-9 49 -62 0
33 45 -74 0
49 -136 146 0
17 -40 -84 0
-117 130 141 0
-23 -58 99 0
21 -97 111 0
17 -20 -69 0
11 -21 61 0
-77 80 -122 0
-7 -9 -22 0
-46 -74 -117 0
58 -80 -117 0
71 80 139 0
-52 63 -72 0
-70 -103 121 0
-98 126 129 0
-21 -30 -125 0
4 -22 145 0
-65 -106 134 0
-82 84 112 0
-23 28 69 0
26 -57 -109 0
28 49 -53 0
-2 -91 140 0
-58 69 -108 0
-49 -127 -145 0
124 125 -142 0
-14 -67 94 0
101 -114 -123 0
32 -126 -137 0
36 57 94 0
34 40 93 0
-31 103 -123 0
-26 105 135 0
48 -108 -115 0
-43 -111 139 0
-37 -80 120 0
31 -70 146 0
47 91 -143 0
-23 -113 123 0
-14 74 -92 0
-1 -47 -133 0
81 94 132 0
24 -60 -87 0
99 -110 -122 0
4 -7 -59 0
-86 -106 142 0
5 23 97 0
-94 138 147 0
-15 -114 136 0
-9 -14 89 0
-95 -98 126 0
53 76 -96 0
8 -59 -133 0
-129 134 -143 0
-47 -91 -109 0
14 86 102 0
-7 -66 110 0
-121 -143 146 0
30 -98 -127 0
-69 71 -103 0
-48 -84 88 0
-30 -33 68 0
-15 27 -30 0
-95 -118 -121 0
-26 -74 -107 0
-12 19 93 0
-64 -128 141 0
-2 -8 107 0
-32 -37 -145 0
67 76 -148 0
-28 105 142 0
-47 -59 139 0
-2 24 64 0
28 48 -91 0
12 -74 109 0
-103 -124 126 0
35 62 -143 0
2 56 -149 0
-18 57 136 0
69 91 121 0
-78 -100 -105 0
26 -62 -144 0
-27 97 148 0
8 -23 -45 0
5 7 -42 0
54 78 142 0
102 -106 111 0
13 123 -129 0
30 -65 128 0
-28 43 58 0
5 -58 -65 0
-36 74 -134 0
-104 -131 141 0
33 -57 -79 0
96 -105 146 0
-1 -8 -92 0
9 -73 139 0
1 92 111 0
-5 117 123 0
-41 101 136 0
48 -115 -124 0
43 -110 121 0
-41 -53 -146 0
19 -69 71 0
-4 46 -109 0
59 93 -135 0
42 89 -133 0
66 -72 -122 0
-132 -143 -148 0
-22 50 119 0
-20 88 -126 0
-52 82 103 0
-105 -115 -124 0
-70 101 -108 0
48 -105 146 0
-71 -77 80 0
-12 -48 122 0
31 59 -79 0
-65 113 118 0
-41 58 -60 0
116 137 142 0
59 79 82 0
64 -116 -141 0
38 94 -118 0
52 94 106 0
-56 -71 -140 0
55 78 95 0
65 -74 -122 0
63 -108 -149 0
50 -66 121 0
-12 115 145 0
-1 -16 -43 0
-5 11 116 0
-36 -92 -95 0
23 -113 -146 0
34 50 -79 0
-72 -90 -123 0
-7 -13 -137 0
-52 58 -60 0
21 -47 -56 0
65 -83 -122 0
-8 -15 114 0
105 123 150 0
-33 85 -105 0
-43 -66 -89 0
8 61 -133 0
8 -24 -63 0
50 -70 -138 0
-11 -34 -114 0
-10 -34 -100 0
9 12 113 0
15 -91 129 0
10 -12 137 0
59 -71 136 0
-32 -42 57 0
-2 13 -19 0
21 -80 -98 0
12 52 -97 0
-3 -71 143 0
-12 -74 113 0
52 98 -126 0
18 -69 139 0
-18 119 -124 0
-71 96 134 0
25 -126 134 0
-29 -31 77 0
-16 52 95 0
-2 101 134 0
-63 -93 141 0
-33 -121 -123 0
-37 -57 68 0
21 -81 137 0
28 34 66 0
-87 -92 -113 0
