p cnf 150 900
-22 -66 -76 0
-42 -101 -116 0
-33 -115 -129 0
19 -39 112 0
4 42 73 0
-77 81 93 0
30 -83 135 0
-44 69 -112 0
23 -65 -104 0
-81 -122 142 0
31 115 145 0
8 -142 148 0
5 42 98 0
44 51 -111 0
-20 50 149 0
-25 -70 71 0
76 104 -105 0
-31 -41 -111 0
-6 84 134 0
-3 -30 66 0
-110 113 127 0
-132 -137 148 0
8 -46 89 0
-50 -88 119 0
-55 -113 -132 0
-23 63 -132 0
-17 43 104 0
-27 -52 -76 0
32 54 -97 0
-27 -68 92 0
-30 79 87 0
43 -76 -119 0
17 79 132 0
57 75 -128 0
7 32 70 0
-76 -82 -86 0
72 -120 -132 0
-10 26 115 0
12 -70 124 0
-5 118 134 0
35 -54 147 0
-3 -11 148 0
-31 -53 142 0
-5 -82 136 0
-80 121 134 0
3 30 79 0
-32 107 -144 0
90 91 -118 0
-5 -33 -134 0
28 99 -100 0
27 -86 -133 0
-72 114 -121 0
-58 67 -79 0
38 127 -147 0
-15 -51 -64 0
-4 -22 -127 0
48 91 115 0
7 55 86 0
67 -117 -129 0
-28 91 -123 0
1 41 82 0
-9 -20 75 0
-68 73 -112 0
-1 106 -129 0
48 76 -146 0
32 -40 124 0
-59 104 -124 0
44 72 91 0
69 -101 125 0
16 118 -125 0
77 -101 107 0
-41 87 124 0
-23 -40 -79 0
-118 133 147 0
-15 33 -74 0
-11 -59 124 0
23 73 119 0
-20 -53 -80 0
13 -102 103 0
-73 -132 -143 0
-52 128 145 0
-83 -100 137 0
20 31 -114 0
-104 127 140 0
-101 143 150 0
-20 42 89 0
103 124 -136 0
4 -79 -120 0
-50 80 -132 0
3 -41 -112 0
58 105 -146 0
-55 -66 -130 0
-24 -59 -61 0
54 -76 134 0
24 79 91 0
-47 82 -136 0
19 36 57 0
-43 78 -97 0
-65 -69 -71 0
87 133 146 0
92 -105 110 0
5 -52 -140 0
102 -103 148 0
73 89 -92 0
17 98 102 0
22 53 -122 0
-7 62 106 0
-46 -66 104 0
3 12 -65 0
14 -60 121 0
44 -62 -129 0
-81 84 -102 0
112 -116 125 0
-18 100 115 0
-46 -56 62 0
-65 66 -67 0
6 47 119 0
-13 17 -44 0
-38 -76 111 0
61 110 -141 0
26 32 138 0
-13 80 97 0
46 87 -121 0
-89 -112 136 0
-42 126 145 0
-12 -42 144 0
21 57 -123 0
59 -60 -132 0
29 -35 -127 0
3 -76 99 0
-49 -100 -150 0
-18 22 145 0
-18 27 102 0
-41 51 -142 0
68 -77 -94 0
10 -27 140 0
-17 -32 117 0
-132 135 -136 0
10 -66 -74 0
-77 -116 -117 0
44 -81 115 0
-21 35 75 0
-41 -70 -138 0
-28 -41 74 0
-5 57 -112 0
-1 41 98 0
-40 -54 116 0
3 -31 -58 0
109 -124 141 0
-73 -97 -110 0
-6 -33 -90 0
2 55 131 0
2 16 -57 0
-81 -84 -144 0
15 -16 136 0
-37 93 -107 0
-76 -82 -94 0
99 110 144 0
9 -39 -127 0
-4 -5 -96 0
31 -41 61 0
-26 -40 80 0
103 -109 -141 0
-70 -105 111 0
-51 63 -108 0
19 -57 -101 0
-73 90 102 0
28 29 -121 0
45 83 142 0
-34 -41 -124 0
-1 -30 134 0
19 -69 148 0
47 -51 67 0
66 97 -118 0
48 64 -100 0
83 -94 -125 0
45 78 -100 0
-17 -37 -55 0
24 143 -150 0
