p cnf 150 660
12 81 -130 0
82 -94 -142 0
-70 -141 147 0
96 100 -148 0
-56 105 140 0
11 103 143 0
-7 18 -138 0
70 -101 -150 0
-15 56 -122 0
23 78 -84 0
9 -27 -56 0
11 58 -116 0
2 45 150 0
57 69 142 0
-53 -73 123 0
-16 -55 -145 0
-4 -51 -62 0
-35 61 -148 0
17 46 72 0
76 -141 143 0
12 31 -47 0
40 88 113 0
8 10 137 0
-99 122 -150 0
-86 -106 -119 0
-91 103 107 0
-11 -18 -77 0
-38 -89 143 0
-17 -90 101 0
26 37 -38 0
-64 74 -86 0
18 73 117 0
-2 97 -134 0
88 -120 125 0
13 -48 94 0
-52 -67 -150 0
1 61 140 0
-21 -120 -126 0
65 98 125 0
-4 -80 85 0
-82 89 -102 0
1 5 -83 0
-79 86 103 0
-26 -28 64 0
4 29 -109 0
-33 -51 -114 0
-46 -74 -137 0
83 106 146 0
-1 -34 109 0
2 -21 -141 0
5 17 103 0
-51 59 68 0
-39 -110 -137 0
48 59 -70 0
-65 100 -103 0
33 -52 54 0
-44 -77 150 0
-74 -138 144 0
15 -68 83 0
-16 -124 -143 0
-5 -24 -45 0
84 85 96 0
-1 68 -139 0
58 71 -109 0
10 130 132 0
41 -76 83 0
71 -106 -125 0
-22 42 113 0
-11 70 140 0
-14 -53 111 0
-20 -72 -76 0
-14 65 -141 0
17 52 -76 0
18 -95 -138 0
-16 17 135 0
-103 -142 -150 0
32 117 -142 0
21 -84 106 0
10 53 -57 0
-6 -25 39 0
23 -126 -148 0
11 61 -110 0
73 -135 -146 0
-87 -111 127 0
56 64 116 0
-8 -19 -112 0
-8 -56 115 0
6 -31 -112 0
57 -102 123 0
60 -79 -93 0
-14 -47 -87 0
-21 22 51 0
73 109 149 0
-72 -94 103 0
3 -38 -43 0
-84 -140 143 0
27 41 -119 0
29 -30 51 0
-48 -75 117 0
37 -104 111 0
44 100 142 0
-15 40 -43 0
41 51 141 0
-7 12 99 0
-26 50 66 0
13 135 143 0
-1 -126 -139 0
68 82 -94 0
21 27 149 0
-4 27 -90 0
-8 -9 -69 0
-10 40 64 0
-58 95 115 0
9 -70 -120 0
-5 -29 113 0
-36 -78 -148 0
32 -98 -141 0
-125 126 -127 0
-62 84 98 0
-86 97 -104 0
-69 72 -140 0
-12 118 128 0
-9 10 -130 0
17 -91 107 0
-17 -52 139 0
-36 -72 -128 0
70 -93 135 0
15 16 -45 0
38 -102 119 0
8 -143 148 0
-59 -97 -150 0
1 36 -134 0
40 59 -134 0
-27 -106 -119 0
-48 54 114 0
80 -83 106 0
63 79 117 0
-72 -105 -133 0
73 114 -124 0
68 -101 -140 0
-64 87 -97 0
30 -52 -116 0
-24 56 146 0
-7 107 125 0
-43 56 129 0
-19 -24 -60 0
11 -52 -103 0
-31 80 98 0
80 108 134 0
-89 121 128 0
37 108 -136 0
99 118 140 0
38 -67 -108 0
45 -48 110 0
-16 -55 103 0
4 103 114 0
32 67 -138 0
-9 -104 -132 0
4 -22 -40 0
4 -11 89 0
1 -134 144 0
33 53 -103 0
-38 97 -123 0
5 -21 -123 0
-24 33 -74 0
-75 -125 -140 0
25 63 72 0
31 61 78 0
-31 -76 150 0
31 90 139 0
1 -65 -99 0
10 77 81 0
28 -113 -138 0
58 115 -129 0
-7 -64 110 0
46 71 83 0
-37 91 -100 0
61 -67 113 0
-12 -54 -80 0
2 -78 89 0
72 80 -110 0
-81 -121 139 0
7 -33 63 0
-55 87 134 0
10 -48 -133 0
86 -133 -147 0
-26 103 -107 0
16 -74 132 0
67 90 138 0
50 -141 -146 0
46 -66 -123 0
60 -108 -128 0
-34 -125 -138 0
37 72 130 0
-88 -107 -143 0
-7 -32 146 0
-24 -38 -106 0
-47 -73 90 0
35 101 127 0
-7 -124 137 0
14 -123 144 0
3 -106 -132 0
-30 -35 100 0
9 -41 -138 0
35 -119 -129 0
100 119 -141 0
7 135 -147 0
13 66 -144 0
-85 98 101 0
48 72 -91 0
-25 -121 126 0
51 95 131 0
11 -44 119 0
-60 62 139 0
2 21 34 0
-23 76 -120 0
86 117 -140 0
-20 -24 84 0
