p cnf 150 510
46 47 95 0
-74 105 137 0
-13 72 137 0
130 -148 -149 0
31 48 -70 0
-77 87 -107 0
-68 -88 101 0
30 -33 -107 0
108 -112 -127 0
59 93 113 0
-27 88 -119 0
52 -71 -140 0
-11 -117 126 0
25 75 -76 0
42 -48 145 0
-23 43 52 0
118 -135 146 0
31 -119 143 0
-94 116 -144 0
8 -58 -61 0
-3 118 143 0
-70 -129 147 0
-2 -44 -52 0
36 -76 108 0
-14 44 99 0
-62 83 117 0
36 -47 -123 0
4 -101 143 0
-62 -67 -83 0
16 -70 71 0
83 116 135 0
54 -68 77 0
43 103 -131 0
-69 -77 98 0
56 85 113 0
-8 -90 144 0
-42 108 -113 0
21 -64 -65 0
48 78 -131 0
-71 -88 -124 0
-71 100 -104 0
37 54 149 0
25 -65 84 0
33 -46 139 0
37 -66 -100 0
82 -106 150 0
-57 64 97 0
89 134 147 0
-4 -117 -145 0
125 148 150 0
34 35 -92 0
-77 90 138 0
-17 -110 139 0
52 -76 -123 0
6 38 -66 0
-10 -78 129 0
-32 43 -124 0
51 54 -120 0
27 40 -103 0
11 72 -106 0
-8 -111 130 0
43 -52 -66 0
27 -67 127 0
49 -127 -132 0
21 38 -150 0
11 103 -126 0
-36 84 125 0
-94 -103 127 0
101 -123 -140 0
-1 40 47 0
128 136 139 0
53 62 -92 0
-51 116 145 0
-62 104 -139 0
40 75 131 0
-19 29 79 0
-7 20 131 0
9 13 51 0
-54 -62 110 0
70 78 130 0
-25 -118 119 0
-75 -91 -130 0
9 64 -133 0
26 41 -73 0
-90 -135 -145 0
9 29 -61 0
23 65 92 0
-7 70 -90 0
107 -129 -134 0
48 71 -133 0
-14 16 -129 0
48 51 103 0
-111 121 -142 0
21 -24 -103 0
17 74 101 0
-5 -51 144 0
-78 -93 -121 0
-68 -83 87 0
-59 83 -139 0
-42 62 68 0
8 101 125 0
-6 46 -111 0
36 39 -90 0
-67 -120 130 0
-27 -78 139 0
21 59 128 0
-40 70 142 0
-38 100 146 0
108 -110 142 0
72 -81 119 0
-45 116 144 0
44 -112 -116 0
130 136 -139 0
-119 -120 -138 0
70 -144 145 0
68 -97 145 0
1 -90 110 0
68 -96 106 0
-22 27 -136 0
-117 -119 -139 0
11 -42 -138 0
-34 43 -88 0
42 98 -99 0
14 22 -66 0
-28 80 -90 0
4 -112 -114 0
-32 64 141 0
-45 -114 123 0
-51 79 -117 0
-12 -15 -91 0
-39 71 -121 0
-66 -101 -145 0
62 -81 146 0
1 17 -48 0
-136 142 -150 0
-13 -86 -110 0
-18 24 54 0
-68 98 149 0
-94 107 145 0
-59 -97 -107 0
40 -70 -144 0
64 -90 101 0
35 -55 61 0
80 118 -133 0
-5 35 138 0
48 103 122 0
-16 -85 124 0
-38 55 99 0
12 13 116 0
-9 -55 -133 0
-15 -136 -137 0
-6 -42 108 0
-64 -83 -118 0
-5 36 -135 0
24 69 -122 0
-66 -92 114 0
89 -91 -125 0
-17 -128 142 0
-26 34 64 0
-29 78 -95 0
42 76 140 0
4 -27 111 0
-68 78 -129 0
29 98 134 0
-23 71 113 0
18 -25 117 0
-26 31 115 0
-25 -95 148 0
-36 -115 131 0
-101 -109 136 0
-6 48 -148 0
-32 -41 99 0
-74 -121 141 0
-13 -85 149 0
-33 -43 80 0
9 -28 -41 0
98 -110 -132 0
-27 -45 -126 0
-33 51 -84 0
17 -41 108 0
73 119 144 0
13 -94 -95 0
-26 -37 110 0
7 81 -106 0
-22 71 110 0
-59 -89 95 0
-55 -71 -98 0
19 78 -124 0
6 -57 111 0
28 73 -81 0
-25 -53 105 0
49 -57 -91 0
32 55 88 0
9 -45 71 0
-62 -65 109 0
-28 73 -125 0
44 55 -117 0
25 -135 -142 0
69 123 -137 0
-20 -70 -129 0
81 -116 -126 0
-21 -37 44 0
-30 -58 79 0
-5 -83 100 0
87 127 -143 0
-24 82 101 0
-57 -61 137 0
-17 -57 -147 0
100 125 -145 0
36 -60 119 0
118 -125 147 0
-125 -130 -134 0
63 -71 123 0
-22 40 143 0
-23 -40 142 0
62 100 131 0
-91 -112 -147 0
8 70 110 0
57 61 -110 0
-1 -24 -116 0
43 67 95 0
13 -94 -114 0
-11 -50 65 0
-4 -66 -93 0
18 -93 149 0
-40 104 127 0
18 50 -64 0
54 61 -125 0
-19 147 -148 0
-40 -49 -147 0
6 7 102 0
13 -46 -117 0
-70 87 -91 0
43 -47 103 0
1 17 -127 0
-46 98 -107 0
17 27 -29 0
-3 -10 -71 0
38 64 -121 0
22 -116 135 0
-84 -139 -145 0
27 -83 117 0
-71 -100 141 0
35 93 -132 0
-50 109 133 0
53 -126 -137 0
-127 141 -149 0
-55 -100 -125 0
-40 98 102 0
28 -34 102 0
52 -61 -146 0
-49 113 -120 0
18 25 -136 0
42 44 121 0
48 -54 63 0
49 -78 -139 0
-4 -10 133 0
-8 32 -124 0
-15 95 -142 0
17 -19 -34 0
-36 110 127 0
-19 37 74 0
-31 -54 -89 0
75 88 -137 0
-82 -100 -133 0
13 -38 66 0
-74 88 -137 0
-23 42 48 0
-14 -86 -135 0
-41 66 -73 0
58 63 -113 0
-24 28 -111 0
4 87 -89 0
-33 43 99 0
-30 -91 -142 0
39 117 122 0
-90 97 -109 0
18 -31 -117 0
36 50 149 0
15 -29 -129 0
-5 75 133 0
90 -116 -118 0
-110 114 -138 0
80 -89 -132 0
-26 38 52 0
-33 -87 129 0
-8 11 -40 0
11 -31 66 0
68 -85 107 0
-37 97 120 0
-9 -60 142 0
11 24 -26 0
64 -125 150 0
-21 -135 143 0
-17 -74 91 0
87 123 -142 0
-44 -127 137 0
-2 -77 -119 0
12 29 148 0
-51 87 110 0
31 -39 -71 0
11 16 38 0
-23 -82 -143 0
-39 43 -72 0
-44 -56 119 0
-85 -93 -94 0
57 112 -144 0
-4 -45 -131 0
7 60 -90 0
-7 -79 111 0
-40 -74 -97 0
-60 106 123 0
13 -26 -133 0
67 -77 83 0
-45 52 96 0
-42 78 144 0
-52 84 111 0
35 -63 -143 0
6 51 134 0
-31 -38 123 0
53 99 -117 0
-48 71 -112 0
-31 -99 -146 0
80 122 -136 0
-21 -27 -53 0
95 109 121 0
-16 119 -135 0
-1 124 -130 0
-26 -76 -112 0
-90 -128 141 0
81 -97 -118 0
58 -89 123 0
3 -24 136 0
83 106 -123 0
54 107 -144 0
123 126 -132 0
31 40 -128 0
-4 -84 135 0
-130 140 148 0
14 28 -112 0
-2 -85 -113 0
-67 -77 113 0
17 -77 110 0
-80 100 106 0
17 -27 -32 0
-55 82 102 0
46 87 -144 0
96 111 142 0
-71 78 -95 0
-16 -59 -111 0
32 46 -69 0
-10 -69 -98 0
9 -60 -133 0
-40 -41 143 0
-43 -67 125 0
-3 38 -149 0
41 -96 -132 0
-1 3 -106 0
-5 72 -73 0
-17 -96 111 0
-34 -35 -83 0
56 58 107 0
3 -4 -142 0
-47 105 -136 0
-5 124 134 0
35 -53 123 0
-11 70 -133 0
-54 56 84 0
63 -87 -140 0
-43 -95 149 0
17 88 -131 0
11 -26 -66 0
-18 47 -117 0
63 131 139 0
60 83 100 0
-131 -143 147 0
47 62 150 0
-83 -109 142 0
-7 44 -126 0
110 130 -148 0
-89 -92 96 0
5 -89 95 0
84 105 -109 0
-46 66 132 0
85 -125 -140 0
-77 149 150 0
54 -58 105 0
71 87 -133 0
-25 -32 -79 0
47 -76 78 0
1 -12 82 0
8 92 -146 0
-10 -17 73 0
-41 61 -94 0
7 105 130 0
-64 -69 -88 0
-64 -74 98 0
70 102 -118 0
37 83 129 0
32 -131 -144 0
59 123 -135 0
35 81 129 0
-27 56 -61 0
29 -57 -71 0
49 68 -127 0
-13 110 121 0
10 43 -147 0
23 -79 135 0
25 -115 146 0
-24 -86 -119 0
-82 -91 105 0
45 46 106 0
46 77 -146 0
-46 52 -99 0
-23 61 75 0
58 -76 80 0
7 -16 -52 0
-1 7 21 0
43 -74 -94 0
25 91 125 0
-5 82 140 0
-7 -107 -123 0
31 84 100 0
29 -32 139 0
-2 -15 -64 0
-58 112 130 0
-14 -76 -81 0
13 -76 -97 0
55 94 144 0
40 84 94 0
12 119 -133 0
-4 -96 105 0
-72 -93 124 0
-11 115 -141 0
20 -65 -144 0
54 -59 96 0
-110 -114 -127 0
-29 -69 141 0
74 -103 146 0
91 -108 135 0
1 -94 120 0
37 -60 -142 0
-41 -63 -96 0
64 133 142 0
17 -99 -124 0
-78 105 115 0
82 -124 127 0
-22 -60 -62 0
-18 38 106 0
122 123 -130 0
9 129 -139 0
44 59 63 0
85 99 134 0
-29 -57 -92 0
29 71 -139 0
-28 89 133 0
-31 -91 -138 0
-22 102 -136 0
-68 118 124 0
-68 -70 104 0
37 43 146 0
56 101 -121 0
64 69 106 0
-62 65 -77 0
61 86 -110 0
23 43 -103 0
-63 97 126 0
14 -28 121 0
57 -117 -123 0
-100 -121 -150 0
43 113 129 0
74 -75 142 0
6 -46 94 0
-85 114 116 0
-51 -113 -119 0
-15 -64 -103 0
-84 -91 116 0
-73 -100 -139 0
57 -107 127 0
-102 -135 147 0
-80 -114 -116 0
-46 -70 -143 0
-5 33 -74 0
-31 -112 -117 0
-20 -72 -93 0
-44 52 58 0
-93 -143 -147 0
74 -115 -139 0
-39 119 -128 0
-21 -92 104 0
3 -111 143 0
57 102 -138 0
35 -51 132 0
12 -31 70 0
18 -104 139 0
61 -112 -129 0
14 44 -52 0
13 -78 95 0
-4 -104 150 0
104 108 -118 0
-34 38 138 0
19 -107 116 0
-32 79 -120 0
-22 43 -119 0
30 43 88 0
89 -94 -108 0
81 83 -113 0
-46 -76 -136 0
-4 -98 138 0
13 -19 -23 0
