p cnf 150 660
20 45 -127 0
50 98 104 0
-70 73 95 0
15 -74 137 0
137 139 149 0
32 -48 -105 0
30 36 -52 0
28 146 149 0
91 101 113 0
-64 142 -147 0
-34 129 -136 0
-10 -34 67 0
40 -107 -126 0
21 22 92 0
72 92 -102 0
49 -113 -150 0
-42 134 -144 0
78 -97 127 0
11 52 -121 0
-121 -135 -140 0
-110 -127 -146 0
-36 -56 -111 0
11 59 109 0
36 57 -59 0
-21 72 -119 0
83 110 -114 0
31 35 98 0
1 -94 145 0
47 52 -145 0
-42 60 138 0
92 125 -141 0
-17 22 -42 0
-66 -131 147 0
-1 25 70 0
23 -52 60 0
28 98 128 0
35 -112 -144 0
54 -127 -132 0
15 50 -82 0
-37 -111 120 0
-64 -116 -143 0
106 111 -136 0
-41 58 100 0
16 35 -121 0
-82 -88 -112 0
6 28 79 0
-13 -24 -123 0
120 -135 148 0
44 -77 -120 0
37 68 138 0
-48 61 -98 0
1 103 -125 0
46 90 -135 0
94 105 122 0
-66 89 104 0
56 65 -83 0
41 -87 -107 0
-10 67 -136 0
-59 -120 142 0
43 53 -82 0
36 128 -138 0
-88 -90 -105 0
-60 82 -134 0
29 -40 122 0
-6 31 107 0
32 -60 67 0
76 79 -121 0
16 59 104 0
-16 -41 -81 0
-15 -87 -137 0
53 -103 106 0
63 -83 -89 0
58 -112 125 0
-27 -58 -134 0
13 53 -65 0
-41 60 -73 0
65 -123 -128 0
-8 28 -150 0
25 -64 120 0
7 34 104 0
-70 100 121 0
-23 79 -150 0
-83 -97 -150 0
28 -58 112 0
-86 -105 -116 0
39 -57 -143 0
-15 130 -144 0
47 -114 126 0
-1 -42 77 0
-43 112 116 0
-24 -55 73 0
-98 130 134 0
13 -35 59 0
47 -134 -141 0
-24 -56 -126 0
-10 -20 23 0
91 -101 -148 0
71 129 -147 0
72 -85 -128 0
-73 -78 91 0
35 -61 103 0
21 -81 -133 0
103 -114 -126 0
14 -26 61 0
6 21 -141 0
-21 139 -143 0
41 49 125 0
32 33 -38 0
-1 -24 93 0
-13 -95 -129 0
-70 100 -106 0
50 -87 89 0
-107 -121 125 0
17 -62 87 0
58 73 144 0
-5 49 118 0
-108 125 144 0
38 40 -56 0
40 48 82 0
19 79 -111 0
29 -59 -82 0
12 111 -112 0
-78 -110 147 0
-53 -97 -107 0
-41 50 96 0
7 -72 -75 0
55 98 102 0
32 79 -145 0
-79 122 129 0
-28 -93 100 0
89 130 -135 0
50 54 146 0
-2 16 -74 0
-49 -100 -107 0
-15 -29 -99 0
-23 74 -122 0
-47 -111 -144 0
-47 59 137 0
3 7 -144 0
-47 -101 111 0
-66 76 140 0
85 94 125 0
-1 -41 -54 0
-2 7 -9 0
21 52 150 0
34 65 -135 0
117 -123 -141 0
-36 64 71 0
80 139 -144 0
-84 104 150 0
69 101 109 0
-88 -101 -126 0
35 -93 -140 0
-72 -84 137 0
-30 -90 116 0
-41 -71 -140 0
-21 -128 -149 0
-43 -91 -120 0
4 -30 99 0
-10 38 142 0
41 54 -69 0
-60 122 137 0
-60 84 -120 0
38 -63 64 0
-5 -88 -133 0
-6 -38 120 0
17 -21 86 0
23 -78 82 0
-85 87 90 0
-41 98 139 0
-57 93 -146 0
-8 27 -108 0
24 -91 105 0
-66 106 -144 0
10 -60 -116 0
-68 -102 129 0
6 40 148 0
18 -117 126 0
52 62 136 0
-11 -28 -42 0
-58 -99 -148 0
45 54 79 0
68 -104 111 0
-41 -49 -112 0
-68 118 122 0
16 58 -80 0
11 30 -122 0
-25 108 147 0
71 80 -116 0
-47 -52 -66 0
-57 -61 -67 0
111 -120 145 0
1 -82 146 0
21 -53 -145 0
16 128 -150 0
46 55 109 0
-10 -99 119 0
-2 -45 49 0
-1 -54 58 0
-8 55 -128 0
-73 -111 -149 0
70 101 106 0
33 -121 146 0
-73 135 -145 0
-4 -10 -82 0
-70 99 109 0
-63 130 150 0
65 120 -121 0
54 104 -128 0
-29 -41 114 0
13 -35 -137 0
39 -58 -128 0
37 -74 -150 0
-93 -95 -114 0
-11 40 131 0
12 94 95 0
-1 -25 -89 0
32 -81 103 0
-16 -53 128 0
-5 15 140 0
4 11 -53 0
-117 -138 -140 0
-27 101 -110 0
20 62 95 0
-37 -53 -86 0
-65 67 92 0
-2 -10 -108 0
6 33 -54 0
-6 -47 135 0
27 -35 75 0
79 -119 122 0
-70 -77 105 0
-35 116 135 0
32 -68 77 0
-3 54 -113 0
-8 24 67 0
-8 33 39 0
45 47 -118 0
-68 -107 -146 0
-16 98 -143 0
-51 75 -140 0
89 114 -136 0
-45 61 -78 0
-42 -66 -117 0
26 -41 -110 0
2 34 83 0
8 26 90 0
64 -99 -137 0
-2 -61 101 0
55 -80 -93 0
-63 86 -98 0
4 60 -83 0
67 -72 -104 0
99 124 142 0
41 -90 103 0
-9 -10 110 0
-3 -31 -131 0
-33 -37 -136 0
-28 -40 58 0
-12 108 -111 0
-25 28 -40 0
50 84 -92 0
15 -61 118 0
34 -50 52 0
-14 47 94 0
17 122 147 0
-54 89 121 0
-36 91 -112 0
-4 -34 40 0
71 122 -131 0
-30 -35 -53 0
6 -20 -46 0
-20 -96 138 0
-10 58 89 0
-20 -93 102 0
8 69 -106 0
-60 -113 120 0
-92 107 -110 0
37 105 132 0
55 94 -149 0
-7 9 -17 0
-64 -95 -104 0
-36 83 144 0
36 146 149 0
-16 27 35 0
118 -132 -137 0
-42 62 140 0
91 -115 130 0
51 124 -145 0
27 33 -125 0
26 60 -141 0
14 -63 79 0
22 -93 131 0
-51 55 -134 0
35 -83 -115 0
-96 124 129 0
9 -39 -48 0
20 89 -132 0
106 -108 122 0
27 -42 120 0
13 -63 -131 0
-15 121 -130 0
-51 80 121 0
-51 72 -88 0
87 -122 141 0
-81 -100 110 0
-19 -114 -125 0
-48 -84 150 0
-20 88 145 0
36 -70 -101 0
-61 -113 -138 0
-80 -95 115 0
-27 50 -78 0
49 -66 70 0
-36 -65 -148 0
30 -95 -111 0
-75 -105 -140 0
-23 -58 146 0
-12 -50 68 0
-60 -69 97 0
-60 -73 114 0
66 -81 -128 0
13 83 136 0
-17 -38 135 0
67 -77 -133 0
-21 35 -68 0
4 59 61 0
105 -131 138 0
28 45 133 0
40 -68 116 0
-2 -10 19 0
-80 -107 -139 0
6 -21 -27 0
-33 -131 -147 0
9 -76 -118 0
34 -82 -142 0
-76 107 132 0
22 -100 122 0
14 -60 -96 0
7 115 124 0
116 118 140 0
-34 -116 -128 0
50 -63 83 0
49 86 121 0
47 -111 -135 0
-69 -106 -140 0
-1 110 -118 0
-22 -58 134 0
-82 129 -144 0
26 -104 -123 0
-17 -30 -148 0
-19 -40 -139 0
7 12 145 0
12 23 -71 0
77 -109 -113 0
57 124 -150 0
4 -18 129 0
43 -64 -95 0
2 -19 55 0
-14 -31 -41 0
-3 -83 -95 0
-51 111 127 0
47 -82 -115 0
15 101 105 0
-62 -96 131 0
-22 -52 -78 0
2 40 100 0
50 75 -88 0
44 -68 120 0
-47 95 -128 0
-56 64 -100 0
-5 -73 120 0
54 66 132 0
97 101 136 0
-40 46 -77 0
36 132 137 0
-13 -86 -129 0
20 86 110 0
28 -50 -52 0
-48 -85 114 0
27 -134 150 0
-13 -20 38 0
-5 -13 14 0
-17 39 134 0
-42 48 75 0
26 -140 -142 0
-1 -10 -49 0
-102 119 135 0
-10 43 57 0
23 58 -97 0
121 -126 -133 0
-28 68 84 0
46 -49 -105 0
