p cnf 150 780
7 -62 -64 0
-8 -38 -53 0
-96 -138 146 0
100 121 129 0
77 127 -129 0
7 19 -133 0
35 106 -131 0
-12 -23 -103 0
112 -133 145 0
-28 43 -61 0
-4 -87 -114 0
-23 42 -143 0
14 45 -55 0
-24 -52 55 0
19 -47 117 0
1 36 148 0
15 -88 98 0
-42 50 -84 0
-41 -44 52 0
-48 78 -99 0
-2 -46 -146 0
-50 60 97 0
-43 53 -144 0
-13 49 -135 0
-65 -70 88 0
93 111 135 0
56 98 122 0
3 21 105 0
83 133 150 0
-62 72 -144 0
32 -139 -140 0
17 -50 98 0
-40 -124 136 0
6 -52 102 0
24 -73 -108 0
41 -44 127 0
2 -57 -143 0
-2 -108 -142 0
60 -95 147 0
-24 109 112 0
-31 79 -150 0
-53 92 136 0
-21 98 146 0
14 22 138 0
-8 -14 -104 0
-26 33 -40 0
60 98 -143 0
-20 -66 -92 0
30 73 -103 0
-89 110 116 0
-14 37 -75 0
32 103 -134 0
-38 47 117 0
78 92 110 0
-24 -72 114 0
1 -28 -139 0
24 -104 -108 0
-5 19 26 0
-11 -119 -147 0
44 -113 -116 0
1 -57 -113 0
8 -58 89 0
-17 -53 107 0
1 -104 127 0
-30 34 76 0
-32 -40 -56 0
19 113 124 0
1 -76 130 0
-32 52 136 0
-2 -29 -141 0
21 -80 -108 0
-33 81 -128 0
85 -111 -150 0
41 -92 -131 0
-41 113 -120 0
14 -28 -109 0
25 78 -104 0
21 -139 -144 0
29 95 138 0
2 24 -26 0
-25 113 131 0
47 -92 141 0
88 -96 -129 0
-23 39 63 0
42 -71 80 0
-46 86 123 0
-94 -103 -117 0
-69 -93 -103 0
73 -103 115 0
22 -107 111 0
-46 102 139 0
-30 117 127 0
60 -68 129 0
23 37 127 0
89 108 -129 0
-81 108 125 0
-2 66 -133 0
12 36 -53 0
49 75 120 0
-20 23 -137 0
-76 100 105 0
55 106 -146 0
-7 -70 -110 0
63 71 126 0
69 77 135 0
7 115 -122 0
-45 69 131 0
29 -34 -54 0
-4 67 130 0
-1 68 -69 0
-5 51 90 0
25 -101 -126 0
53 -82 -103 0
38 -50 -105 0
5 34 -119 0
-63 -64 -143 0
42 -75 77 0
72 90 -91 0
11 59 103 0
10 14 98 0
1 133 142 0
-21 93 109 0
22 82 -104 0
-28 53 81 0
-70 104 -136 0
47 -81 113 0
-43 -90 110 0
122 -138 -149 0
37 60 -113 0
-60 76 112 0
-71 132 141 0
9 -77 -83 0
-11 -145 150 0
-16 -37 -130 0
38 -39 -47 0
-23 -44 -87 0
-25 48 -103 0
-54 -85 137 0
-41 -45 -124 0
53 92 101 0
-65 92 115 0
-30 41 -140 0
-27 -148 150 0
-57 -60 119 0
-14 71 -128 0
-54 63 -130 0
-36 -100 -148 0
115 126 -128 0
-35 -55 127 0
69 117 123 0
-33 -90 138 0
-8 -119 127 0
31 -55 -99 0
39 -43 86 0
76 80 -127 0
68 88 -128 0
99 107 115 0
102 -106 108 0
14 -24 -59 0
-27 -118 136 0
97 99 132 0
-7 9 92 0
59 96 146 0
-67 -74 92 0
20 -49 -55 0
43 -63 73 0
-67 99 120 0
40 -49 89 0
2 -10 -41 0
-3 -82 -113 0
-37 48 -78 0
-19 -126 -146 0
-49 53 -111 0
18 -70 128 0
4 61 -121 0
11 -53 148 0
-71 107 122 0
120 -128 -146 0
-69 -108 -110 0
3 -13 137 0
-36 55 -126 0
14 85 -114 0
78 99 -108 0
25 -120 145 0
68 -97 113 0
2 -129 145 0
-43 46 -107 0
-4 -18 147 0
-28 112 147 0
81 111 127 0
-85 124 -132 0
81 -100 -132 0
-91 -114 -131 0
-51 128 143 0
-16 -91 117 0
4 -40 104 0
-18 -110 136 0
83 91 92 0
-32 -41 73 0
2 14 16 0
-18 130 -141 0
14 82 -134 0
-11 -23 -96 0
14 67 141 0
17 27 -81 0
16 112 -131 0
72 -119 128 0
-28 44 65 0
-56 -111 122 0
-20 -97 -124 0
-30 42 87 0
37 59 76 0
-49 94 -118 0
-36 76 117 0
-21 -39 -99 0
-98 134 137 0
25 40 105 0
-108 112 148 0
-5 -67 -144 0
87 -93 132 0
-11 122 -142 0
1 43 90 0
-52 57 -96 0
20 -89 -147 0
53 82 -87 0
7 15 -37 0
-87 92 -121 0
109 -128 -134 0
-39 49 75 0
-4 -49 -145 0
-77 112 149 0
32 139 -147 0
35 70 75 0
50 121 -146 0
-32 -92 126 0
-42 -67 -142 0
11 -19 57 0
-5 13 -24 0
36 -100 -130 0
13 -35 147 0
16 142 -147 0
-41 -47 -94 0
2 83 -147 0
-47 -62 -76 0
-38 43 -103 0
6 63 133 0
-12 53 83 0
-33 99 -108 0
99 -128 146 0
-39 80 -108 0
29 -131 132 0
56 -97 130 0
-29 104 122 0
35 -54 107 0
-13 -41 -130 0
6 -32 -147 0
89 101 -133 0
-29 83 -128 0
23 -89 -115 0
-8 31 -99 0
76 109 145 0
32 -101 -111 0
-64 -136 137 0
6 50 -74 0
28 -49 104 0
-5 32 -81 0
-59 -76 -86 0
33 -135 -144 0
67 87 -95 0
4 -61 133 0
113 -116 -122 0
-26 -58 146 0
-10 22 51 0
10 94 -136 0
1 115 145 0
-24 -59 90 0
26 -112 120 0
45 -97 120 0
8 21 79 0
86 -92 -147 0
102 111 -150 0
-12 59 -84 0
-62 92 118 0
44 -96 -102 0
-26 64 78 0
-71 139 -144 0
100 -102 -113 0
19 65 -77 0
-37 -89 139 0
-3 -60 123 0
-30 -53 135 0
-14 24 150 0
44 -138 143 0
