p cnf 150 600
81 123 -125 0
-29 37 69 0
-1 -63 -83 0
3 -33 -129 0
-27 -47 142 0
-6 27 37 0
-2 -36 138 0
-55 -76 116 0
-66 -138 -143 0
-26 61 81 0
49 -81 126 0
-16 -31 -132 0
-19 87 -142 0
-33 -38 138 0
14 -48 -121 0
-52 53 90 0
-38 106 -119 0
18 -86 142 0
15 -26 87 0
-38 85 -92 0
24 -104 -139 0
-32 101 -123 0
-60 92 101 0
-54 135 -150 0
13 35 95 0
23 99 128 0
10 -63 -127 0
39 46 72 0
6 -82 -124 0
-62 100 -120 0
13 -30 35 0
22 -120 -150 0
58 -95 106 0
28 -142 -146 0
-73 -114 -141 0
-38 101 125 0
-64 76 -94 0
-46 -77 -96 0
59 -130 135 0
89 137 139 0
-26 40 89 0
35 -73 -76 0
-27 -60 -104 0
-8 32 -106 0
28 114 120 0
-34 107 -112 0
5 76 119 0
9 52 81 0
-1 -58 96 0
-43 81 142 0
-35 -47 -146 0
27 39 -49 0
36 -60 67 0
-86 87 108 0
-36 127 -148 0
-23 94 -113 0
-30 -82 107 0
-78 143 -146 0
16 114 120 0
-36 48 -141 0
2 31 75 0
63 -100 -150 0
-118 120 -130 0
-50 63 108 0
71 -82 -89 0
-14 92 -124 0
18 -37 96 0
16 126 -139 0
29 32 141 0
-10 61 105 0
54 -79 135 0
5 -27 82 0
-20 -56 147 0
76 -86 -104 0
-3 7 21 0
-79 96 -126 0
-83 -101 -149 0
-21 -108 -140 0
31 86 121 0
52 64 91 0
2 42 -102 0
64 132 -143 0
74 117 -128 0
84 108 -142 0
25 37 106 0
-5 -21 -90 0
-80 110 147 0
23 -60 -91 0
1 25 -99 0
-100 -132 -141 0
-21 -28 -100 0
15 -116 -145 0
-6 41 -148 0
67 107 -149 0
-27 51 145 0
-1 62 113 0
-29 -101 -139 0
-25 -36 75 0
-66 136 144 0
-72 78 114 0
-27 112 -127 0
40 -83 -120 0
-109 -117 142 0
52 64 -149 0
-21 -46 -122 0
22 -63 -83 0
3 -39 116 0
66 -82 -149 0
-98 125 136 0
83 -99 126 0
-24 46 -126 0
42 119 124 0
18 -136 -146 0
2 -64 -109 0
-15 62 -129 0
-26 -63 115 0
67 95 131 0
60 -87 -89 0
-56 65 88 0
22 -121 -148 0
-95 120 133 0
3 -61 -69 0
69 75 148 0
-42 44 -120 0
-6 -78 -130 0
-50 130 146 0
-3 -8 -75 0
-39 -47 -116 0
-46 -72 87 0
-4 72 -133 0
-26 90 99 0
27 46 111 0
54 -125 -139 0
31 64 106 0
-106 -124 -130 0
5 -55 81 0
9 -97 99 0
7 27 60 0
55 109 -149 0
-17 78 -80 0
-33 91 133 0
50 56 -68 0
23 105 113 0
42 51 90 0
-19 26 -54 0
-33 61 -117 0
28 -29 132 0
16 120 -121 0
-97 98 -103 0
-52 -65 100 0
-10 109 132 0
-41 111 123 0
60 -91 -100 0
48 -83 140 0
-11 -88 118 0
19 89 146 0
81 -104 143 0
12 63 -123 0
-21 65 79 0
64 -93 -97 0
-68 -115 137 0
-9 -20 74 0
-15 23 26 0
-32 -41 127 0
40 70 105 0
-11 45 -56 0
61 69 71 0
40 -46 -143 0
55 -57 125 0
3 15 -41 0
68 96 -116 0
14 113 132 0
52 -93 -143 0
-3 57 68 0
-42 -130 140 0
104 -142 145 0
-1 81 -150 0
-64 82 -91 0
-31 38 -131 0
-25 -68 -91 0
4 95 143 0
-43 -68 86 0
3 91 141 0
75 82 136 0
-43 -79 113 0
15 19 58 0
70 -97 -142 0
-7 -111 -146 0
-19 -133 146 0
-93 -121 -140 0
40 -87 -91 0
18 73 -142 0
10 84 -139 0
47 -76 -116 0
21 128 -148 0
-14 -24 42 0
-112 113 -139 0
-1 -4 -44 0
-57 -73 80 0
42 67 -75 0
32 98 121 0
-38 -70 -133 0
9 -102 -104 0
32 -122 130 0
78 -79 116 0
39 80 132 0
77 88 -140 0
-68 115 147 0
-8 -49 137 0
-30 85 120 0
18 -80 139 0
21 33 -105 0
21 46 -88 0
49 106 -108 0
12 -21 92 0
-58 -68 90 0
10 51 -121 0
-24 -54 -80 0
-3 18 84 0
-51 -75 -124 0
7 -18 135 0
-12 -34 111 0
44 -57 -92 0
-24 -72 104 0
-68 75 -98 0
-45 -65 -141 0
5 63 -86 0
37 65 79 0
-113 -117 -118 0
100 -113 -125 0
3 -24 32 0
-10 88 -105 0
-47 56 -92 0
58 62 124 0
-23 -119 -137 0
-53 -93 102 0
-23 -79 -119 0
17 -32 -89 0
18 -38 125 0
36 80 82 0
-60 84 105 0
-20 102 150 0
-31 -65 -103 0
-15 78 -117 0
-96 119 131 0
-41 -69 -107 0
-32 80 106 0
37 -90 -91 0
105 -115 144 0
2 9 -69 0
-58 -118 -130 0
100 -116 145 0
8 25 -70 0
85 -125 137 0
40 60 -115 0
-99 129 135 0
89 -105 111 0
-34 -58 117 0
-62 -71 111 0
38 103 -122 0
41 44 101 0
-35 -40 -139 0
-3 68 -131 0
-33 34 148 0
-20 113 144 0
-43 75 -83 0
-26 -76 79 0
84 124 142 0
40 -60 128 0
4 53 80 0
11 -41 57 0
-2 37 -98 0
61 83 -146 0
-12 -51 -55 0
76 89 119 0
-4 74 106 0
-48 49 -133 0
4 -9 -43 0
92 -113 136 0
36 57 106 0
40 -85 103 0
54 145 -146 0
12 57 -101 0
-24 66 -107 0
68 70 146 0
-80 126 138 0
34 117 124 0
33 91 -116 0
-104 125 -129 0
-14 -58 -146 0
-14 -21 85 0
-7 116 124 0
87 114 -139 0
-36 -39 57 0
-25 48 82 0
68 -90 -94 0
-14 -49 -57 0
15 135 -146 0
43 53 -68 0
53 -64 -73 0
-19 -23 26 0
-16 144 -146 0
17 -87 141 0
25 57 -96 0
3 28 -110 0
-90 -105 -137 0
-16 52 -76 0
88 -96 129 0
17 -60 102 0
-62 -102 136 0
52 -60 83 0
-52 -66 90 0
8 110 133 0
-80 82 121 0
24 -101 -129 0
27 -48 -71 0
50 -76 84 0
24 -34 -134 0
28 -53 63 0
-64 86 -148 0
-38 -62 122 0
-34 59 -94 0
3 -18 147 0
-1 -81 123 0
-47 -97 128 0
-6 26 -67 0
-5 -127 147 0
40 106 118 0
-11 -21 107 0
-1 75 123 0
-11 117 -121 0
-19 26 -48 0
25 32 -96 0
-49 107 -133 0
24 30 106 0
-42 56 -81 0
45 70 105 0
54 94 -125 0
14 -31 110 0
44 -77 -111 0
-34 -98 -99 0
82 -113 146 0
56 77 -117 0
-54 57 -92 0
3 11 110 0
97 138 -139 0
30 -129 -133 0
14 -90 -109 0
53 -134 -144 0
-49 -138 139 0
-11 -79 105 0
-32 -70 79 0
25 -51 -142 0
28 41 -140 0
-10 80 -108 0
-48 113 -128 0
42 107 112 0
6 -70 -109 0
-14 56 77 0
26 -33 111 0
-16 72 86 0
1 9 145 0
-27 -57 -127 0
-32 -56 -131 0
-57 79 -145 0
18 -45 52 0
-19 41 -61 0
7 -72 -99 0
22 29 131 0
22 -59 115 0
