p cnf 150 600
-56 -71 -123 0
-49 -66 89 0
-32 -92 132 0
35 -57 79 0
-49 -52 -121 0
55 104 -125 0
-76 -122 126 0
8 -61 150 0
6 24 26 0
-65 96 108 0
-27 -49 97 0
-18 59 -61 0
-14 38 -123 0
-13 89 -139 0
-68 -77 79 0
16 55 140 0
8 -128 134 0
61 -104 148 0
-3 15 150 0
31 40 114 0
8 -35 -129 0
-43 76 -82 0
57 85 102 0
-14 -19 -62 0
-49 71 -122 0
-130 -131 149 0
-36 -68 -75 0
-7 -11 -33 0
-37 -53 -146 0
9 -22 -110 0
-42 -77 80 0
-52 -62 -82 0
37 -111 -146 0
33 -101 139 0
22 72 74 0
-26 -80 122 0
24 -45 -103 0
-20 40 -117 0
-21 -84 -142 0
-2 71 97 0
18 -29 -137 0
28 -33 89 0
68 76 -132 0
-4 -105 143 0
4 56 -103 0
-15 -88 -96 0
-19 74 120 0
-8 -22 -94 0
69 122 133 0
41 50 71 0
-42 124 -127 0
18 35 70 0
-4 -43 -135 0
46 -69 78 0
-25 60 98 0
-1 -16 41 0
-52 127 129 0
15 -90 -150 0
-92 -101 -119 0
20 -68 125 0
-35 -93 -150 0
-74 106 -111 0
64 82 -107 0
48 85 -128 0
42 -45 -130 0
13 -107 120 0
-2 77 -85 0
-35 -76 140 0
49 -81 114 0
-73 -99 138 0
-21 -76 124 0
22 88 -126 0
74 111 132 0
-50 105 -130 0
18 -23 -110 0
-50 -76 -78 0
23 75 141 0
32 -74 78 0
-30 91 -106 0
-45 -123 127 0
84 116 130 0
7 -83 -134 0
67 84 99 0
-14 114 141 0
28 -35 38 0
-21 64 68 0
-44 -54 -127 0
-84 -111 147 0
-57 -84 -90 0
-7 103 144 0
-10 -101 -115 0
61 65 97 0
29 -82 -103 0
13 34 93 0
28 41 -74 0
-81 -117 -130 0
110 -129 -133 0
40 -66 67 0
-12 -39 -109 0
-36 37 -96 0
-3 -7 106 0
49 114 124 0
-34 -54 -87 0
-20 -30 79 0
-5 7 -143 0
-14 111 116 0
35 109 127 0
-16 -33 87 0
-78 118 128 0
22 75 -100 0
-6 -100 116 0
23 -67 -115 0
8 -95 -148 0
4 -19 -35 0
9 65 -80 0
-27 56 131 0
70 -89 141 0
-82 -84 -135 0
46 47 73 0
88 117 -135 0
-31 -42 113 0
4 -62 68 0
-36 -57 -103 0
-5 9 -11 0
-42 -59 112 0
38 136 139 0
5 -116 139 0
-111 115 145 0
-113 -138 139 0
32 71 -150 0
4 31 95 0
-30 -84 -96 0
103 124 137 0
-23 -44 71 0
43 112 -148 0
-95 -120 150 0
10 12 46 0
35 -40 118 0
108 111 -122 0
20 56 119 0
46 105 -117 0
-23 -78 -122 0
-1 100 116 0
43 -106 116 0
-43 56 133 0
79 98 -145 0
59 -67 100 0
-106 118 -142 0
84 -116 137 0
-16 -34 136 0
22 -45 -115 0
-35 56 -143 0
-23 -92 -137 0
-20 -65 128 0
15 -64 -106 0
-43 -82 122 0
-35 -62 146 0
-128 -132 140 0
23 -120 136 0
19 -94 127 0
-7 -34 -88 0
17 101 -130 0
-7 103 -146 0
-64 -70 -95 0
7 20 -148 0
59 -63 -69 0
-91 -122 -134 0
-72 81 -113 0
-24 -34 131 0
-32 -93 -108 0
-28 -117 -145 0
-36 -72 150 0
-45 82 -136 0
11 21 -57 0
-6 70 -101 0
79 86 -110 0
29 -87 -99 0
-97 127 131 0
23 55 139 0
57 -106 -115 0
-29 -92 -129 0
-17 65 -102 0
-136 -140 -149 0
-59 94 132 0
8 99 -104 0
-14 60 136 0
54 -68 -105 0
-85 122 -136 0
-47 104 126 0
54 59 103 0
37 107 120 0
27 35 -85 0
16 32 93 0
8 52 -141 0
33 -73 139 0
13 -38 125 0
-109 112 146 0
97 -138 145 0
12 -65 -120 0
-41 -129 -142 0
29 -60 100 0
39 -110 140 0
-25 -43 -102 0
-41 54 148 0
13 -89 119 0
-8 -16 100 0
24 -37 142 0
47 62 -150 0
22 -37 -92 0
4 -90 134 0
-2 -32 -46 0
28 -67 -142 0
-22 42 -76 0
-8 54 -82 0
5 -77 -85 0
51 -60 85 0
21 -55 129 0
40 123 -148 0
-32 87 114 0
-87 104 -126 0
11 -12 99 0
-37 42 -84 0
-30 61 62 0
81 83 95 0
-34 69 -79 0
27 -41 89 0
29 -52 93 0
-19 32 114 0
-104 107 145 0
-56 93 135 0
-66 116 -133 0
13 -82 146 0
48 121 -140 0
-81 100 -114 0
54 -85 -125 0
37 -74 109 0
26 -77 90 0
33 -74 -101 0
-95 -124 -126 0
46 -97 128 0
14 71 133 0
-80 -86 128 0
-21 -32 -65 0
86 89 119 0
9 24 -77 0
17 -43 65 0
55 -89 -119 0
20 -33 -101 0
-88 96 133 0
11 97 117 0
-50 61 -65 0
16 129 -140 0
20 -50 -101 0
-16 44 83 0
-16 32 -69 0
4 -36 -87 0
53 107 148 0
-29 -76 -99 0
31 -137 138 0
-16 100 136 0
25 -39 88 0
-97 112 -113 0
14 -81 -135 0
-60 -76 143 0
-27 -89 126 0
-34 63 72 0
-77 -93 -107 0
4 -64 -109 0
-58 -110 -136 0
56 -104 113 0
-41 68 -145 0
