p cnf 150 750
11 -54 -93 0
-83 100 150 0
-19 -62 -72 0
98 -110 149 0
31 81 -103 0
-9 12 54 0
-37 -46 -47 0
-32 85 -130 0
-4 -30 131 0
35 62 -71 0
-1 -22 -118 0
48 51 142 0
-25 36 100 0
-37 41 -50 0
-23 26 -52 0
-55 -105 144 0
87 -90 148 0
40 -46 120 0
-15 42 -76 0
-12 58 -143 0
93 141 148 0
23 -45 122 0
37 -80 101 0
-57 -62 -118 0
54 -58 80 0
52 88 -146 0
11 38 99 0
10 -67 -136 0
37 -56 108 0
10 -26 108 0
-8 60 -128 0
56 -107 138 0
17 -31 -147 0
91 103 119 0
24 -48 95 0
-38 -75 80 0
-90 99 121 0
-45 102 114 0
45 57 -135 0
27 99 135 0
-15 147 149 0
35 -55 123 0
41 -72 -87 0
-45 49 -136 0
51 -93 125 0
-22 37 -42 0
98 115 117 0
1 -88 -122 0
40 48 -108 0
-10 -28 132 0
-90 91 141 0
101 -125 -144 0
12 -56 -98 0
-97 109 143 0
7 64 -69 0
-16 -27 -130 0
88 102 141 0
32 62 -79 0
86 130 136 0
24 59 -80 0
12 -38 115 0
-22 -75 -95 0
-6 -54 -132 0
-33 -113 122 0
-35 81 -125 0
24 27 81 0
4 -48 120 0
-62 -71 -112 0
49 51 -81 0
-34 69 -121 0
4 -16 -111 0
-10 96 -132 0
-19 -75 94 0
1 -40 -54 0
56 -72 -130 0
-2 41 97 0
-25 -29 76 0
-49 58 138 0
10 74 -112 0
56 -89 122 0
17 65 127 0
36 103 106 0
50 80 110 0
37 -93 135 0
109 143 146 0
-9 -63 -82 0
18 31 -108 0
-38 84 -97 0
35 -118 -122 0
-51 134 142 0
5 -29 58 0
40 70 89 0
-9 35 70 0
18 94 -146 0
-39 -76 -78 0
28 48 96 0
-6 112 113 0
23 25 140 0
-59 69 -117 0
-60 -75 123 0
-13 -72 -138 0
55 62 -102 0
28 44 118 0
67 -77 -92 0
14 -38 102 0
31 39 89 0
57 -123 149 0
20 -47 130 0
-24 76 -144 0
2 45 -132 0
-24 56 109 0
3 -77 105 0
43 -63 -87 0
-69 -118 -139 0
-32 63 128 0
38 78 -119 0
-5 64 130 0
-16 29 -140 0
43 62 63 0
-58 92 147 0
80 -81 140 0
3 -16 120 0
84 88 112 0
-83 95 -147 0
-24 -46 -146 0
-6 -55 68 0
9 -111 139 0
-34 123 136 0
-109 127 137 0
24 -116 122 0
2 -70 -125 0
24 -108 149 0
-48 -113 121 0
-29 52 -95 0
-86 -109 -146 0
-36 47 -110 0
-29 144 -146 0
-29 67 -136 0
5 -18 100 0
-27 -116 -128 0
-7 -69 139 0
42 -103 125 0
-11 -89 -133 0
-2 -137 139 0
-37 -61 -62 0
-18 -64 110 0
15 18 90 0
-20 -93 -101 0
-19 63 119 0
99 124 130 0
-39 -57 116 0
-21 25 45 0
3 12 -69 0
5 113 145 0
-61 120 129 0
-108 124 141 0
48 -104 -127 0
-5 -93 -114 0
-8 41 110 0
15 -49 139 0
-78 -86 117 0
45 63 -76 0
22 -121 137 0
-130 -138 144 0
55 -65 -108 0
-109 -128 -147 0
-4 -32 141 0
-47 128 -129 0
-62 84 -124 0
-56 -110 125 0
-95 115 -149 0
-23 68 120 0
-14 -90 94 0
-49 -80 -90 0
26 56 65 0
77 -123 -142 0
-51 -98 135 0
17 -75 -99 0
-62 80 122 0
50 -103 -110 0
18 -109 -133 0
54 -101 125 0
-34 -61 116 0
3 18 81 0
-31 -51 -141 0
-76 94 102 0
-66 -109 143 0
-29 -67 120 0
4 -55 58 0
-57 86 -125 0
51 -76 -113 0
31 -95 -148 0
38 57 -142 0
-33 80 131 0
-59 77 118 0
78 80 108 0
30 -44 113 0
-42 -45 -127 0
15 57 116 0
49 60 64 0
41 141 148 0
-4 -8 -21 0
44 -48 94 0
-52 61 136 0
35 115 131 0
-43 -110 148 0
-79 83 110 0
16 -80 -99 0
47 -69 112 0
25 69 -91 0
-14 31 64 0
82 115 -119 0
30 58 -109 0
-4 87 -128 0
-5 95 -149 0
-4 -114 132 0
20 -61 83 0
