p cnf 150 450
58 87 -89 0
-47 48 -146 0
-30 -114 -145 0
47 93 -98 0
-8 -24 -25 0
9 -65 112 0
-17 -68 92 0
56 -101 142 0
30 -36 -126 0
-14 -55 -97 0
120 125 -150 0
14 -52 95 0
-92 -104 122 0
-16 26 57 0
-38 -57 135 0
-59 -73 120 0
53 -80 92 0
96 -131 -142 0
-27 -35 -138 0
37 -113 148 0
-18 79 117 0
17 35 -98 0
50 113 -143 0
-88 -89 -104 0
24 -33 84 0
-37 -51 120 0
-85 100 -107 0
19 42 -53 0
3 33 72 0
-52 -86 143 0
21 52 87 0
14 91 119 0
-2 -47 62 0
-5 32 71 0
5 -24 -40 0
-30 -43 -47 0
24 -97 -98 0
-72 146 149 0
16 119 -150 0
27 -85 -122 0
-56 -86 147 0
16 -42 -112 0
27 -42 83 0
78 91 -145 0
-36 -67 115 0
-19 -82 -148 0
-25 -55 -111 0
23 -80 -103 0
-15 -48 -50 0
1 75 97 0
10 -83 -150 0
-60 -102 -126 0
-32 -134 143 0
40 68 147 0
8 -31 121 0
-34 -80 94 0
59 -64 -101 0
36 -79 110 0
-60 92 -94 0
39 -77 136 0
30 79 139 0
-43 -76 109 0
-13 -104 -133 0
6 -69 138 0
-1 -38 -46 0
-70 107 128 0
3 38 130 0
-5 98 140 0
-1 14 91 0
-41 100 -105 0
58 -142 146 0
-42 122 128 0
36 65 -125 0
45 -74 137 0
43 -132 146 0
28 102 -105 0
-58 68 -90 0
-73 89 -124 0
-5 -69 107 0
-41 63 -69 0
-70 103 -138 0
-11 -16 -57 0
9 11 -121 0
25 -41 -83 0
-90 146 148 0
-30 56 -95 0
-56 82 132 0
-74 85 119 0
-8 -71 -146 0
-44 53 -112 0
30 -70 118 0
3 -49 124 0
5 21 117 0
-42 116 122 0
49 -92 100 0
88 -101 -104 0
98 108 125 0
25 40 61 0
21 106 -134 0
-30 -114 -131 0
-18 138 145 0
-56 92 138 0
64 -101 -111 0
-13 -94 -103 0
2 15 -125 0
11 49 104 0
66 -112 142 0
-106 111 -148 0
2 -122 150 0
-12 -98 -131 0
29 47 55 0
-30 55 -90 0
56 59 78 0
-10 -19 69 0
61 -114 -117 0
11 -33 62 0
-91 -101 -122 0
28 -113 128 0
-10 34 -98 0
61 -94 -110 0
-1 16 35 0
29 -39 128 0
17 -135 -144 0
-35 -45 113 0
12 -29 -43 0
-105 -109 -147 0
20 -63 -86 0
27 61 -120 0
66 -108 -131 0
-73 104 106 0
40 101 107 0
-87 -94 130 0
-43 69 -123 0
-15 -56 -59 0
9 -19 24 0
18 41 73 0
11 49 -109 0
-23 74 107 0
-11 13 -23 0
-22 26 74 0
-62 -113 123 0
-14 63 -145 0
37 51 83 0
-68 80 94 0
-45 51 -149 0
-29 -64 101 0
-22 -114 -136 0
-103 113 128 0
31 -137 -149 0
-22 -47 133 0
8 23 106 0
37 -57 -108 0
47 -53 148 0
-89 -91 -98 0
29 -92 139 0
11 -16 -78 0
15 47 75 0
31 -69 114 0
-37 -117 -121 0
-68 -85 -146 0
-23 30 -55 0
3 -37 133 0
-57 -116 128 0
-44 -92 101 0
8 26 -125 0
-28 -103 -105 0
6 -70 120 0
54 -74 -122 0
-25 29 -69 0
50 107 134 0
-58 -107 -128 0
-2 -41 -141 0
4 -68 -150 0
62 -81 136 0
-76 83 127 0
-38 -78 -92 0
-65 93 118 0
3 -13 -96 0
-39 49 -116 0
-2 -7 -149 0
-42 -66 -124 0
-105 119 -150 0
-15 -69 -86 0
32 62 141 0
-79 120 121 0
85 -120 125 0
-86 117 142 0
5 91 -120 0
48 124 127 0
-5 -32 142 0
23 -91 -92 0
26 109 110 0
23 -74 109 0
7 80 -117 0
47 -76 144 0
14 109 120 0
11 -70 140 0
42 -82 -124 0
