p cnf 150 780
80 -93 121 0
-78 -86 -133 0
-56 76 101 0
36 -74 -132 0
-28 -40 125 0
-39 -44 108 0
-89 -113 -142 0
108 -138 -143 0
-15 -36 53 0
-7 25 -104 0
-121 -129 140 0
6 -86 -141 0
51 84 95 0
-62 -81 122 0
90 -106 -131 0
54 60 -148 0
107 -117 128 0
99 -103 140 0
19 48 -146 0
-39 -85 -142 0
-50 -105 -121 0
9 -34 73 0
-74 81 -119 0
64 107 -150 0
20 59 -100 0
-21 104 107 0
-24 -29 -44 0
-49 -129 146 0
-19 28 75 0
23 -33 -112 0
-42 -121 125 0
26 78 97 0
-55 86 119 0
41 61 -104 0
-20 -92 -141 0
9 37 -87 0
-18 95 -112 0
81 111 -138 0
13 -34 75 0
-4 43 -140 0
-29 58 -96 0
-5 6 12 0
-54 -117 129 0
-42 -75 -150 0
102 -120 133 0
117 128 129 0
15 124 -133 0
-15 -19 -120 0
-9 96 -142 0
-1 -103 -118 0
43 65 -68 0
-11 107 -131 0
72 119 140 0
-44 135 138 0
9 105 106 0
-38 -54 149 0
97 108 -134 0
-32 -49 80 0
-37 48 103 0
-4 72 90 0
-104 107 -126 0
-3 -10 -35 0
8 11 47 0
-44 -87 -130 0
-61 -85 -144 0
-42 64 82 0
-34 -115 -134 0
1 -63 -98 0
-28 -103 -148 0
28 87 121 0
64 112 -130 0
-49 -81 87 0
-24 33 131 0
64 -127 135 0
88 129 146 0
-30 -75 -78 0
-2 -120 -137 0
33 130 147 0
-47 -65 94 0
57 -95 97 0
-7 105 109 0
126 132 133 0
-76 118 -144 0
8 135 -136 0
29 -105 -112 0
71 -83 -120 0
-9 -57 58 0
5 -48 129 0
-2 -103 -147 0
-10 -36 77 0
-67 71 -112 0
12 89 -108 0
99 105 133 0
49 91 -120 0
-8 -56 -135 0
-52 -73 -93 0
-43 77 -149 0
-114 -121 127 0
37 -42 -49 0
28 -44 -68 0
-5 7 -27 0
2 105 140 0
-29 43 -137 0
9 66 -68 0
-17 71 -120 0
-50 -78 83 0
-8 77 -148 0
-46 -77 98 0
47 121 -141 0
21 -61 -87 0
-19 -64 131 0
81 101 141 0
66 -75 -104 0
-14 -47 -65 0
5 -37 117 0
-65 89 125 0
80 -129 -132 0
28 -29 -143 0
86 132 149 0
42 -68 -116 0
29 -68 100 0
28 66 88 0
-5 -50 80 0
30 53 -130 0
49 116 -136 0
-24 -30 -115 0
1 -35 -46 0
51 72 76 0
13 44 109 0
29 71 102 0
5 -27 -107 0
16 66 103 0
32 -49 137 0
