p cnf 150 480
9 -10 -26 0
50 -67 91 0
47 -51 141 0
78 100 -108 0
49 84 96 0
16 -50 -78 0
-1 18 27 0
45 -90 106 0
122 -136 137 0
-67 -95 -143 0
16 -32 -71 0
71 -74 -136 0
-31 37 -114 0
-85 -90 112 0
-46 -66 -93 0
16 59 -108 0
-10 -85 135 0
-89 -140 -150 0
-22 79 116 0
32 -119 -143 0
24 38 112 0
-47 -113 -140 0
-11 14 113 0
43 53 -105 0
26 27 -56 0
-21 64 -146 0
-88 -95 -140 0
62 -78 150 0
-111 -132 133 0
-52 -85 -123 0
84 -132 -147 0
3 55 -122 0
63 -107 -147 0
61 109 -132 0
-7 99 112 0
40 101 -129 0
16 25 141 0
2 -89 96 0
-5 -44 61 0
-15 117 144 0
-34 73 -136 0
-47 -86 95 0
-11 74 94 0
14 46 139 0
37 -58 -86 0
25 -67 72 0
-24 -37 -55 0
63 -67 -83 0
38 65 -96 0
-15 -25 26 0
-55 -141 148 0
24 -88 138 0
15 -116 -141 0
-16 -138 149 0
-69 89 -91 0
32 101 -143 0
62 -81 -105 0
-10 27 128 0
-66 117 -144 0
50 -56 88 0
7 -125 141 0
-64 110 -112 0
10 91 136 0
55 -60 -89 0
31 95 -97 0
25 -109 132 0
-21 -32 -44 0
65 -116 145 0
-27 98 -110 0
8 -23 -80 0
9 47 53 0
16 -90 -128 0
-54 107 129 0
15 -95 146 0
81 85 96 0
-6 -24 52 0
62 -80 118 0
52 56 -66 0
26 -72 -147 0
-108 130 131 0
114 127 -143 0
-36 77 -92 0
-102 -116 143 0
28 38 55 0
58 68 -124 0
-24 48 82 0
-61 63 127 0
-119 -120 140 0
-68 112 132 0
-29 66 145 0
-14 51 128 0
8 -84 140 0
-13 97 -102 0
40 71 142 0
100 144 -146 0
-3 73 -128 0
-44 -45 -80 0
4 24 47 0
-14 -18 105 0
-54 80 -118 0
71 107 138 0
24 43 65 0
8 52 -136 0
-29 -31 130 0
2 97 -115 0
-35 -39 -68 0
-63 -84 105 0
13 64 123 0
44 -67 146 0
18 -49 146 0
1 6 -8 0
-15 -44 45 0
-94 102 -103 0
-24 -86 -93 0
-61 -110 -122 0
-27 96 -137 0
51 129 148 0
11 33 41 0
68 105 109 0
32 94 133 0
102 114 139 0
18 -81 148 0
11 -44 -131 0
-37 -64 -143 0
-29 90 109 0
104 -105 106 0
-3 105 138 0
-7 -115 -143 0
-33 48 -132 0
-21 -74 110 0
100 115 138 0
-18 90 -95 0
-20 -113 -140 0
-104 -107 146 0
-70 83 143 0
9 -53 90 0
15 -114 -120 0
-82 119 130 0
28 -94 97 0
-117 -130 -133 0
-30 54 -67 0
-28 41 133 0
-30 -53 135 0
33 49 149 0
18 -57 -130 0
29 80 -130 0
8 41 -93 0
1 -87 -144 0
33 -126 139 0
50 54 -84 0
-78 -125 -139 0
16 63 70 0
-5 -15 -116 0
17 -126 128 0
-12 -65 112 0
-12 -141 144 0
-3 -82 118 0
-46 -121 141 0
54 107 135 0
46 87 -96 0
14 -131 141 0
17 116 -129 0
17 -19 -29 0
75 -101 -136 0
42 92 -138 0
64 114 -118 0
61 -68 -71 0
-49 74 113 0
30 -50 96 0
-45 -93 -116 0
34 -83 136 0
-121 124 138 0
7 16 -140 0
-1 12 -108 0
-6 -50 -149 0
-97 -106 140 0
-6 80 -88 0
117 -140 -143 0
-12 111 -122 0
77 93 -102 0
10 56 -80 0
77 125 -126 0
6 49 -54 0
29 55 74 0
-48 83 -146 0
-11 124 143 0
24 -77 129 0
23 34 88 0
-5 -106 -118 0
-3 99 -141 0
-61 -102 -137 0
2 20 -144 0
-12 68 82 0
-7 -11 53 0
-16 -77 -106 0
-28 82 -107 0
-24 123 -139 0
53 -143 147 0
84 108 144 0
-60 -75 -78 0
-23 36 -123 0
-71 -117 130 0
49 50 -74 0
29 -120 -131 0
70 96 -126 0
30 -138 139 0
5 -9 -129 0
17 -67 -141 0
16 67 -78 0
10 -95 -117 0
47 58 136 0
-69 96 -148 0
-129 136 150 0
-81 133 142 0
24 83 -90 0
-1 -3 -104 0
17 -88 -115 0
-28 111 -119 0
-7 -87 -142 0
-21 -50 104 0
-5 72 77 0
-66 71 -88 0
78 -112 130 0
3 39 -54 0
21 35 74 0
25 75 -80 0
72 82 141 0
2 97 107 0
36 42 98 0
-37 81 -82 0
98 -127 146 0
-87 -122 143 0
-18 -27 131 0
-13 37 94 0
27 -71 -115 0
-43 -45 -134 0
14 -36 56 0
37 59 136 0
-4 -23 -150 0
15 65 -130 0
-26 118 -132 0
7 -95 -112 0
-62 133 142 0
-1 -119 -127 0
-69 70 -78 0
-11 20 44 0
-26 -56 -123 0
100 107 115 0
-54 -62 -104 0
38 59 -104 0
-81 -102 103 0
-63 110 123 0
46 78 -146 0
-102 -128 -150 0
-28 61 -108 0
-4 63 -144 0
13 -130 -148 0
-2 -72 -106 0
91 -107 -147 0
-24 -35 97 0
-16 51 121 0
-3 25 135 0
-24 43 -112 0
8 100 -126 0
21 -60 -137 0
102 126 -143 0
1 -68 104 0
87 -127 -130 0
43 68 94 0
101 104 -139 0
20 81 -104 0
-31 54 96 0
-3 32 60 0
-15 32 -87 0
2 102 -137 0
-64 -80 -112 0
-21 69 114 0
99 129 -140 0
-40 58 -129 0
15 103 -125 0
51 -66 115 0
88 -99 -118 0
30 64 -122 0
-40 -47 -75 0
17 -31 -91 0
12 -116 145 0
34 66 -100 0
67 -113 136 0
43 -117 134 0
-20 -46 -54 0
118 122 -133 0
52 -69 -141 0
-38 49 -131 0
7 81 -137 0
19 -42 -82 0
-56 79 -81 0
44 -79 -138 0
72 -95 123 0
2 69 -140 0
-32 49 74 0
9 25 -92 0
-5 79 -133 0
-40 -60 -104 0
16 -39 53 0
-102 -105 147 0
-40 -107 134 0
2 63 -146 0
-33 -55 -69 0
61 102 -142 0
-83 88 -110 0
58 82 143 0
45 76 106 0
15 -94 140 0
-49 83 122 0
85 -97 119 0
73 -123 138 0
-76 -90 -145 0
-14 -83 114 0
47 114 -131 0
58 -89 135 0
56 -68 109 0
65 -73 113 0
16 -21 -70 0
-20 110 145 0
60 -106 -143 0
3 48 64 0
-29 64 99 0
-32 35 61 0
-57 -99 -103 0
-44 59 145 0
-3 10 -134 0
-23 -96 117 0
-19 -60 -149 0
89 106 114 0
-47 -72 -119 0
50 61 103 0
27 93 110 0
-61 90 96 0
128 130 149 0
15 64 -123 0
-16 65 135 0
-26 -46 59 0
31 54 119 0
16 -76 -78 0
-56 107 -108 0
-59 120 -139 0
-11 -31 49 0
-50 142 -146 0
17 -41 58 0
2 -49 -68 0
-15 -53 -63 0
58 75 135 0
13 24 122 0
54 79 113 0
15 48 101 0
-51 134 -149 0
-7 -19 75 0
37 90 -109 0
-2 15 44 0
1 34 -56 0
-12 49 -78 0
28 -38 -44 0
-9 -13 126 0
-7 -20 -134 0
36 -101 131 0
-14 23 79 0
-93 105 -110 0
22 -128 134 0
-57 74 -98 0
34 122 -133 0
-53 117 146 0
-4 -79 123 0
-39 50 72 0
-20 -49 -122 0
-29 59 144 0
-10 23 -126 0
81 -89 -103 0
90 -104 -143 0
-2 -40 -83 0
86 114 131 0
15 -129 136 0
-3 -65 108 0
-23 129 144 0
-34 82 91 0
-58 -81 120 0
-18 -53 92 0
-35 -49 -139 0
-51 -70 142 0
1 -62 148 0
6 -92 99 0
1 41 -98 0
1 42 -50 0
-11 50 -135 0
-3 -35 -109 0
13 -68 -93 0
-14 -70 -143 0
48 -109 -143 0
7 -106 136 0
-36 69 94 0
37 49 -136 0
-17 -56 -149 0
27 -40 91 0
-51 90 -95 0
-131 -132 142 0
-32 48 -55 0
-52 130 148 0
-39 -56 -75 0
-25 92 -98 0
-46 -82 -102 0
65 102 -120 0
-16 30 -139 0
25 52 127 0
-93 124 -146 0
-32 85 109 0
29 -75 -83 0
-41 -42 -148 0
21 37 -110 0
20 57 -66 0
-6 25 -90 0
8 14 -147 0
-85 110 -150 0
8 122 -132 0
111 129 147 0
103 -108 -131 0
25 -122 -146 0
84 94 138 0
-4 -29 97 0
9 51 109 0
54 -58 -99 0
-2 107 -128 0
11 -16 124 0
-58 71 -88 0
28 -40 109 0
40 66 -108 0
-5 33 -111 0
-28 -115 -137 0
4 14 120 0
11 -50 113 0
14 81 82 0
3 23 -53 0
-52 71 139 0
3 -16 -129 0
-102 -137 -142 0
-86 93 -131 0
-55 73 127 0
10 71 135 0
-72 -82 -88 0
-35 -101 -145 0
-12 53 -103 0
67 -89 -111 0
10 -17 27 0
-5 -90 123 0
36 -91 145 0
12 -98 146 0
33 82 -84 0
94 -101 109 0
50 56 105 0
45 -73 -112 0
81 116 -138 0
-42 -52 -71 0
47 87 -141 0
74 -115 -122 0
-9 -40 48 0
-61 92 114 0
-15 -30 148 0
25 88 128 0
-1 -35 -67 0
51 58 59 0
-49 -87 110 0
-34 -136 -143 0
-53 54 -95 0
-114 -119 -135 0
112 131 150 0
35 110 120 0
-25 -92 146 0
-17 64 -93 0
-27 101 116 0
27 74 -119 0
-13 46 -73 0
23 45 -55 0
