p cnf 150 750
-48 -130 144 0
-3 82 -117 0
75 -100 107 0
55 83 -90 0
28 36 -45 0
-12 -111 -133 0
98 106 -112 0
4 -67 -117 0
-26 78 94 0
-98 106 116 0
-47 -128 138 0
56 115 -117 0
-53 -64 74 0
-34 78 132 0
7 -32 129 0
-93 142 -143 0
-16 114 -132 0
93 -111 146 0
42 -63 -74 0
-70 -94 -133 0
3 62 112 0
34 -39 71 0
-50 64 -129 0
-43 -80 -87 0
-108 114 139 0
6 -24 -36 0
-11 -98 148 0
40 -73 94 0
-38 -71 94 0
-26 -40 -42 0
11 -20 -134 0
-110 131 -147 0
18 36 90 0
-21 81 150 0
-93 107 131 0
-14 -76 -118 0
30 32 120 0
16 108 112 0
-8 -27 -126 0
-61 86 -109 0
10 -57 68 0
70 -84 132 0
-35 120 140 0
22 124 -134 0
-111 124 144 0
-27 50 141 0
-38 66 -69 0
-47 50 131 0
69 -94 110 0
123 145 149 0
-41 85 127 0
126 -135 143 0
126 -137 143 0
-38 -45 -101 0
5 45 -68 0
-7 102 -112 0
-13 -49 -141 0
49 65 -68 0
32 -41 -46 0
-36 133 -148 0
-70 -72 74 0
-6 66 -137 0
-53 74 -104 0
50 101 -136 0
14 -53 56 0
24 38 -40 0
28 91 -114 0
103 -126 143 0
-43 -97 104 0
38 121 136 0
19 102 132 0
36 49 91 0
-28 -122 -132 0
-8 64 -101 0
25 -42 -129 0
-45 -67 -84 0
21 23 55 0
22 -87 -127 0
28 -38 44 0
73 -97 134 0
-1 -28 -34 0
63 77 -102 0
-62 -147 -150 0
79 -109 -117 0
45 147 148 0
-12 -15 57 0
65 69 96 0
-3 -37 -143 0
16 -86 -139 0
20 -100 143 0
67 -118 -149 0
-11 137 148 0
19 87 97 0
9 45 120 0
15 -65 94 0
-29 -94 -102 0
10 78 121 0
88 -112 -149 0
-9 130 -132 0
19 24 45 0
21 -29 49 0
45 61 -73 0
48 -97 -128 0
36 37 62 0
-48 -86 149 0
-45 99 131 0
69 92 125 0
37 59 -67 0
6 85 -116 0
32 51 84 0
10 -142 143 0
-38 60 115 0
-31 38 107 0
6 55 -68 0
24 -57 100 0
-2 -82 135 0
19 79 -122 0
32 121 130 0
-94 -121 124 0
-31 -54 68 0
-59 -68 88 0
-13 78 131 0
-44 54 91 0
31 34 105 0
-21 -35 94 0
6 79 -117 0
-36 -49 143 0
95 -100 128 0
-32 -68 -125 0
-76 -119 -124 0
47 83 -128 0
-9 -40 -69 0
-40 122 -133 0
-25 59 143 0
-43 -98 -146 0
74 127 130 0
100 -135 145 0
40 102 -140 0
61 -73 119 0
29 46 -80 0
-47 70 149 0
44 48 91 0
37 -91 -122 0
8 -39 126 0
-22 116 -120 0
58 70 103 0
-27 -108 -146 0
-21 -63 147 0
22 -69 -144 0
-2 -26 96 0
-89 95 148 0
-1 61 -86 0
-1 -29 58 0
-83 -88 149 0
39 65 86 0
-40 62 89 0
-46 66 96 0
-52 58 97 0
-7 26 -100 0
50 54 -123 0
-23 -56 -110 0
-88 -93 110 0
-48 63 148 0
-17 21 -22 0
-7 -10 94 0
37 -58 110 0
-19 71 72 0
49 -61 -104 0
-81 92 128 0
15 -62 -73 0
25 56 63 0
9 34 -98 0
-67 96 -137 0
-99 112 122 0
-27 -75 -124 0
12 37 -80 0
-73 -92 -119 0
-34 77 141 0
-10 18 -52 0
-110 114 -146 0
23 80 -85 0
8 29 -110 0
95 116 -146 0
-35 87 121 0
65 132 -137 0
36 127 128 0
-39 -67 -107 0
18 -25 -87 0
13 41 67 0
10 79 99 0
87 96 105 0
58 67 125 0
-23 -33 -129 0
18 40 125 0
-19 -26 -139 0
-17 86 -150 0
5 -63 -114 0
-31 114 -115 0
-122 -123 -125 0
1 58 -113 0
27 -73 -105 0
-16 25 -82 0
-2 41 -60 0
-24 39 57 0
25 -86 -87 0
-35 -38 82 0
40 -81 -98 0
37 116 -131 0
9 55 65 0
3 -48 -58 0
-51 -95 -99 0
-32 41 -45 0
-86 91 149 0
11 -29 -35 0
6 -62 -128 0
-78 -83 107 0
41 -68 -115 0
1 67 118 0
-23 87 -137 0
22 -43 142 0
44 -47 125 0
-21 -24 142 0
-53 -112 149 0
47 -106 -121 0
-14 25 119 0
-35 70 78 0
49 93 -125 0
22 53 -105 0
19 -107 117 0
-18 -74 119 0
-49 51 87 0
27 -56 100 0
-28 80 -81 0
-44 -47 -140 0
8 -26 58 0
12 57 70 0
22 -37 -93 0
79 -120 -121 0
28 42 95 0
108 -114 139 0
-103 116 -138 0
-86 139 140 0
45 46 -51 0
-69 -82 140 0
66 -105 139 0
2 79 -144 0
1 -28 -104 0
25 51 110 0
16 139 -141 0
-72 -75 -87 0
-40 52 -86 0
5 -58 86 0
71 -112 138 0
33 58 -77 0
21 34 110 0
-33 -98 -132 0
58 72 125 0
-23 -50 101 0
46 82 -116 0
40 44 48 0
1 -74 -87 0
-102 131 137 0
2 31 34 0
-25 -33 -62 0
-3 65 -124 0
11 28 -119 0
-53 -58 -72 0
-14 17 137 0
3 -47 -97 0
-90 -91 -104 0
84 105 -147 0
-57 112 -150 0
38 46 -78 0
-18 -39 74 0
5 42 -61 0
52 -61 83 0
3 -25 27 0
91 -94 99 0
-77 105 148 0
50 -68 -127 0
-38 -58 71 0
-87 109 -150 0
91 110 -120 0
16 -107 109 0
19 22 -46 0
7 73 -112 0
-4 -41 -141 0
23 57 68 0
10 110 -126 0
-17 31 -149 0
68 -111 117 0
-55 144 -149 0
38 78 -114 0
27 39 143 0
-42 108 117 0
-107 -116 141 0
-14 -15 -27 0
-13 18 -96 0
-41 136 -148 0
45 60 -148 0
-70 -77 115 0
3 -51 -66 0
-31 122 129 0
-6 -57 78 0
-6 -48 -95 0
-8 31 -41 0
69 -114 -123 0
60 68 -150 0
-24 -54 139 0
-41 73 -141 0
-13 -58 -136 0
-49 -63 -110 0
-39 63 -115 0
-29 -76 -139 0
66 74 104 0
13 132 144 0
16 -19 -40 0
-26 -74 -140 0
20 -55 -102 0
-92 105 -131 0
-70 114 -116 0
-7 -111 -146 0
-35 100 134 0
30 -123 -148 0
-11 73 -88 0
25 27 126 0
27 -81 -94 0
-17 55 -116 0
-7 54 132 0
18 -92 145 0
-38 75 -104 0
56 -106 111 0
4 7 111 0
-93 94 -139 0
-88 92 -117 0
14 101 -137 0
37 -60 -103 0
10 -97 -129 0
-19 93 111 0
-38 -51 133 0
-47 109 -127 0
-11 -41 147 0
-39 -78 109 0
9 -52 82 0
24 33 -133 0
-48 94 104 0
-22 107 -125 0
-61 95 150 0
13 -39 62 0
53 -74 78 0
65 76 126 0
-99 -121 125 0
25 132 150 0
-10 43 -105 0
52 70 -97 0
-74 76 -82 0
77 87 -131 0
-21 -106 -122 0
-30 -35 -36 0
-50 52 -87 0
30 121 -147 0
31 64 143 0
-37 58 -109 0
-7 -16 -48 0
-49 77 134 0
11 -59 88 0
16 -27 -106 0
-18 37 43 0
90 102 -144 0
4 -42 73 0
-27 -113 -135 0
-107 121 131 0
81 102 103 0
14 -48 103 0
12 13 -62 0
-47 -78 137 0
20 34 -73 0
-15 17 127 0
7 -111 -130 0
-17 115 -135 0
47 -102 132 0
73 -86 -117 0
15 85 117 0
12 -50 147 0
-5 40 -68 0
-62 -125 -130 0
-1 74 -131 0
19 72 -89 0
-6 -115 131 0
