p cnf 150 810
-29 -54 -58 0
-51 129 141 0
-16 -32 -131 0
51 124 143 0
-24 -73 148 0
70 -74 -101 0
-31 108 121 0
-26 -70 -87 0
68 -104 -119 0
96 -99 122 0
31 -53 117 0
-17 78 -82 0
41 48 108 0
22 54 120 0
-7 17 41 0
34 -68 -136 0
63 -89 -100 0
26 -70 125 0
-35 133 -135 0
-82 -98 125 0
-49 -76 -136 0
88 99 -106 0
9 118 -129 0
-6 63 106 0
-9 38 -62 0
27 44 -50 0
-29 54 122 0
-86 99 -102 0
9 -93 -150 0
-36 83 88 0
12 96 -109 0
50 -90 -142 0
15 69 126 0
19 45 -70 0
-45 95 -97 0
48 96 -111 0
-27 -109 -116 0
-14 -25 108 0
-41 108 120 0
-35 -85 126 0
20 -66 128 0
19 -44 -52 0
42 -46 69 0
-27 -35 107 0
10 -32 -136 0
89 -95 -119 0
-51 -112 132 0
-9 127 132 0
-1 98 122 0
-21 46 -77 0
-46 98 -141 0
-22 57 -62 0
36 -113 -122 0
42 46 -83 0
-24 89 -124 0
-18 -97 137 0
-4 -68 108 0
4 45 -64 0
-32 34 -96 0
81 -100 115 0
101 -119 -127 0
79 -125 -134 0
-8 -77 125 0
6 -139 144 0
5 -8 136 0
12 72 124 0
-69 112 -149 0
15 86 -127 0
42 69 79 0
55 103 104 0
-107 -119 123 0
-30 -54 -143 0
-25 52 -115 0
-33 68 115 0
-9 -20 -40 0
-70 -78 99 0
-32 112 118 0
-41 117 149 0
-4 95 -150 0
8 81 105 0
-22 -121 139 0
33 -120 -134 0
88 117 -126 0
36 -79 -118 0
43 -92 -135 0
79 -103 135 0
71 -73 127 0
49 -119 136 0
14 -30 -99 0
-42 -61 -118 0
25 27 -145 0
53 -113 114 0
-2 -118 -123 0
-22 -48 132 0
-12 -36 -119 0
-12 52 -83 0
19 52 111 0
-10 -56 58 0
36 -91 -147 0
-64 135 -136 0
20 22 -78 0
-45 -83 -145 0
-36 -96 128 0
59 110 147 0
-38 -65 104 0
-14 127 -141 0
-35 89 -140 0
-5 -125 149 0
17 -96 112 0
22 -30 144 0
-20 -63 74 0
45 -86 150 0
12 -48 -104 0
15 -88 107 0
34 124 145 0
