p cnf 150 840
-5 6 -32 0
-83 95 148 0
6 -33 78 0
20 -47 -148 0
-4 -13 119 0
-77 128 -148 0
57 97 134 0
17 -22 30 0
91 108 -139 0
13 30 81 0
-18 -116 -118 0
88 -95 98 0
18 -85 98 0
102 -106 131 0
46 -48 73 0
43 76 -141 0
-25 -26 -100 0
-55 76 -78 0
17 -39 123 0
108 121 -139 0
105 130 146 0
-43 -108 120 0
-95 -128 -141 0
97 -98 -148 0
-52 66 121 0
-111 -115 118 0
51 78 102 0
51 -69 89 0
-12 -72 -73 0
71 -108 -111 0
-51 -53 101 0
9 78 117 0
44 85 135 0
17 60 76 0
-9 40 -116 0
8 115 134 0
-21 -91 118 0
29 68 113 0
-30 32 -86 0
7 74 -86 0
-108 -110 113 0
5 -117 141 0
-40 100 -129 0
22 -51 66 0
8 -28 137 0
59 72 -91 0
29 -79 84 0
-14 -33 107 0
-32 -111 149 0
-50 -66 86 0
18 91 -114 0
41 -48 -65 0
-17 74 -90 0
-3 -72 144 0
-34 -86 -107 0
43 53 -117 0
82 98 118 0
-28 44 -108 0
-49 -81 -137 0
-57 126 -141 0
-3 82 -125 0
-9 -87 -93 0
-14 41 106 0
-76 121 -123 0
-20 -64 90 0
33 -103 149 0
13 23 48 0
32 -95 -110 0
2 27 -104 0
-66 97 131 0
23 26 148 0
-5 71 -73 0
-33 113 -122 0
5 100 104 0
-34 60 110 0
-2 -12 -64 0
64 -87 117 0
-17 99 -111 0
-84 115 127 0
-58 71 -86 0
-80 99 -128 0
-60 116 134 0
-30 46 140 0
-58 -97 -120 0
52 -58 134 0
86 -97 99 0
-48 -84 148 0
70 -75 125 0
60 -118 120 0
-82 -115 147 0
1 -99 -116 0
68 -90 98 0
14 46 87 0
101 129 -130 0
16 -75 103 0
-31 -50 -139 0
85 124 -134 0
-1 -99 -139 0
9 59 142 0
-78 127 -143 0
35 -36 -145 0
2 93 -131 0
-27 -46 76 0
-34 51 134 0
-40 57 134 0
54 -92 -112 0
11 127 -128 0
13 38 82 0
-76 -111 -143 0
22 -68 -146 0
-22 138 -149 0
4 104 106 0
25 117 -128 0
34 -102 -107 0
-23 -65 -140 0
-82 -83 -119 0
35 101 145 0
-36 78 -136 0
-43 -82 117 0
-58 -113 132 0
36 74 101 0
-37 -88 89 0
-32 -86 111 0
-4 19 125 0
88 136 148 0
-1 -13 57 0
-84 85 148 0
-5 -33 137 0
61 -112 -123 0
62 77 -104 0
-53 -71 -80 0
-15 16 36 0
-17 56 -144 0
-53 91 94 0
-10 -90 -105 0
-16 -17 133 0
-23 102 -124 0
67 74 117 0
52 -57 -82 0
56 -61 99 0
15 -31 -141 0
-42 -87 -121 0
67 -77 120 0
4 -95 -106 0
-28 -94 128 0
-12 45 -77 0
-7 97 -108 0
-112 115 124 0
27 36 -112 0
-31 61 78 0
-41 64 -110 0
31 -101 137 0
-5 -15 70 0
56 86 -110 0
-20 -46 95 0
-9 -25 148 0
91 -148 -149 0
104 -130 143 0
-11 77 -133 0
2 -8 -43 0
49 -63 129 0
86 -105 -121 0
-4 -47 -114 0
-90 -110 -124 0
22 -81 99 0
-73 110 -125 0
26 90 104 0
41 88 106 0
-9 -19 -100 0
-38 103 -112 0
75 147 -148 0
-45 92 -147 0
-88 124 133 0
4 124 -146 0
-23 79 -82 0
87 -92 120 0
6 102 -128 0
79 -129 -144 0
-12 -54 -118 0
-3 -27 94 0
-71 -77 -147 0
61 68 -120 0
-21 75 -138 0
78 -101 138 0
43 97 118 0
-111 -140 -144 0
-31 39 -132 0
-80 129 -136 0
19 33 -86 0
32 -148 150 0
45 52 -106 0
-11 -69 -106 0
89 -127 -145 0
63 -139 149 0
-36 -90 -94 0
43 57 -108 0
-27 64 100 0
-11 -41 65 0
15 -34 49 0
-10 -64 -84 0
-11 81 -115 0
-31 46 -69 0
94 -121 142 0
3 8 139 0
-12 -30 95 0
27 -105 -117 0
14 -26 71 0
12 -13 75 0
10 -13 -26 0
-28 54 -80 0
-13 -18 -52 0
-21 -57 97 0
19 50 105 0
-19 -77 -111 0
90 -97 125 0
15 142 -146 0
52 110 136 0
8 -123 -134 0
-17 114 -124 0
-20 -43 -68 0
-30 -31 -126 0
-29 76 77 0
-60 100 -135 0
-19 -49 -68 0
-9 57 84 0
-46 101 -134 0
17 51 -145 0
37 -104 -121 0
15 115 -116 0
14 -147 -150 0
-9 -34 -122 0
5 62 -89 0
-68 100 146 0
4 -88 -135 0
42 59 -136 0
-3 -22 134 0
36 -107 -123 0
-34 -84 98 0
-23 -53 69 0
31 36 116 0
-35 86 -147 0
-5 -27 -32 0
8 -111 -139 0
45 -51 66 0
9 105 -114 0
10 -102 104 0
51 68 -80 0
7 -38 89 0
4 -97 107 0
-43 -104 106 0
-14 -116 -123 0
-1 12 59 0
-81 -107 141 0
-45 113 -135 0
-49 -117 147 0
114 -118 -141 0
50 -86 -97 0
-8 -23 98 0
9 -41 81 0
4 14 -78 0
-93 95 137 0
-49 66 85 0
-69 126 -132 0
10 -64 101 0
23 -37 130 0
-16 50 -136 0
-60 70 125 0
44 -88 -127 0
-65 -90 96 0
12 -116 144 0
-92 95 139 0
1 -33 67 0
20 -23 -103 0
7 -79 143 0
-45 -53 108 0
40 138 -140 0
55 -97 115 0
-33 119 -134 0
49 -80 -89 0
10 -46 67 0
-50 -84 118 0
-9 44 -150 0
12 74 139 0
11 -137 -141 0
18 38 60 0
25 33 -114 0
-37 114 131 0
8 -90 134 0
17 -36 59 0
30 -92 133 0
20 44 -72 0
-12 22 79 0
124 125 -146 0
69 81 -143 0
-34 58 67 0
-17 73 141 0
17 -51 -137 0
8 -32 104 0
38 -56 -145 0
59 -110 143 0
69 -114 -148 0
-119 -130 -149 0
101 129 136 0
42 -90 91 0
-71 114 -145 0
68 77 -85 0
12 -85 117 0
-39 -41 -115 0
9 -12 65 0
11 113 132 0
10 -17 132 0
-40 110 141 0
24 -53 59 0
-27 -51 113 0
-85 92 125 0
59 85 -110 0
2 81 -90 0
-28 63 -65 0
29 85 -122 0
41 -87 108 0
-34 68 -83 0
-47 91 -124 0
47 139 -146 0
-8 20 -90 0
107 -123 -125 0
12 62 109 0
51 66 -130 0
-108 -137 -144 0
51 -107 150 0
80 105 127 0
125 130 -132 0
14 -27 143 0
48 96 144 0
-66 -72 90 0
117 -118 123 0
-1 35 -87 0
64 -65 -148 0
83 -111 -133 0
3 -86 105 0
43 -122 -135 0
1 84 -106 0
25 -39 -123 0
35 -104 109 0
40 -131 -135 0
-58 -67 -136 0
-71 -95 -104 0
135 -142 150 0
49 50 -127 0
64 -67 -122 0
94 102 128 0
-28 -41 118 0
-20 127 -145 0
2 19 124 0
-19 20 22 0
3 25 -107 0
-18 -38 -103 0
99 -100 -124 0
54 64 -131 0
-58 144 -150 0
19 95 108 0
-13 32 35 0
14 42 -114 0
-53 -79 -125 0
-36 104 -112 0
-8 -86 -141 0
5 -125 -142 0
24 42 -64 0
-78 105 -124 0
126 -127 147 0
43 53 123 0
49 -104 -122 0
-32 78 -95 0
59 70 -121 0
36 95 -138 0
-63 -104 137 0
76 -121 126 0
14 -50 97 0
-19 -84 -140 0
11 60 104 0
33 50 145 0
55 66 117 0
-19 63 78 0
2 -52 88 0
-48 54 -87 0
7 63 73 0
18 28 127 0
46 -51 61 0
-49 -58 -97 0
71 -87 121 0
-5 -11 -120 0
-126 133 -147 0
25 -55 139 0
51 73 146 0
-32 -34 -95 0
66 -82 -146 0
97 104 143 0
-55 -75 -132 0
-88 -89 -104 0
62 95 -138 0
-35 -55 -95 0
-71 73 106 0
-29 106 -142 0
34 -124 -135 0
3 -42 -46 0
-53 85 95 0
