p cnf 150 450
83 90 -115 0
79 101 -142 0
-112 116 129 0
-48 -120 -122 0
2 21 73 0
77 -121 132 0
-2 41 103 0
62 133 145 0
-40 63 125 0
-89 96 -122 0
-43 -124 -137 0
-75 99 -147 0
-59 -88 143 0
3 62 140 0
-57 73 -85 0
-21 -45 -83 0
51 -130 136 0
-59 73 -86 0
19 -89 112 0
1 -39 141 0
49 -52 -106 0
56 122 131 0
24 83 -124 0
-21 37 -113 0
-67 -128 148 0
-31 -47 -81 0
99 -121 -125 0
3 52 -63 0
-44 -52 -136 0
9 -87 -127 0
16 -45 -65 0
-10 48 -114 0
-61 -115 145 0
13 -43 -86 0
20 70 -90 0
-21 55 142 0
31 -62 -135 0
-6 13 -61 0
-73 -79 -106 0
15 29 -42 0
-18 -61 -91 0
52 -117 -129 0
-32 33 -83 0
40 44 -147 0
5 41 66 0
-59 67 -130 0
-85 100 -126 0
-4 -13 31 0
23 25 -67 0
-38 110 117 0
-14 35 -36 0
-45 53 -101 0
41 -47 53 0
30 -64 -69 0
57 -76 148 0
-53 97 -144 0
65 -82 95 0
19 20 -54 0
58 97 -124 0
12 -73 -129 0
39 67 -99 0
-50 53 -112 0
16 131 148 0
8 104 -122 0
-31 -111 -129 0
-51 52 92 0
15 57 -61 0
37 -58 87 0
7 69 -111 0
23 66 69 0
40 -53 -150 0
4 -21 123 0
-37 -42 70 0
-43 -46 47 0
3 18 140 0
64 77 -120 0
-91 99 -120 0
30 -118 123 0
22 130 -141 0
-16 -25 99 0
4 63 90 0
91 103 -135 0
11 -83 -127 0
74 -87 -150 0
72 89 -114 0
2 78 79 0
-69 135 140 0
-1 -57 -144 0
-112 135 150 0
73 -81 124 0
-15 -109 128 0
-29 36 64 0
1 37 -77 0
-78 -117 -137 0
-122 -138 149 0
-69 73 -136 0
-11 76 -135 0
4 -74 -139 0
-11 54 93 0
38 98 -148 0
74 -143 -145 0
15 84 122 0
39 -60 116 0
-81 95 -111 0
-73 78 -92 0
31 56 79 0
-29 -37 148 0
44 58 98 0
-20 -44 147 0
-5 58 -125 0
38 107 118 0
-65 -69 -85 0
96 -109 -143 0
5 128 -132 0
2 -69 71 0
15 43 -84 0
-16 -96 -115 0
-14 -21 -51 0
-53 -83 -100 0
43 100 -128 0
13 40 -142 0
-14 -122 133 0
27 47 -50 0
-11 59 65 0
109 -110 118 0
-61 86 -93 0
81 94 -104 0
6 14 -136 0
-51 123 146 0
-59 -105 131 0
33 -64 124 0
58 -84 131 0
20 43 88 0
13 134 145 0
11 -101 111 0
-43 -108 -146 0
-44 -57 -150 0
-45 -82 -117 0
-88 102 104 0
-23 -34 118 0
-72 75 124 0
-9 53 76 0
2 65 94 0
10 -28 133 0
10 112 119 0
28 -88 -147 0
13 -72 100 0
-4 -8 33 0
-53 -55 -98 0
28 -67 -103 0
64 -115 125 0
72 -134 -147 0
-18 82 -125 0
-32 65 148 0
-27 114 144 0
47 -73 -103 0
-11 -19 -149 0
-33 95 136 0
-34 -99 109 0
-15 119 122 0
90 110 116 0
111 120 139 0
53 -123 -148 0
78 -135 143 0
6 -38 136 0
1 46 -94 0
-3 21 -121 0
40 -88 -99 0
-62 108 120 0
-11 -41 104 0
-60 -73 -104 0
-30 101 132 0
-77 -97 -118 0
3 82 -114 0
-16 -23 27 0
49 59 62 0
-39 104 -107 0
-47 -60 -131 0
14 -106 -142 0
-44 -128 147 0
-42 -105 118 0
-35 -42 -110 0
3 -9 -27 0
-63 -83 -122 0
-19 -76 78 0
55 -79 121 0
51 66 -70 0
6 -37 103 0
18 -137 146 0
28 -52 -138 0
52 130 146 0
-16 -24 -38 0
79 84 -107 0
6 -57 -123 0
-61 114 125 0
-22 -48 106 0
2 103 104 0
33 -64 137 0
25 119 137 0
1 -7 54 0
51 -69 78 0
2 -32 44 0
19 62 -120 0
54 80 146 0
-39 84 90 0
-13 73 -108 0
48 -74 76 0
19 20 -23 0
-23 61 118 0
-36 -60 -84 0
-106 -125 136 0
-38 52 146 0
57 98 129 0
-3 48 -118 0
-76 -89 147 0
-47 65 -104 0
-36 -130 147 0
-25 42 -88 0
-36 41 -104 0
29 45 75 0
65 76 112 0
75 86 -122 0
-70 -93 112 0
60 -62 -107 0
7 -66 136 0
-38 -56 -64 0
54 -55 -130 0
-3 14 -76 0
-42 47 83 0
67 -77 -132 0
37 137 140 0
4 69 99 0
9 98 -125 0
37 -99 -114 0
24 -44 55 0
27 82 -109 0
-19 77 -82 0
16 -138 139 0
-74 -81 -87 0
22 84 131 0
33 -39 63 0
81 -111 -124 0
-58 -114 -122 0
8 26 -69 0
52 94 98 0
-24 -41 -54 0
11 18 136 0
62 105 143 0
18 75 -132 0
50 -72 -80 0
-58 81 130 0
18 -140 -144 0
-2 62 125 0
16 -80 112 0
31 -49 -86 0
18 28 -53 0
10 -114 -131 0
-36 48 112 0
42 53 -79 0
49 -108 138 0
-35 52 53 0
-26 -93 -102 0
19 108 139 0
-26 85 -139 0
68 70 -105 0
-12 -28 125 0
-60 81 -147 0
24 43 -139 0
-27 52 -128 0
-2 -67 68 0
-68 83 -111 0
28 -80 -134 0
14 18 -52 0
96 121 -143 0
29 -75 -128 0
22 24 -147 0
-67 100 125 0
19 93 126 0
23 -43 67 0
-20 -24 -106 0
-20 139 149 0
-62 -89 134 0
-57 78 96 0
36 42 -145 0
-54 112 144 0
-102 107 -138 0
-34 70 -73 0
-57 83 -113 0
21 -82 -95 0
22 56 -126 0
60 -98 -100 0
45 56 136 0
72 -117 130 0
-9 -33 113 0
-38 -134 142 0
36 -100 101 0
-14 23 -123 0
-18 -33 -113 0
23 -44 -109 0
-59 -89 91 0
53 75 -102 0
38 -95 -143 0
-72 -82 122 0
11 135 148 0
-32 101 104 0
68 102 144 0
26 -81 119 0
9 -13 -67 0
-76 -92 113 0
-5 -14 33 0
73 77 100 0
14 129 -134 0
-65 131 150 0
65 -126 -146 0
-20 -49 -80 0
-36 -40 -70 0
-19 -108 150 0
42 48 -122 0
4 -56 -129 0
16 81 -98 0
-27 -37 123 0
13 47 130 0
28 72 75 0
17 34 108 0
-15 35 146 0
-30 93 -97 0
-53 64 76 0
-51 -121 149 0
14 22 130 0
33 -70 95 0
-13 -99 -115 0
66 88 90 0
24 -39 -99 0
-35 -49 92 0
-71 -72 135 0
-25 -87 -121 0
-10 -80 93 0
-28 -61 -94 0
-83 -103 -130 0
-123 145 -148 0
74 -89 150 0
78 -105 123 0
-32 75 132 0
-75 -98 -137 0
-10 23 -28 0
-15 -142 -149 0
32 97 -114 0
-59 108 -149 0
26 -33 68 0
-47 84 -149 0
-61 -71 -124 0
-20 68 -101 0
-66 -129 -137 0
-6 -54 -84 0
39 -59 -119 0
-115 121 126 0
5 -7 -47 0
-114 127 149 0
-48 53 -105 0
33 57 63 0
14 78 85 0
-1 9 59 0
50 68 -137 0
36 -104 -149 0
24 44 -93 0
-47 136 150 0
5 -98 -99 0
-43 -77 102 0
-28 -42 -45 0
38 40 -112 0
20 51 -82 0
63 -65 -105 0
56 107 118 0
11 51 145 0
-34 99 142 0
-46 51 -124 0
1 -38 51 0
-39 -43 49 0
40 75 94 0
-24 -51 125 0
-112 -121 -122 0
97 121 124 0
19 -46 -127 0
43 -51 -53 0
-18 71 -78 0
26 -52 -63 0
73 -78 -146 0
-17 -86 -106 0
3 -80 -116 0
39 -46 138 0
65 116 124 0
28 -118 -129 0
56 -121 -124 0
35 102 137 0
36 122 145 0
-12 -53 146 0
-33 125 -148 0
51 -71 135 0
20 -58 -120 0
94 -135 141 0
-17 32 -120 0
