p cnf 150 840
56 126 -149 0
-106 129 -133 0
13 78 -129 0
-108 -116 148 0
-8 60 -138 0
-5 -29 -59 0
-121 132 -134 0
11 30 45 0
-56 109 -143 0
22 -50 -78 0
18 122 127 0
-45 48 110 0
20 -66 -122 0
4 46 -105 0
22 -61 90 0
64 81 95 0
-37 -77 140 0
-62 -83 104 0
9 -82 -96 0
-1 39 -50 0
-12 -13 -110 0
40 -89 -109 0
44 96 -116 0
-2 -29 144 0
-17 -84 -145 0
34 -73 -140 0
98 144 145 0
18 93 116 0
15 -22 104 0
-29 -103 137 0
38 -71 122 0
34 81 -110 0
-26 58 110 0
7 -47 142 0
-85 -96 126 0
-2 -105 -137 0
52 96 142 0
-14 34 38 0
11 67 -141 0
19 83 110 0
-9 73 -107 0
-6 95 -134 0
74 -97 -105 0
83 -104 -145 0
27 -80 -140 0
-1 -59 66 0
-66 -72 80 0
20 -27 97 0
66 -99 101 0
5 -12 81 0
-107 131 139 0
-54 78 81 0
-23 67 80 0
122 135 -149 0
-20 22 72 0
6 56 126 0
47 -70 98 0
22 -71 -144 0
7 -37 -52 0
-44 78 -110 0
-62 -80 101 0
49 -75 127 0
-53 101 -115 0
-31 -34 -133 0
20 -67 -113 0
-70 -71 73 0
-2 -20 -138 0
49 92 98 0
51 -75 82 0
49 73 -79 0
72 88 -100 0
92 108 -129 0
37 87 -128 0
11 -51 57 0
-77 -113 -136 0
-48 107 140 0
-31 -41 -81 0
50 51 95 0
89 -95 129 0
17 28 73 0
39 107 -141 0
-28 36 102 0
-13 37 -128 0
41 126 -149 0
7 -93 -137 0
-66 -100 108 0
-95 -119 -129 0
-111 136 -138 0
-44 -53 58 0
90 92 -124 0
8 83 -133 0
26 -46 72 0
33 65 -142 0
-49 98 102 0
58 -81 105 0
-98 117 -122 0
7 35 149 0
-35 128 148 0
-14 -37 110 0
31 -52 -112 0
2 -10 -101 0
46 -75 -76 0
-90 133 149 0
-77 -84 126 0
7 -11 -54 0
-68 113 -137 0
8 113 141 0
-12 -18 44 0
-59 114 -146 0
37 -107 108 0
-29 48 -147 0
3 -41 75 0
-4 -8 -26 0
53 58 81 0
54 -63 142 0
-18 -22 98 0
-27 -75 142 0
4 -33 77 0
33 -66 -72 0
-36 -87 -94 0
60 88 106 0
3 -72 113 0
44 -118 -141 0
101 -104 -112 0
-12 60 84 0
12 60 123 0
38 86 -142 0
-27 -80 83 0
-43 74 -104 0
64 85 143 0
51 -62 137 0
98 -114 -150 0
-8 -43 -116 0
-29 -49 93 0
-129 138 -142 0
-11 -77 135 0
-31 -36 -106 0
90 104 -130 0
-34 -53 70 0
59 -111 -140 0
53 100 107 0
-13 -49 111 0
-17 -38 45 0
75 88 133 0
-25 28 -86 0
-6 -17 89 0
-5 119 149 0
-15 -34 88 0
31 111 -133 0
-50 118 -132 0
23 -25 -106 0
-89 108 -127 0
-2 102 -112 0
-34 -50 -96 0
17 56 127 0
-64 -98 -105 0
86 -123 125 0
23 -28 35 0
94 -125 -147 0
-27 -56 -84 0
-28 -76 -120 0
-7 27 -111 0
2 123 132 0
57 98 -107 0
-62 -63 69 0
-93 -105 -142 0
20 74 -116 0
81 -88 139 0
60 96 124 0
76 -128 129 0
-57 93 118 0
102 -112 146 0
-4 -49 73 0
70 134 -139 0
-40 53 136 0
25 -57 133 0
73 88 -110 0
-67 121 -124 0
-9 77 80 0
-49 -59 -62 0
-5 -24 54 0
-110 114 144 0
-48 72 82 0
-109 -123 142 0
91 121 142 0
54 56 141 0
-32 88 90 0
-76 88 135 0
112 113 -146 0
34 -45 69 0
40 123 130 0
-25 -48 -65 0
19 114 -116 0
1 71 -107 0
12 90 -109 0
93 -106 144 0
23 -50 138 0
-25 -96 -103 0
41 -91 97 0
-3 -5 -90 0
19 -85 127 0
90 -112 142 0
4 6 17 0
45 78 84 0
-15 44 80 0
-13 -55 -125 0
-62 76 150 0
-46 -68 109 0
73 -116 148 0
4 6 113 0
69 109 -118 0
-50 122 138 0
-62 105 -107 0
24 47 84 0
38 -91 124 0
13 -33 -109 0
-3 4 97 0
33 68 -75 0
-57 68 -79 0
-3 -32 94 0
81 -97 123 0
5 66 -134 0
10 -74 -99 0
-31 -45 -130 0
11 -26 88 0
68 84 -122 0
-82 88 -97 0
-6 23 43 0
44 -125 138 0
20 -98 -107 0
-25 -90 -127 0
-66 74 -114 0
50 -119 128 0
-86 119 -120 0
-58 70 -146 0
-95 -108 -141 0
17 -40 54 0
-68 -90 -130 0
87 123 138 0
-22 -53 63 0
39 67 -121 0
5 13 144 0
26 -115 143 0
-94 -121 -143 0
-12 78 132 0
-38 39 -117 0
-8 34 -107 0
26 69 82 0
100 -132 143 0
-108 -109 114 0
-42 -64 136 0
-51 -75 -85 0
5 17 126 0
-104 110 124 0
27 -91 -106 0
-53 54 -121 0
76 -112 145 0
-71 115 141 0
-26 -31 53 0
-4 45 138 0
-59 144 -148 0
-3 -50 -91 0
-18 -21 -24 0
12 121 131 0
21 83 96 0
19 20 108 0
-51 59 -77 0
-24 50 -143 0
-6 7 93 0
-26 79 -150 0
-52 70 -94 0
8 -10 51 0
40 -141 -147 0
14 -15 79 0
-19 -35 116 0
7 48 105 0
-43 100 126 0
-3 -127 146 0
63 -89 -100 0
16 -84 109 0
-23 -75 87 0
7 116 -148 0
-3 34 -53 0
37 70 133 0
-44 -96 -120 0
-6 42 113 0
8 -119 132 0
-28 -146 147 0
6 72 113 0
-49 -55 -124 0
59 -77 147 0
