p cnf 150 840
30 -72 115 0
-48 -53 140 0
-75 -95 -105 0
-17 82 -149 0
5 -38 -111 0
3 -131 -143 0
24 -130 -132 0
-39 60 109 0
-5 57 -65 0
76 104 140 0
-17 92 -93 0
-62 -83 111 0
47 -67 84 0
35 -68 125 0
-51 -124 146 0
-17 52 -132 0
65 -66 -70 0
15 117 -143 0
-56 -59 142 0
34 -61 132 0
-12 -78 -109 0
-50 100 -116 0
7 -94 123 0
-44 -52 -143 0
16 58 126 0
6 -34 -130 0
-53 -78 96 0
3 37 -53 0
-41 -62 -76 0
19 -84 142 0
-22 -39 -117 0
14 30 -136 0
16 -88 117 0
14 19 -93 0
-25 96 -104 0
94 -103 144 0
-143 -145 148 0
-66 138 -141 0
27 -29 -114 0
21 -147 150 0
54 116 150 0
-38 -84 144 0
24 27 -39 0
-6 -7 -10 0
27 -77 114 0
52 91 128 0
-24 76 -107 0
-59 -120 -142 0
58 -65 -99 0
21 52 129 0
88 -134 -145 0
42 49 101 0
-21 75 82 0
61 -100 146 0
-13 96 123 0
-42 126 -135 0
40 64 146 0
111 -112 144 0
2 26 -46 0
56 84 -144 0
-65 -67 98 0
-50 -68 138 0
-22 -37 72 0
-74 89 -143 0
-19 21 -49 0
89 114 -117 0
68 -127 137 0
-64 -106 -112 0
93 109 -121 0
10 51 -144 0
61 113 -139 0
46 -66 -142 0
-3 -8 -49 0
-10 15 -25 0
32 48 49 0
67 97 133 0
2 57 138 0
4 48 112 0
30 -32 121 0
-75 -135 -139 0
34 38 93 0
-67 -75 -125 0
-14 77 150 0
3 142 146 0
-8 -15 40 0
-42 57 -66 0
-64 -76 100 0
-23 58 -76 0
19 -82 145 0
-14 15 143 0
10 -103 -113 0
-45 90 130 0
-85 124 -125 0
67 82 -103 0
-79 101 110 0
-53 92 -130 0
-1 -79 84 0
13 44 126 0
15 -18 -134 0
-81 -83 -148 0
-28 -111 -137 0
6 -12 54 0
-39 144 -149 0
-38 -105 122 0
-34 79 104 0
-18 82 -90 0
-47 57 135 0
-28 -34 129 0
45 58 -63 0
28 65 -120 0
88 -129 -130 0
35 -52 75 0
77 -101 136 0
-12 -104 -106 0
8 43 -129 0
19 -52 -97 0
-18 -72 118 0
61 99 129 0
-38 -65 -71 0
1 -66 145 0
-69 107 139 0
2 -12 30 0
-95 124 -141 0
93 -100 113 0
-56 77 -112 0
21 63 -145 0
-38 -39 73 0
-68 -75 -125 0
-102 103 -146 0
1 -50 -147 0
-33 -97 -125 0
-92 -118 -129 0
22 85 -101 0
-42 80 148 0
-86 -87 -132 0
17 19 -136 0
14 -136 146 0
-85 113 -147 0
44 -65 -76 0
21 42 -145 0
-39 -58 84 0
-20 94 -120 0
22 26 -78 0
-50 -51 -72 0
-19 -50 -121 0
59 100 -113 0
70 -116 -142 0
85 117 122 0
-27 61 123 0
-10 23 42 0
51 -57 -129 0
-15 90 -119 0
-23 41 134 0
-49 -66 -85 0
-18 -46 57 0
-98 -109 -112 0
13 -49 -119 0
10 -57 80 0
-14 -72 119 0
40 -133 -141 0
46 -99 -120 0
-78 110 -120 0
-64 -75 -124 0
-24 37 -77 0
7 -32 94 0
29 -32 133 0
14 -130 -135 0
-119 124 -127 0
9 -19 -128 0
-51 -109 138 0
76 119 -150 0
-22 -23 37 0
-86 -94 -111 0
-36 -66 -140 0
29 69 99 0
8 -21 25 0
22 59 131 0
-9 -53 -85 0
55 117 120 0
-49 55 -134 0
-19 45 -86 0
-3 55 -95 0
-19 -67 -117 0
102 133 138 0
-15 -77 -129 0
67 -88 104 0
-8 24 86 0
-66 -89 -125 0
100 -137 -139 0
28 -80 -136 0
-22 -61 -150 0
-42 -102 -105 0
-18 55 116 0
-36 44 -57 0
43 -116 -124 0
22 -63 91 0
7 69 142 0
-5 -65 78 0
70 77 136 0
57 66 -113 0
-42 -53 -62 0
45 52 134 0
-5 133 142 0
-66 -107 -118 0
4 104 126 0
1 -38 102 0
65 -79 -140 0
7 81 101 0
-18 -55 144 0
31 58 -91 0
-42 -49 92 0
-5 45 88 0
22 69 150 0
85 -95 97 0
68 70 -110 0
-9 79 118 0
-22 -127 -132 0
16 87 90 0
26 -45 68 0
-3 65 -77 0
-66 88 -142 0
-35 -93 101 0
-15 -53 -89 0
-26 108 -121 0
-30 -77 116 0
73 101 116 0
-39 131 -142 0
64 66 -124 0
59 62 93 0
37 -128 -139 0
-38 47 73 0
99 125 141 0
6 -79 112 0
-30 -77 -118 0
-21 82 -130 0
-65 -109 -120 0
8 -13 -149 0
41 104 136 0
14 -59 144 0
-73 -95 121 0
53 -104 128 0
-13 -16 35 0
-17 92 -116 0
-69 76 98 0
34 48 139 0
-10 22 -142 0
-102 130 -135 0
-72 -119 126 0
21 -34 57 0
79 -90 -149 0
-30 44 -134 0
53 114 134 0
21 70 -99 0
-2 86 139 0
40 -91 150 0
-25 143 -147 0
37 -54 -116 0
21 -43 -84 0
-3 13 150 0
-96 101 115 0
-21 -44 124 0
26 -81 -143 0
-57 -118 -123 0
16 71 100 0
-55 102 -141 0
22 24 -65 0
75 -76 132 0
-40 -88 -131 0
23 32 135 0
-42 81 142 0
15 54 -103 0
30 -91 93 0
5 -61 -132 0
-17 -45 -68 0
-2 47 74 0
52 -133 149 0
-51 75 -116 0
-109 111 -124 0
-2 61 66 0
-18 -71 105 0
45 111 -127 0
-53 -145 148 0
-56 -116 -127 0
-28 85 143 0
-36 -88 134 0
11 -113 -123 0
11 25 -68 0
4 -88 144 0
6 35 60 0
-54 -66 97 0
54 59 134 0
-87 -105 -147 0
69 101 -116 0
-22 109 -114 0
39 -50 113 0
1 -10 72 0
-42 45 -48 0
4 33 -106 0
31 -67 122 0
25 -28 -36 0
34 40 -51 0
-67 122 140 0
-9 -64 -98 0
35 63 -109 0
8 23 -59 0
78 115 148 0
49 130 148 0
9 -25 96 0
-7 42 -47 0
-49 96 -105 0
15 37 -120 0
60 125 -140 0
35 87 108 0
109 -118 133 0
76 -110 -130 0
-26 28 -94 0
2 34 -113 0
22 38 -118 0
79 -113 -148 0
-46 54 119 0
8 77 89 0
11 58 -80 0
-46 49 58 0
5 11 41 0
-8 95 97 0
-42 103 -111 0
2 94 116 0
51 -67 -128 0
-42 -78 82 0
-58 -70 122 0
81 -96 131 0
-96 -108 -143 0
-45 -59 -113 0
-9 17 -33 0
71 -92 -110 0
62 -67 -124 0
73 -101 -108 0
-12 -63 80 0
26 -100 -148 0
-28 85 146 0
-27 -34 46 0
35 124 -130 0
16 45 62 0
-58 -65 -114 0
66 -88 -137 0
23 108 134 0
57 -84 136 0
14 -21 -39 0
11 -88 114 0
15 -50 -138 0
96 99 142 0
-70 133 -135 0
14 104 -139 0
78 -111 138 0
-50 -57 -148 0
-47 -136 147 0
4 -9 -125 0
-5 24 -33 0
-13 49 -95 0
25 32 -43 0
-29 62 88 0
-42 55 -132 0
-12 -19 150 0
-60 -121 -144 0
97 113 142 0
30 59 64 0
-54 -58 -84 0
37 -59 99 0
-64 103 -118 0
101 102 121 0
-7 -25 89 0
12 -122 -132 0
-14 -42 -111 0
-51 -92 106 0
-2 -96 -148 0
41 66 111 0
37 42 -83 0
41 44 -89 0
25 -49 125 0
-19 -50 112 0
44 85 -135 0
9 90 93 0
-46 58 100 0
-84 -92 -145 0
-35 74 -97 0
46 -52 121 0
-77 84 149 0
37 -48 -69 0
32 120 148 0
8 -123 138 0
57 62 74 0
19 54 94 0
-21 -40 -95 0
-88 117 131 0
23 -81 117 0
12 27 -137 0
39 64 107 0
-61 78 -131 0
21 -110 111 0
1 -43 135 0
31 103 -122 0
-41 137 -142 0
27 -59 143 0
91 -114 126 0
7 23 -60 0
5 6 -144 0
4 -32 93 0
-34 52 -89 0
75 -115 -117 0
1 -107 122 0
84 94 120 0
-31 -76 -148 0
69 119 131 0
119 129 -130 0
-85 106 135 0
-24 -32 114 0
-20 55 -146 0
-20 41 -109 0
11 75 -142 0
52 72 -87 0
-37 -38 110 0
-15 -81 130 0
30 -97 150 0
62 131 140 0
4 -68 -94 0
-1 -71 -89 0
34 146 -147 0
22 53 -96 0
18 19 -83 0
68 100 -123 0
28 58 -141 0
-62 -102 125 0
-5 -17 108 0
61 71 -149 0
1 -97 125 0
53 -73 -130 0
86 143 149 0
-25 54 67 0
49 115 138 0
24 -33 -45 0
-54 114 150 0
-47 -99 -101 0
2 90 -117 0
-66 -70 75 0
11 -78 131 0
-11 -97 141 0
12 99 -108 0
46 69 -103 0
14 -53 -93 0
-63 -91 -136 0
-26 35 47 0
-58 -84 133 0
-20 24 -47 0
-22 28 117 0
