p cnf 150 840
19 100 103 0
9 -120 -143 0
-3 -19 141 0
-8 45 -84 0
66 68 122 0
68 89 119 0
14 -67 149 0
-83 -131 146 0
39 -104 108 0
-19 22 59 0
63 86 -111 0
-35 92 146 0
-10 55 89 0
6 34 103 0
96 -102 -122 0
2 -7 59 0
-7 -11 -92 0
-14 -82 -127 0
-6 96 -150 0
-3 133 141 0
-30 -73 -140 0
-10 -33 -126 0
-23 40 -101 0
5 92 -104 0
-24 -48 -78 0
55 73 85 0
62 68 -89 0
37 -83 141 0
12 32 44 0
-69 85 130 0
-76 -78 -86 0
105 110 122 0
-10 84 -86 0
8 10 121 0
64 -136 -137 0
-24 -58 -70 0
-87 95 -108 0
84 104 105 0
-25 -62 -117 0
40 -86 92 0
29 -102 112 0
-13 89 -95 0
-77 89 135 0
-33 66 90 0
109 -118 -149 0
25 41 113 0
-104 -110 -131 0
-11 37 57 0
23 75 -106 0
-41 76 -147 0
75 78 84 0
63 -98 127 0
-33 -88 -140 0
-6 16 76 0
-26 93 -122 0
-8 23 65 0
-19 94 -127 0
47 50 64 0
-73 100 -130 0
-60 63 91 0
27 81 123 0
2 19 90 0
-85 -97 -144 0
-84 90 -126 0
63 97 -113 0
75 94 -143 0
11 43 44 0
32 52 -119 0
25 -36 85 0
37 -57 59 0
15 -21 91 0
-35 -61 -113 0
-35 -41 102 0
-32 42 107 0
71 -117 -123 0
50 -117 127 0
18 41 85 0
34 100 -123 0
-12 45 -67 0
33 -70 144 0
-94 -98 116 0
-53 -70 94 0
-3 4 -38 0
-28 41 -101 0
-24 85 -129 0
32 -103 132 0
49 67 70 0
128 142 -150 0
7 82 89 0
70 -91 138 0
-14 20 -69 0
22 -31 79 0
17 -46 -124 0
77 95 105 0
-85 95 -127 0
85 -91 143 0
24 -32 -126 0
94 121 -125 0
-18 -38 -54 0
-2 -3 142 0
19 35 -63 0
29 -63 145 0
61 91 115 0
-8 9 -23 0
-24 74 76 0
-3 -90 -140 0
-33 -40 -48 0
32 38 69 0
-37 -55 -101 0
47 -123 141 0
66 69 116 0
-24 -81 -129 0
-62 133 -150 0
-44 -107 -129 0
-41 98 -139 0
-49 110 -148 0
46 90 113 0
-21 67 87 0
-10 -68 74 0
-26 84 -130 0
18 38 -127 0
-88 -104 -124 0
9 56 -60 0
5 145 -149 0
-80 -119 146 0
-84 -91 -134 0
20 32 35 0
-72 137 149 0
-18 132 -134 0
