p cnf 150 690
5 -23 96 0
102 138 139 0
110 126 138 0
-42 127 -132 0
43 -74 -143 0
37 40 78 0
112 -144 -146 0
-41 121 125 0
111 118 124 0
-2 -71 122 0
35 -72 -123 0
27 70 77 0
-39 -108 -148 0
-35 -78 -129 0
-10 92 -127 0
5 52 78 0
47 89 -100 0
15 19 -63 0
94 -111 -122 0
51 92 -142 0
59 -82 -124 0
-49 82 -84 0
48 -53 101 0
17 -73 145 0
-39 -45 -105 0
36 -38 -128 0
-19 54 100 0
-30 86 -98 0
-41 52 111 0
-27 46 131 0
-93 -96 -105 0
9 20 -84 0
-15 81 111 0
58 98 118 0
-3 52 66 0
66 110 138 0
19 -33 -132 0
98 124 146 0
8 -24 83 0
14 100 143 0
6 41 -63 0
-3 -64 -96 0
-7 34 -99 0
23 47 -66 0
19 -120 -127 0
15 106 107 0
28 -42 -70 0
-70 88 -110 0
1 -14 56 0
-74 -93 -141 0
110 -120 -125 0
-38 -97 -110 0
-24 -95 106 0
37 48 81 0
26 71 118 0
12 -51 -149 0
-117 118 125 0
-10 11 44 0
2 -115 119 0
-83 96 139 0
11 97 115 0
-86 134 137 0
-79 141 -142 0
-35 76 127 0
-10 66 82 0
27 106 -133 0
-27 -38 -115 0
62 80 -102 0
-10 17 116 0
44 -49 -76 0
15 94 -128 0
-65 68 73 0
-32 140 142 0
76 -79 115 0
-30 -57 150 0
63 107 143 0
-57 -75 102 0
-14 -79 -102 0
-31 -77 107 0
-35 45 -146 0
-47 -56 107 0
-40 134 -136 0
-27 -82 -85 0
34 -105 133 0
1 16 81 0
-54 -88 121 0
71 -97 119 0
70 73 131 0
-44 -76 103 0
20 -32 -40 0
69 96 -113 0
-43 -82 116 0
24 -104 108 0
10 68 -69 0
37 66 -102 0
18 52 -72 0
24 37 -132 0
-67 85 89 0
8 44 105 0
70 94 109 0
-41 69 -86 0
-22 76 144 0
33 -120 137 0
-35 -77 -117 0
-25 -67 -90 0
15 -37 126 0
-48 61 -70 0
-79 107 -118 0
111 128 -131 0
15 -16 107 0
11 110 150 0
33 67 -96 0
-53 -95 127 0
29 -79 146 0
-33 46 110 0
3 60 -148 0
-49 52 -101 0
6 -7 46 0
11 27 98 0
-72 -93 139 0
20 -119 -137 0
48 -95 -115 0
-66 97 135 0
55 -73 142 0
-27 64 -96 0
52 -78 -97 0
34 -37 -57 0
-19 -36 111 0
-63 -129 131 0
17 54 82 0
-32 125 -146 0
-11 -127 150 0
63 -114 -150 0
-43 76 -119 0
1 85 93 0
-70 75 84 0
-75 108 124 0
-16 -69 113 0
-8 86 -143 0
-74 85 -131 0
60 70 83 0
1 -46 87 0
-37 -38 -47 0
8 28 103 0
32 -76 -95 0
31 -34 142 0
2 47 128 0
-79 95 134 0
102 -127 134 0
7 84 -123 0
78 -94 -98 0
-12 -91 -115 0
33 89 -138 0
-32 78 -86 0
-1 -40 -74 0
