p cnf 150 630
40 86 102 0
-55 127 -145 0
8 -41 79 0
-65 94 96 0
17 -124 141 0
34 -46 128 0
15 -20 -71 0
-88 -103 -136 0
-31 -67 -146 0
-72 -93 -135 0
17 -46 -87 0
-51 112 -130 0
-36 -85 124 0
-23 -56 109 0
-18 -74 142 0
-2 -31 109 0
-24 -110 121 0
-35 -50 96 0
3 59 -94 0
-69 107 -121 0
-8 10 -44 0
-49 81 -141 0
-23 90 101 0
-85 86 -104 0
-15 -92 104 0
-77 -109 -148 0
43 -69 -141 0
-7 92 -123 0
6 16 113 0
13 -123 -143 0
-63 -115 -142 0
-47 74 85 0
1 -28 -115 0
-84 112 -131 0
-56 127 -135 0
19 115 147 0
99 -116 -149 0
12 -93 131 0
-63 84 122 0
-40 -63 115 0
22 45 114 0
4 96 134 0
-48 93 114 0
-25 76 78 0
-28 -70 72 0
14 -25 -147 0
-13 -49 61 0
-4 -10 12 0
4 71 117 0
94 134 143 0
26 -53 -114 0
-65 109 -113 0
-21 -82 126 0
-1 42 121 0
-6 -9 -61 0
-1 -79 -96 0
41 -93 -126 0
42 -106 -123 0
-59 112 -145 0
-26 49 -117 0
-17 37 -40 0
60 82 -102 0
32 -83 -140 0
-12 -38 150 0
17 -49 -124 0
-112 -124 -138 0
14 -48 -66 0
13 33 -110 0
4 -98 149 0
48 -53 -66 0
-60 87 148 0
-15 -39 -83 0
-20 -111 150 0
18 -50 127 0
61 82 135 0
5 61 99 0
41 -47 -116 0
-32 87 100 0
60 78 -142 0
-33 93 132 0
67 -119 148 0
68 134 -139 0
-47 -84 -115 0
-61 74 149 0
-59 -61 111 0
-36 -49 -94 0
-61 64 126 0
-6 20 -39 0
2 38 -148 0
-17 52 -135 0
8 -115 -126 0
17 53 141 0
14 21 28 0
-51 53 -77 0
32 35 -115 0
-88 -144 147 0
17 102 104 0
-25 36 95 0
78 -119 -147 0
6 -42 -44 0
-94 100 128 0
-2 14 -35 0
-16 51 123 0
18 -32 80 0
94 137 -138 0
76 -89 95 0
80 119 -134 0
-12 -62 119 0
75 -137 142 0
-26 70 -99 0
-39 84 143 0
7 24 -95 0
83 -121 -130 0
37 -93 -101 0
-44 68 -91 0
68 110 -143 0
-98 -114 132 0
-56 119 125 0
-63 130 132 0
-72 78 -116 0
-28 -103 -111 0
88 -117 -139 0
114 -133 -144 0
-1 -67 72 0
58 100 125 0
43 -86 -88 0
52 -57 -88 0
105 134 141 0
20 69 97 0
-5 -21 -118 0
-4 33 -56 0
-13 -39 73 0
-33 -85 89 0
-20 -124 144 0
-49 125 -136 0
22 -50 121 0
-58 -60 -130 0
-101 113 146 0
-20 -85 132 0
-9 -68 -81 0
2 -32 83 0
-10 25 46 0
22 -42 76 0
12 65 -91 0
93 -95 134 0
-24 98 -125 0
-94 96 -130 0
79 85 -108 0
4 -76 120 0
6 -109 139 0
-79 100 102 0
49 -80 -129 0
87 119 -149 0
69 -79 -125 0
18 48 -61 0
-7 19 119 0
-50 106 130 0
5 27 108 0
34 109 -130 0
34 113 -122 0
87 -100 -127 0
15 -40 66 0
2 -21 -57 0
7 -50 106 0
-5 28 61 0
-33 43 128 0
-35 118 130 0
54 -114 131 0
-48 -51 -124 0
36 76 -132 0
67 80 -92 0
-9 -94 102 0
21 103 -124 0
-92 136 -144 0
25 -62 110 0
-54 -62 -88 0
-16 -78 98 0
28 -43 150 0
-3 9 -14 0
63 -128 140 0
-27 108 -143 0
2 118 119 0
39 54 -135 0
-19 33 84 0
2 18 143 0
41 74 -109 0
-90 137 -145 0
-42 91 -148 0
-25 81 -86 0
73 -126 -128 0
-113 -115 -145 0
5 28 102 0
17 -30 -122 0
33 -124 -145 0
-104 -107 110 0
23 -92 -148 0
13 -95 120 0
60 77 119 0
-83 -92 -123 0
-80 -118 133 0
41 99 -115 0
-6 96 -97 0
-34 -107 126 0
71 140 145 0
22 -92 119 0
-8 -78 125 0
85 -123 140 0
54 64 -134 0
-24 -74 90 0
18 -34 54 0
-65 120 -137 0
24 -113 118 0
-15 -36 119 0
62 -76 138 0
-27 -61 130 0
51 53 58 0
-50 58 -139 0
46 83 -131 0
1 -99 110 0
20 -95 110 0
-13 -92 -129 0
68 -110 -129 0
16 19 80 0
-68 -87 -132 0
61 -86 -136 0
8 -65 105 0
61 120 -121 0
7 -87 -92 0
16 -45 95 0
50 -114 119 0
31 91 125 0
-34 80 -81 0
8 -12 -106 0
-38 -92 147 0
-54 126 -150 0
-82 125 143 0
59 104 117 0
16 -74 133 0
20 -42 92 0
57 -112 121 0
-36 73 -144 0
22 -115 144 0
-74 87 106 0
-36 120 150 0
16 18 135 0
22 -98 124 0
-29 42 107 0
9 48 102 0
-8 -22 30 0
-18 72 114 0
95 -110 136 0
3 115 128 0
61 94 -109 0
-30 33 44 0
-6 -10 24 0
44 88 -118 0
-11 -81 -127 0
33 49 73 0
-31 60 -113 0
-23 -24 79 0
84 120 143 0
-15 -84 -89 0
-49 106 137 0
27 -34 -77 0
-80 -84 104 0
-1 -57 -78 0
75 141 -145 0
73 -139 -143 0
-12 -58 140 0
-69 -95 -131 0
-2 -42 -149 0
6 89 -96 0
38 91 -105 0
76 -106 130 0
-1 -62 110 0
9 -52 -73 0
-54 69 138 0
1 -64 82 0
-57 78 132 0
7 27 -72 0
8 18 86 0
-30 98 -124 0
-28 66 117 0
34 -83 136 0
102 -119 136 0
96 113 134 0
39 -78 122 0
-54 102 127 0
-21 46 -56 0
-80 -125 -135 0
11 55 129 0
41 80 -115 0
20 -60 -73 0
-26 78 112 0
27 66 -143 0
-48 50 -81 0
-1 11 49 0
9 -61 110 0
-79 86 146 0
-20 -72 101 0
-69 70 118 0
-13 -62 -67 0
96 130 -141 0
5 57 -129 0
-42 77 135 0
46 -103 104 0
17 -120 -132 0
-12 -119 -143 0
59 -61 148 0
-22 87 -106 0
-79 101 137 0
-15 -35 -108 0
2 -136 138 0
16 74 108 0
