p cnf 150 870
30 -34 -89 0
-31 -119 124 0
-11 -32 -50 0
122 -133 -145 0
-57 -66 -118 0
-10 -90 -143 0
23 57 -90 0
8 -49 -114 0
25 82 140 0
-62 -73 110 0
-9 24 80 0
-13 81 -96 0
6 -100 143 0
-6 23 -50 0
-21 26 67 0
96 123 -136 0
-5 -28 -42 0
-12 55 138 0
-48 52 -86 0
-60 -78 119 0
-20 47 85 0
19 -89 -135 0
-22 91 -113 0
40 -48 -52 0
34 117 -150 0
15 89 93 0
-79 -94 101 0
24 63 67 0
54 58 -130 0
-13 60 -92 0
-1 -90 -142 0
-82 129 143 0
-16 -38 -121 0
75 -106 113 0
-9 29 -75 0
-21 118 141 0
-104 -109 -134 0
4 -60 129 0
-28 -44 -101 0
-111 -112 -143 0
-33 -74 -95 0
-35 -91 106 0
34 -128 -137 0
-94 -99 -146 0
-82 107 -117 0
-44 -45 -134 0
7 81 101 0
56 -59 -103 0
33 -71 87 0
-57 67 -150 0
21 -107 -141 0
89 118 129 0
-122 -128 -135 0
-34 110 122 0
59 130 139 0
64 68 -71 0
73 74 83 0
-22 -41 -83 0
14 -70 -77 0
-64 -76 143 0
18 -44 -45 0
21 36 142 0
8 11 -15 0
34 -58 -105 0
7 113 -118 0
4 6 -34 0
2 -21 -79 0
23 39 -97 0
-21 25 -55 0
-60 113 137 0
-23 -33 -42 0
5 129 -135 0
87 143 -144 0
-32 -110 132 0
34 43 76 0
-55 -75 -116 0
-2 71 -128 0
50 114 125 0
-2 27 -137 0
43 -59 99 0
-3 -33 150 0
-78 -90 100 0
-43 87 131 0
66 98 130 0
25 -126 131 0
-10 63 -99 0
-55 -112 -125 0
12 -16 66 0
-13 -58 68 0
18 -66 -111 0
-47 -67 -134 0
-14 89 -91 0
-14 -66 129 0
4 98 139 0
11 15 -56 0
41 -44 97 0
-66 -140 147 0
24 65 116 0
95 121 150 0
8 35 70 0
-24 -54 -86 0
2 29 -85 0
8 -131 -146 0
18 79 -115 0
12 32 -136 0
51 75 -95 0
-35 -43 48 0
29 -65 77 0
-6 -8 66 0
-25 -62 -148 0
20 -38 -141 0
8 99 107 0
-19 115 -122 0
-92 101 150 0
-10 -62 67 0
-45 -95 146 0
-19 57 74 0
79 86 116 0
-8 -65 114 0
18 24 32 0
18 -26 -47 0
-95 106 112 0
39 -83 -100 0
10 -57 -59 0
-14 -60 -117 0
-58 91 98 0
-39 63 122 0
21 -48 -143 0
54 71 -122 0
-111 -119 135 0
34 134 -142 0
27 109 -139 0
3 81 -92 0
43 84 106 0
-85 -102 -124 0
9 39 141 0
42 68 -99 0
-4 130 -145 0
-44 110 127 0
1 -80 -127 0
8 51 55 0
46 94 115 0
30 53 -138 0
6 -109 141 0
-42 -71 -138 0
65 -88 138 0
60 -109 -116 0
47 -86 141 0
-47 -54 -81 0
-3 73 105 0
-7 -69 -136 0
94 98 -99 0
53 85 -138 0
83 -92 -98 0
3 -57 -138 0
69 103 -122 0
-5 66 -110 0
-81 90 -142 0
-40 -46 56 0
105 114 -137 0
-21 106 -141 0
22 -52 122 0
54 87 141 0
-15 80 -149 0
-74 134 -136 0
77 79 105 0
-16 -35 -75 0
-47 -66 -105 0
-34 55 148 0
-79 93 -138 0
-76 91 -104 0
69 -75 149 0
72 -76 115 0
-5 15 81 0
59 92 102 0
-58 -130 -143 0
19 39 -142 0
-71 95 99 0
22 -110 111 0
107 -126 136 0
-20 136 143 0
38 -69 133 0
44 122 149 0
-78 -96 -150 0
-42 -81 -96 0
11 -55 84 0
-6 -44 57 0
4 45 -90 0
26 -34 130 0
-41 82 106 0
-51 76 91 0
4 17 30 0
-26 85 -139 0
-13 94 -127 0
-45 69 74 0
31 124 129 0
41 -93 120 0
-54 -95 125 0
7 53 -90 0
-35 -38 92 0
3 42 76 0
47 83 -91 0
17 -76 -126 0
-7 27 -103 0
-19 36 -114 0
101 -120 135 0
-36 50 -132 0
-44 133 139 0
-12 82 109 0
12 -103 -143 0
-12 16 -87 0
-20 51 94 0
-15 -87 -144 0
43 71 126 0
113 133 -150 0
-6 31 -85 0
-9 26 62 0
-17 -54 -138 0
-3 102 133 0
-75 -79 140 0
50 -98 -103 0
-76 -91 135 0
-13 -24 111 0
109 -122 -123 0
-1 -26 -41 0
69 112 -142 0
-72 -94 100 0
-52 98 -128 0
82 133 -135 0
-55 67 -140 0
31 -104 -136 0
-69 94 -140 0
47 62 79 0
-15 -52 114 0
54 -95 -141 0
20 61 65 0
-49 -92 -95 0
-52 57 92 0
-18 -53 -139 0
-69 -88 -102 0
54 -121 -122 0
14 45 -65 0
-62 -104 145 0
-10 -106 125 0
13 15 148 0
62 -94 -125 0
-16 62 -146 0
1 4 60 0
-34 85 -145 0
-9 64 -141 0
-10 -16 -91 0
-101 109 -145 0
-45 -76 -120 0
-14 128 145 0
79 112 -128 0
-8 84 -110 0
-82 126 136 0
35 -52 -120 0
26 53 -129 0
-36 74 -104 0
2 13 -136 0
-94 -103 -116 0
98 115 -134 0
56 77 -131 0
-16 69 106 0
