p cnf 150 660
4 48 86 0
-22 -89 -140 0
34 -46 -140 0
-60 -62 95 0
-46 68 -150 0
2 -26 -78 0
2 68 -137 0
6 -17 -57 0
-27 -63 -149 0
-2 -31 50 0
-17 37 98 0
-65 75 -82 0
-101 112 135 0
-80 92 134 0
-5 -59 -99 0
10 77 143 0
-62 85 122 0
66 -129 -138 0
-1 113 124 0
2 20 76 0
12 42 -147 0
-17 70 77 0
1 -69 -136 0
40 -66 130 0
-70 83 92 0
-24 -42 114 0
59 -117 -129 0
48 109 -124 0
-24 -59 -126 0
10 -65 -111 0
-22 -93 -115 0
38 83 -91 0
-23 41 -149 0
98 116 138 0
72 91 98 0
75 122 150 0
-2 48 -129 0
-74 120 -137 0
28 62 96 0
80 -96 -106 0
-73 121 -150 0
28 117 121 0
-54 64 -133 0
-38 85 -133 0
-25 -108 -122 0
-53 54 -125 0
-7 44 -55 0
-84 -113 -145 0
-37 -119 143 0
6 49 74 0
-10 -33 -47 0
48 66 103 0
-27 95 145 0
-101 -115 -141 0
-51 53 62 0
96 106 -149 0
92 -107 -140 0
-23 -65 -119 0
-102 120 140 0
-9 37 127 0
27 59 117 0
23 -94 -145 0
-27 -52 -135 0
-11 -26 -102 0
-21 -29 136 0
-19 -62 -137 0
-9 -106 110 0
41 139 147 0
38 112 143 0
-102 109 143 0
12 96 144 0
-39 -75 149 0
43 75 -139 0
-47 -65 -144 0
-104 139 -150 0
51 54 -98 0
11 -65 -150 0
3 67 111 0
-54 -59 106 0
-48 -57 69 0
21 -86 -131 0
-1 51 -141 0
88 -142 -145 0
-71 -133 135 0
4 -26 46 0
-75 118 -124 0
56 90 149 0
12 119 149 0
3 51 -118 0
78 135 -145 0
48 78 -146 0
-61 121 140 0
27 -134 136 0
-39 -45 -53 0
6 127 -150 0
108 -110 130 0
36 -83 150 0
52 -93 -94 0
-4 -49 60 0
-69 -145 -146 0
27 -30 66 0
-48 55 122 0
36 54 -91 0
13 129 -141 0
-5 -53 87 0
62 -130 141 0
55 77 82 0
-37 76 127 0
-95 -146 -147 0
-49 112 -147 0
102 121 144 0
34 37 52 0
3 5 -35 0
-21 -65 -106 0
53 78 122 0
29 34 -56 0
-8 -50 66 0
29 -67 -118 0
-102 105 -132 0
-32 40 95 0
9 -27 144 0
-65 -68 100 0
23 -148 -149 0
32 57 -134 0
96 99 -104 0
-8 47 -67 0
29 62 -65 0
72 -104 106 0
-5 -77 141 0
-31 83 145 0
-43 -102 -138 0
-34 49 55 0
56 63 87 0
-4 24 -34 0
65 -103 -137 0
-26 -51 52 0
-23 75 -129 0
-42 -124 138 0
-16 -90 105 0
-61 72 131 0
39 66 -105 0
-101 -112 -130 0
-27 -32 -109 0
-41 53 -114 0
64 78 -82 0
45 79 -137 0
-13 -75 -114 0
41 -139 147 0
-32 75 -99 0
16 23 -88 0
16 48 123 0
-30 48 146 0
-25 36 147 0
58 -83 -126 0
-108 -134 -149 0
60 147 -148 0
-27 109 -123 0
2 -49 88 0
-102 139 -141 0
-3 -72 89 0
28 59 -109 0
34 42 81 0
-5 -60 118 0
45 -69 -143 0
15 -66 86 0
104 -110 141 0
-7 -37 46 0
-4 -26 113 0
-35 -46 -87 0
-3 32 101 0
-3 81 -129 0
-27 -71 -145 0
31 -40 83 0
-39 68 -142 0
-30 65 91 0
-10 75 100 0
-46 -58 -147 0
-11 -22 -53 0
60 -103 119 0
15 57 105 0
-42 78 -88 0
-15 76 -97 0
-24 48 141 0
-3 -19 147 0
84 99 -136 0
-27 -50 -95 0
-14 -69 121 0
-30 72 139 0
8 -57 80 0
4 105 -112 0
11 95 -113 0
-9 -43 75 0
-78 -98 143 0
-44 141 150 0
-15 -58 -60 0
9 -30 59 0
-91 -126 136 0
27 -54 -59 0
51 -53 69 0
69 99 -129 0
3 -38 150 0
-20 41 -134 0
-16 -124 139 0
14 52 -97 0
15 -28 132 0
-65 -87 96 0
-6 -34 108 0
23 -90 -119 0
39 -95 -143 0
-71 112 132 0
32 39 -42 0
-16 -56 -126 0
11 13 -68 0
10 58 73 0
15 76 149 0
78 -85 -112 0
-18 55 -123 0
105 132 -148 0
-5 -9 -67 0
-22 -82 -130 0
-3 -21 104 0
-41 97 -126 0
-19 -44 150 0
19 -47 -55 0
9 -93 -121 0
56 -83 91 0
81 104 149 0
-45 -77 -80 0
51 68 71 0
4 58 111 0
14 -117 -138 0
-41 65 -76 0
46 -119 124 0
3 -97 150 0
26 -54 137 0
58 60 113 0
-11 -25 90 0
13 -92 -131 0
-61 71 -149 0
-66 84 117 0
104 109 131 0
40 44 105 0
-32 39 -148 0
4 12 -114 0
-38 76 -83 0
83 105 -114 0
-20 54 -128 0
52 -82 -146 0
-25 -136 149 0
-10 23 92 0
-64 -127 145 0
17 -81 -127 0
7 -59 -148 0
23 96 -130 0
-3 23 109 0
79 -100 111 0
14 -19 -111 0
1 -133 134 0
6 -46 -57 0
1 77 -147 0
-9 -29 -58 0
66 -129 138 0
-11 124 136 0
55 126 142 0
-73 -90 -96 0
6 -82 -137 0
31 55 135 0
2 62 -149 0
100 -111 -122 0
112 116 -147 0
11 -23 63 0
67 -79 -95 0
-32 -46 119 0
26 39 -57 0
-88 102 -133 0
95 121 130 0
-113 -141 147 0
59 -114 136 0
-8 -17 128 0
12 -84 146 0
-53 74 -120 0
-29 -66 -109 0
-10 -83 105 0
46 104 112 0
11 -87 111 0
3 14 116 0
-18 -65 -74 0
74 103 111 0
-4 10 65 0
-38 -84 99 0
-65 89 -122 0
80 -82 144 0
31 -77 107 0
29 106 132 0
-47 -70 -107 0
100 114 -131 0
-23 -27 -97 0
61 -90 -119 0
-46 62 -72 0
-26 35 66 0
-3 9 -25 0
15 -43 56 0
7 96 100 0
-26 52 67 0
5 -67 84 0
105 -116 124 0
-28 -30 -43 0
18 36 -128 0
74 -93 -96 0
-67 108 -146 0
29 62 -137 0
-40 55 -57 0
-11 32 110 0
-12 -69 122 0
-29 87 -129 0
-30 142 -144 0
37 -46 71 0
50 73 -138 0
47 -53 -113 0
-36 45 91 0
21 -29 41 0
-50 -54 86 0
-4 -14 36 0
11 -50 -117 0
54 -76 103 0
-24 -55 -120 0
53 -73 81 0
-21 -79 89 0
48 -66 135 0
49 -92 148 0
6 100 107 0
91 -132 -150 0
-4 -67 78 0
-38 54 135 0
-93 94 100 0
30 -97 -112 0
-18 -97 139 0
-53 -61 116 0
52 -129 149 0
9 -112 127 0
2 -74 125 0
-17 46 -79 0
-17 94 -139 0
-10 -78 96 0
2 -88 -126 0
-2 14 42 0
-63 -96 -98 0
